Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,522,267.830,0.0332
llama3:8b,Can you explain inflation in simple terms?,403,222.265,0.0338
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,392,205.889,0.0321
llama3:8b,What's the difference between anxiety and stress?,508,326.161,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,518,253.256,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,482,216.348,0.0340
llama3:8b,How can I start a simple workout routine at home with no equ...,594,254.054,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,469,216.746,0.0339
llama3:8b,What are some tips to stay focused while studying?,534,215.922,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,607,208.467,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,846,201.008,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,364,223.603,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,437,217.391,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,566,237.212,0.0328
llama3:8b,Can you explain inflation in simple terms?,452,229.827,0.0328
llama3:8b,Can you explain inflation in simple terms?,443,223.275,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,442,220.953,0.0325
llama3:8b,What are some tips to stay focused while studying?,504,234.724,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,530,223.015,0.0329
llama3:8b,What's the difference between anxiety and stress?,475,225.113,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,450,224.551,0.0338
llama3:8b,What's the difference between anxiety and stress?,468,226.407,0.0338
llama3:8b,How do I negotiate my salary during a job offer?,565,228.520,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,534,233.301,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,578,235.519,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,552,234.614,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,546,233.525,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,609,230.540,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,746,226.124,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,553,235.409,0.0324
llama3:8b,What's the difference between anxiety and stress?,490,239.297,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,627,236.221,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,238.520,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,530,241.557,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,529,245.394,0.0323
llama3:8b,Can you explain inflation in simple terms?,296,253.258,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,431,250.435,0.0323
llama3:8b,What's the difference between anxiety and stress?,430,250.156,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,475,250.657,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,537,249.492,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,528,250.286,0.0332
llama3:8b,What are some tips to stay focused while studying?,488,254.657,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,665,250.129,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,660,251.106,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,603,255.466,0.0320
llama3:8b,What are some tips to stay focused while studying?,532,257.480,0.0319
llama3:8b,What's the difference between anxiety and stress?,486,260.166,0.0324
llama3:8b,What are some tips to stay focused while studying?,472,261.589,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,507,260.666,0.0323
llama3:8b,What's the difference between anxiety and stress?,470,264.413,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,516,257.450,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,522,266.190,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,627,262.757,0.0322
llama3:8b,What are some tips to stay focused while studying?,501,273.842,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,658,270.061,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,654,270.183,0.0335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,502,264.032,0.0329
llama3:8b,What are some tips to stay focused while studying?,456,259.882,0.0330
llama3:8b,What are some tips to stay focused while studying?,650,271.118,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,611,273.649,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,508,257.761,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,521,259.864,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,574,279.787,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,643,278.805,0.0371
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,551,281.965,0.0376
llama3:8b,How do I write a professional follow-up email after a job in...,297,290.420,0.0414
llama3:8b,Can you summarize the key points of the book Atomic Habits?,257,291.747,0.0426
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,266.315,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,57,298.348,0.0759
llama3:8b,What are some fun icebreaker questions for team meetings?,449,285.615,0.0380
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,460,285.249,0.0381
llama3:8b,What are some fun icebreaker questions for team meetings?,529,264.205,0.0331
llama3:8b,What are some tips to stay focused while studying?,450,285.553,0.0381
llama3:8b,How do I write a professional follow-up email after a job in...,252,291.997,0.0432
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,432,264.087,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,365,274.700,0.0320
llama3:8b,What are some tips to stay focused while studying?,545,264.617,0.0331
llama3:8b,Can you explain inflation in simple terms?,308,290.320,0.0404
llama3:8b,Can you explain inflation in simple terms?,278,291.279,0.0412
llama3:8b,How can I start a simple workout routine at home with no equ...,262,291.815,0.0415
llama3:8b,What's the difference between anxiety and stress?,510,272.759,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,327,271.174,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,577,268.526,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,440,286.222,0.0374
llama3:8b,What are some tips to stay focused while studying?,469,285.326,0.0370
llama3:8b,What's the difference between anxiety and stress?,394,287.669,0.0382
llama3:8b,How can I start a simple workout routine at home with no equ...,484,272.903,0.0325
llama3:8b,What are some tips to stay focused while studying?,551,276.824,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,488,267.240,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,416,286.935,0.0378
llama3:8b,Can you explain inflation in simple terms?,392,275.570,0.0326
llama3:8b,What are some tips to stay focused while studying?,491,273.883,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,772,268.301,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,390,275.146,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,359,276.801,0.0315
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,486,284.735,0.0371
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,671,273.754,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,614,274.381,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,474,279.912,0.0327
llama3:8b,Can you explain inflation in simple terms?,448,278.558,0.0336
llama3:8b,What are some tips to stay focused while studying?,549,279.965,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,464,285.299,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,497,284.348,0.0369
llama3:8b,What are some tips to stay focused while studying?,342,288.911,0.0402
llama3:8b,What are some tips to stay focused while studying?,482,283.794,0.0392
llama3:8b,What are some tips to stay focused while studying?,441,285.168,0.0397
llama3:8b,What are some fun icebreaker questions for team meetings?,310,289.575,0.0422
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,286,290.390,0.0429
llama3:8b,Can you summarize the key points of the book Atomic Habits?,354,288.662,0.0396
llama3:8b,How can I start a simple workout routine at home with no equ...,493,284.436,0.0370
llama3:8b,How can I start a simple workout routine at home with no equ...,471,285.095,0.0373
llama3:8b,What's the difference between anxiety and stress?,46,298.712,0.0865
llama3:8b,What are some fun icebreaker questions for team meetings?,121,296.334,0.0529
llama3:8b,Can you summarize the key points of the book Atomic Habits?,90,297.262,0.0601
llama3:8b,Can you summarize the key points of the book Atomic Habits?,77,297.754,0.0639
llama3:8b,How can I start a simple workout routine at home with no equ...,362,288.468,0.0392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,297.794,0.0642
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,72,297.936,0.0658
llama3:8b,What are some fun icebreaker questions for team meetings?,300,290.442,0.0410
llama3:8b,How do I negotiate my salary during a job offer?,67,298.135,0.0677
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,182,294.367,0.0461
llama3:8b,How can I start a simple workout routine at home with no equ...,120,296.301,0.0534
llama3:8b,How do I negotiate my salary during a job offer?,127,296.249,0.0509
llama3:8b,What's the difference between anxiety and stress?,158,295.224,0.0472
llama3:8b,What are some fun icebreaker questions for team meetings?,107,296.721,0.0556
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,126,296.328,0.0503
llama3:8b,Can you summarize the key points of the book Atomic Habits?,157,295.246,0.0473
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,87,297.320,0.0614
llama3:8b,Can you explain inflation in simple terms?,58,298.292,0.0758
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,67,298.006,0.0695
llama3:8b,What are some tips to stay focused while studying?,26,299.345,0.1285
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.473,0.1342
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.429,0.1317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,136,295.994,0.0491
llama3:8b,What are some tips to stay focused while studying?,173,294.683,0.0462
llama3:8b,How do I negotiate my salary during a job offer?,114,296.612,0.0535
llama3:8b,How do I write a professional follow-up email after a job in...,76,297.777,0.0644
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.236,0.0703
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.894,0.3078
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,161,295.230,0.0462
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,141,295.842,0.0485
llama3:8b,How can I start a simple workout routine at home with no equ...,70,298.000,0.0667
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.102,0.0679
llama3:8b,How do I negotiate my salary during a job offer?,37,299.029,0.0984
llama3:8b,How can I start a simple workout routine at home with no equ...,43,298.847,0.0889
llama3:8b,What are some tips to stay focused while studying?,125,296.331,0.0507
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,77,297.838,0.0630
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,298.814,0.0859
llama3:8b,What are some fun icebreaker questions for team meetings?,49,298.678,0.0827
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,94,297.254,0.0578
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,87,297.546,0.0589
llama3:8b,What's the difference between anxiety and stress?,70,298.074,0.0657
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.961,0.0970
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.018,0.0941
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.483,0.1451
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.805,0.2388
llama3:8b,What's the difference between anxiety and stress?,101,297.041,0.0558
llama3:8b,What's the difference between anxiety and stress?,67,298.070,0.0687
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,74,297.837,0.0653
llama3:8b,How do I write a professional follow-up email after a job in...,45,298.753,0.0883
llama3:8b,How do I write a professional follow-up email after a job in...,74,297.961,0.0639
llama3:8b,What are some tips to stay focused while studying?,51,298.570,0.0803
llama3:8b,What are some tips to stay focused while studying?,74,297.931,0.0640
llama3:8b,Can you summarize the key points of the book Atomic Habits?,55,298.473,0.0765
llama3:8b,Can you explain inflation in simple terms?,26,299.369,0.1306
llama3:8b,What are some fun icebreaker questions for team meetings?,92,297.371,0.0576
llama3:8b,How do I negotiate my salary during a job offer?,88,297.529,0.0589
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.209,0.0710
llama3:8b,Can you explain inflation in simple terms?,24,299.441,0.1346
llama3:8b,Can you explain inflation in simple terms?,38,302.116,0.0961
llama3:8b,What are some tips to stay focused while studying?,67,298.072,0.0693
llama3:8b,What are some tips to stay focused while studying?,34,299.163,0.1037
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.837,0.2221
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,43,298.814,0.0901
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.093,0.0999
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.587,0.1497
llama3:8b,Can you explain inflation in simple terms?,53,298.539,0.0786
llama3:8b,Can you summarize the key points of the book Atomic Habits?,52,298.580,0.0787
llama3:8b,Can you explain inflation in simple terms?,50,298.647,0.0808
llama3:8b,What are some tips to stay focused while studying?,38,299.072,0.0965
llama3:8b,How do I negotiate my salary during a job offer?,43,298.881,0.0889
llama3:8b,How do I negotiate my salary during a job offer?,52,298.684,0.0767
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.144,0.1024
llama3:8b,Can you explain inflation in simple terms?,44,298.840,0.0877
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.493,0.0761
llama3:8b,How do I negotiate my salary during a job offer?,57,298.404,0.0754
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,297.795,0.0642
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,89,297.388,0.0595
llama3:8b,Can you summarize the key points of the book Atomic Habits?,79,297.729,0.0630
llama3:8b,How can I start a simple workout routine at home with no equ...,98,297.141,0.0566
llama3:8b,Can you explain inflation in simple terms?,123,296.384,0.0512
llama3:8b,What are some tips to stay focused while studying?,125,296.188,0.0519
llama3:8b,What are some tips to stay focused while studying?,106,296.835,0.0552
llama3:8b,What's the difference between anxiety and stress?,154,295.420,0.0477
llama3:8b,Can you summarize the key points of the book Atomic Habits?,134,295.976,0.0505
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,263,291.853,0.0411
llama3:8b,What's the difference between anxiety and stress?,415,282.841,0.0311
llama3:8b,Can you explain inflation in simple terms?,237,292.696,0.0421
llama3:8b,What are some fun icebreaker questions for team meetings?,507,282.586,0.0311
llama3:8b,How can I start a simple workout routine at home with no equ...,521,281.757,0.0311
llama3:8b,How can I start a simple workout routine at home with no equ...,456,286.041,0.0365
llama3:8b,How do I negotiate my salary during a job offer?,299,290.643,0.0403
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,473,282.815,0.0315
llama3:8b,What's the difference between anxiety and stress?,374,288.199,0.0387
llama3:8b,How do I write a professional follow-up email after a job in...,527,280.241,0.0317
llama3:8b,What are some tips to stay focused while studying?,565,278.267,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,341,289.358,0.0390
llama3:8b,What's the difference between anxiety and stress?,415,282.450,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,579,271.934,0.0321
llama3:8b,Can you explain inflation in simple terms?,315,290.118,0.0402
llama3:8b,Can you explain inflation in simple terms?,338,286.963,0.0322
llama3:8b,Can you explain inflation in simple terms?,380,279.190,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,345,289.129,0.0392
llama3:8b,How can I start a simple workout routine at home with no equ...,410,287.061,0.0383
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,444,280.015,0.0322
llama3:8b,Can you explain inflation in simple terms?,310,290.296,0.0400
llama3:8b,What are some tips to stay focused while studying?,555,280.257,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,292,278.576,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,401,277.583,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,664,277.470,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,473,285.065,0.0372
llama3:8b,How do I negotiate my salary during a job offer?,569,268.425,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,567,268.979,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,633,279.206,0.0371
llama3:8b,How can I start a simple workout routine at home with no equ...,568,282.061,0.0363
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,646,279.022,0.0367
llama3:8b,Can you summarize the key points of the book Atomic Habits?,498,278.630,0.0319
llama3:8b,What's the difference between anxiety and stress?,455,278.116,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,413,286.482,0.0392
llama3:8b,What's the difference between anxiety and stress?,384,276.497,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,439,275.399,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,358,279.411,0.0323
llama3:8b,Can you explain inflation in simple terms?,424,281.346,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,484,283.964,0.0386
llama3:8b,How can I start a simple workout routine at home with no equ...,533,276.209,0.0326
llama3:8b,What are some tips to stay focused while studying?,537,282.204,0.0381
llama3:8b,What's the difference between anxiety and stress?,462,284.742,0.0388
llama3:8b,Can you explain inflation in simple terms?,504,276.501,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,532,280.094,0.0322
llama3:8b,What's the difference between anxiety and stress?,493,280.053,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,712,274.866,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,384,269.307,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,612,278.892,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,571,269.521,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,586,276.833,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,484,284.360,0.0379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,384,287.532,0.0394
llama3:8b,How can I start a simple workout routine at home with no equ...,714,274.287,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,365,286.075,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,473,266.998,0.0328
llama3:8b,What are some tips to stay focused while studying?,393,287.302,0.0391
llama3:8b,How can I start a simple workout routine at home with no equ...,658,268.010,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,300,290.275,0.0413
llama3:8b,Can you summarize the key points of the book Atomic Habits?,234,292.501,0.0435
llama3:8b,How do I negotiate my salary during a job offer?,505,283.485,0.0380
llama3:8b,What's the difference between anxiety and stress?,355,288.509,0.0399
llama3:8b,What's the difference between anxiety and stress?,500,264.100,0.0331
llama3:8b,What's the difference between anxiety and stress?,487,263.643,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,462,285.030,0.0382
llama3:8b,What are some fun icebreaker questions for team meetings?,274,291.121,0.0422
llama3:8b,How do I write a professional follow-up email after a job in...,569,279.787,0.0325
llama3:8b,Can you explain inflation in simple terms?,462,282.536,0.0325
llama3:8b,Can you explain inflation in simple terms?,451,281.989,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,309,289.959,0.0412
llama3:8b,What's the difference between anxiety and stress?,466,279.840,0.0324
llama3:8b,Can you explain inflation in simple terms?,316,285.770,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,564,269.722,0.0331
llama3:8b,What's the difference between anxiety and stress?,483,284.292,0.0380
llama3:8b,How do I negotiate my salary during a job offer?,542,272.885,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,317,279.224,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,688,268.518,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,315,290.010,0.0402
llama3:8b,What's the difference between anxiety and stress?,490,284.118,0.0379
llama3:8b,What are some fun icebreaker questions for team meetings?,383,284.472,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,606,273.444,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,359,280.854,0.0329
llama3:8b,What's the difference between anxiety and stress?,410,269.238,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,477,284.862,0.0373
llama3:8b,What's the difference between anxiety and stress?,481,283.360,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,308,280.611,0.0333
llama3:8b,Can you explain inflation in simple terms?,403,287.428,0.0379
llama3:8b,What are some fun icebreaker questions for team meetings?,294,290.859,0.0403
llama3:8b,How do I negotiate my salary during a job offer?,472,263.671,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,536,266.008,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,561,281.603,0.0375
llama3:8b,How do I write a professional follow-up email after a job in...,472,285.213,0.0370
llama3:8b,How do I negotiate my salary during a job offer?,486,270.750,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,422,286.763,0.0377
llama3:8b,How do I negotiate my salary during a job offer?,524,274.594,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,612,275.219,0.0325
llama3:8b,What are some tips to stay focused while studying?,339,289.422,0.0391
llama3:8b,What are some fun icebreaker questions for team meetings?,498,278.006,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,556,272.391,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,517,283.697,0.0367
llama3:8b,Can you summarize the key points of the book Atomic Habits?,484,264.646,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,350,288.947,0.0392
llama3:8b,Can you summarize the key points of the book Atomic Habits?,559,271.365,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,385,287.777,0.0387
llama3:8b,What's the difference between anxiety and stress?,503,278.046,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,522,276.741,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,682,276.203,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,476,282.574,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,535,282.988,0.0368
llama3:8b,Can you summarize the key points of the book Atomic Habits?,499,284.212,0.0371
llama3:8b,Can you explain inflation in simple terms?,460,275.040,0.0322
llama3:8b,What are some tips to stay focused while studying?,389,290.992,0.0387
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,789,270.262,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,471,269.353,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,332,282.262,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,299,290.634,0.0405
llama3:8b,How do I negotiate my salary during a job offer?,495,265.124,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,827,273.237,0.0357
llama3:8b,What's the difference between anxiety and stress?,491,284.735,0.0367
llama3:8b,How do I negotiate my salary during a job offer?,513,279.722,0.0343
llama3:8b,Can you explain inflation in simple terms?,409,279.647,0.0004
llama3:8b,Can you explain inflation in simple terms?,453,326.927,0.0004
llama3:8b,What's the difference between anxiety and stress?,465,313.527,0.0004
llama3:8b,How can I start a simple workout routine at home with no equ...,513,305.479,0.0004
llama3:8b,What are some tips to stay focused while studying?,523,279.035,0.0004
llama3:8b,How do I negotiate my salary during a job offer?,595,301.989,0.0004
llama3:8b,What are some fun icebreaker questions for team meetings?,371,318.700,0.0007
llama3:8b,What's the difference between anxiety and stress?,505,309.197,0.0006
llama3:8b,How can I start a simple workout routine at home with no equ...,446,303.178,0.0007
llama3:8b,Can you explain inflation in simple terms?,456,298.441,0.0007
llama3:8b,How do I negotiate my salary during a job offer?,548,335.680,0.0006
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,817,324.605,0.0004
llama3:8b,How do I negotiate my salary during a job offer?,499,303.951,0.0007
llama3:8b,What are some tips to stay focused while studying?,564,270.240,0.0021
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,295,288.225,0.0049
llama3:8b,How can I start a simple workout routine at home with no equ...,347,301.180,0.0043
llama3:8b,How do I write a professional follow-up email after a job in...,606,287.860,0.0003
llama3:8b,Can you summarize the key points of the book Atomic Habits?,495,301.244,0.0004
llama3:8b,How do I negotiate my salary during a job offer?,503,316.804,0.0035
llama3:8b,How can I start a simple workout routine at home with no equ...,523,351.265,0.0008
llama3:8b,How do I write a professional follow-up email after a job in...,486,293.674,0.0058
llama3:8b,How do I write a professional follow-up email after a job in...,374,298.881,0.0102
llama3:8b,Can you explain inflation in simple terms?,375,286.031,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,388,270.107,0.0137
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,356,286.035,0.0238
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,402,336.731,0.0002
llama3:8b,How do I negotiate my salary during a job offer?,505,298.317,0.0002
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,336,278.837,0.0286
llama3:8b,How can I start a simple workout routine at home with no equ...,622,259.967,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,446,289.140,0.0309
llama3:8b,How can I start a simple workout routine at home with no equ...,391,288.913,0.0352
llama3:8b,What are some tips to stay focused while studying?,581,259.891,0.0277
llama3:8b,How do I write a professional follow-up email after a job in...,481,278.134,0.0311
llama3:8b,Can you summarize the key points of the book Atomic Habits?,528,276.463,0.0311
llama3:8b,How do I write a professional follow-up email after a job in...,513,261.170,0.0332
llama3:8b,Can you explain inflation in simple terms?,469,282.510,0.0317
llama3:8b,Can you explain inflation in simple terms?,475,252.784,0.0334
llama3:8b,Can you explain inflation in simple terms?,418,280.854,0.0313
llama3:8b,Can you summarize the key points of the book Atomic Habits?,554,282.531,0.0365
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,403,273.100,0.0322
llama3:8b,What are some tips to stay focused while studying?,477,277.834,0.0315
llama3:8b,What's the difference between anxiety and stress?,482,273.684,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,337,278.842,0.0316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,321,277.090,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,378,253.449,0.0322
llama3:8b,Can you explain inflation in simple terms?,480,278.048,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,424,253.496,0.0321
llama3:8b,What are some tips to stay focused while studying?,486,244.472,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,560,276.568,0.0323
llama3:8b,What are some tips to stay focused while studying?,555,270.850,0.0316
llama3:8b,What are some fun icebreaker questions for team meetings?,424,274.451,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,533,277.807,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,846,259.613,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,415,251.532,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,434,274.289,0.0315
llama3:8b,Can you explain inflation in simple terms?,488,276.741,0.0321
llama3:8b,Can you explain inflation in simple terms?,483,253.355,0.0338
llama3:8b,What are some tips to stay focused while studying?,466,251.766,0.0338
llama3:8b,How can I start a simple workout routine at home with no equ...,553,278.030,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,473,284.917,0.0378
llama3:8b,Can you explain inflation in simple terms?,545,278.853,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,477,243.537,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,575,281.671,0.0366
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,563,282.013,0.0367
llama3:8b,What are some tips to stay focused while studying?,536,275.494,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,444,285.934,0.0377
llama3:8b,Can you summarize the key points of the book Atomic Habits?,283,291.038,0.0412
llama3:8b,What's the difference between anxiety and stress?,207,293.553,0.0440
