Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,439,138.875,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,869,130.956,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,488,0.281,0.0323
llama3:8b,Can you explain inflation in simple terms?,433,16.513,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,354,0.282,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,506,125.872,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,585,24.982,0.0321
llama3:8b,What are some tips to stay focused while studying?,522,16.661,0.0320
llama3:8b,What are some tips to stay focused while studying?,474,10.163,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,645,126.382,0.0332
llama3:8b,What are some tips to stay focused while studying?,519,0.319,0.0304
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,490,0.926,0.0300
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,290,138.786,0.0339
llama3:8b,How can I start a simple workout routine at home with no equ...,469,137.336,0.0340
llama3:8b,Can you explain inflation in simple terms?,372,17.244,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,467,21.307,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,416,14.795,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,359,142.221,0.0336
llama3:8b,What are some tips to stay focused while studying?,555,136.994,0.0337
llama3:8b,How can I start a simple workout routine at home with no equ...,531,0.304,0.0285
llama3:8b,How can I start a simple workout routine at home with no equ...,546,11.642,0.0325
