Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,3,300.091,0.8640
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.186,2.5092
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.097,0.6510
llama3:8b,What are some tips to stay focused while studying?,4,300.097,0.6498
llama3:8b,What are some tips to stay focused while studying?,1,300.157,2.5103
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.153,2.5229
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.150,2.5260
llama3:8b,Can you explain inflation in simple terms?,2,300.132,1.2750
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.103,1.2811
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.080,0.8622
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.257,2.4090
llama3:8b,How do I negotiate my salary during a job offer?,1,300.245,2.4200
llama3:8b,How do I negotiate my salary during a job offer?,2,300.191,1.2388
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.180,2.4925
llama3:8b,What are some tips to stay focused while studying?,2,300.159,1.2544
llama3:8b,What's the difference between anxiety and stress?,2,300.142,1.2611
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.139,2.6143
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.143,2.6145
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.121,1.2916
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.140,2.5602
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.117,1.2774
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.089,0.8618
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.081,0.8639
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.059,0.4480
llama3:8b,What are some tips to stay focused while studying?,3,300.081,0.8649
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.129,1.2787
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.987,0.3874
llama3:8b,What are some tips to stay focused while studying?,2,300.200,1.2762
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.051,0.5261
llama3:8b,What's the difference between anxiety and stress?,5,300.036,0.5305
llama3:8b,Can you explain inflation in simple terms?,1,300.183,2.5311
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.137,1.2674
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.136,2.5331
llama3:8b,Can you explain inflation in simple terms?,6,300.011,0.4429
llama3:8b,How do I negotiate my salary during a job offer?,1,300.158,2.5113
llama3:8b,How do I negotiate my salary during a job offer?,2,300.118,1.2777
llama3:8b,Can you explain inflation in simple terms?,2,300.162,1.2683
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.150,1.2688
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.227,2.4335
llama3:8b,What are some tips to stay focused while studying?,1,300.230,2.4388
llama3:8b,Can you explain inflation in simple terms?,2,300.211,1.2322
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.170,2.5006
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.171,1.2536
llama3:8b,Can you explain inflation in simple terms?,1,300.161,2.5086
llama3:8b,What's the difference between anxiety and stress?,1,300.161,2.5790
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.134,0.6562
llama3:8b,What are some tips to stay focused while studying?,6,300.061,0.4378
llama3:8b,What's the difference between anxiety and stress?,5,300.093,0.5257
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.022,0.4413
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.172,2.5047
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.158,2.5094
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.153,0.8597
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.227,2.5153
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.183,2.5136
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.253,2.5048
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.194,2.5217
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.134,2.5544
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.160,2.5042
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.117,1.3021
llama3:8b,What are some tips to stay focused while studying?,3,300.133,0.8723
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.121,0.6541
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.143,0.6505
llama3:8b,What are some tips to stay focused while studying?,3,300.180,0.8562
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.143,0.8566
llama3:8b,How do I negotiate my salary during a job offer?,3,300.179,0.8554
llama3:8b,What's the difference between anxiety and stress?,3,300.147,0.8580
llama3:8b,What are some tips to stay focused while studying?,4,300.110,0.6539
llama3:8b,Can you explain inflation in simple terms?,1,300.162,2.5210
llama3:8b,What's the difference between anxiety and stress?,2,300.114,1.2761
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.127,1.2752
llama3:8b,How do I negotiate my salary during a job offer?,2,300.114,1.2771
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.156,2.5140
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.157,2.5096
llama3:8b,What are some tips to stay focused while studying?,2,300.213,1.2274
llama3:8b,What are some tips to stay focused while studying?,3,300.200,0.8220
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.074,0.8640
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.069,0.6491
llama3:8b,How do I negotiate my salary during a job offer?,2,300.183,1.2436
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.178,1.2440
llama3:8b,Can you explain inflation in simple terms?,1,300.159,2.5062
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.150,0.8710
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.122,0.8721
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.128,1.2878
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.152,2.5262
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.069,0.5227
llama3:8b,What are some tips to stay focused while studying?,4,300.071,0.6522
llama3:8b,What's the difference between anxiety and stress?,2,300.143,1.2672
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.136,1.2661
llama3:8b,What are some tips to stay focused while studying?,2,300.210,1.2645
llama3:8b,Can you explain inflation in simple terms?,3,300.082,0.8628
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.164,1.2675
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.092,0.8626
llama3:8b,What's the difference between anxiety and stress?,3,300.134,0.8620
llama3:8b,What's the difference between anxiety and stress?,5,300.024,0.5290
llama3:8b,Can you explain inflation in simple terms?,1,300.174,2.5032
llama3:8b,How do I negotiate my salary during a job offer?,6,300.004,0.4462
llama3:8b,Can you explain inflation in simple terms?,1,300.145,2.5197
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.108,0.8516
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.157,2.5072
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.143,2.5262
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.035,0.5263
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.113,1.2746
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.102,1.2798
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.175,2.4955
llama3:8b,What's the difference between anxiety and stress?,1,300.188,2.4953
llama3:8b,How do I negotiate my salary during a job offer?,1,300.166,2.5008
llama3:8b,What's the difference between anxiety and stress?,2,300.158,1.2537
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.142,2.5457
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.116,1.2874
llama3:8b,What's the difference between anxiety and stress?,4,300.080,0.6503
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.093,0.8605
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.192,0.8538
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.201,1.2791
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.167,0.8545
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.177,2.5201
llama3:8b,How do I negotiate my salary during a job offer?,1,300.200,2.5179
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.097,0.6543
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.100,0.5258
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.204,1.2783
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.163,2.5069
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.145,2.5217
llama3:8b,What are some tips to stay focused while studying?,1,300.156,2.5281
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.155,2.5101
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.160,2.5078
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.104,1.2838
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.183,2.4810
llama3:8b,Can you explain inflation in simple terms?,1,300.160,2.5552
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.155,2.5512
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.172,2.5556
llama3:8b,What are some tips to stay focused while studying?,5,300.115,0.5279
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.125,0.8610
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.202,1.2738
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.190,1.2716
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.138,0.6543
llama3:8b,What's the difference between anxiety and stress?,2,300.195,1.2715
llama3:8b,Can you explain inflation in simple terms?,5,300.051,0.5292
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.121,1.2734
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.129,1.2723
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.106,0.8543
llama3:8b,How do I negotiate my salary during a job offer?,1,300.158,2.5090
llama3:8b,What are some tips to stay focused while studying?,3,300.186,0.8266
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.144,0.8415
llama3:8b,What are some tips to stay focused while studying?,1,300.149,2.5177
llama3:8b,Can you explain inflation in simple terms?,4,300.054,0.6568
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.060,0.6562
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.126,1.2760
llama3:8b,How do I negotiate my salary during a job offer?,2,300.113,1.2763
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.207,1.2730
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.129,0.6478
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.138,0.8626
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.072,0.6510
llama3:8b,Can you explain inflation in simple terms?,12,299.905,0.2313
llama3:8b,Can you explain inflation in simple terms?,3,300.099,0.8569
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.089,0.8589
llama3:8b,What are some tips to stay focused while studying?,10,299.871,0.2795
llama3:8b,Can you explain inflation in simple terms?,10,299.868,0.2798
llama3:8b,How do I negotiate my salary during a job offer?,1,300.154,2.5200
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.034,0.5267
llama3:8b,Can you explain inflation in simple terms?,2,300.136,1.2653
llama3:8b,Can you explain inflation in simple terms?,1,300.146,2.5219
llama3:8b,Can you explain inflation in simple terms?,1,300.160,2.5239
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.062,0.6513
llama3:8b,How do I negotiate my salary during a job offer?,2,300.116,1.2761
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.167,1.2497
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.168,1.2492
llama3:8b,What's the difference between anxiety and stress?,1,300.171,2.4970
llama3:8b,Can you explain inflation in simple terms?,2,300.133,1.3039
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.152,2.5505
llama3:8b,Can you explain inflation in simple terms?,2,300.117,1.3052
llama3:8b,How do I negotiate my salary during a job offer?,1,300.138,2.5274
llama3:8b,Can you explain inflation in simple terms?,1,300.135,2.5330
llama3:8b,Can you explain inflation in simple terms?,2,300.139,1.2662
llama3:8b,Can you explain inflation in simple terms?,2,300.205,1.2744
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.131,1.2759
llama3:8b,What's the difference between anxiety and stress?,2,300.170,1.2681
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.172,1.2694
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.158,1.2726
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.155,1.2686
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.159,2.5166
llama3:8b,What are some tips to stay focused while studying?,2,300.243,1.2699
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.117,1.2781
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.107,0.8571
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.301,2.4743
llama3:8b,What's the difference between anxiety and stress?,3,300.115,0.8691
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.079,0.8654
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.162,2.5983
llama3:8b,What's the difference between anxiety and stress?,1,300.164,2.5058
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.057,0.6529
llama3:8b,Can you explain inflation in simple terms?,3,300.096,0.8578
llama3:8b,How do I negotiate my salary during a job offer?,2,300.214,1.2656
llama3:8b,How do I negotiate my salary during a job offer?,3,300.149,0.8625
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.223,2.5308
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.215,1.2684
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.075,0.4464
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.114,1.2768
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.057,0.6526
llama3:8b,What's the difference between anxiety and stress?,3,300.070,0.8659
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.054,0.5252
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.067,0.6502
llama3:8b,What are some tips to stay focused while studying?,1,300.151,2.5133
llama3:8b,How do I negotiate my salary during a job offer?,5,300.011,0.5309
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.186,2.4787
llama3:8b,Can you explain inflation in simple terms?,3,300.084,0.8610
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.136,1.2717
llama3:8b,What's the difference between anxiety and stress?,3,300.178,0.8303
llama3:8b,What's the difference between anxiety and stress?,2,300.185,1.2455
llama3:8b,How do I negotiate my salary during a job offer?,3,300.177,0.8334
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.163,0.8344
llama3:8b,What's the difference between anxiety and stress?,3,300.165,0.8349
llama3:8b,What are some tips to stay focused while studying?,3,300.154,0.8368
llama3:8b,What are some tips to stay focused while studying?,3,300.146,0.8406
llama3:8b,What's the difference between anxiety and stress?,4,300.141,0.6816
llama3:8b,How do I negotiate my salary during a job offer?,1,300.148,2.6442
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.141,2.6395
llama3:8b,What are some tips to stay focused while studying?,1,300.141,2.6456
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.135,2.5306
llama3:8b,Can you explain inflation in simple terms?,4,300.055,0.6545
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.159,2.5108
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.153,0.8565
llama3:8b,What's the difference between anxiety and stress?,1,300.200,2.5156
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.138,1.2628
llama3:8b,What's the difference between anxiety and stress?,2,300.137,1.2648
llama3:8b,Can you explain inflation in simple terms?,2,300.143,1.2659
llama3:8b,What are some tips to stay focused while studying?,2,300.136,1.2648
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.164,2.5129
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.149,2.5122
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.138,2.5292
llama3:8b,What's the difference between anxiety and stress?,2,300.124,1.2729
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.098,1.2842
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.088,0.8598
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.156,2.5154
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.148,2.5176
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.141,2.5282
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.238,2.4286
llama3:8b,How do I negotiate my salary during a job offer?,2,300.197,1.2343
llama3:8b,How do I negotiate my salary during a job offer?,1,300.189,2.4805
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.171,2.4965
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.142,1.3060
llama3:8b,What's the difference between anxiety and stress?,1,300.142,2.5520
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.064,0.4376
llama3:8b,What are some tips to stay focused while studying?,4,300.081,0.6563
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.074,0.6549
llama3:8b,How do I negotiate my salary during a job offer?,3,300.076,0.8647
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.145,2.5575
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.121,1.2731
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.059,0.6607
llama3:8b,What are some tips to stay focused while studying?,3,300.128,0.8609
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.007,0.3868
llama3:8b,What are some tips to stay focused while studying?,1,300.152,2.5163
llama3:8b,How do I negotiate my salary during a job offer?,3,300.148,0.8619
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.992,0.3872
llama3:8b,What are some tips to stay focused while studying?,3,300.094,0.8606
llama3:8b,Can you explain inflation in simple terms?,1,300.139,2.5222
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.159,2.5082
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.853,0.2813
llama3:8b,What's the difference between anxiety and stress?,8,299.955,0.3408
llama3:8b,What are some tips to stay focused while studying?,2,300.121,1.2731
llama3:8b,What are some tips to stay focused while studying?,2,300.113,1.2765
llama3:8b,What are some tips to stay focused while studying?,3,300.100,0.8604
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.068,0.6539
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.175,2.4895
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.176,2.4919
llama3:8b,What are some tips to stay focused while studying?,2,300.138,1.2933
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.905,0.3100
llama3:8b,How do I write a professional follow-up email after a job in...,8,300.011,0.3332
llama3:8b,What's the difference between anxiety and stress?,9,299.981,0.3064
llama3:8b,What's the difference between anxiety and stress?,8,300.014,0.3410
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.991,0.2777
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.931,0.3060
llama3:8b,What's the difference between anxiety and stress?,3,300.094,0.8571
llama3:8b,What's the difference between anxiety and stress?,7,299.958,0.3872
llama3:8b,What's the difference between anxiety and stress?,4,300.058,0.6517
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.038,0.5290
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.137,1.2648
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.086,0.8606
llama3:8b,Can you explain inflation in simple terms?,1,300.223,2.4406
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.131,1.2673
llama3:8b,What are some tips to stay focused while studying?,1,300.219,2.4476
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.103,1.2846
llama3:8b,Can you explain inflation in simple terms?,2,300.170,1.2488
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.067,0.8663
llama3:8b,What's the difference between anxiety and stress?,5,300.126,0.5245
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.134,1.3088
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.127,0.6559
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.113,1.2927
llama3:8b,How do I negotiate my salary during a job offer?,4,300.064,0.6561
llama3:8b,What are some tips to stay focused while studying?,1,300.138,2.5492
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.079,0.6570
llama3:8b,Can you explain inflation in simple terms?,4,300.062,0.6526
llama3:8b,What are some tips to stay focused while studying?,5,300.023,0.5289
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.052,0.4429
llama3:8b,How do I negotiate my salary during a job offer?,6,300.006,0.4463
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.139,0.8623
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.172,0.8604
llama3:8b,What are some tips to stay focused while studying?,3,300.075,0.8635
llama3:8b,Can you explain inflation in simple terms?,4,300.054,0.6530
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.106,0.8565
llama3:8b,What's the difference between anxiety and stress?,2,300.113,1.2790
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.074,0.8629
llama3:8b,How do I negotiate my salary during a job offer?,8,299.939,0.3420
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.986,0.4468
llama3:8b,What's the difference between anxiety and stress?,3,300.093,0.8584
llama3:8b,What's the difference between anxiety and stress?,1,300.250,2.4220
llama3:8b,Can you explain inflation in simple terms?,5,300.031,0.5270
llama3:8b,How do I negotiate my salary during a job offer?,5,300.029,0.5277
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.188,2.4972
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.185,0.8333
llama3:8b,What's the difference between anxiety and stress?,3,300.166,0.8345
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.147,2.5732
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.883,0.3136
llama3:8b,What are some tips to stay focused while studying?,4,300.076,0.6560
llama3:8b,How do I negotiate my salary during a job offer?,3,300.096,0.8616
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.102,0.8552
llama3:8b,How do I negotiate my salary during a job offer?,3,300.123,0.8535
llama3:8b,Can you explain inflation in simple terms?,10,299.874,0.2794
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.147,0.8644
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.108,0.5252
llama3:8b,How do I negotiate my salary during a job offer?,7,300.031,0.3878
llama3:8b,What are some tips to stay focused while studying?,13,299.837,0.2227
llama3:8b,How do I negotiate my salary during a job offer?,11,299.897,0.2521
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.075,0.6514
llama3:8b,Can you explain inflation in simple terms?,5,300.015,0.5297
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.122,1.2732
llama3:8b,How do I negotiate my salary during a job offer?,5,300.050,0.5230
llama3:8b,What's the difference between anxiety and stress?,5,300.017,0.5328
llama3:8b,What are some tips to stay focused while studying?,1,300.140,2.5272
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.113,1.2749
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.100,0.8579
llama3:8b,How do I negotiate my salary during a job offer?,3,300.083,0.8601
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.990,0.4462
llama3:8b,Can you explain inflation in simple terms?,5,300.026,0.5285
llama3:8b,What are some tips to stay focused while studying?,2,300.308,1.1779
llama3:8b,What are some tips to stay focused while studying?,2,300.290,1.1925
llama3:8b,Can you explain inflation in simple terms?,2,300.259,1.2040
llama3:8b,What are some tips to stay focused while studying?,8,299.927,0.3505
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.177,2.5095
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.168,1.2549
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.165,2.5025
llama3:8b,What's the difference between anxiety and stress?,1,300.178,2.5087
llama3:8b,How do I negotiate my salary during a job offer?,3,300.139,0.8594
llama3:8b,Can you explain inflation in simple terms?,11,300.010,0.2417
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.982,0.2987
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.999,0.4457
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.120,1.2726
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.107,0.8533
llama3:8b,What's the difference between anxiety and stress?,8,299.995,0.3402
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.080,0.5258
llama3:8b,Can you explain inflation in simple terms?,5,300.045,0.5247
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.837,0.2390
llama3:8b,What are some tips to stay focused while studying?,8,299.949,0.3412
llama3:8b,What are some tips to stay focused while studying?,3,300.232,0.8643
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.106,0.8613
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.960,0.3864
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.960,0.3865
llama3:8b,What are some tips to stay focused while studying?,4,300.104,0.6545
llama3:8b,How do I negotiate my salary during a job offer?,1,300.164,2.5446
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.324,0.6544
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.160,2.5701
llama3:8b,What's the difference between anxiety and stress?,3,300.138,0.8627
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.867,0.2377
llama3:8b,How do I negotiate my salary during a job offer?,1,300.168,2.5232
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.114,0.8622
llama3:8b,What's the difference between anxiety and stress?,4,300.103,0.6526
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.985,0.4465
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.429,0.4466
llama3:8b,What's the difference between anxiety and stress?,3,300.105,0.8537
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.003,0.4446
llama3:8b,What's the difference between anxiety and stress?,9,299.905,0.3065
llama3:8b,What's the difference between anxiety and stress?,7,299.974,0.3855
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.964,0.3863
llama3:8b,What are some tips to stay focused while studying?,2,300.127,1.2705
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.134,1.2722
llama3:8b,Can you explain inflation in simple terms?,1,300.148,2.5186
llama3:8b,What's the difference between anxiety and stress?,1,300.141,2.5230
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.049,0.6545
llama3:8b,How do I negotiate my salary during a job offer?,2,300.128,1.2688
llama3:8b,What are some tips to stay focused while studying?,2,300.123,1.2720
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.179,1.2743
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.138,1.3085
llama3:8b,What are some tips to stay focused while studying?,1,300.151,2.6067
llama3:8b,What are some tips to stay focused while studying?,2,300.130,1.3010
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.123,1.2759
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.138,2.6039
llama3:8b,What's the difference between anxiety and stress?,1,300.153,2.5552
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.155,2.5129
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.005,0.4442
