Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,425,51.999,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,609,57.144,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,639,56.322,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,488,70.945,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,500,56.037,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,575,56.490,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,837,72.822,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,529,67.191,0.0324
llama3:8b,What's the difference between anxiety and stress?,572,58.885,0.0325
llama3:8b,What are some tips to stay focused while studying?,514,69.003,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,530,49.085,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,419,58.501,0.0334
llama3:8b,What are some tips to stay focused while studying?,526,40.114,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,601,49.218,0.0335
llama3:8b,How do I write a professional follow-up email after a job in...,570,44.951,0.0337
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,637,56.872,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,476,65.358,0.0330
llama3:8b,What's the difference between anxiety and stress?,489,59.535,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,570,65.234,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,539,58.028,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,303,41.303,0.0333
llama3:8b,What's the difference between anxiety and stress?,500,62.830,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,519,60.180,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,524,55.763,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,519,51.945,0.0334
llama3:8b,What's the difference between anxiety and stress?,521,48.192,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,405,59.530,0.0337
llama3:8b,How can I start a simple workout routine at home with no equ...,669,54.947,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,332,61.965,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,602,57.939,0.0337
