Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,17,299.706,0.1775
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.446,0.1346
llama3:8b,Can you explain inflation in simple terms?,14,299.754,0.2080
llama3:8b,Can you explain inflation in simple terms?,16,299.690,0.1863
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.798,0.1909
llama3:8b,Can you summarize the key points of the book Atomic Habits?,124,296.258,0.0517
llama3:8b,How do I write a professional follow-up email after a job in...,108,296.744,0.0550
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,122,296.311,0.0529
llama3:8b,How do I negotiate my salary during a job offer?,15,299.721,0.1976
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.295,0.1139
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.894,0.2769
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.936,0.3418
llama3:8b,What are some tips to stay focused while studying?,16,299.689,0.1857
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.682,0.1865
llama3:8b,How do I negotiate my salary during a job offer?,18,299.634,0.1681
llama3:8b,Can you explain inflation in simple terms?,4,300.065,0.6491
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.215,2.4449
llama3:8b,Can you explain inflation in simple terms?,13,299.748,0.2260
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.934,0.3436
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.879,0.2321
llama3:8b,How do I negotiate my salary during a job offer?,12,299.975,0.2325
llama3:8b,How do I negotiate my salary during a job offer?,13,299.783,0.2228
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.609,0.1731
llama3:8b,Can you explain inflation in simple terms?,65,298.193,0.0689
llama3:8b,Can you explain inflation in simple terms?,34,299.093,0.1051
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.916,0.0914
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,298.991,0.0969
llama3:8b,What are some fun icebreaker questions for team meetings?,39,298.971,0.0947
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,84,297.598,0.0605
llama3:8b,Can you explain inflation in simple terms?,43,298.846,0.0895
llama3:8b,What's the difference between anxiety and stress?,39,298.997,0.0945
llama3:8b,Can you explain inflation in simple terms?,14,299.755,0.2083
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.892,0.0869
llama3:8b,How do I write a professional follow-up email after a job in...,84,297.613,0.0603
llama3:8b,How do I write a professional follow-up email after a job in...,81,297.706,0.0612
llama3:8b,Can you explain inflation in simple terms?,30,299.270,0.1132
llama3:8b,How do I negotiate my salary during a job offer?,40,298.947,0.0929
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.407,0.1307
llama3:8b,Can you explain inflation in simple terms?,17,299.655,0.1772
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.562,0.1493
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.148,0.1065
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.573,0.1549
llama3:8b,What's the difference between anxiety and stress?,38,299.016,0.0971
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.319,0.1136
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.066,0.1028
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.274,0.1095
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.160,0.1065
llama3:8b,Can you explain inflation in simple terms?,24,299.450,0.1347
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.319,0.1199
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.397,0.1307
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.504,0.1439
llama3:8b,Can you explain inflation in simple terms?,9,299.896,0.3087
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.713,0.1967
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,55,298.546,0.0763
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.809,0.2434
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.923,0.0905
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.487,0.1225
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.727,0.1866
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.163,0.1061
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.699,0.1743
llama3:8b,Can you explain inflation in simple terms?,43,298.899,0.0888
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.395,0.1307
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.372,0.1268
llama3:8b,What's the difference between anxiety and stress?,26,299.386,0.1261
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.299,0.1161
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.265,0.1115
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.480,0.1262
llama3:8b,Can you explain inflation in simple terms?,67,298.178,0.0671
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,79,297.859,0.0617
llama3:8b,Can you summarize the key points of the book Atomic Habits?,52,298.671,0.0784
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,69,298.011,0.0674
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.291,0.1126
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,51,298.581,0.0805
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.136,0.1009
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.211,0.1080
llama3:8b,How can I start a simple workout routine at home with no equ...,39,299.019,0.0942
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.089,0.1002
llama3:8b,How do I negotiate my salary during a job offer?,32,299.261,0.1081
llama3:8b,Can you explain inflation in simple terms?,16,299.701,0.1855
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.211,0.1114
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.543,0.1495
llama3:8b,What's the difference between anxiety and stress?,36,299.072,0.0998
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.625,0.0764
llama3:8b,Can you explain inflation in simple terms?,40,298.940,0.0941
llama3:8b,What's the difference between anxiety and stress?,36,299.086,0.1000
llama3:8b,How do I negotiate my salary during a job offer?,48,298.719,0.0822
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.960,0.0950
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.985,0.0943
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,298.973,0.0923
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.575,0.1572
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.096,0.8568
llama3:8b,What are some fun icebreaker questions for team meetings?,45,298.790,0.0886
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.479,0.1304
llama3:8b,How do I negotiate my salary during a job offer?,8,299.943,0.3406
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.648,0.1774
llama3:8b,How do I negotiate my salary during a job offer?,62,298.251,0.0714
llama3:8b,What's the difference between anxiety and stress?,45,298.766,0.0867
llama3:8b,What are some tips to stay focused while studying?,45,298.761,0.0869
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.380,0.1314
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.963,0.4527
llama3:8b,Can you summarize the key points of the book Atomic Habits?,17,299.652,0.1810
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.012,0.5305
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.915,0.3454
llama3:8b,How do I negotiate my salary during a job offer?,21,299.526,0.1494
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.388,0.1263
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.570,0.1552
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.660,0.1952
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.742,0.2091
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.079,0.1022
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.419,0.1353
llama3:8b,How do I negotiate my salary during a job offer?,34,299.137,0.1037
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.429,0.1348
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.646,0.1589
llama3:8b,How do I negotiate my salary during a job offer?,24,299.415,0.1366
llama3:8b,What's the difference between anxiety and stress?,24,299.491,0.1343
llama3:8b,How do I negotiate my salary during a job offer?,9,299.957,0.3071
llama3:8b,What are some tips to stay focused while studying?,34,299.190,0.1021
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.699,0.1855
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.334,0.1189
llama3:8b,How do I negotiate my salary during a job offer?,34,299.157,0.1029
llama3:8b,How can I start a simple workout routine at home with no equ...,72,298.034,0.0655
llama3:8b,How do I negotiate my salary during a job offer?,36,299.078,0.1001
llama3:8b,How do I negotiate my salary during a job offer?,30,299.270,0.1137
llama3:8b,What's the difference between anxiety and stress?,22,299.513,0.1433
llama3:8b,Can you explain inflation in simple terms?,32,299.253,0.1085
llama3:8b,Can you summarize the key points of the book Atomic Habits?,74,297.932,0.0640
llama3:8b,What are some tips to stay focused while studying?,37,299.037,0.0981
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.210,0.1128
llama3:8b,How do I negotiate my salary during a job offer?,25,299.382,0.1318
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.710,0.1970
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.495,0.1388
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.668,0.1618
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.421,0.1352
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.734,0.2099
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.812,0.1963
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,100,297.190,0.0549
llama3:8b,What are some tips to stay focused while studying?,102,297.124,0.0545
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,45,298.828,0.0856
llama3:8b,What are some tips to stay focused while studying?,37,299.016,0.0985
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.182,0.1091
llama3:8b,What's the difference between anxiety and stress?,42,298.922,0.0905
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.189,0.1088
llama3:8b,What's the difference between anxiety and stress?,36,299.054,0.1003
llama3:8b,Can you explain inflation in simple terms?,41,298.889,0.0921
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.796,0.2220
llama3:8b,What are some tips to stay focused while studying?,21,299.604,0.1488
llama3:8b,What's the difference between anxiety and stress?,23,299.466,0.1394
llama3:8b,What are some fun icebreaker questions for team meetings?,22,299.504,0.1447
llama3:8b,What are some tips to stay focused while studying?,33,299.237,0.1040
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.117,0.1016
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,56,298.458,0.0752
llama3:8b,Can you explain inflation in simple terms?,60,298.305,0.0727
llama3:8b,What's the difference between anxiety and stress?,53,298.660,0.0758
llama3:8b,What's the difference between anxiety and stress?,29,299.279,0.1167
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.422,0.1352
llama3:8b,What's the difference between anxiety and stress?,21,299.524,0.1496
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.443,0.1222
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.975,0.3844
llama3:8b,Can you summarize the key points of the book Atomic Habits?,56,298.499,0.0745
llama3:8b,Can you explain inflation in simple terms?,47,298.752,0.0832
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.130,0.1039
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.170,0.1048
llama3:8b,What's the difference between anxiety and stress?,5,300.051,0.5248
llama3:8b,What are some fun icebreaker questions for team meetings?,54,298.474,0.0775
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.994,0.3875
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.496,0.1391
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.129,0.1043
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.945,0.3424
llama3:8b,What are some tips to stay focused while studying?,25,299.422,0.1301
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.626,0.1689
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.772,0.2113
llama3:8b,How do I negotiate my salary during a job offer?,38,298.995,0.0965
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.980,0.0950
llama3:8b,What are some tips to stay focused while studying?,28,299.387,0.1178
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.536,0.1490
llama3:8b,What's the difference between anxiety and stress?,25,299.438,0.1290
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.587,0.1625
llama3:8b,Can you explain inflation in simple terms?,23,299.624,0.1354
llama3:8b,Can you explain inflation in simple terms?,12,299.790,0.2412
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.571,0.1299
llama3:8b,What are some tips to stay focused while studying?,21,299.594,0.1492
llama3:8b,What's the difference between anxiety and stress?,31,299.333,0.1107
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.844,0.2574
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.847,0.2563
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.211,0.1088
llama3:8b,How can I start a simple workout routine at home with no equ...,48,298.705,0.0826
llama3:8b,How do I write a professional follow-up email after a job in...,49,298.675,0.0817
llama3:8b,Can you explain inflation in simple terms?,20,299.578,0.1541
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.583,0.1548
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,299.024,0.0941
llama3:8b,How can I start a simple workout routine at home with no equ...,46,298.769,0.0847
llama3:8b,Can you explain inflation in simple terms?,42,298.885,0.0901
llama3:8b,How do I negotiate my salary during a job offer?,20,299.607,0.1571
llama3:8b,What are some fun icebreaker questions for team meetings?,42,298.963,0.0883
llama3:8b,How do I write a professional follow-up email after a job in...,43,298.889,0.0879
llama3:8b,Can you explain inflation in simple terms?,27,299.342,0.1230
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.163,0.1029
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.136,0.1007
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.397,0.1220
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.670,0.1543
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,85,297.528,0.0604
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,68,298.062,0.0677
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.169,0.1059
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.590,0.1644
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.237,0.1106
llama3:8b,How can I start a simple workout routine at home with no equ...,69,297.980,0.0679
llama3:8b,How can I start a simple workout routine at home with no equ...,67,298.129,0.0678
llama3:8b,How do I negotiate my salary during a job offer?,47,298.734,0.0836
llama3:8b,What are some tips to stay focused while studying?,35,299.097,0.1020
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.493,0.1443
llama3:8b,What's the difference between anxiety and stress?,23,299.470,0.1392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.841,0.0869
llama3:8b,What's the difference between anxiety and stress?,17,299.651,0.1826
llama3:8b,What are some tips to stay focused while studying?,45,298.794,0.0859
llama3:8b,How do I negotiate my salary during a job offer?,24,299.459,0.1347
llama3:8b,What's the difference between anxiety and stress?,43,298.867,0.0887
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.643,0.0792
llama3:8b,What's the difference between anxiety and stress?,46,298.769,0.0847
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.160,0.1036
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.115,0.1068
llama3:8b,How do I negotiate my salary during a job offer?,28,299.431,0.1185
llama3:8b,Can you summarize the key points of the book Atomic Habits?,49,298.688,0.0813
llama3:8b,What are some fun icebreaker questions for team meetings?,52,298.606,0.0789
llama3:8b,What's the difference between anxiety and stress?,43,298.843,0.0888
llama3:8b,What are some tips to stay focused while studying?,60,298.324,0.0724
llama3:8b,What are some tips to stay focused while studying?,27,299.346,0.1230
llama3:8b,What's the difference between anxiety and stress?,7,299.962,0.3987
llama3:8b,What's the difference between anxiety and stress?,39,299.011,0.0939
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.147,0.1035
llama3:8b,How do I negotiate my salary during a job offer?,7,299.994,0.3817
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.254,0.1104
llama3:8b,What are some tips to stay focused while studying?,25,299.511,0.1297
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.120,1.2741
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.609,0.1734
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.545,0.1496
llama3:8b,How can I start a simple workout routine at home with no equ...,69,298.050,0.0670
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.418,0.1309
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.713,0.1696
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.640,0.1783
llama3:8b,Can you explain inflation in simple terms?,9,299.914,0.3058
llama3:8b,Can you explain inflation in simple terms?,23,299.493,0.1382
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.379,0.1275
llama3:8b,Can you explain inflation in simple terms?,11,299.826,0.2582
llama3:8b,How do I negotiate my salary during a job offer?,32,299.227,0.1084
llama3:8b,What are some tips to stay focused while studying?,18,299.614,0.1697
llama3:8b,What's the difference between anxiety and stress?,17,299.656,0.1773
llama3:8b,How do I negotiate my salary during a job offer?,19,299.623,0.1604
llama3:8b,Can you explain inflation in simple terms?,86,297.519,0.0603
llama3:8b,How do I write a professional follow-up email after a job in...,92,297.321,0.0589
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.660,0.1816
llama3:8b,What's the difference between anxiety and stress?,21,299.559,0.1497
llama3:8b,What's the difference between anxiety and stress?,14,299.858,0.2071
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,57,298.462,0.0750
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.250,0.1112
llama3:8b,Can you explain inflation in simple terms?,28,299.327,0.1194
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.858,0.2350
llama3:8b,What's the difference between anxiety and stress?,7,299.959,0.3863
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.975,0.3961
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.685,0.1871
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.662,0.1625
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.792,0.1914
llama3:8b,How do I write a professional follow-up email after a job in...,44,298.834,0.0890
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.523,0.1312
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.389,0.1141
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.231,0.1145
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.464,0.1336
llama3:8b,What are some tips to stay focused while studying?,34,299.125,0.1040
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.680,0.1882
llama3:8b,How do I negotiate my salary during a job offer?,14,299.836,0.2021
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.687,0.1566
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.886,0.2782
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.589,0.1594
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.101,0.1064
llama3:8b,How do I negotiate my salary during a job offer?,63,298.410,0.0730
llama3:8b,What are some fun icebreaker questions for team meetings?,40,299.017,0.0918
llama3:8b,What's the difference between anxiety and stress?,68,298.085,0.0673
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.833,0.2224
llama3:8b,Can you explain inflation in simple terms?,32,299.208,0.1086
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.733,0.2093
llama3:8b,Can you summarize the key points of the book Atomic Habits?,67,298.159,0.0673
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.792,0.2220
llama3:8b,What are some tips to stay focused while studying?,53,298.555,0.0779
llama3:8b,Can you summarize the key points of the book Atomic Habits?,47,298.746,0.0844
llama3:8b,Can you summarize the key points of the book Atomic Habits?,61,298.291,0.0719
llama3:8b,Can you summarize the key points of the book Atomic Habits?,49,298.667,0.0820
llama3:8b,What's the difference between anxiety and stress?,39,298.983,0.0945
llama3:8b,What are some tips to stay focused while studying?,48,298.727,0.0820
llama3:8b,How do I write a professional follow-up email after a job in...,44,298.798,0.0880
llama3:8b,Can you explain inflation in simple terms?,42,298.904,0.0915
llama3:8b,How do I negotiate my salary during a job offer?,48,298.762,0.0828
llama3:8b,How can I start a simple workout routine at home with no equ...,52,298.617,0.0779
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.504,0.1377
llama3:8b,What are some tips to stay focused while studying?,61,298.334,0.0711
llama3:8b,How do I negotiate my salary during a job offer?,28,299.330,0.1195
llama3:8b,How can I start a simple workout routine at home with no equ...,67,298.082,0.0696
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.030,0.0941
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.126,0.1014
llama3:8b,How do I write a professional follow-up email after a job in...,39,298.985,0.0944
llama3:8b,Can you explain inflation in simple terms?,21,299.691,0.1423
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,69,298.027,0.0674
llama3:8b,What are some tips to stay focused while studying?,52,298.588,0.0786
llama3:8b,How do I write a professional follow-up email after a job in...,45,298.792,0.0861
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.856,0.2554
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.967,0.0947
llama3:8b,What's the difference between anxiety and stress?,5,300.027,0.5283
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.119,1.2966
llama3:8b,What's the difference between anxiety and stress?,3,300.062,0.8666
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.327,0.1193
llama3:8b,How do I negotiate my salary during a job offer?,30,299.306,0.1120
llama3:8b,How do I negotiate my salary during a job offer?,10,299.873,0.2812
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,42,298.870,0.0904
llama3:8b,What are some tips to stay focused while studying?,14,299.732,0.2109
llama3:8b,Can you explain inflation in simple terms?,30,299.240,0.1145
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.200,0.1117
llama3:8b,What are some tips to stay focused while studying?,16,299.674,0.1871
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.099,0.6554
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.608,0.1556
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,299.485,0.1449
llama3:8b,What's the difference between anxiety and stress?,6,299.991,0.4461
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.634,0.1803
llama3:8b,What are some tips to stay focused while studying?,50,298.692,0.0797
llama3:8b,Can you explain inflation in simple terms?,48,298.721,0.0821
llama3:8b,Can you explain inflation in simple terms?,16,299.678,0.1869
llama3:8b,Can you explain inflation in simple terms?,29,299.274,0.1172
llama3:8b,How can I start a simple workout routine at home with no equ...,27,299.327,0.1240
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.394,0.1274
llama3:8b,What's the difference between anxiety and stress?,44,298.831,0.0877
llama3:8b,What are some tips to stay focused while studying?,23,299.548,0.1368
llama3:8b,Can you explain inflation in simple terms?,36,299.061,0.1002
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.240,0.1159
llama3:8b,Can you explain inflation in simple terms?,61,298.395,0.0713
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.917,0.0914
llama3:8b,What are some fun icebreaker questions for team meetings?,61,298.301,0.0715
llama3:8b,Can you summarize the key points of the book Atomic Habits?,63,298.247,0.0704
llama3:8b,How do I write a professional follow-up email after a job in...,66,298.145,0.0694
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.323,0.0723
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.437,0.0744
llama3:8b,How can I start a simple workout routine at home with no equ...,63,298.245,0.0702
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.229,0.0717
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,58,298.424,0.0731
llama3:8b,How do I write a professional follow-up email after a job in...,44,298.810,0.0876
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.480,0.1389
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.593,0.1437
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.681,0.1620
llama3:8b,Can you explain inflation in simple terms?,78,297.747,0.0630
llama3:8b,How can I start a simple workout routine at home with no equ...,64,298.202,0.0698
llama3:8b,What's the difference between anxiety and stress?,26,299.384,0.1262
llama3:8b,How do I negotiate my salary during a job offer?,36,299.091,0.0993
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,35,299.118,0.1015
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.003,0.0939
llama3:8b,What are some tips to stay focused while studying?,13,299.774,0.2272
llama3:8b,Can you explain inflation in simple terms?,16,299.717,0.1849
llama3:8b,Can you summarize the key points of the book Atomic Habits?,78,297.756,0.0630
llama3:8b,How do I negotiate my salary during a job offer?,62,298.379,0.0702
llama3:8b,What's the difference between anxiety and stress?,43,298.836,0.0891
llama3:8b,Can you explain inflation in simple terms?,17,299.682,0.1756
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.964,0.0949
llama3:8b,How can I start a simple workout routine at home with no equ...,56,298.431,0.0757
llama3:8b,What's the difference between anxiety and stress?,9,299.895,0.3082
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.765,0.2227
llama3:8b,What are some tips to stay focused while studying?,10,299.878,0.2787
llama3:8b,How do I negotiate my salary during a job offer?,68,298.069,0.0677
llama3:8b,Can you explain inflation in simple terms?,19,299.612,0.1654
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.159,0.1050
llama3:8b,What's the difference between anxiety and stress?,35,299.133,0.1010
llama3:8b,Can you explain inflation in simple terms?,78,297.798,0.0626
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.303,0.0727
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,43,298.886,0.0880
llama3:8b,What are some tips to stay focused while studying?,41,299.016,0.0918
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.135,0.1012
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,35,299.091,0.1022
llama3:8b,What's the difference between anxiety and stress?,45,298.767,0.0868
llama3:8b,Can you explain inflation in simple terms?,48,298.733,0.0818
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.184,0.1055
llama3:8b,How do I negotiate my salary during a job offer?,34,299.128,0.1039
llama3:8b,How do I negotiate my salary during a job offer?,38,299.090,0.0955
llama3:8b,Can you explain inflation in simple terms?,24,299.443,0.1372
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,59,298.363,0.0732
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,53,298.535,0.0781
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.209,0.1049
llama3:8b,What are some tips to stay focused while studying?,52,298.653,0.0772
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.134,0.1013
