Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,547,282.511,0.0316
llama3:8b,How can I start a simple workout routine at home with no equ...,335,289.316,0.0401
llama3:8b,How do I write a professional follow-up email after a job in...,449,280.260,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,425,286.531,0.0380
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,315,292.228,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,556,281.700,0.0326
llama3:8b,What's the difference between anxiety and stress?,411,286.986,0.0382
llama3:8b,What's the difference between anxiety and stress?,442,276.337,0.0328
llama3:8b,Can you explain inflation in simple terms?,398,274.415,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,514,283.401,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,570,281.417,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,468,285.129,0.0375
llama3:8b,Can you explain inflation in simple terms?,288,275.072,0.0323
llama3:8b,Can you explain inflation in simple terms?,395,279.203,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,545,274.652,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,317,282.508,0.0329
llama3:8b,What are some tips to stay focused while studying?,571,276.941,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,680,271.017,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,337,283.513,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,508,282.089,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,550,274.746,0.0322
llama3:8b,Can you explain inflation in simple terms?,435,271.018,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,318,269.215,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,468,270.379,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,560,266.541,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,578,278.911,0.0325
llama3:8b,Can you explain inflation in simple terms?,334,273.431,0.0327
llama3:8b,What are some tips to stay focused while studying?,321,289.566,0.0408
llama3:8b,Can you explain inflation in simple terms?,355,288.500,0.0400
llama3:8b,How do I negotiate my salary during a job offer?,594,262.124,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,401,264.178,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,427,286.202,0.0386
llama3:8b,Can you summarize the key points of the book Atomic Habits?,555,281.596,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,352,308.148,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,483,270.478,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,377,288.032,0.0390
llama3:8b,Can you explain inflation in simple terms?,386,287.615,0.0390
llama3:8b,Can you explain inflation in simple terms?,491,268.671,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,376,271.592,0.0328
llama3:8b,What are some tips to stay focused while studying?,290,290.728,0.0412
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,510,271.384,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,176,294.502,0.0464
llama3:8b,How do I write a professional follow-up email after a job in...,511,271.484,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,421,264.869,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,830,269.402,0.0331
llama3:8b,What's the difference between anxiety and stress?,440,284.105,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,432,286.415,0.0377
llama3:8b,Can you summarize the key points of the book Atomic Habits?,585,269.310,0.0320
llama3:8b,What's the difference between anxiety and stress?,457,273.262,0.0337
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,473,285.162,0.0370
llama3:8b,Can you explain inflation in simple terms?,460,271.507,0.0338
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,434,286.358,0.0376
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,496,269.665,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,738,267.034,0.0324
llama3:8b,What are some tips to stay focused while studying?,229,292.772,0.0443
llama3:8b,How do I write a professional follow-up email after a job in...,309,290.281,0.0405
llama3:8b,Can you summarize the key points of the book Atomic Habits?,516,273.528,0.0343
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,283,291.086,0.0411
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,289,275.639,0.0343
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,516,275.890,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,391,287.826,0.0380
llama3:8b,Can you summarize the key points of the book Atomic Habits?,311,290.411,0.0394
llama3:8b,Can you summarize the key points of the book Atomic Habits?,523,270.614,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,257,292.483,0.0396
llama3:8b,How can I start a simple workout routine at home with no equ...,490,271.443,0.0327
llama3:8b,What are some tips to stay focused while studying?,320,290.078,0.0393
llama3:8b,What are some tips to stay focused while studying?,554,271.462,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,213,293.368,0.0437
llama3:8b,What are some tips to stay focused while studying?,257,295.131,0.0414
llama3:8b,How do I negotiate my salary during a job offer?,176,295.307,0.0461
llama3:8b,Can you explain inflation in simple terms?,447,277.697,0.0323
llama3:8b,Can you explain inflation in simple terms?,505,277.321,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,253,292.041,0.0420
llama3:8b,What are some tips to stay focused while studying?,554,278.510,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,334,288.029,0.0319
llama3:8b,What's the difference between anxiety and stress?,347,289.128,0.0390
llama3:8b,What's the difference between anxiety and stress?,389,287.698,0.0385
llama3:8b,Can you summarize the key points of the book Atomic Habits?,527,283.115,0.0371
llama3:8b,How do I negotiate my salary during a job offer?,205,293.658,0.0441
llama3:8b,How do I negotiate my salary during a job offer?,112,296.574,0.0545
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,78,297.630,0.0646
llama3:8b,How do I negotiate my salary during a job offer?,26,299.348,0.1282
llama3:8b,How can I start a simple workout routine at home with no equ...,388,287.447,0.0392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,430,286.360,0.0380
llama3:8b,Can you explain inflation in simple terms?,30,299.263,0.1136
llama3:8b,Can you explain inflation in simple terms?,29,299.287,0.1168
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.335,0.1256
llama3:8b,Can you explain inflation in simple terms?,27,299.351,0.1232
llama3:8b,What are some fun icebreaker questions for team meetings?,161,294.990,0.0479
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.689,0.1900
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.899,0.3093
llama3:8b,What are some tips to stay focused while studying?,44,298.890,0.0880
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,300.004,0.3821
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.998,0.4456
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,273,291.212,0.0420
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.115,1.2761
llama3:8b,Can you explain inflation in simple terms?,4,300.086,0.6550
llama3:8b,How do I negotiate my salary during a job offer?,273,291.234,0.0421
llama3:8b,What's the difference between anxiety and stress?,2,300.130,1.2690
llama3:8b,What are some tips to stay focused while studying?,203,293.577,0.0449
llama3:8b,What's the difference between anxiety and stress?,35,299.047,0.1036
llama3:8b,What's the difference between anxiety and stress?,23,299.469,0.1389
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.627,0.1610
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.892,0.3100
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.902,0.3074
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.833,0.2578
llama3:8b,What's the difference between anxiety and stress?,18,299.622,0.1691
llama3:8b,What are some tips to stay focused while studying?,32,299.238,0.1101
llama3:8b,Can you explain inflation in simple terms?,14,299.747,0.2097
llama3:8b,Can you explain inflation in simple terms?,25,299.423,0.1303
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.713,0.1642
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.450,0.1400
llama3:8b,What are some tips to stay focused while studying?,17,299.700,0.1747
llama3:8b,How do I negotiate my salary during a job offer?,11,299.849,0.2561
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.595,0.1574
llama3:8b,How do I negotiate my salary during a job offer?,38,299.060,0.0966
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.002,0.4440
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.349,0.1237
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.795,0.2390
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.850,0.2567
llama3:8b,Can you explain inflation in simple terms?,6,299.992,0.4452
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.775,0.1939
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.034,0.5265
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.749,0.1944
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.787,0.2226
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.192,1.2452
llama3:8b,How do I negotiate my salary during a job offer?,15,299.714,0.1969
llama3:8b,What are some tips to stay focused while studying?,4,300.122,0.6544
llama3:8b,Can you explain inflation in simple terms?,8,300.006,0.3322
llama3:8b,What's the difference between anxiety and stress?,15,299.729,0.1956
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.991,0.3341
llama3:8b,Can you explain inflation in simple terms?,11,299.968,0.2554
llama3:8b,Can you explain inflation in simple terms?,22,299.571,0.1429
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,300.035,0.3772
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.927,0.3434
llama3:8b,What are some tips to stay focused while studying?,9,299.993,0.2971
llama3:8b,What are some tips to stay focused while studying?,4,300.040,0.6563
llama3:8b,What are some tips to stay focused while studying?,8,299.951,0.3395
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.970,0.3855
llama3:8b,Can you explain inflation in simple terms?,8,299.944,0.3415
llama3:8b,Can you explain inflation in simple terms?,5,300.019,0.5290
llama3:8b,How do I write a professional follow-up email after a job in...,7,300.071,0.3751
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.234,0.1088
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.550,0.1369
llama3:8b,What's the difference between anxiety and stress?,6,300.067,0.4378
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.915,0.3087
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.576,0.1641
llama3:8b,What are some tips to stay focused while studying?,10,299.946,0.2813
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.056,0.5248
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.042,0.4534
llama3:8b,What are some tips to stay focused while studying?,9,299.956,0.3124
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.916,0.2814
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.005,0.3900
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.925,0.3436
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.019,0.4431
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.148,2.5231
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.109,1.2784
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.009,0.4434
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.944,0.3404
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.805,0.2111
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.940,0.3465
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.977,0.3944
llama3:8b,What's the difference between anxiety and stress?,7,300.070,0.3744
llama3:8b,What's the difference between anxiety and stress?,14,299.777,0.2110
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.873,0.2797
llama3:8b,How do I write a professional follow-up email after a job in...,8,300.009,0.3326
llama3:8b,What's the difference between anxiety and stress?,9,299.996,0.2972
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.085,0.6553
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.880,0.2346
llama3:8b,How do I negotiate my salary during a job offer?,2,300.163,1.2951
llama3:8b,Can you explain inflation in simple terms?,2,300.122,1.2975
llama3:8b,Can you explain inflation in simple terms?,4,300.084,0.6558
llama3:8b,Can you explain inflation in simple terms?,13,299.803,0.2204
llama3:8b,What's the difference between anxiety and stress?,6,299.993,0.4453
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.968,0.3859
llama3:8b,How do I negotiate my salary during a job offer?,15,299.697,0.1982
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.761,0.2234
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.871,0.2890
llama3:8b,How do I negotiate my salary during a job offer?,10,299.913,0.2781
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.140,0.6503
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.595,0.1337
llama3:8b,How do I negotiate my salary during a job offer?,16,299.749,0.1875
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.945,0.2377
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.070,0.2994
llama3:8b,What are some tips to stay focused while studying?,14,299.754,0.2079
llama3:8b,What's the difference between anxiety and stress?,11,299.898,0.2515
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.896,0.2519
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.146,0.8416
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.501,0.1439
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.089,0.6549
llama3:8b,Can you explain inflation in simple terms?,25,299.424,0.1304
llama3:8b,What's the difference between anxiety and stress?,15,299.748,0.1945
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.929,0.2551
llama3:8b,Can you explain inflation in simple terms?,5,300.147,0.5239
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.963,0.2809
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.949,0.3124
llama3:8b,What's the difference between anxiety and stress?,6,300.146,0.4372
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.104,0.8572
llama3:8b,How do I negotiate my salary during a job offer?,8,299.965,0.3450
llama3:8b,Can you explain inflation in simple terms?,5,300.033,0.5262
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.890,0.3088
llama3:8b,Can you explain inflation in simple terms?,6,300.003,0.4431
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.784,0.2270
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.939,0.3975
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.766,0.2235
llama3:8b,How can I start a simple workout routine at home with no equ...,8,300.030,0.3316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,300.023,0.3337
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.812,0.2375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.858,0.2341
llama3:8b,What are some tips to stay focused while studying?,15,299.782,0.1992
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.896,0.2554
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.037,0.4375
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.859,0.2808
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.992,0.3818
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.106,1.2779
llama3:8b,How do I negotiate my salary during a job offer?,10,299.876,0.2790
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.927,0.3053
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.078,0.8618
llama3:8b,What are some tips to stay focused while studying?,3,300.083,0.8615
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.014,0.4429
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,300.021,0.4407
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.136,0.6536
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.689,0.1629
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,300.033,0.3437
llama3:8b,What's the difference between anxiety and stress?,10,299.922,0.2808
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.919,0.2808
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.946,0.3431
llama3:8b,Can you explain inflation in simple terms?,6,300.167,0.4370
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.897,0.3074
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.135,1.2675
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.051,0.6556
llama3:8b,Can you explain inflation in simple terms?,5,300.020,0.5287
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.969,0.3847
llama3:8b,What's the difference between anxiety and stress?,7,299.956,0.3991
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.066,0.5241
llama3:8b,Can you explain inflation in simple terms?,5,300.076,0.5242
llama3:8b,What are some tips to stay focused while studying?,9,299.898,0.3072
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.211,1.2267
llama3:8b,What's the difference between anxiety and stress?,9,299.896,0.3075
llama3:8b,What's the difference between anxiety and stress?,20,299.548,0.1558
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.080,0.4363
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.099,0.5237
llama3:8b,How do I negotiate my salary during a job offer?,8,299.970,0.3366
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.926,0.3424
llama3:8b,What's the difference between anxiety and stress?,9,299.903,0.3080
llama3:8b,What are some tips to stay focused while studying?,5,300.041,0.5299
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.196,2.4957
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.235,0.1087
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.962,0.3438
llama3:8b,Can you explain inflation in simple terms?,41,298.961,0.0907
llama3:8b,Can you explain inflation in simple terms?,22,299.489,0.1442
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.151,0.1004
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.361,0.1257
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.382,0.1271
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.595,0.1625
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.634,0.1816
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.865,0.2808
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.434,0.1367
llama3:8b,Can you explain inflation in simple terms?,33,299.137,0.1085
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.754,0.1943
llama3:8b,Can you explain inflation in simple terms?,12,299.870,0.2340
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.915,0.3436
llama3:8b,Can you explain inflation in simple terms?,3,300.152,0.8373
llama3:8b,Can you explain inflation in simple terms?,14,299.796,0.2107
llama3:8b,How do I negotiate my salary during a job offer?,21,299.565,0.1497
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.732,0.1961
llama3:8b,What are some tips to stay focused while studying?,7,299.997,0.3906
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.023,0.4516
llama3:8b,What are some tips to stay focused while studying?,7,299.961,0.3912
llama3:8b,Can you explain inflation in simple terms?,24,299.467,0.1367
llama3:8b,Can you explain inflation in simple terms?,20,299.619,0.1565
llama3:8b,How do I negotiate my salary during a job offer?,6,300.069,0.4377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.737,0.1979
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.062,0.6512
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.912,0.3074
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.949,0.3393
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.604,0.1704
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.032,0.5263
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.100,1.2831
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.071,0.8646
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.072,0.8640
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.069,0.8659
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.022,0.4430
llama3:8b,What's the difference between anxiety and stress?,5,300.014,0.5294
llama3:8b,What are some tips to stay focused while studying?,2,300.122,1.2961
llama3:8b,Can you explain inflation in simple terms?,6,300.107,0.4369
llama3:8b,What are some tips to stay focused while studying?,8,299.990,0.3346
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.060,0.6546
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.981,0.2979
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.960,0.3443
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.146,2.5344
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.956,0.3446
llama3:8b,What's the difference between anxiety and stress?,9,299.965,0.3100
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.878,0.3092
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.901,0.3068
llama3:8b,What's the difference between anxiety and stress?,7,299.993,0.3812
llama3:8b,Can you explain inflation in simple terms?,1,300.156,2.5060
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.795,0.2397
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.102,1.2814
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.772,0.2225
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.199,2.4640
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.927,0.3421
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.093,0.6552
llama3:8b,Can you explain inflation in simple terms?,8,299.924,0.3473
llama3:8b,What are some tips to stay focused while studying?,10,299.886,0.2782
llama3:8b,What's the difference between anxiety and stress?,10,299.881,0.2813
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.920,0.2811
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.888,0.3100
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.963,0.3884
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.593,0.1623
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.807,0.2381
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.851,0.2556
llama3:8b,How do I negotiate my salary during a job offer?,15,299.775,0.1970
llama3:8b,How do I negotiate my salary during a job offer?,17,299.633,0.1796
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.573,0.1430
llama3:8b,How can I start a simple workout routine at home with no equ...,15,299.701,0.1990
llama3:8b,What are some fun icebreaker questions for team meetings?,23,299.550,0.1408
llama3:8b,Can you explain inflation in simple terms?,16,299.666,0.1875
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.564,0.1550
llama3:8b,What are some tips to stay focused while studying?,27,299.354,0.1230
llama3:8b,How do I negotiate my salary during a job offer?,27,299.409,0.1235
llama3:8b,What's the difference between anxiety and stress?,25,299.449,0.1287
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.230,0.1107
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.566,0.1632
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,298.785,0.0862
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.910,0.0854
llama3:8b,What's the difference between anxiety and stress?,30,299.255,0.1136
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.185,0.1086
llama3:8b,How do I negotiate my salary during a job offer?,49,298.685,0.0813
llama3:8b,What's the difference between anxiety and stress?,39,299.013,0.0937
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,48,298.717,0.0828
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,299.028,0.0926
llama3:8b,Can you explain inflation in simple terms?,56,298.484,0.0756
llama3:8b,What are some fun icebreaker questions for team meetings?,56,298.507,0.0749
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.088,0.1011
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.797,0.0882
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.953,0.0928
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,298.996,0.0965
llama3:8b,Can you explain inflation in simple terms?,29,299.351,0.1152
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,75,297.931,0.0632
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.642,0.0789
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,100,297.153,0.0552
llama3:8b,How do I negotiate my salary during a job offer?,85,297.525,0.0605
llama3:8b,What are some tips to stay focused while studying?,140,295.781,0.0493
llama3:8b,What are some fun icebreaker questions for team meetings?,145,295.592,0.0488
llama3:8b,Can you summarize the key points of the book Atomic Habits?,201,293.873,0.0441
llama3:8b,Can you explain inflation in simple terms?,284,285.780,0.0306
llama3:8b,How do I negotiate my salary during a job offer?,251,292.293,0.0414
llama3:8b,What are some tips to stay focused while studying?,258,292.200,0.0406
llama3:8b,Can you summarize the key points of the book Atomic Habits?,199,293.903,0.0441
llama3:8b,Can you summarize the key points of the book Atomic Habits?,274,291.640,0.0407
llama3:8b,How do I write a professional follow-up email after a job in...,287,291.140,0.0402
llama3:8b,What are some tips to stay focused while studying?,345,289.481,0.0383
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,272,291.574,0.0408
llama3:8b,What are some fun icebreaker questions for team meetings?,194,294.026,0.0449
llama3:8b,What are some fun icebreaker questions for team meetings?,165,294.927,0.0469
llama3:8b,What are some tips to stay focused while studying?,292,290.906,0.0403
llama3:8b,What are some tips to stay focused while studying?,265,291.697,0.0414
llama3:8b,How can I start a simple workout routine at home with no equ...,165,294.873,0.0472
llama3:8b,What are some fun icebreaker questions for team meetings?,434,286.585,0.0385
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,237,292.713,0.0421
llama3:8b,What are some fun icebreaker questions for team meetings?,196,293.911,0.0447
llama3:8b,How can I start a simple workout routine at home with no equ...,234,292.632,0.0442
llama3:8b,What's the difference between anxiety and stress?,113,296.653,0.0571
llama3:8b,How do I write a professional follow-up email after a job in...,169,294.785,0.0466
llama3:8b,How can I start a simple workout routine at home with no equ...,94,297.261,0.0577
llama3:8b,What are some fun icebreaker questions for team meetings?,90,297.383,0.0597
llama3:8b,How do I negotiate my salary during a job offer?,195,293.939,0.0448
llama3:8b,How do I negotiate my salary during a job offer?,113,296.605,0.0558
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.244,0.0702
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.937,0.0912
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,102,296.954,0.0560
llama3:8b,How can I start a simple workout routine at home with no equ...,48,298.675,0.0859
llama3:8b,How do I negotiate my salary during a job offer?,62,298.254,0.0716
llama3:8b,How can I start a simple workout routine at home with no equ...,41,298.901,0.0962
llama3:8b,What's the difference between anxiety and stress?,50,298.656,0.0839
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.346,0.1319
llama3:8b,How do I negotiate my salary during a job offer?,24,299.636,0.1280
llama3:8b,Can you explain inflation in simple terms?,86,297.490,0.0609
