Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's the difference between anxiety and stress?,163,294.974,0.0471
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,79,297.697,0.0628
llama3:8b,How can I start a simple workout routine at home with no equ...,119,296.449,0.0520
llama3:8b,What are some tips to stay focused while studying?,197,294.032,0.0442
llama3:8b,What's the difference between anxiety and stress?,237,292.662,0.0421
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,248,292.444,0.0411
llama3:8b,Can you summarize the key points of the book Atomic Habits?,263,292.092,0.0401
llama3:8b,What's the difference between anxiety and stress?,273,291.595,0.0405
llama3:8b,What are some fun icebreaker questions for team meetings?,263,291.975,0.0409
llama3:8b,Can you summarize the key points of the book Atomic Habits?,308,290.454,0.0396
llama3:8b,How do I negotiate my salary during a job offer?,307,290.474,0.0412
llama3:8b,What are some tips to stay focused while studying?,191,294.210,0.0442
llama3:8b,What are some fun icebreaker questions for team meetings?,106,296.798,0.0552
llama3:8b,What are some tips to stay focused while studying?,343,289.315,0.0388
llama3:8b,What are some tips to stay focused while studying?,96,297.133,0.0574
llama3:8b,How can I start a simple workout routine at home with no equ...,202,293.693,0.0443
llama3:8b,How do I write a professional follow-up email after a job in...,80,297.801,0.0611
llama3:8b,How do I negotiate my salary during a job offer?,260,291.972,0.0413
llama3:8b,How do I write a professional follow-up email after a job in...,205,293.680,0.0438
llama3:8b,What are some tips to stay focused while studying?,150,295.483,0.0477
llama3:8b,How do I negotiate my salary during a job offer?,205,293.687,0.0437
llama3:8b,What are some fun icebreaker questions for team meetings?,190,297.183,0.0451
llama3:8b,What's the difference between anxiety and stress?,21,299.485,0.1502
llama3:8b,How can I start a simple workout routine at home with no equ...,128,296.138,0.0508
llama3:8b,What are some tips to stay focused while studying?,61,298.296,0.0722
llama3:8b,How can I start a simple workout routine at home with no equ...,176,294.608,0.0457
llama3:8b,How can I start a simple workout routine at home with no equ...,69,298.066,0.0666
llama3:8b,Can you summarize the key points of the book Atomic Habits?,238,292.592,0.0423
llama3:8b,Can you explain inflation in simple terms?,109,296.813,0.0534
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,207,293.632,0.0436
llama3:8b,How do I write a professional follow-up email after a job in...,138,295.863,0.0498
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,227,292.976,0.0429
llama3:8b,What are some fun icebreaker questions for team meetings?,127,296.239,0.0510
llama3:8b,How do I write a professional follow-up email after a job in...,150,295.415,0.0482
llama3:8b,What's the difference between anxiety and stress?,163,295.098,0.0468
llama3:8b,Can you summarize the key points of the book Atomic Habits?,146,295.629,0.0481
llama3:8b,How do I write a professional follow-up email after a job in...,117,296.510,0.0525
llama3:8b,How do I negotiate my salary during a job offer?,188,295.816,0.0450
llama3:8b,What are some fun icebreaker questions for team meetings?,139,298.871,0.0495
llama3:8b,Can you explain inflation in simple terms?,278,291.463,0.0402
llama3:8b,What are some fun icebreaker questions for team meetings?,277,291.540,0.0405
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,163,295.214,0.0467
llama3:8b,What are some tips to stay focused while studying?,284,291.144,0.0405
llama3:8b,How do I write a professional follow-up email after a job in...,298,290.939,0.0393
llama3:8b,How can I start a simple workout routine at home with no equ...,288,291.156,0.0400
llama3:8b,Can you explain inflation in simple terms?,420,286.433,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,239,292.734,0.0417
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,322,290.200,0.0387
llama3:8b,Can you explain inflation in simple terms?,382,280.908,0.0311
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,307,290.595,0.0393
llama3:8b,What are some tips to stay focused while studying?,307,290.497,0.0398
llama3:8b,What's the difference between anxiety and stress?,453,282.155,0.0311
llama3:8b,Can you summarize the key points of the book Atomic Habits?,303,290.714,0.0394
llama3:8b,Can you summarize the key points of the book Atomic Habits?,313,293.302,0.0397
llama3:8b,Can you explain inflation in simple terms?,195,294.171,0.0446
llama3:8b,What's the difference between anxiety and stress?,38,299.025,0.0976
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,55,298.447,0.0766
llama3:8b,How do I write a professional follow-up email after a job in...,211,293.552,0.0431
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,183,294.380,0.0451
llama3:8b,How can I start a simple workout routine at home with no equ...,132,296.008,0.0503
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,315,287.763,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,246,292.364,0.0418
llama3:8b,What's the difference between anxiety and stress?,395,287.583,0.0383
llama3:8b,What are some tips to stay focused while studying?,265,291.770,0.0410
llama3:8b,What's the difference between anxiety and stress?,301,290.604,0.0403
llama3:8b,What's the difference between anxiety and stress?,382,288.067,0.0384
llama3:8b,How do I write a professional follow-up email after a job in...,340,289.269,0.0394
llama3:8b,What are some fun icebreaker questions for team meetings?,268,291.572,0.0413
llama3:8b,What's the difference between anxiety and stress?,179,294.433,0.0460
llama3:8b,How do I negotiate my salary during a job offer?,361,291.740,0.0388
llama3:8b,What are some tips to stay focused while studying?,184,296.221,0.0454
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,367,290.795,0.0390
llama3:8b,Can you explain inflation in simple terms?,114,298.331,0.0537
llama3:8b,Can you summarize the key points of the book Atomic Habits?,160,295.055,0.0474
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,51,298.572,0.0798
llama3:8b,What are some tips to stay focused while studying?,188,294.133,0.0454
llama3:8b,What's the difference between anxiety and stress?,134,295.917,0.0503
llama3:8b,What are some fun icebreaker questions for team meetings?,74,297.981,0.0651
llama3:8b,How can I start a simple workout routine at home with no equ...,109,296.763,0.0539
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,120,296.513,0.0519
llama3:8b,How do I negotiate my salary during a job offer?,120,296.457,0.0516
llama3:8b,What are some tips to stay focused while studying?,125,296.358,0.0503
llama3:8b,Can you explain inflation in simple terms?,71,298.133,0.0660
llama3:8b,How do I negotiate my salary during a job offer?,141,295.759,0.0493
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.704,0.0838
llama3:8b,How can I start a simple workout routine at home with no equ...,160,295.155,0.0469
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,197,294.069,0.0444
llama3:8b,Can you summarize the key points of the book Atomic Habits?,92,297.322,0.0612
llama3:8b,How do I write a professional follow-up email after a job in...,106,296.890,0.0542
llama3:8b,Can you summarize the key points of the book Atomic Habits?,88,297.436,0.0591
llama3:8b,How do I negotiate my salary during a job offer?,242,292.547,0.0418
llama3:8b,Can you summarize the key points of the book Atomic Habits?,197,293.996,0.0439
llama3:8b,Can you explain inflation in simple terms?,157,295.346,0.0474
llama3:8b,What are some fun icebreaker questions for team meetings?,253,292.166,0.0415
llama3:8b,Can you summarize the key points of the book Atomic Habits?,89,297.645,0.0573
llama3:8b,Can you explain inflation in simple terms?,281,291.349,0.0404
llama3:8b,What are some fun icebreaker questions for team meetings?,137,295.963,0.0489
llama3:8b,Can you summarize the key points of the book Atomic Habits?,230,292.912,0.0424
llama3:8b,How do I negotiate my salary during a job offer?,192,294.112,0.0445
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,240,292.521,0.0422
llama3:8b,What are some fun icebreaker questions for team meetings?,205,293.779,0.0432
llama3:8b,What's the difference between anxiety and stress?,182,294.369,0.0455
llama3:8b,What's the difference between anxiety and stress?,208,293.704,0.0430
llama3:8b,What are some tips to stay focused while studying?,184,294.301,0.0454
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,145,298.828,0.0488
llama3:8b,Can you explain inflation in simple terms?,134,295.916,0.0502
llama3:8b,How do I write a professional follow-up email after a job in...,136,295.855,0.0499
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,272,291.468,0.0411
llama3:8b,What are some tips to stay focused while studying?,89,297.368,0.0592
llama3:8b,How can I start a simple workout routine at home with no equ...,280,291.200,0.0412
llama3:8b,What's the difference between anxiety and stress?,83,297.563,0.0611
llama3:8b,How do I negotiate my salary during a job offer?,84,297.550,0.0606
llama3:8b,What's the difference between anxiety and stress?,346,289.336,0.0385
llama3:8b,How do I negotiate my salary during a job offer?,199,293.828,0.0448
llama3:8b,How can I start a simple workout routine at home with no equ...,131,296.055,0.0503
llama3:8b,What are some fun icebreaker questions for team meetings?,126,296.175,0.0513
llama3:8b,How do I negotiate my salary during a job offer?,127,296.186,0.0508
llama3:8b,How do I write a professional follow-up email after a job in...,117,298.701,0.0526
llama3:8b,How do I negotiate my salary during a job offer?,331,292.893,0.0388
llama3:8b,What are some tips to stay focused while studying?,109,296.908,0.0540
llama3:8b,How do I write a professional follow-up email after a job in...,181,294.447,0.0458
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,130,296.008,0.0510
llama3:8b,What are some tips to stay focused while studying?,94,297.338,0.0576
llama3:8b,How do I write a professional follow-up email after a job in...,74,297.963,0.0645
llama3:8b,Can you explain inflation in simple terms?,146,295.720,0.0489
llama3:8b,How do I write a professional follow-up email after a job in...,416,287.282,0.0372
llama3:8b,What are some tips to stay focused while studying?,418,287.291,0.0371
llama3:8b,What's the difference between anxiety and stress?,198,293.871,0.0443
llama3:8b,Can you explain inflation in simple terms?,122,296.269,0.0522
llama3:8b,How can I start a simple workout routine at home with no equ...,241,292.696,0.0414
llama3:8b,How can I start a simple workout routine at home with no equ...,188,294.354,0.0441
llama3:8b,How do I write a professional follow-up email after a job in...,168,294.992,0.0462
llama3:8b,How do I negotiate my salary during a job offer?,135,295.933,0.0501
llama3:8b,How can I start a simple workout routine at home with no equ...,53,298.570,0.0783
llama3:8b,Can you explain inflation in simple terms?,31,299.289,0.1090
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.231,0.1006
llama3:8b,What's the difference between anxiety and stress?,162,295.099,0.0466
llama3:8b,What are some fun icebreaker questions for team meetings?,174,294.753,0.0460
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,162,295.051,0.0469
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,87,297.461,0.0603
llama3:8b,What's the difference between anxiety and stress?,117,296.483,0.0528
llama3:8b,What are some tips to stay focused while studying?,96,297.373,0.0565
llama3:8b,Can you explain inflation in simple terms?,106,296.887,0.0543
llama3:8b,How do I write a professional follow-up email after a job in...,136,295.867,0.0499
llama3:8b,How can I start a simple workout routine at home with no equ...,115,296.547,0.0531
llama3:8b,What are some fun icebreaker questions for team meetings?,95,297.175,0.0575
llama3:8b,Can you summarize the key points of the book Atomic Habits?,126,296.334,0.0509
llama3:8b,How do I negotiate my salary during a job offer?,142,295.830,0.0480
llama3:8b,How do I negotiate my salary during a job offer?,139,295.887,0.0486
llama3:8b,What are some fun icebreaker questions for team meetings?,67,298.083,0.0680
llama3:8b,How can I start a simple workout routine at home with no equ...,131,296.205,0.0500
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,128,296.363,0.0502
llama3:8b,Can you summarize the key points of the book Atomic Habits?,131,296.150,0.0503
llama3:8b,What are some fun icebreaker questions for team meetings?,90,297.336,0.0589
llama3:8b,What are some fun icebreaker questions for team meetings?,79,297.702,0.0637
llama3:8b,Can you summarize the key points of the book Atomic Habits?,80,297.787,0.0620
llama3:8b,What's the difference between anxiety and stress?,89,297.378,0.0591
llama3:8b,Can you explain inflation in simple terms?,219,293.242,0.0429
llama3:8b,How do I write a professional follow-up email after a job in...,211,293.581,0.0429
llama3:8b,Can you explain inflation in simple terms?,220,293.326,0.0423
llama3:8b,How do I write a professional follow-up email after a job in...,296,290.879,0.0400
llama3:8b,What's the difference between anxiety and stress?,200,293.885,0.0441
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,196,293.990,0.0441
llama3:8b,How can I start a simple workout routine at home with no equ...,300,292.457,0.0401
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,209,295.724,0.0430
llama3:8b,How do I negotiate my salary during a job offer?,173,297.115,0.0462
llama3:8b,How do I negotiate my salary during a job offer?,293,290.886,0.0402
llama3:8b,What's the difference between anxiety and stress?,51,299.779,0.0803
llama3:8b,How do I write a professional follow-up email after a job in...,133,295.982,0.0501
llama3:8b,What are some tips to stay focused while studying?,145,295.661,0.0492
llama3:8b,Can you explain inflation in simple terms?,56,298.503,0.0757
llama3:8b,What are some fun icebreaker questions for team meetings?,79,297.764,0.0635
llama3:8b,How do I write a professional follow-up email after a job in...,59,298.351,0.0735
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,77,297.696,0.0642
llama3:8b,How do I negotiate my salary during a job offer?,65,298.369,0.0686
llama3:8b,Can you explain inflation in simple terms?,67,298.100,0.0678
llama3:8b,How do I negotiate my salary during a job offer?,70,298.093,0.0650
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.523,0.0740
llama3:8b,How do I negotiate my salary during a job offer?,86,297.520,0.0596
llama3:8b,How can I start a simple workout routine at home with no equ...,79,297.930,0.0619
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,167,295.035,0.0471
llama3:8b,What's the difference between anxiety and stress?,140,295.942,0.0487
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,88,297.434,0.0593
llama3:8b,Can you explain inflation in simple terms?,84,297.577,0.0605
llama3:8b,What are some tips to stay focused while studying?,116,296.573,0.0526
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,172,294.731,0.0460
llama3:8b,How can I start a simple workout routine at home with no equ...,115,296.698,0.0526
llama3:8b,What are some fun icebreaker questions for team meetings?,115,296.620,0.0527
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,201,293.812,0.0439
llama3:8b,How do I negotiate my salary during a job offer?,149,295.458,0.0482
llama3:8b,What's the difference between anxiety and stress?,58,298.369,0.0737
llama3:8b,What's the difference between anxiety and stress?,58,298.436,0.0742
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,103,297.048,0.0556
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,86,297.418,0.0607
llama3:8b,How do I negotiate my salary during a job offer?,120,296.513,0.0519
llama3:8b,Can you explain inflation in simple terms?,62,298.187,0.0718
llama3:8b,Can you explain inflation in simple terms?,157,295.264,0.0470
llama3:8b,What are some tips to stay focused while studying?,148,295.682,0.0483
llama3:8b,What's the difference between anxiety and stress?,140,295.856,0.0487
llama3:8b,What are some tips to stay focused while studying?,113,296.610,0.0534
llama3:8b,How do I negotiate my salary during a job offer?,96,297.133,0.0580
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,178,294.581,0.0458
llama3:8b,Can you summarize the key points of the book Atomic Habits?,76,297.809,0.0641
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.335,0.1269
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,79,297.698,0.0626
llama3:8b,How do I negotiate my salary during a job offer?,72,297.925,0.0656
llama3:8b,How do I negotiate my salary during a job offer?,144,295.690,0.0483
llama3:8b,Can you summarize the key points of the book Atomic Habits?,60,298.261,0.0729
llama3:8b,What are some tips to stay focused while studying?,40,298.888,0.0938
llama3:8b,How do I write a professional follow-up email after a job in...,168,295.128,0.0453
llama3:8b,How do I write a professional follow-up email after a job in...,74,297.866,0.0646
llama3:8b,What are some tips to stay focused while studying?,47,298.897,0.0835
llama3:8b,What are some tips to stay focused while studying?,60,298.499,0.0720
llama3:8b,What are some fun icebreaker questions for team meetings?,59,298.334,0.0730
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,57,298.389,0.0745
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,94,297.247,0.0574
llama3:8b,How can I start a simple workout routine at home with no equ...,47,298.700,0.0859
llama3:8b,How do I negotiate my salary during a job offer?,76,297.805,0.0636
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.302,0.1117
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,298.998,0.0986
llama3:8b,How do I write a professional follow-up email after a job in...,64,298.216,0.0700
llama3:8b,What's the difference between anxiety and stress?,94,297.286,0.0574
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.702,0.0839
llama3:8b,How do I negotiate my salary during a job offer?,52,298.628,0.0795
llama3:8b,How do I write a professional follow-up email after a job in...,79,297.788,0.0618
llama3:8b,How do I write a professional follow-up email after a job in...,64,298.360,0.0695
llama3:8b,What are some tips to stay focused while studying?,43,298.908,0.0890
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.282,0.0715
llama3:8b,How can I start a simple workout routine at home with no equ...,50,298.608,0.0806
llama3:8b,How do I negotiate my salary during a job offer?,30,299.202,0.1145
llama3:8b,What's the difference between anxiety and stress?,31,299.203,0.1117
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,70,298.005,0.0665
llama3:8b,Can you explain inflation in simple terms?,65,298.151,0.0690
llama3:8b,Can you explain inflation in simple terms?,51,298.573,0.0797
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.392,0.1200
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,48,298.718,0.0819
llama3:8b,What's the difference between anxiety and stress?,35,299.072,0.1019
llama3:8b,Can you explain inflation in simple terms?,48,298.659,0.0829
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,298.977,0.0965
llama3:8b,What are some tips to stay focused while studying?,31,299.203,0.1107
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.325,0.1229
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.860,0.2794
llama3:8b,How can I start a simple workout routine at home with no equ...,47,298.792,0.0819
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.146,0.5295
llama3:8b,What are some tips to stay focused while studying?,6,299.953,0.4479
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.106,0.1038
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.175,0.1052
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.097,0.0987
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,42,298.952,0.0878
llama3:8b,How do I write a professional follow-up email after a job in...,46,298.784,0.0838
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.909,0.0914
llama3:8b,How do I write a professional follow-up email after a job in...,44,298.811,0.0873
llama3:8b,How do I negotiate my salary during a job offer?,47,298.812,0.0814
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.361,0.1141
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,51,298.654,0.0781
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.100,0.1032
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.455,0.0736
llama3:8b,How do I negotiate my salary during a job offer?,23,299.504,0.1368
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.103,0.0982
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,56,298.522,0.0753
llama3:8b,What are some tips to stay focused while studying?,37,298.991,0.0985
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.671,0.1856
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.239,0.1134
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.423,0.1345
llama3:8b,What are some fun icebreaker questions for team meetings?,41,298.918,0.0929
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.341,0.1222
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.756,0.2228
llama3:8b,How do I negotiate my salary during a job offer?,12,299.895,0.2371
llama3:8b,What are some tips to stay focused while studying?,12,299.795,0.2370
llama3:8b,What are some tips to stay focused while studying?,30,299.234,0.1148
llama3:8b,What's the difference between anxiety and stress?,37,299.042,0.0977
llama3:8b,What are some tips to stay focused while studying?,30,299.244,0.1136
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,44,298.808,0.0871
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.055,0.1012
llama3:8b,What are some tips to stay focused while studying?,32,299.195,0.1096
llama3:8b,How do I negotiate my salary during a job offer?,32,299.172,0.1083
llama3:8b,How do I negotiate my salary during a job offer?,54,298.482,0.0772
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.194,0.1089
llama3:8b,How do I negotiate my salary during a job offer?,53,298.569,0.0776
llama3:8b,What are some tips to stay focused while studying?,45,298.782,0.0857
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.817,0.0853
llama3:8b,How can I start a simple workout routine at home with no equ...,61,298.282,0.0714
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.836,0.0884
llama3:8b,What are some tips to stay focused while studying?,66,298.144,0.0681
llama3:8b,What are some fun icebreaker questions for team meetings?,46,298.742,0.0847
llama3:8b,Can you explain inflation in simple terms?,34,299.124,0.1038
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.663,0.1871
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.120,0.1044
llama3:8b,How do I negotiate my salary during a job offer?,19,299.589,0.1609
llama3:8b,What are some tips to stay focused while studying?,19,299.572,0.1643
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,67,298.053,0.0688
llama3:8b,How can I start a simple workout routine at home with no equ...,78,297.706,0.0632
llama3:8b,What are some tips to stay focused while studying?,47,298.729,0.0835
llama3:8b,How do I negotiate my salary during a job offer?,67,298.135,0.0674
llama3:8b,What are some fun icebreaker questions for team meetings?,56,298.462,0.0745
llama3:8b,What's the difference between anxiety and stress?,66,298.115,0.0686
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,75,297.861,0.0637
llama3:8b,Can you explain inflation in simple terms?,63,298.336,0.0691
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,56,298.384,0.0760
llama3:8b,Can you explain inflation in simple terms?,67,298.145,0.0671
llama3:8b,How can I start a simple workout routine at home with no equ...,72,298.024,0.0655
llama3:8b,How can I start a simple workout routine at home with no equ...,63,298.215,0.0714
llama3:8b,What are some fun icebreaker questions for team meetings?,56,298.398,0.0757
llama3:8b,How can I start a simple workout routine at home with no equ...,51,298.611,0.0790
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,56,298.384,0.0774
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.328,0.1273
llama3:8b,What are some tips to stay focused while studying?,45,298.837,0.0853
llama3:8b,What's the difference between anxiety and stress?,42,298.875,0.0897
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.083,0.0988
llama3:8b,What's the difference between anxiety and stress?,43,298.818,0.0888
llama3:8b,What are some tips to stay focused while studying?,28,299.278,0.1200
llama3:8b,Can you explain inflation in simple terms?,50,301.787,0.0800
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,301.188,0.2088
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.560,0.1431
llama3:8b,What are some tips to stay focused while studying?,35,299.168,0.1021
llama3:8b,Can you explain inflation in simple terms?,40,298.969,0.0933
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.378,0.1308
llama3:8b,What's the difference between anxiety and stress?,18,299.786,0.1687
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.372,0.1270
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.328,0.1227
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,300.092,0.2795
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.773,0.2215
llama3:8b,What's the difference between anxiety and stress?,29,299.263,0.1174
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,92,297.401,0.0577
llama3:8b,Can you explain inflation in simple terms?,93,297.303,0.0575
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.128,0.1097
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,78,297.763,0.0627
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.673,0.1646
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,64,298.272,0.0697
llama3:8b,How do I negotiate my salary during a job offer?,16,299.657,0.1865
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.629,0.1672
llama3:8b,How can I start a simple workout routine at home with no equ...,15,299.684,0.2019
llama3:8b,How can I start a simple workout routine at home with no equ...,46,298.822,0.0832
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.905,0.2323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,53,298.730,0.0773
llama3:8b,Can you summarize the key points of the book Atomic Habits?,34,299.127,0.1036
llama3:8b,How do I write a professional follow-up email after a job in...,55,298.474,0.0758
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.232,0.1134
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.290,0.1081
llama3:8b,What's the difference between anxiety and stress?,56,298.453,0.0748
llama3:8b,What's the difference between anxiety and stress?,15,299.778,0.1975
llama3:8b,Can you explain inflation in simple terms?,11,299.814,0.2574
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.403,0.1299
llama3:8b,How do I negotiate my salary during a job offer?,12,299.939,0.2321
llama3:8b,What's the difference between anxiety and stress?,12,299.778,0.2392
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.579,0.1618
llama3:8b,Can you explain inflation in simple terms?,33,299.150,0.1058
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.341,0.1139
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.130,0.1044
llama3:8b,How do I write a professional follow-up email after a job in...,49,298.646,0.0817
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.736,0.0833
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,56,298.445,0.0751
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,50,298.646,0.0799
llama3:8b,What are some tips to stay focused while studying?,48,298.693,0.0824
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,61,298.269,0.0716
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.000,0.0957
llama3:8b,Can you explain inflation in simple terms?,37,299.081,0.0961
llama3:8b,Can you explain inflation in simple terms?,27,299.315,0.1259
llama3:8b,What are some tips to stay focused while studying?,70,298.044,0.0658
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.482,0.1504
llama3:8b,How do I negotiate my salary during a job offer?,76,297.893,0.0624
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,86,297.497,0.0598
llama3:8b,What's the difference between anxiety and stress?,62,298.242,0.0721
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,297.909,0.0622
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.350,0.0723
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.290,0.0713
llama3:8b,How do I negotiate my salary during a job offer?,63,298.227,0.0701
llama3:8b,What's the difference between anxiety and stress?,76,297.812,0.0637
llama3:8b,Can you summarize the key points of the book Atomic Habits?,52,298.564,0.0795
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.823,0.2822
llama3:8b,What's the difference between anxiety and stress?,86,297.527,0.0595
llama3:8b,How do I negotiate my salary during a job offer?,84,297.558,0.0605
llama3:8b,What are some tips to stay focused while studying?,46,298.708,0.0854
llama3:8b,How do I write a professional follow-up email after a job in...,39,298.946,0.0949
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.272,0.1201
llama3:8b,How do I write a professional follow-up email after a job in...,39,298.994,0.0941
llama3:8b,What are some fun icebreaker questions for team meetings?,87,297.472,0.0594
llama3:8b,How do I negotiate my salary during a job offer?,57,298.406,0.0745
llama3:8b,What are some tips to stay focused while studying?,35,299.065,0.1037
llama3:8b,Can you explain inflation in simple terms?,36,299.055,0.1009
llama3:8b,Can you explain inflation in simple terms?,21,299.504,0.1492
llama3:8b,Can you explain inflation in simple terms?,26,299.429,0.1268
llama3:8b,What are some tips to stay focused while studying?,6,299.969,0.4448
llama3:8b,What's the difference between anxiety and stress?,73,297.910,0.0650
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,65,298.167,0.0690
