Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,503,280.679,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,555,273.464,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,508,283.127,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,505,278.109,0.0317
llama3:8b,What's the difference between anxiety and stress?,467,279.271,0.0322
llama3:8b,What's the difference between anxiety and stress?,458,280.429,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,393,277.488,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,528,280.945,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,541,277.461,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,841,273.118,0.0351
llama3:8b,What's the difference between anxiety and stress?,420,286.656,0.0382
llama3:8b,What are some tips to stay focused while studying?,538,281.468,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,489,287.714,0.0372
llama3:8b,What are some fun icebreaker questions for team meetings?,414,286.038,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,549,281.846,0.0380
llama3:8b,How do I write a professional follow-up email after a job in...,571,281.051,0.0323
llama3:8b,What's the difference between anxiety and stress?,423,286.270,0.0390
llama3:8b,How can I start a simple workout routine at home with no equ...,539,281.952,0.0385
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,381,290.400,0.0403
llama3:8b,Can you summarize the key points of the book Atomic Habits?,387,287.209,0.0402
llama3:8b,How do I negotiate my salary during a job offer?,547,280.991,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,255,291.702,0.0432
llama3:8b,Can you summarize the key points of the book Atomic Habits?,596,279.660,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,596,280.768,0.0370
llama3:8b,What are some fun icebreaker questions for team meetings?,434,282.353,0.0323
llama3:8b,Can you explain inflation in simple terms?,394,287.362,0.0390
llama3:8b,How do I negotiate my salary during a job offer?,548,282.457,0.0370
llama3:8b,Can you summarize the key points of the book Atomic Habits?,415,286.633,0.0386
llama3:8b,What's the difference between anxiety and stress?,402,287.228,0.0384
llama3:8b,What are some tips to stay focused while studying?,274,291.193,0.0419
llama3:8b,How can I start a simple workout routine at home with no equ...,518,280.519,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,298,290.539,0.0407
llama3:8b,Can you explain inflation in simple terms?,367,288.205,0.0394
llama3:8b,What are some tips to stay focused while studying?,333,289.554,0.0394
llama3:8b,What's the difference between anxiety and stress?,288,290.830,0.0412
llama3:8b,What's the difference between anxiety and stress?,247,292.179,0.0425
llama3:8b,How can I start a simple workout routine at home with no equ...,600,280.439,0.0371
llama3:8b,Can you explain inflation in simple terms?,396,286.702,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,271,291.519,0.0413
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,674,278.012,0.0366
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,656,278.603,0.0367
llama3:8b,What are some fun icebreaker questions for team meetings?,441,286.163,0.0374
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,319,289.592,0.0410
llama3:8b,What's the difference between anxiety and stress?,369,288.436,0.0387
llama3:8b,How do I write a professional follow-up email after a job in...,277,290.947,0.0423
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,300,282.449,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,447,285.805,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,439,286.135,0.0378
llama3:8b,Can you explain inflation in simple terms?,415,286.782,0.0383
llama3:8b,What are some tips to stay focused while studying?,232,292.325,0.0450
llama3:8b,How do I negotiate my salary during a job offer?,214,292.971,0.0455
llama3:8b,What are some tips to stay focused while studying?,458,285.561,0.0374
llama3:8b,How can I start a simple workout routine at home with no equ...,620,279.425,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,383,288.060,0.0384
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,306,289.833,0.0420
llama3:8b,Can you explain inflation in simple terms?,308,285.941,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,380,287.267,0.0407
llama3:8b,What are some fun icebreaker questions for team meetings?,379,284.050,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,447,285.920,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,353,288.471,0.0405
llama3:8b,Can you summarize the key points of the book Atomic Habits?,347,288.577,0.0408
llama3:8b,Can you explain inflation in simple terms?,320,287.125,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,404,286.569,0.0398
llama3:8b,How do I negotiate my salary during a job offer?,454,285.567,0.0377
llama3:8b,What's the difference between anxiety and stress?,336,289.022,0.0406
llama3:8b,What are some fun icebreaker questions for team meetings?,338,289.180,0.0400
llama3:8b,Can you summarize the key points of the book Atomic Habits?,374,288.217,0.0387
llama3:8b,What are some tips to stay focused while studying?,310,290.281,0.0400
llama3:8b,Can you explain inflation in simple terms?,334,279.555,0.0323
llama3:8b,What's the difference between anxiety and stress?,473,280.482,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,500,282.747,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,336,289.445,0.0394
llama3:8b,What are some tips to stay focused while studying?,578,280.364,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,493,275.963,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,539,282.928,0.0367
llama3:8b,What are some tips to stay focused while studying?,397,287.534,0.0382
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,315,290.076,0.0400
llama3:8b,Can you explain inflation in simple terms?,255,292.026,0.0418
llama3:8b,Can you explain inflation in simple terms?,522,283.331,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,249,292.275,0.0421
llama3:8b,How do I write a professional follow-up email after a job in...,183,294.402,0.0452
llama3:8b,What's the difference between anxiety and stress?,174,294.646,0.0461
llama3:8b,How do I negotiate my salary during a job offer?,306,290.332,0.0406
llama3:8b,How do I write a professional follow-up email after a job in...,619,266.788,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,219,293.278,0.0430
llama3:8b,Can you summarize the key points of the book Atomic Habits?,319,289.868,0.0402
llama3:8b,How do I write a professional follow-up email after a job in...,201,294.000,0.0434
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,357,288.677,0.0392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,286.961,0.0313
llama3:8b,How can I start a simple workout routine at home with no equ...,281,291.417,0.0401
llama3:8b,What are some fun icebreaker questions for team meetings?,285,290.897,0.0413
llama3:8b,Can you summarize the key points of the book Atomic Habits?,568,266.215,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,287,290.803,0.0413
llama3:8b,How do I negotiate my salary during a job offer?,294,290.676,0.0410
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,702,267.070,0.0325
llama3:8b,What's the difference between anxiety and stress?,229,292.693,0.0436
llama3:8b,What are some fun icebreaker questions for team meetings?,403,271.079,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,371,286.168,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,760,271.998,0.0326
llama3:8b,What are some tips to stay focused while studying?,255,291.836,0.0428
llama3:8b,How can I start a simple workout routine at home with no equ...,530,283.366,0.0365
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,404,275.007,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,404,286.927,0.0392
llama3:8b,Can you summarize the key points of the book Atomic Habits?,519,283.489,0.0370
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,399,286.990,0.0393
llama3:8b,How do I negotiate my salary during a job offer?,545,272.364,0.0334
llama3:8b,What's the difference between anxiety and stress?,453,275.529,0.0336
llama3:8b,What are some fun icebreaker questions for team meetings?,438,280.985,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,371,288.092,0.0395
llama3:8b,What's the difference between anxiety and stress?,500,275.697,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,230,292.682,0.0434
llama3:8b,Can you explain inflation in simple terms?,226,290.910,0.0301
llama3:8b,Can you summarize the key points of the book Atomic Habits?,505,275.795,0.0334
llama3:8b,Can you explain inflation in simple terms?,425,284.978,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,282,291.178,0.0409
llama3:8b,What are some fun icebreaker questions for team meetings?,440,285.644,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,629,279.941,0.0361
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,224,292.979,0.0433
llama3:8b,What's the difference between anxiety and stress?,238,292.503,0.0427
llama3:8b,How can I start a simple workout routine at home with no equ...,172,294.596,0.0469
llama3:8b,Can you summarize the key points of the book Atomic Habits?,248,292.247,0.0422
llama3:8b,What are some tips to stay focused while studying?,158,295.107,0.0482
llama3:8b,How do I negotiate my salary during a job offer?,96,297.049,0.0591
llama3:8b,What are some fun icebreaker questions for team meetings?,122,296.208,0.0529
llama3:8b,Can you summarize the key points of the book Atomic Habits?,113,296.514,0.0544
llama3:8b,Can you explain inflation in simple terms?,73,297.862,0.0664
llama3:8b,Can you explain inflation in simple terms?,77,297.692,0.0656
llama3:8b,How do I negotiate my salary during a job offer?,16,299.641,0.1919
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.398,0.1361
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.507,0.1437
llama3:8b,What's the difference between anxiety and stress?,8,300.213,0.3059
llama3:8b,How do I negotiate my salary during a job offer?,60,298.336,0.0767
llama3:8b,Can you explain inflation in simple terms?,18,299.639,0.1686
llama3:8b,Can you explain inflation in simple terms?,20,299.520,0.1570
llama3:8b,What are some tips to stay focused while studying?,6,300.064,0.4368
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.940,0.2346
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.603,0.1431
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.503,0.1376
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,299.732,0.1660
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.661,0.1792
llama3:8b,How do I negotiate my salary during a job offer?,27,299.360,0.1224
llama3:8b,What's the difference between anxiety and stress?,36,299.074,0.1002
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.257,0.1144
llama3:8b,What are some tips to stay focused while studying?,36,299.078,0.1005
llama3:8b,Can you summarize the key points of the book Atomic Habits?,380,287.750,0.0394
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.169,0.1063
llama3:8b,How do I negotiate my salary during a job offer?,381,287.760,0.0391
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.826,0.0842
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.721,0.0839
llama3:8b,How do I write a professional follow-up email after a job in...,45,298.877,0.0855
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.123,0.0987
llama3:8b,Can you explain inflation in simple terms?,324,289.611,0.0404
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.132,0.0975
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.851,0.1876
llama3:8b,What are some tips to stay focused while studying?,310,290.173,0.0403
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.040,0.0966
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.467,0.1058
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.375,0.1134
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.916,0.2324
llama3:8b,What are some fun icebreaker questions for team meetings?,61,298.293,0.0719
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.785,0.1843
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.062,0.6502
llama3:8b,Can you explain inflation in simple terms?,4,300.058,0.6518
llama3:8b,What are some fun icebreaker questions for team meetings?,54,298.579,0.0777
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,64,298.264,0.0705
llama3:8b,How can I start a simple workout routine at home with no equ...,43,298.896,0.0886
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.879,0.2324
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.225,0.1085
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,73,297.886,0.0662
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.529,0.0732
llama3:8b,How do I negotiate my salary during a job offer?,18,299.718,0.1705
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.641,0.1705
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.126,0.1012
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.439,0.1364
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.529,0.1572
llama3:8b,What are some fun icebreaker questions for team meetings?,23,299.525,0.1368
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.494,0.1443
llama3:8b,Can you explain inflation in simple terms?,20,299.565,0.1571
llama3:8b,What's the difference between anxiety and stress?,28,299.429,0.1184
llama3:8b,What are some tips to stay focused while studying?,24,299.431,0.1375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.458,0.1371
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.482,0.1383
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.606,0.1638
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.443,0.1348
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.669,0.1765
llama3:8b,How do I negotiate my salary during a job offer?,3,300.073,0.8699
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.725,0.1850
llama3:8b,What are some tips to stay focused while studying?,15,299.791,0.1963
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.861,0.2801
llama3:8b,What's the difference between anxiety and stress?,67,298.128,0.0677
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.808,0.2271
llama3:8b,Can you summarize the key points of the book Atomic Habits?,51,298.593,0.0808
llama3:8b,What are some fun icebreaker questions for team meetings?,77,297.864,0.0631
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.670,0.1628
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,50,298.631,0.0812
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.585,0.1625
llama3:8b,What are some fun icebreaker questions for team meetings?,79,297.800,0.0619
llama3:8b,What are some tips to stay focused while studying?,21,299.527,0.1494
llama3:8b,What's the difference between anxiety and stress?,77,297.891,0.0620
llama3:8b,How do I negotiate my salary during a job offer?,26,299.383,0.1262
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.638,0.1624
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.243,0.1025
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.342,0.1229
llama3:8b,What are some fun icebreaker questions for team meetings?,71,297.992,0.0665
llama3:8b,What's the difference between anxiety and stress?,69,298.110,0.0676
llama3:8b,What are some fun icebreaker questions for team meetings?,37,299.062,0.0983
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.398,0.1222
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.318,0.1195
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.274,0.1150
llama3:8b,What's the difference between anxiety and stress?,21,299.545,0.1490
llama3:8b,What's the difference between anxiety and stress?,22,299.506,0.1434
llama3:8b,What's the difference between anxiety and stress?,44,298.913,0.0865
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.547,0.1558
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.832,0.2176
llama3:8b,How do I negotiate my salary during a job offer?,46,298.779,0.0861
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.416,0.1307
llama3:8b,Can you explain inflation in simple terms?,46,298.859,0.0839
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,42,299.003,0.0877
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.190,0.1027
llama3:8b,Can you explain inflation in simple terms?,32,299.194,0.1083
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.819,0.2186
llama3:8b,How do I negotiate my salary during a job offer?,18,299.622,0.1725
llama3:8b,Can you explain inflation in simple terms?,29,299.291,0.1168
llama3:8b,What are some tips to stay focused while studying?,14,299.769,0.2094
llama3:8b,How do I write a professional follow-up email after a job in...,26,303.467,0.1266
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.572,0.1368
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.287,0.1116
llama3:8b,Can you explain inflation in simple terms?,48,298.772,0.0809
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,298.999,0.0969
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.385,0.1105
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.477,0.1385
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.192,0.4980
llama3:8b,How do I write a professional follow-up email after a job in...,9,300.035,0.2922
llama3:8b,What are some fun icebreaker questions for team meetings?,39,298.968,0.0951
llama3:8b,Can you explain inflation in simple terms?,63,298.329,0.0696
llama3:8b,How do I write a professional follow-up email after a job in...,58,298.457,0.0738
llama3:8b,What are some tips to stay focused while studying?,8,299.972,0.3463
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,300.093,0.3754
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.075,0.5247
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.008,0.4468
llama3:8b,What are some fun icebreaker questions for team meetings?,41,298.908,0.0938
llama3:8b,What's the difference between anxiety and stress?,10,299.873,0.2795
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.772,0.1985
llama3:8b,What's the difference between anxiety and stress?,16,299.705,0.1862
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.359,0.1068
llama3:8b,How can I start a simple workout routine at home with no equ...,59,298.393,0.0736
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.576,0.0809
llama3:8b,How do I negotiate my salary during a job offer?,26,299.398,0.1262
llama3:8b,Can you explain inflation in simple terms?,18,299.676,0.1666
llama3:8b,What's the difference between anxiety and stress?,43,298.866,0.0896
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.811,0.2108
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.033,0.1013
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.722,0.2105
llama3:8b,What are some tips to stay focused while studying?,10,299.856,0.2906
llama3:8b,What's the difference between anxiety and stress?,28,299.426,0.1192
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.664,0.1804
llama3:8b,Can you explain inflation in simple terms?,21,299.532,0.1493
llama3:8b,How do I negotiate my salary during a job offer?,21,299.557,0.1498
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.345,0.0730
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.497,0.1335
llama3:8b,How do I negotiate my salary during a job offer?,24,299.484,0.1362
llama3:8b,What's the difference between anxiety and stress?,59,298.481,0.0730
llama3:8b,How do I negotiate my salary during a job offer?,53,298.628,0.0778
llama3:8b,What's the difference between anxiety and stress?,46,298.870,0.0840
llama3:8b,What's the difference between anxiety and stress?,30,299.270,0.1142
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.862,0.2573
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.384,0.1267
llama3:8b,How do I negotiate my salary during a job offer?,42,298.873,0.0913
llama3:8b,What are some tips to stay focused while studying?,8,299.936,0.3437
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.145,0.1037
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.248,0.1113
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.383,0.1260
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.235,0.1143
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.256,0.1094
llama3:8b,How do I negotiate my salary during a job offer?,53,298.604,0.0769
llama3:8b,How can I start a simple workout routine at home with no equ...,47,298.803,0.0822
llama3:8b,How do I negotiate my salary during a job offer?,52,298.651,0.0772
llama3:8b,What's the difference between anxiety and stress?,54,298.561,0.0779
llama3:8b,How do I negotiate my salary during a job offer?,55,298.551,0.0771
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.078,0.1018
llama3:8b,How do I write a professional follow-up email after a job in...,49,298.635,0.0831
llama3:8b,Can you summarize the key points of the book Atomic Habits?,71,298.062,0.0664
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.399,0.0730
llama3:8b,Can you explain inflation in simple terms?,59,298.354,0.0733
llama3:8b,Can you explain inflation in simple terms?,49,298.654,0.0819
llama3:8b,What's the difference between anxiety and stress?,38,299.102,0.0960
llama3:8b,What are some tips to stay focused while studying?,47,298.823,0.0836
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.390,0.0757
llama3:8b,Can you explain inflation in simple terms?,33,299.180,0.1057
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.828,0.2255
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.279,0.1086
llama3:8b,How do I negotiate my salary during a job offer?,38,299.024,0.0966
llama3:8b,How can I start a simple workout routine at home with no equ...,38,299.112,0.0959
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.085,0.1013
llama3:8b,What are some tips to stay focused while studying?,26,299.451,0.1275
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.330,0.1152
llama3:8b,What's the difference between anxiety and stress?,26,299.419,0.1265
llama3:8b,How do I negotiate my salary during a job offer?,32,299.186,0.1089
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.695,0.1977
llama3:8b,What are some tips to stay focused while studying?,36,299.110,0.0987
llama3:8b,What are some tips to stay focused while studying?,32,299.207,0.1084
llama3:8b,What's the difference between anxiety and stress?,32,299.178,0.1089
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.169,0.1098
llama3:8b,How do I write a professional follow-up email after a job in...,28,302.520,0.1181
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,302.642,0.1496
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.745,0.0815
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.353,0.1229
llama3:8b,Can you explain inflation in simple terms?,39,298.986,0.0942
llama3:8b,How do I write a professional follow-up email after a job in...,52,298.620,0.0795
llama3:8b,How do I negotiate my salary during a job offer?,35,299.097,0.1039
llama3:8b,What are some fun icebreaker questions for team meetings?,43,298.903,0.0880
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.143,0.1000
llama3:8b,How can I start a simple workout routine at home with no equ...,41,298.966,0.0918
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.051,0.4374
llama3:8b,What are some tips to stay focused while studying?,36,299.066,0.1009
llama3:8b,What's the difference between anxiety and stress?,14,299.738,0.2101
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.097,0.0999
llama3:8b,How do I negotiate my salary during a job offer?,10,299.896,0.2768
llama3:8b,What are some tips to stay focused while studying?,31,299.300,0.1106
llama3:8b,How can I start a simple workout routine at home with no equ...,41,298.894,0.0925
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.380,0.1191
llama3:8b,How do I negotiate my salary during a job offer?,24,299.427,0.1361
llama3:8b,What's the difference between anxiety and stress?,20,299.581,0.1553
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.380,0.1152
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.426,0.1112
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.582,0.1548
llama3:8b,Can you summarize the key points of the book Atomic Habits?,55,298.488,0.0763
llama3:8b,What are some tips to stay focused while studying?,47,298.887,0.0822
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.444,0.0743
llama3:8b,Can you explain inflation in simple terms?,40,298.984,0.0925
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.669,0.1493
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.516,0.0761
llama3:8b,What are some tips to stay focused while studying?,38,299.013,0.0965
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.858,0.2564
llama3:8b,What's the difference between anxiety and stress?,13,299.838,0.2242
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.169,0.0972
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.496,0.1376
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.699,0.1915
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.254,0.1107
llama3:8b,Can you summarize the key points of the book Atomic Habits?,63,298.288,0.0696
llama3:8b,How do I negotiate my salary during a job offer?,58,298.375,0.0739
llama3:8b,How do I negotiate my salary during a job offer?,61,298.265,0.0729
llama3:8b,Can you explain inflation in simple terms?,54,298.521,0.0776
llama3:8b,How do I negotiate my salary during a job offer?,9,299.903,0.3075
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.127,0.0958
llama3:8b,What are some tips to stay focused while studying?,42,298.886,0.0903
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.972,0.0945
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.780,0.2248
llama3:8b,What are some tips to stay focused while studying?,14,299.737,0.2110
llama3:8b,What's the difference between anxiety and stress?,18,299.613,0.1710
llama3:8b,What's the difference between anxiety and stress?,49,298.754,0.0823
llama3:8b,How do I write a professional follow-up email after a job in...,40,298.955,0.0926
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.543,0.1495
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.985,0.4471
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.555,0.1554
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,53,298.574,0.0788
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.547,0.1497
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,54,298.580,0.0762
llama3:8b,What's the difference between anxiety and stress?,10,299.868,0.2795
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.578,0.1650
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.511,0.1442
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.657,0.1877
llama3:8b,Can you explain inflation in simple terms?,18,299.625,0.1735
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.776,0.2240
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.530,0.1495
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.725,0.1965
llama3:8b,Can you explain inflation in simple terms?,29,299.308,0.1160
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.778,0.2090
llama3:8b,Can you explain inflation in simple terms?,12,299.831,0.2357
llama3:8b,What are some tips to stay focused while studying?,76,297.890,0.0640
llama3:8b,How do I negotiate my salary during a job offer?,60,298.341,0.0725
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.688,0.1788
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.719,0.1966
llama3:8b,What are some tips to stay focused while studying?,8,299.921,0.3430
llama3:8b,What are some tips to stay focused while studying?,12,299.857,0.2411
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,47,298.884,0.0823
llama3:8b,What's the difference between anxiety and stress?,51,298.649,0.0791
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.767,0.2232
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.508,0.1350
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.486,0.1388
llama3:8b,How do I negotiate my salary during a job offer?,18,299.677,0.1848
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.333,0.0730
