Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.768,0.1549
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,300.001,0.3011
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.872,0.1989
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.082,0.6438
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.065,0.6483
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.972,0.2994
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.017,0.4404
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.048,0.6526
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,300.002,0.3790
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.133,1.2617
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.113,1.2723
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,299.980,0.3359
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.079,0.6448
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.051,0.5222
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.013,0.4416
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.885,0.2310
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.011,0.4409
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.977,0.3354
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.138,0.6297
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.089,0.3747
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.113,1.3045
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,300.025,0.3292
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,300.006,0.2674
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.011,0.4431
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.959,0.2711
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.961,0.2135
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,299.934,0.2510
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.958,0.3010
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,300.014,0.3354
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.050,0.5218
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.726,0.1549
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.850,0.1756
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.680,0.1419
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.679,0.1419
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.022,0.4389
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.801,0.1587
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.848,0.2006
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,19,299.780,0.1514
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.958,0.2147
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,15,299.801,0.1906
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.144,2.5149
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.787,0.1793
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.024,0.4392
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.906,0.2499
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.031,0.4386
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.042,0.5227
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.085,0.8576
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.064,0.6488
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.035,0.5250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.947,0.3013
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.135,0.8415
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.133,1.2632
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.127,1.3097
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.933,0.2782
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.077,0.3281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.921,0.2782
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.058,0.4371
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.047,0.5234
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,300.058,0.2916
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.960,0.3032
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.923,0.2734
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.053,0.6506
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.051,0.5206
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.133,1.2632
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.102,0.8517
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.070,0.6467
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.948,0.3013
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.020,0.3835
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",8,300.037,0.3386
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.092,0.6532
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.022,0.4395
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.855,0.2155
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,299.980,0.3344
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.049,0.5219
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.932,0.2729
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.035,0.4383
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,299.989,0.3811
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.067,0.6475
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.975,0.2991
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.960,0.3003
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.108,0.8516
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.061,0.5205
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,14,299.814,0.2032
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.041,0.4365
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.040,0.4364
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.914,0.2505
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.057,0.5209
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.889,0.2306
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.845,0.2165
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.060,0.5206
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.007,0.3791
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.041,0.5241
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.046,0.5224
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.992,0.3358
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.910,0.2619
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.059,0.5368
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.113,0.8613
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.005,0.3832
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.116,0.8919
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.057,0.4484
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.089,0.8809
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.140,2.6809
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,300.044,0.3843
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,8,299.956,0.3487
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.075,0.6604
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.040,0.4395
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,299.919,0.2509
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.049,0.4394
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.946,0.3029
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.097,0.6466
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,300.069,0.3350
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.920,0.2738
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,300.016,0.3784
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.011,0.3783
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.053,0.5225
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.932,0.2727
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.923,0.2733
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.003,0.3791
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,299.978,0.3346
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.083,0.6481
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.134,2.5221
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.047,0.5221
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.135,1.2666
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.128,1.2682
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.907,0.2751
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.054,0.5206
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.888,0.2518
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.887,0.2345
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.930,0.2805
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.885,0.2341
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.847,0.2162
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.902,0.2509
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,300.005,0.2657
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.042,0.5232
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.146,0.6494
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.780,0.1799
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.963,0.1848
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.861,0.1757
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.670,0.1423
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.675,0.1422
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.100,0.8518
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,26,299.572,0.1202
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.828,0.1888
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,21,299.694,0.1411
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.140,2.5245
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.750,0.1385
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,14,299.843,0.2007
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.874,0.2143
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.056,0.6503
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.699,0.1345
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.048,0.6509
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,19,299.706,0.1557
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.165,0.8293
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.059,0.5211
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.669,0.1465
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,14,299.842,0.2077
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.112,1.2881
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.932,0.2727
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.745,0.1620
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.914,0.2491
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.859,0.2152
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.038,0.5237
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,13,299.952,0.2128
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.950,0.2732
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,16,299.862,0.1793
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,300.003,0.3023
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.002,0.3351
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.037,0.4395
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.030,0.4384
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.107,0.8508
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.107,0.8515
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.135,0.8515
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.715,0.1547
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.138,2.5166
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.079,0.6446
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.119,1.2732
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.104,0.8552
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.066,0.6478
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,19,299.728,0.1541
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.057,0.5205
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.046,0.5237
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.053,0.5228
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.016,0.4403
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.784,0.1800
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.622,0.1167
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.908,0.2576
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.896,0.2317
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.080,0.6555
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,25,299.599,0.1256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.080,0.6452
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.075,0.6451
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,13,299.869,0.2149
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,300.017,0.2930
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,17,299.776,0.1696
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,300.016,0.2722
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",34,299.362,0.0968
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.941,0.2724
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.031,0.4374
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.880,0.1983
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,33,299.397,0.0987
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.922,0.2496
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.085,0.6446
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.894,0.2514
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.879,0.2316
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.964,0.3005
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.922,0.2736
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,299.769,0.1804
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.886,0.2315
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,23,299.672,0.1298
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,299.991,0.3339
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.994,0.3337
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,299.802,0.1791
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.047,0.5227
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.078,0.4365
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.927,0.2807
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.640,0.1402
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.854,0.2166
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.072,0.6464
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.882,0.2314
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.738,0.1625
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.687,0.1418
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.864,0.1999
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.929,0.2730
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,15,299.823,0.1892
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.868,0.2324
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.551,0.1195
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.854,0.2160
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,22,299.726,0.1333
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.762,0.1705
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,14,299.845,0.2014
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.845,0.1883
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.864,0.2151
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,299.988,0.3334
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.659,0.1428
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.205,0.4906
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,299.990,0.3924
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",28,299.489,0.1160
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.514,0.1086
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,20,299.709,0.1504
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.931,0.2753
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.811,0.1901
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.815,0.2030
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.966,0.2249
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.777,0.1806
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.964,0.2999
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.941,0.2088
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.940,0.2272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.918,0.2107
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.376,0.0995
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.902,0.2504
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,26,299.543,0.1198
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",8,299.978,0.3347
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,299.917,0.2495
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.790,0.1791
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.820,0.2029
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,15,299.811,0.1905
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.766,0.1706
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,299.987,0.3401
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.920,0.2779
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.034,0.3746
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.931,0.2729
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,17,299.759,0.1706
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,15,299.824,0.1890
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,299.999,0.3326
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.988,0.2728
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.957,0.2732
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,28,299.522,0.1126
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.989,0.2732
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.050,0.3359
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.856,0.2003
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,299.995,0.3807
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.389,0.0935
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,27,299.531,0.1159
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.071,0.6461
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.040,0.5242
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.144,2.5138
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.136,2.5240
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,34,299.390,0.0963
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,27,299.548,0.1153
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.092,0.8572
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.884,0.2525
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.789,0.1794
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,28,299.517,0.1125
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,299.996,0.3892
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,34,299.361,0.0977
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.068,0.5235
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.730,0.1631
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.605,0.1277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,299.913,0.2502
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.776,0.1626
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.030,0.3343
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.377,0.0868
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.892,0.2515
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,23,299.612,0.1326
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,22,299.634,0.1375
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.560,0.1239
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.769,0.1745
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.576,0.1233
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,19,299.722,0.1546
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,42,299.193,0.0828
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.228,0.0858
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.120,0.0231
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.330,0.0951
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,28,299.519,0.1121
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.624,0.1269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,24,299.604,0.1275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.641,0.1313
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,299.579,0.1233
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.693,0.1289
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,24,299.664,0.1247
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.211,0.0863
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,29,299.471,0.1100
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.581,0.1301
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.566,0.1049
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.743,0.1550
