Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,339,286.915,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,269,279.125,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,363,289.867,0.0353
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,379,281.886,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,472,282.830,0.0249
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,317,284.695,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,325,279.208,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,451,286.039,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,240,278.096,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,445,284.965,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,363,288.852,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,370,284.965,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,330,283.360,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,356,282.171,0.0285
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,315,284.255,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,406,283.498,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,285.812,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,452,287.828,0.0328
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,243,278.253,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,414,283.944,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,279.115,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,323,288.486,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",415,281.763,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,358,287.039,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,348,283.944,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,238,286.834,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,339,285.626,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,267,287.130,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,220,287.536,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,283.005,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",294,287.748,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,291.105,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,313,277.171,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,438,277.217,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",564,279.146,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,603,282.164,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,395,286.959,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",329,280.588,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,320,287.810,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,262,289.660,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",313,291.612,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,221,277.777,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,362,280.645,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,475,275.697,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",311,286.451,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,506,286.532,0.0319
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,288.296,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,279,293.052,0.0344
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,288.764,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,425,278.188,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,298,292.576,0.0339
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,418,286.301,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,223,283.010,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,325,291.864,0.0333
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,296,280.492,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,218,282.145,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,214,294.686,0.0373
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,251,291.820,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",393,288.292,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",343,288.291,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,479,278.681,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,223,293.083,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,268,291.394,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,283.194,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",364,280.445,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,415,282.692,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,281.966,0.0247
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,318,292.012,0.0335
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,448,287.504,0.0338
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,401,282.556,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",230,294.109,0.0372
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,588,280.770,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",234,289.199,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,320,291.999,0.0333
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",452,282.291,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,199,295.077,0.0381
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,280,289.680,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,558,281.167,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,220,279.102,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,223,294.364,0.0372
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,215,274.433,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",257,292.136,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,462,282.590,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,245,286.502,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,287,292.747,0.0346
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,307,282.125,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",475,278.884,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,381,285.810,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,225,293.068,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,446,286.092,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",254,287.873,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,334,291.583,0.0332
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,236,291.276,0.0250
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,282,293.048,0.0341
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,286,291.104,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,197,284.531,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,291.728,0.0327
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,265,292.961,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,253,288.421,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,312,279.082,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,271,284.152,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,369,289.069,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,361,279.247,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,396,284.936,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",336,291.629,0.0328
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,164,295.939,0.0410
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,474,286.617,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,154,287.545,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",280,284.567,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,330,291.649,0.0334
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,408,283.487,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,162,288.059,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,268,293.229,0.0352
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",240,292.459,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,257,293.498,0.0357
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",332,291.643,0.0333
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,213,294.690,0.0375
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,466,278.313,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,197,295.095,0.0384
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,188,291.566,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",302,280.891,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,345,288.947,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,291,292.738,0.0349
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,265,288.276,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",230,294.263,0.0365
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,369,280.420,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,165,286.920,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,621,278.579,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,231,294.271,0.0363
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,293,292.792,0.0337
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,313,292.245,0.0333
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,403,289.170,0.0335
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,377,289.869,0.0339
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,392,288.181,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,476,285.861,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,183,282.286,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,402,286.559,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,353,284.941,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,349,291.287,0.0326
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",314,286.256,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,231,281.258,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,580,283.900,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,423,289.153,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,359,285.381,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,331,281.177,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,384,287.194,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,387,290.170,0.0323
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,280.654,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",408,287.121,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,389,290.040,0.0325
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,179,295.366,0.0408
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",299,290.026,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,116,297.265,0.0466
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,370,288.787,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,461,287.243,0.0335
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,231,285.219,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,148,296.520,0.0416
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,659,282.370,0.0308
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,361,283.589,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,233,288.251,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,287.266,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,291.543,0.0365
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,185,295.721,0.0375
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,236,293.411,0.0392
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,179,287.474,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,574,283.715,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,242,293.206,0.0391
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,92,297.485,0.0563
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,93,297.639,0.0540
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,294.034,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,291,287.428,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,291,293.086,0.0329
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,180,294.001,0.0241
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,264,293.121,0.0361
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,261,293.719,0.0343
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,294.656,0.0361
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,240,293.181,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,183,292.225,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,192,295.338,0.0382
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,288,292.549,0.0351
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,224,294.527,0.0363
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,551,285.088,0.0319
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,213,294.953,0.0362
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,149,296.465,0.0416
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,118,297.270,0.0457
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,244,291.259,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,130,296.975,0.0437
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",153,296.219,0.0421
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,264,291.150,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,369,289.539,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,169,296.093,0.0389
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,272,293.458,0.0339
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,113,297.419,0.0464
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,279,292.322,0.0371
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,184,295.425,0.0393
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,158,296.090,0.0416
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,177,295.703,0.0394
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,296.194,0.0397
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,172,295.794,0.0399
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.224,0.0240
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,213,294.775,0.0370
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",370,290.081,0.0340
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,295.851,0.0385
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,160,296.148,0.0407
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,112,297.419,0.0469
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,207,294.918,0.0374
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,253,293.266,0.0372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,95,297.817,0.0510
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,201,294.788,0.0392
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,47,299.005,0.0777
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.662,0.1430
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.779,0.1809
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,216,294.395,0.0383
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",121,297.219,0.0450
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,121,296.858,0.0480
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,126,297.098,0.0442
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,297.929,0.0577
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,54,298.680,0.0737
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,78,298.268,0.0563
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,34,299.383,0.0965
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,61,298.657,0.0657
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,37,299.153,0.0950
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.843,0.2169
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,159,296.154,0.0410
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,50,299.017,0.0730
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,53,298.956,0.0699
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,22,299.635,0.1374
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,24,299.595,0.1278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.743,0.1622
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,299.768,0.1701
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.961,0.3010
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,58,298.822,0.0662
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.494,0.1093
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.793,0.1797
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,15,299.825,0.1892
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.729,0.1547
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.421,0.1015
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",20,299.694,0.1485
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,159,296.191,0.0407
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.777,0.1802
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,191,295.366,0.0382
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.193,0.0826
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,126,297.058,0.0445
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.868,0.2151
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.467,0.1064
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,167,296.008,0.0399
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,98,297.740,0.0502
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,111,297.444,0.0470
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.195,0.0845
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,90,297.950,0.0524
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.255,0.0874
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,81,298.178,0.0553
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.094,0.0794
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,51,298.975,0.0722
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,48,299.031,0.0760
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,299.044,0.0787
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",56,298.844,0.0683
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,125,297.200,0.0437
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,298.878,0.0714
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,55,298.879,0.0690
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,58,298.762,0.0673
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",130,297.081,0.0430
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,51,298.952,0.0728
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",72,298.509,0.0578
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,67,298.554,0.0612
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,130,297.082,0.0430
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,112,297.515,0.0460
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,80,298.303,0.0545
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,25,299.580,0.1237
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,57,298.834,0.0671
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,68,298.530,0.0608
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,52,298.916,0.0720
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,48,299.044,0.0753
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,25,299.555,0.1244
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,54,298.909,0.0695
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",97,297.837,0.0497
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,58,298.818,0.0663
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,90,298.007,0.0517
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,72,298.486,0.0580
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,67,298.584,0.0608
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,65,298.632,0.0621
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,71,298.503,0.0586
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,64,298.689,0.0622
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,64,298.683,0.0621
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,86,298.150,0.0525
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,56,298.855,0.0680
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,87,298.128,0.0521
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,64,298.641,0.0628
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,111,297.508,0.0464
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,73,298.470,0.0575
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,65,298.632,0.0620
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,92,297.943,0.0513
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,299.090,0.0794
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,58,298.773,0.0671
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.486,0.1134
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",85,298.213,0.0524
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,52,298.958,0.0713
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,67,298.606,0.0605
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,53,298.920,0.0706
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,119,297.378,0.0444
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,51,298.956,0.0726
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,64,298.658,0.0234
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.138,0.0819
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.670,0.1428
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,299.770,0.1607
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,96,297.839,0.0502
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",75,298.410,0.0566
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,71,298.519,0.0585
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",139,296.902,0.0414
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,81,298.207,0.0550
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,82,298.258,0.0537
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",109,297.640,0.0461
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",88,298.048,0.0524
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,50,298.993,0.0734
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,116,297.417,0.0452
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,89,298.075,0.0515
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,97,297.839,0.0497
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,113,297.495,0.0458
