Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,263,215.397,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,307,195.408,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,340,239.360,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,391,193.456,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,310,212.646,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,257,198.341,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,451,278.900,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,530,277.054,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,535,236.727,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,213.777,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,243,197.502,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,199.928,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,224,241.314,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,367,279.426,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,416,197.764,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,332,278.014,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,275,190.519,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,520,196.657,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,404,192.194,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,292,200.865,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,611,233.548,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,277.450,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,437,201.559,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,325,199.483,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,506,197.896,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,342,189.958,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,308,279.228,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,461,240.813,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,383,242.394,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,194.882,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,421,189.072,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,200,195.403,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,384,200.093,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,316,187.113,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,315,280.716,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,493,198.076,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,333,183.546,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,276,280.193,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,236,281.826,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,380,280.510,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,424,196.761,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,385,203.327,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,464,241.431,0.0285
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",401,200.248,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,219,193.361,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,208,286.180,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,201.421,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,420,185.401,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,510,236.536,0.0283
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",400,235.187,0.0282
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,355,236.155,0.0282
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,328,206.194,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,556,194.243,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,292,284.945,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,386,178.587,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,204.268,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,273,192.182,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,180,184.855,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,326,282.613,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,344,281.282,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,285,238.578,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,250,204.539,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,501,197.678,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,501,173.675,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,463,174.152,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,160,283.313,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,263,231.491,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,455,204.956,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",375,178.992,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,230,281.609,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,362,232.874,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,281,180.365,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,276,280.755,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,339,187.116,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,232.184,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,524,281.805,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,241,280.091,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,314,232.692,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,211.880,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,315,182.223,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,429,205.633,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,457,187.831,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,314,180.797,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,270,233.685,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,236,178.179,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,571,206.436,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,553,188.549,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",325,176.646,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,323,233.482,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,505,182.896,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,534,208.011,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,236,187.222,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,242,209.745,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,346,281.298,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",435,282.381,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,332,233.804,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,291,209.200,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",329,276.694,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,241,180.005,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,385,187.924,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,360,278.341,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,416,233.085,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,345,186.091,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,210.992,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,371,234.067,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",133,275.416,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,432,180.761,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,260,188.633,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,190,189.372,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,194,180.288,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,337,179.513,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,426,187.448,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",400,236.299,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,272,238.728,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,371,280.955,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,394,214.383,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,409,276.395,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,287,277.909,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,531,213.971,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,492,280.407,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,280,189.894,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,542,213.457,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,253,187.056,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,421,233.914,0.0294
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,380,186.660,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,401,182.941,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,648,179.365,0.0298
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,512,236.711,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,552,188.202,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",351,180.212,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,412,179.544,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,540,215.190,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,205,222.503,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,205,187.570,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,184.871,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,317,280.118,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,394,281.057,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,543,234.475,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,220,182.374,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,343,222.924,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",257,188.516,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,324,239.408,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",411,280.054,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,623,234.680,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,397,187.244,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,487,281.751,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,534,221.348,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,321,186.615,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,328,226.143,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,437,182.987,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,369,183.732,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,410,225.430,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,402,183.745,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,208,283.089,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,508,239.790,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",301,181.740,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,215,234.104,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,457,282.958,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,232,229.899,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,566,187.930,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,349,189.628,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,348,229.927,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,370,243.294,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,368,240.309,0.0289
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,219,181.983,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,185.492,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,520,283.972,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,191.649,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,234,238.060,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,198,234.970,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,479,283.198,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,469,190.669,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,324,182.177,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,352,285.439,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,515,190.433,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,388,238.339,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,439,183.079,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,323,192.436,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,351,235.747,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,219,185.540,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,185,290.438,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,180,191.230,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,574,230.704,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,479,233.305,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,276,186.384,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,135,287.888,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,189.608,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,218,186.973,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,465,234.960,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,261,190.838,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,308,236.679,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,184.567,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,499,286.419,0.0326
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,275,232.644,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,417,230.838,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",329,184.597,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,386,287.926,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,284.150,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,367,187.331,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,648,228.409,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,367,239.124,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,359,180.686,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,422,189.619,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,351,234.598,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,265,284.056,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,300,182.416,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",254,182.780,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,399,237.914,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,196,181.202,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,379,289.908,0.0336
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,257,236.019,0.0286
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,179,288.794,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,247,288.313,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,477,187.670,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,165,289.012,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,396,237.364,0.0287
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,213,180.584,0.0244
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,488,184.964,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,469,237.941,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,269,185.153,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,303,190.207,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",299,239.561,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,288,236.713,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,173,236.858,0.0285
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,315,176.759,0.0247
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,372,233.940,0.0287
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,436,183.843,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,149,185.396,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,544,233.538,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,179,237.887,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,406,289.761,0.0318
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,364,286.404,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,304,233.938,0.0285
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,303,176.356,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,404,284.871,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,185.666,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,552,180.723,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",413,186.313,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,184.595,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,539,235.191,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,468,284.587,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,240,285.142,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,352,238.338,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,303,176.630,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,229,240.144,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,258,237.584,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,458,238.949,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,351,237.012,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,237,286.380,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,298,237.877,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,519,235.320,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,449,177.557,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,460,186.969,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,368,190.176,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,348,187.265,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,261,243.774,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,479,286.913,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,395,189.353,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,304,182.235,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,455,180.569,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,290,237.197,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,418,242.614,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,219,186.150,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,445,242.354,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",281,236.541,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,257,236.310,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,469,283.856,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,419,288.752,0.0334
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,192.328,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,416,282.472,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,618,180.425,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",455,237.405,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,506,237.032,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,242.211,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,317,193.089,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",324,283.593,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,267,185.902,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,270,242.757,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,398,243.603,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,268,282.471,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",312,241.867,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,551,192.061,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,426,242.396,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,234,241.061,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,476,187.034,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,339,240.992,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,518,283.868,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,393,283.727,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,591,244.442,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,194.148,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,602,183.826,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,193.317,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,241.651,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,371,190.359,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,474,188.540,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,494,187.981,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,762,192.476,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,154,235.348,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",361,247.762,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,371,191.769,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,243.189,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",315,248.932,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,225,289.525,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,209,287.071,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,218,195.388,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,517,283.436,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,220,252.101,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,436,238.327,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,480,285.314,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,204,232.154,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,193,290.569,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,384,195.330,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,571,237.001,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,286,248.405,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,394,193.798,0.0299
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,328,236.529,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",231,287.934,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,345,193.826,0.0300
