Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",343,15.849,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,253,42.336,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,381,42.939,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,278,43.733,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,220,35.613,0.0287
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,287,0.207,0.0230
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,419,78.755,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,312,10.323,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",203,67.222,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,431,10.078,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,162,43.059,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,437,37.203,0.0290
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,280,12.046,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",247,43.395,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,296,65.913,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,536,35.650,0.0291
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,420,37.678,0.0287
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,495,67.829,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,481,45.693,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,374,49.125,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,64.991,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,191,45.851,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,45.746,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",322,68.833,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,329,0.246,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,559,12.412,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,300,66.147,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,175,40.768,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,509,0.234,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,367,11.484,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,452,16.141,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,297,66.487,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,373,37.564,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,433,43.464,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,282,0.262,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,639,41.073,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,588,0.248,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,42.616,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,512,35.171,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,414,65.736,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",351,60.990,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,209,17.469,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,335,0.247,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,308,16.157,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,281,2.063,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,584,44.802,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,684,15.668,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,490,41.417,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,422,62.690,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,294,37.519,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,203,47.053,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,670,43.315,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,377,16.083,0.0286
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,245,3.287,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",403,41.907,0.0285
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,282,62.569,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,248,19.743,0.0291
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,350,3.759,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",316,37.096,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,43.747,0.0288
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,322,5.458,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,600,63.193,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,476,37.390,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,351,20.466,0.0291
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,447,67.905,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,196,39.809,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,181,66.014,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,316,39.611,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",291,42.849,0.0290
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,297,39.865,0.0290
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,362,44.126,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,266,40.157,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,315,8.018,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,557,3.220,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,272,43.842,0.0289
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,440,21.994,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,490,65.211,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,152,45.856,0.0287
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,378,20.765,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,540,20.966,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",202,43.897,0.0285
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,332,68.572,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,383,9.618,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,543,6.212,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,329,55.839,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,357,24.686,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",423,39.889,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,260,13.777,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,397,40.015,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,462,41.560,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,323,40.055,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,468,65.728,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,25.144,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,199,61.104,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,71,15.378,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,182,12.559,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,415,43.978,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,380,11.450,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,331,27.084,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,404,59.159,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,314,40.644,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,404,30.127,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,332,62.173,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,441,40.977,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,381,14.226,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,504,43.119,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,13.799,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,158,64.177,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,233,11.346,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,355,36.941,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,333,17.138,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,480,18.497,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,437,41.126,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,373,16.449,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,395,21.523,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,352,46.595,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,456,34.331,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,309,43.276,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,507,63.457,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",292,65.787,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,532,39.635,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,375,19.036,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,441,20.708,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,298,13.100,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,345,39.197,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,32.095,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,39.816,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",295,13.665,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,231,32.080,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,284,23.338,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,647,63.720,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,279,14.773,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,332,31.424,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,427,59.859,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,424,13.368,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,295,63.899,0.0284
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,289,32.574,0.0288
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,285,25.953,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",223,33.251,0.0283
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",346,63.896,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,314,25.817,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,467,23.684,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,208,27.376,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,315,25.015,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",283,20.549,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",532,31.917,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,542,30.453,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,258,67.688,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,497,19.030,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,499,25.655,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,224,22.009,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,195,25.230,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,412,67.128,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,488,25.935,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,415,20.656,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,487,19.180,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,306,21.703,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,506,67.938,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,334,22.242,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",335,65.908,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,526,28.746,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,198,23.577,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,418,28.584,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",339,24.280,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,22.916,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,441,22.218,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,155,19.128,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,264,23.807,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,513,22.300,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,23.112,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,401,27.417,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,274,66.077,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,347,27.746,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,265,25.004,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,258,64.108,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,367,22.541,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,440,69.155,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,272,19.010,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,469,23.011,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,345,62.592,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,399,25.151,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,390,17.302,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,302,26.473,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,359,27.480,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,438,18.243,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,262,27.543,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,230,66.588,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,273,29.654,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",269,29.541,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,384,17.445,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,304,66.723,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,411,19.263,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,158,24.156,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,227,24.452,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,190,31.364,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,432,22.239,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",353,21.647,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,327,59.687,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,444,23.148,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,477,17.375,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,241,59.037,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,293,23.125,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,253,32.724,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,199,61.006,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,446,64.141,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,434,30.436,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,494,19.559,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,369,21.265,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,188,10.081,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,487,20.261,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,456,30.714,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,348,31.516,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,393,23.170,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,307,24.914,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,460,23.474,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,402,12.319,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,480,19.543,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",398,62.992,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,281,23.060,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,347,33.893,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,335,12.784,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,578,11.903,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,466,61.853,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,381,34.310,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,505,25.503,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,485,59.568,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,548,20.529,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,281,29.928,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",291,35.949,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,317,31.384,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,16.162,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,236,15.644,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,350,14.691,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,464,36.812,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,19.080,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,183,24.421,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,684,56.014,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,187,36.340,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,441,24.202,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,605,13.295,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,389,21.292,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,447,23.170,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,273,58.548,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,367,58.656,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,555,27.324,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,313,29.563,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,312,28.990,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,513,38.590,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,435,39.709,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,253,38.881,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,190,19.829,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,245,35.767,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,291,24.045,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,489,33.499,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,268,61.020,0.0289
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,670,62.653,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,316,23.683,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,309,21.495,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,362,18.188,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,29.894,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,389,19.768,0.0285
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",311,35.299,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,240,32.335,0.0246
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,331,34.752,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,184,33.764,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,443,14.785,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,508,18.747,0.0285
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,195,20.179,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,324,30.042,0.0250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,409,36.337,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,204,19.885,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,431,33.612,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,251,21.376,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",245,31.526,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",313,54.703,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,231,12.905,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,533,50.133,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,236,27.271,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,564,62.273,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,395,21.802,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,417,19.905,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,307,32.515,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,7.601,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,365,27.255,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,501,51.689,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,270,26.970,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,362,22.764,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,239,7.330,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,22.406,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,317,23.848,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,368,31.849,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,421,11.129,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,288,53.979,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,335,31.933,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,368,57.921,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,253,28.243,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,449,30.645,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,210,25.146,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,614,28.307,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,240,15.844,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,499,4.955,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,563,26.986,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,564,20.107,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,239,7.220,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,227,57.737,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,455,5.018,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,554,54.679,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,387,58.445,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,447,29.445,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,415,20.819,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,451,27.826,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,437,7.154,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,402,29.016,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,266,28.878,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,188,8.106,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",375,28.059,0.0281
