Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,218,294.871,0.0359
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,201,286.673,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,262,287.251,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,307,292.302,0.0338
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,445,288.298,0.0324
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,178,286.004,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,343,291.081,0.0338
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,315,291.839,0.0344
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",387,285.734,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,175,292.830,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,425,288.313,0.0338
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,200,292.211,0.0252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,308,292.185,0.0341
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,186,292.411,0.0247
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,253,293.285,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",189,295.255,0.0392
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,220,294.660,0.0364
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,213,294.843,0.0368
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,430,288.367,0.0332
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,437,288.285,0.0329
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,172,294.010,0.0247
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,246,293.948,0.0355
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,186,292.207,0.0245
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",327,289.236,0.0252
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,324,289.112,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,301,289.669,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,257,293.405,0.0364
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",362,290.706,0.0252
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,323,291.632,0.0252
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,227,294.600,0.0358
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,526,285.786,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,264,290.117,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,189,295.115,0.0400
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,358,285.819,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",419,289.421,0.0316
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",290,292.989,0.0337
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,214,293.597,0.0245
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,226,294.095,0.0380
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,226,292.758,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,449,285.488,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,165,295.925,0.0413
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,301,292.297,0.0344
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",314,291.202,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,242,294.077,0.0355
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,220,293.287,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,306,290.945,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,240,290.906,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,525,281.749,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",268,293.262,0.0355
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,265,287.832,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",302,280.696,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,179,288.413,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,424,289.210,0.0323
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",342,290.723,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,333,289.591,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,346,291.553,0.0324
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,340,289.296,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,284,287.847,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,189,295.363,0.0388
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,222,294.433,0.0371
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,272,289.559,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,458,286.157,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,249,288.921,0.0248
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,285,291.631,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,333,291.659,0.0333
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,288.841,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,200,287.823,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,295,289.001,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,394,289.260,0.0341
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,352,291.378,0.0325
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,287.898,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,371,286.804,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,218,292.041,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,349,291.267,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,361,290.339,0.0346
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,487,284.864,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,277,292.324,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,419,284.101,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",326,282.869,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,456,288.700,0.0307
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,406,289.924,0.0315
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,229,282.249,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,288,292.734,0.0345
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,289.722,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,274,292.616,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,475,287.279,0.0325
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,290.913,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,291.732,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,349,283.839,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,296,290.169,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,295.766,0.0393
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,288,292.491,0.0353
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,517,286.202,0.0318
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,203,295.257,0.0367
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,198,295.452,0.0368
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,462,287.528,0.0329
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,371,290.257,0.0335
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,282.941,0.0251
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",270,290.269,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,213,294.617,0.0379
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,280,287.091,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,330,292.174,0.0325
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,200,294.844,0.0403
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,239,293.041,0.0303
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,412,283.898,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,399,290.071,0.0319
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,227,294.209,0.0372
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,313,292.384,0.0329
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,349,287.366,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,520,284.424,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,468,287.972,0.0314
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,462,284.292,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,373,290.059,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,415,286.639,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,319,292.044,0.0334
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,82,296.837,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,203,294.977,0.0379
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,154,296.498,0.0409
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,380,288.808,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,462,288.223,0.0320
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,266,279.870,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,389,290.163,0.0328
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,209,294.831,0.0375
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,263,293.052,0.0367
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,256,293.370,0.0366
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,141,296.617,0.0432
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,265,292.979,0.0367
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,209,289.990,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",323,290.175,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,152,296.589,0.0402
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,258,291.995,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",260,293.057,0.0391
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,125,297.212,0.0463
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,154,296.552,0.0400
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,250,293.313,0.0309
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,501,284.030,0.0296
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,225,289.452,0.0242
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,405,278.596,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,230,294.301,0.0367
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,618,279.562,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,245,293.866,0.0359
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,247,288.835,0.0241
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",328,288.821,0.0248
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,284.486,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,330,290.521,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,326,291.945,0.0329
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",399,288.410,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,347,291.405,0.0325
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",282,291.204,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,214,288.845,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",389,290.533,0.0312
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,161,287.955,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,272,287.407,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,382,290.526,0.0319
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,284.321,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,505,279.249,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,297,288.387,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,352,291.499,0.0320
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,332,291.634,0.0333
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,386,283.289,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,262,288.907,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,335,291.811,0.0324
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,311,284.753,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,437,289.322,0.0306
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,291,292.621,0.0345
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,217,294.537,0.0375
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,344,284.392,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,208,292.028,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,312,283.232,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,176,295.694,0.0396
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,441,287.413,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,308,289.463,0.0251
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,216,288.970,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,282.868,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,294.935,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,282,293.109,0.0342
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,339,288.757,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,237,294.100,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,215,277.044,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,312,292.377,0.0331
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,393,290.108,0.0320
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,344,282.907,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,304,292.260,0.0345
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,245,294.039,0.0352
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,358,282.378,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,154,282.509,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,118,297.227,0.0461
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,262,291.900,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,424,288.656,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,428,281.239,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,155,290.968,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,235,282.681,0.0249
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,406,289.530,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,178,280.963,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,218,291.023,0.0242
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,384,280.442,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,174,284.026,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,407,278.065,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,297,292.277,0.0351
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,302,292.247,0.0347
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,215,294.721,0.0374
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,148,281.166,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,314,291.865,0.0344
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",161,296.079,0.0412
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,387,290.175,0.0246
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,333,292.361,0.0312
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,333,292.318,0.0314
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,269,282.805,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,280.170,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,366,285.468,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,219,294.600,0.0369
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,209,294.582,0.0388
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",193,295.001,0.0398
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,188,295.245,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,275,280.030,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",193,295.354,0.0393
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,242,281.347,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,224,294.455,0.0368
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,237,294.004,0.0370
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,522,280.518,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",233,288.396,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,306,291.185,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,257,279.192,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,309,292.217,0.0340
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,332,291.431,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,476,282.613,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,252,291.077,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,285,287.289,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,233,284.145,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,224,294.514,0.0366
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,345,291.243,0.0253
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,338,291.504,0.0333
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,308,288.025,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,286,279.902,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,161,284.620,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,287.189,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,176,287.779,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,167,288.100,0.0252
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,283.792,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,437,279.968,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,444,287.587,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,295,292.562,0.0342
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,226,294.494,0.0363
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,359,282.020,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,336,278.661,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,509,275.436,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,464,274.183,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,403,274.193,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,513,284.815,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,209,280.835,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,227,286.184,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,294,283.695,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,377,282.496,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,402,281.039,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,293,279.632,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,283.574,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,330,284.842,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,249,281.033,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,277.988,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",402,281.993,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,459,279.063,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,278,278.530,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,378,284.049,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,549,279.227,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,305,277.511,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,330,277.713,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,300,284.195,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,561,284.779,0.0319
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,212,283.509,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,307,288.519,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,281.972,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,208,282.376,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,144,289.884,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,284,280.772,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",333,287.897,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,277.933,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,228,282.325,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,356,282.072,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,510,281.578,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,352,277.094,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,287,282.332,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,410,281.407,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",223,290.393,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,287.922,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,233,278.884,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",241,279.487,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,514,285.912,0.0327
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,478,287.608,0.0316
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,251,282.811,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,542,281.747,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,145,284.262,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,171,285.520,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,269,293.010,0.0362
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,496,283.323,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,505,278.539,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,255,279.174,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,209,274.425,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",338,284.090,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,301,283.944,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,350,286.606,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,810,278.097,0.0304
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,313,287.599,0.0249
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,288.456,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,411,283.447,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",373,287.501,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,356,284.939,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,648,281.950,0.0320
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,417,285.408,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,187,292.743,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,272,274.061,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,514,277.691,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,468,285.203,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,250,287.643,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,272,281.696,0.0297
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,198,289.353,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,381,287.124,0.0260
