Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,432,265.297,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,421,140.389,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,251,228.164,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,527,252.316,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",286,228.789,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",302,256.291,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,245,254.273,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,557,253.446,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,318,249.536,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,397,253.959,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,553,252.820,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",458,139.256,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,384,255.154,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,296,220.169,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,166,219.903,0.0250
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,360,137.606,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,433,254.587,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,433,142.095,0.0284
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,322,257.797,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,406,255.475,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,221.328,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,241,261.154,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,250,253.716,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,392,260.103,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",319,141.063,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,458,220.682,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,337,255.858,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,282,142.328,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,400,259.409,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,136,220.424,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,360,253.571,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,283,258.543,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,424,254.003,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,389,220.808,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,283,258.358,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",399,251.368,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,307,137.536,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,457,143.739,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,405,251.798,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,526,221.046,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,582,256.765,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,405,257.665,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,343,245.677,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,646,259.291,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,553,136.245,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,142,144.433,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,286,260.277,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,415,138.986,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,555,221.885,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,363,245.355,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,590,254.627,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,322,252.935,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,203,219.359,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,560,248.634,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",371,253.029,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,404,257.650,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,218,146.362,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,510,223.936,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,326,248.116,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",361,144.391,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,245.365,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,249.434,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,321,256.518,0.0287
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,516,223.054,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,255,250.027,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,347,147.100,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",264,222.675,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,238,222.311,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,321,249.387,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,435,248.604,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,230,224.587,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,535,261.085,0.0287
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",293,144.872,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,340,145.025,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,155,240.820,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,249,261.923,0.0282
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,558,258.352,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,188,223.934,0.0248
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,340,243.010,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,390,242.254,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,636,142.809,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,425,222.493,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,506,242.780,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,407,222.432,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,592,250.558,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,501,259.792,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,259,264.369,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,477,221.254,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,582,252.520,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,631,251.782,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,147.052,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,224,236.199,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,254,264.629,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,339,241.596,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,139.148,0.0286
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,309,228.660,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,213,237.057,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,607,143.047,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,202,259.521,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,275,259.110,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,199,264.383,0.0285
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,447,265.946,0.0285
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,163,231.180,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,372,138.320,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,655,255.916,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,260,264.611,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,381,229.645,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,504,239.658,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,446,230.062,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,413,264.208,0.0288
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,234,227.290,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",290,138.653,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",399,225.459,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",256,261.373,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,360,240.884,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,424,138.978,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,255,268.068,0.0289
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,259,142.512,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,239,230.195,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,333,261.115,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",317,261.363,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,221,231.241,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,230,229.201,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",286,260.577,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,220,262.555,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,509,262.998,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,315,266.408,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,233,145.449,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,499,139.520,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,397,228.071,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,154,268.449,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,346,227.593,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,320,226.111,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,264.875,0.0247
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,343,145.298,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,668,227.800,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,339,265.457,0.0252
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,414,230.171,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",310,142.464,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,225,142.063,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,328,230.215,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,204,224.966,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,339,263.404,0.0249
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,503,266.066,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,340,265.848,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,479,229.391,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,239,266.600,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,510,267.382,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",322,265.068,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",374,268.428,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,461,223.524,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,275,136.400,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,297,135.820,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,324,232.249,0.0288
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",130,218.804,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,627,263.526,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,255,272.413,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,461,222.709,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,603,225.967,0.0287
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",320,232.301,0.0290
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,293,273.719,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,399,231.564,0.0289
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,464,138.533,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,217,273.214,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,670,137.525,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,267,214.725,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,467,218.521,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,151,232.856,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,183,267.696,0.0249
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,238.711,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",347,271.261,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,259,235.916,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,207,266.893,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,326,212.927,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,205,143.818,0.0290
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,497,274.583,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,340,269.525,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,358,233.714,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,424,141.570,0.0289
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,427,216.036,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,246,216.613,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,331,142.515,0.0292
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,498,141.670,0.0289
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,234.725,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,356,215.438,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,330,269.100,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,304,271.799,0.0287
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,582,272.606,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,158,138.148,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,690,272.751,0.0285
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",320,145.514,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,267,213.497,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,522,236.274,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,195,204.264,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,525,235.307,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,164,269.206,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",362,271.751,0.0291
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,439,267.029,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,439,219.485,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,290,234.663,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,379,219.042,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,405,267.490,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,391,141.818,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,399,232.735,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,187,270.357,0.0297
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,241,270.054,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,412,140.561,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,136,206.868,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,461,271.225,0.0293
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,365,140.494,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,240,208.967,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,238.630,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,215,239.756,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,225,264.419,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,291,240.539,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,251,265.470,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,278,240.761,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,221,139.640,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",270,272.498,0.0295
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,250,269.809,0.0292
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,303,139.776,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,342,272.160,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,425,208.284,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,372,269.845,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,498,269.834,0.0293
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,503,137.584,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,416,207.954,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,188,235.887,0.0251
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,225,236.845,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,272.195,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,189,142.803,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,343,210.095,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,238,266.971,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,191,272.169,0.0289
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,215,267.629,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,355,241.213,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",316,235.836,0.0252
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,254,142.522,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,397,209.065,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,424,142.077,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,241,272.661,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,456,269.403,0.0286
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",245,208.021,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,327,268.300,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,231,136.170,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,501,269.583,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,204,210.469,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,201,136.988,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",292,267.830,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,384,238.466,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,323,209.281,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,312,261.831,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,195,271.051,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,429,234.839,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,393,269.205,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,337,237.134,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",258,133.926,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,568,206.250,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,364,258.596,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,237,261.889,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,564,143.474,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,353,211.855,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,390,271.111,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,231,236.820,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,237,135.503,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,168,238.052,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,531,234.469,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,246,272.743,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,216,214.314,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",404,135.762,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,358,274.096,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,440,262.832,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,304,237.644,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,378,262.702,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,394,212.387,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",393,212.258,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,313,264.554,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,407,274.124,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,169,137.397,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,142,216.669,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,237,215.908,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,438,254.866,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,196,259.040,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",291,277.702,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,394,275.457,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,206,212.354,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,395,237.072,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",394,234.364,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,299,275.900,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,240,256.651,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,261,236.313,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",415,136.543,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,151,134.838,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,370,235.371,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,522,135.495,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,627,136.076,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,551,213.439,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,239,248.067,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",236,214.504,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,311,250.541,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,238.461,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,245,134.867,0.0285
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,134.888,0.0286
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,520,275.309,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,590,256.805,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,442,213.868,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,372,241.459,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,401,275.377,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,424,277.862,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,501,214.416,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,394,238.341,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,427,275.965,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,224,214.861,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,325,214.587,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",266,248.239,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,389,133.386,0.0287
