Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,65,298.785,0.0614
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,81,298.281,0.0541
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.955,0.3014
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,73,298.486,0.0572
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,47,299.083,0.0762
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,299.104,0.0792
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,87,298.119,0.0522
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,67,298.587,0.0609
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",22,299.661,0.1367
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,59,298.773,0.0660
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,22,299.628,0.1380
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,92,298.040,0.0503
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",76,298.412,0.0559
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.960,0.3003
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,45,299.126,0.0786
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.356,0.0946
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.178,0.0830
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.592,0.1279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",53,298.939,0.0703
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.187,0.0830
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,17,299.772,0.1700
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.192,0.0827
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.502,0.1129
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.685,0.1420
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,20,299.688,0.1488
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,24,299.590,0.1282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.643,0.1312
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,51,298.971,0.0724
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,73,298.468,0.0575
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,18,299.743,0.1630
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,34,299.385,0.0966
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,69,298.548,0.0597
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.390,0.0964
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,72,298.478,0.0581
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,31,299.455,0.1035
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,19,299.701,0.1558
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,48,299.034,0.0756
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.676,0.1422
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.191,0.0827
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,67,298.595,0.0607
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.628,0.1327
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.087,0.0780
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,299.100,0.0792
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.615,0.1326
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,49,299.011,0.0745
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,50,298.982,0.0737
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.707,0.1555
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,53,298.910,0.0708
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.589,0.1280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.749,0.1618
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.176,0.0830
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.455,0.1070
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,45,299.097,0.0794
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,299.570,0.1238
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.738,0.1625
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.208,0.0865
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,62,298.741,0.0633
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,47,299.073,0.0763
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.111,0.0813
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.263,0.0898
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.293,0.0912
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,299.568,0.1237
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.891,0.2312
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.309,0.0909
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,56,298.873,0.0679
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,299.700,0.1486
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.398,0.0990
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,17,299.763,0.1705
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,20,299.697,0.1484
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,19,299.703,0.1557
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.381,0.0965
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,60,298.778,0.0647
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,28,299.522,0.1122
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,25,299.575,0.1238
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.879,0.2322
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,9,299.980,0.2983
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,30,299.453,0.1070
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.294,0.0910
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,49,299.033,0.0741
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.188,0.0828
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.600,0.1225
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,25,299.562,0.1240
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,24,299.606,0.1274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,27,299.560,0.1153
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,44,299.130,0.0804
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,299.119,0.0787
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,299.689,0.1486
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,31,299.439,0.1041
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.951,0.2724
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,299.123,0.0789
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.161,0.0814
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.241,0.0856
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,35,299.350,0.0946
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.772,0.1704
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.756,0.1624
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.268,0.0870
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.845,0.2014
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,20,299.695,0.1486
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.925,0.2738
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,51,298.977,0.0723
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.593,0.1279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,51,298.990,0.0720
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,19,299.735,0.1543
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,23,299.623,0.1321
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.614,0.1270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,28,299.501,0.1130
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,73,298.443,0.0578
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,30,299.475,0.1063
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,30,299.469,0.1064
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.267,0.0871
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.762,0.1708
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,85,298.171,0.0528
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,36,299.320,0.0930
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,32,299.430,0.1011
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,62,298.720,0.0636
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,75,298.409,0.0567
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,65,298.659,0.0616
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,89,298.123,0.0511
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",70,298.569,0.0586
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.220,0.0862
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,76,298.383,0.0563
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.375,0.0997
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.728,0.1631
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.776,0.1700
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,299.966,0.3373
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.950,0.3013
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,79,298.320,0.0550
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.815,0.1898
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,92,298.003,0.0507
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,78,298.349,0.0555
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,116,297.467,0.0448
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,22,299.637,0.1377
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,62,298.708,0.0638
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,95,297.951,0.0498
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,79,298.323,0.0550
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,93,297.989,0.0503
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.223,0.0859
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,46,299.090,0.0779
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,121,297.355,0.0439
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,67,298.575,0.0611
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,128,297.185,0.0428
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,54,298.901,0.0697
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.288,0.0912
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,74,298.422,0.0573
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.959,0.0712
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,43,299.170,0.0812
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",50,299.000,0.0734
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,158,296.361,0.0235
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,52,298.955,0.0712
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,95,297.911,0.0500
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,70,298.527,0.0591
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,189,294.370,0.0238
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,58,298.815,0.0663
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,107,297.628,0.0471
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,111,297.553,0.0460
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",91,298.000,0.0512
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,84,298.187,0.0533
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,74,298.420,0.0574
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.195,0.0846
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",252,288.507,0.0242
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,105,297.720,0.0472
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.281,0.0915
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",103,297.738,0.0479
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,158,296.436,0.0394
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,69,298.557,0.0595
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",168,296.224,0.0384
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,198,295.442,0.0365
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,62,298.716,0.0639
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,68,298.579,0.0601
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,174,296.029,0.0383
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",200,295.435,0.0362
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,173,296.061,0.0383
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,95,297.955,0.0497
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,201,295.404,0.0362
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,78,298.329,0.0557
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,275,289.650,0.0247
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,111,297.576,0.0458
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,104,297.737,0.0474
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,93,298.001,0.0502
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",126,297.198,0.0434
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",132,296.950,0.0434
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,131,296.972,0.0434
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",136,296.959,0.0419
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,91,297.921,0.0522
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,119,297.375,0.0444
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,78,298.333,0.0555
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,81,298.286,0.0541
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,109,297.606,0.0464
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,127,297.086,0.0439
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,291,293.091,0.0329
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,280,288.138,0.0251
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,122,297.318,0.0439
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,92,297.950,0.0512
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.245,0.0553
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,225,294.574,0.0360
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,101,297.724,0.0489
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,188,295.495,0.0382
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,138,296.933,0.0415
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,344,290.840,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,108,297.582,0.0471
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,295.820,0.0238
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,224,291.789,0.0242
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,187,295.687,0.0373
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,106,297.676,0.0471
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,258,293.693,0.0348
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,134,296.739,0.0442
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,212,295.140,0.0355
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,111,297.344,0.0480
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,225,293.057,0.0243
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,242,294.378,0.0342
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,160,296.141,0.0408
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,291,293.090,0.0329
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,215,295.016,0.0357
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,124,297.233,0.0443
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,326,292.198,0.0321
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,134,288.140,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,268,293.650,0.0336
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",276,289.515,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,411,289.267,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,418,289.463,0.0316
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,180,295.819,0.0380
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,200,295.238,0.0373
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,205,294.446,0.0246
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,271,292.671,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,187,294.786,0.0249
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,267,293.476,0.0245
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",267,293.384,0.0348
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,312,292.529,0.0325
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,235,287.295,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,261,293.836,0.0338
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,337,289.892,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,271,292.034,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,358,291.247,0.0319
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",282,293.123,0.0338
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,280,292.955,0.0347
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,222,288.434,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,190,292.523,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,197,295.220,0.0378
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,206,290.350,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,267,293.515,0.0343
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,213,294.861,0.0366
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,121,297.146,0.0459
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,325,288.677,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,262,293.271,0.0359
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",213,294.639,0.0377
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,212,294.648,0.0378
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,254,291.403,0.0254
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,131,296.888,0.0442
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,104,297.576,0.0490
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,126,297.018,0.0448
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,294.271,0.0371
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,305,288.879,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,219,294.678,0.0366
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,260,293.451,0.0354
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,159,296.199,0.0407
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,342,285.213,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,366,289.921,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,247,287.752,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,296.037,0.0402
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,160,296.216,0.0440
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,294.641,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,181,295.684,0.0387
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,237,290.963,0.0244
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,352,291.220,0.0325
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,289,290.323,0.0246
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",347,291.344,0.0329
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,378,286.349,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,295,292.592,0.0341
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,174,290.011,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,312,292.471,0.0327
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,200,295.023,0.0382
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,348,288.446,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,295.750,0.0249
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,255,293.948,0.0342
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,214,288.116,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,184,295.529,0.0388
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,174,295.800,0.0394
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,305,289.989,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,297,290.625,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",385,281.457,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,250,286.021,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,180,295.726,0.0385
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,159,295.506,0.0247
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,290.167,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,424,289.197,0.0318
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,251,284.973,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,349,291.039,0.0333
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,448,288.899,0.0307
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,504,287.367,0.0304
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,495,287.577,0.0305
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,201,293.849,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,417,289.200,0.0323
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,305,292.089,0.0347
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",328,291.577,0.0340
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,179,295.393,0.0409
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,288,292.603,0.0351
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,323,292.097,0.0327
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,344,290.081,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,118,297.055,0.0476
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,242,293.803,0.0367
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,304,289.631,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,326,290.877,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,115,297.193,0.0477
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",294,290.356,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,303,287.264,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,291,292.611,0.0346
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,194,295.192,0.0386
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,507,287.390,0.0304
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,249,293.850,0.0354
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",377,289.784,0.0342
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,453,288.543,0.0312
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,374,289.980,0.0339
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,198,294.917,0.0391
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.126,0.0931
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",268,293.372,0.0347
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,253,292.067,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,353,290.559,0.0343
