Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,789,276.070,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,408,292.024,0.0261
gemma3:4b,What are some tips to stay focused while studying?,972,279.215,0.0193
gemma3:4b,What are some fun icebreaker questions for team meetings?,100,298.222,0.0444
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1061,279.794,0.0216
gemma3:4b,How do I negotiate my salary during a job offer?,260,295.170,0.0289
gemma3:4b,How do I write a professional follow-up email after a job in...,1003,280.374,0.0222
gemma3:4b,How do I negotiate my salary during a job offer?,1350,272.046,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,434,291.743,0.0252
gemma3:4b,Can you explain inflation in simple terms?,582,262.680,0.0190
gemma3:4b,How do I negotiate my salary during a job offer?,271,294.884,0.0287
gemma3:4b,What's the difference between anxiety and stress?,946,281.172,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1238,272.741,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,359,293.194,0.0264
gemma3:4b,How can I start a simple workout routine at home with no equ...,874,283.435,0.0220
gemma3:4b,How can I start a simple workout routine at home with no equ...,994,274.157,0.0196
gemma3:4b,Can you explain inflation in simple terms?,493,263.992,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,882,282.652,0.0227
gemma3:4b,What's the difference between anxiety and stress?,813,283.380,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,970,281.028,0.0223
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,640,287.624,0.0235
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,689,286.409,0.0236
gemma3:4b,How do I write a professional follow-up email after a job in...,620,287.950,0.0237
gemma3:4b,Can you explain inflation in simple terms?,566,252.893,0.0190
gemma3:4b,What's the difference between anxiety and stress?,838,250.409,0.0192
gemma3:4b,How do I negotiate my salary during a job offer?,247,295.295,0.0298
gemma3:4b,How do I negotiate my salary during a job offer?,179,296.671,0.0335
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,828,272.571,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,693,286.421,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,1380,271.750,0.0197
gemma3:4b,What's the difference between anxiety and stress?,591,288.837,0.0234
gemma3:4b,What's the difference between anxiety and stress?,409,292.232,0.0255
gemma3:4b,Can you explain inflation in simple terms?,498,285.295,0.0194
gemma3:4b,What's the difference between anxiety and stress?,645,287.914,0.0229
gemma3:4b,What are some fun icebreaker questions for team meetings?,606,288.320,0.0237
gemma3:4b,How do I negotiate my salary during a job offer?,477,290.844,0.0248
gemma3:4b,What are some tips to stay focused while studying?,1073,260.518,0.0196
gemma3:4b,What are some tips to stay focused while studying?,782,284.759,0.0229
gemma3:4b,What's the difference between anxiety and stress?,817,272.582,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1140,277.545,0.0220
gemma3:4b,How do I write a professional follow-up email after a job in...,936,281.498,0.0226
gemma3:4b,What's the difference between anxiety and stress?,181,296.678,0.0331
gemma3:4b,What are some tips to stay focused while studying?,963,265.939,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,191,296.477,0.0324
gemma3:4b,How do I negotiate my salary during a job offer?,1379,261.240,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,371,293.105,0.0258
gemma3:4b,How can I start a simple workout routine at home with no equ...,1092,255.647,0.0193
gemma3:4b,Can you explain inflation in simple terms?,480,270.570,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,472,291.087,0.0246
gemma3:4b,How do I negotiate my salary during a job offer?,705,286.159,0.0234
gemma3:4b,What are some tips to stay focused while studying?,923,276.257,0.0195
gemma3:4b,Can you explain inflation in simple terms?,540,274.386,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1021,274.636,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,879,278.409,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1203,243.859,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1103,278.247,0.0221
gemma3:4b,What are some tips to stay focused while studying?,951,251.014,0.0191
gemma3:4b,What are some tips to stay focused while studying?,921,263.169,0.0197
gemma3:4b,What are some tips to stay focused while studying?,938,252.048,0.0190
gemma3:4b,What are some tips to stay focused while studying?,1014,234.016,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,790,284.533,0.0230
gemma3:4b,Can you explain inflation in simple terms?,578,241.826,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,906,282.101,0.0227
gemma3:4b,What are some tips to stay focused while studying?,714,285.950,0.0235
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,810,258.413,0.0199
gemma3:4b,What's the difference between anxiety and stress?,271,294.954,0.0285
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,864,264.554,0.0191
gemma3:4b,How do I negotiate my salary during a job offer?,1007,280.403,0.0221
gemma3:4b,How do I write a professional follow-up email after a job in...,457,291.378,0.0247
gemma3:4b,How do I negotiate my salary during a job offer?,596,288.477,0.0238
gemma3:4b,Can you explain inflation in simple terms?,132,297.552,0.0388
gemma3:4b,What are some tips to stay focused while studying?,963,258.787,0.0199
gemma3:4b,What are some tips to stay focused while studying?,914,249.676,0.0197
gemma3:4b,Can you explain inflation in simple terms?,596,280.306,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,216,296.003,0.0309
gemma3:4b,How do I write a professional follow-up email after a job in...,1140,263.464,0.0192
gemma3:4b,Can you explain inflation in simple terms?,317,294.151,0.0269
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,988,242.027,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1221,251.427,0.0198
gemma3:4b,Can you explain inflation in simple terms?,552,262.793,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,803,284.444,0.0227
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,743,281.052,0.0190
gemma3:4b,What are some fun icebreaker questions for team meetings?,1070,274.815,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,879,250.387,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,807,270.925,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,909,282.135,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,856,262.506,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,515,289.910,0.0248
gemma3:4b,What are some fun icebreaker questions for team meetings?,265,295.004,0.0289
gemma3:4b,What are some tips to stay focused while studying?,876,264.599,0.0196
gemma3:4b,What are some tips to stay focused while studying?,991,256.433,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1162,252.715,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1077,258.220,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,900,260.612,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1096,273.677,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,708,286.450,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,1129,251.914,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,716,286.229,0.0230
gemma3:4b,What are some fun icebreaker questions for team meetings?,1129,272.760,0.0194
gemma3:4b,Can you explain inflation in simple terms?,600,261.164,0.0198
gemma3:4b,What's the difference between anxiety and stress?,920,260.700,0.0198
gemma3:4b,Can you explain inflation in simple terms?,525,266.672,0.0198
gemma3:4b,What are some tips to stay focused while studying?,936,271.465,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,996,265.901,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1057,261.089,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,793,284.516,0.0229
gemma3:4b,What are some tips to stay focused while studying?,705,286.312,0.0232
gemma3:4b,How do I negotiate my salary during a job offer?,1264,272.003,0.0193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1176,271.776,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1429,269.672,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,872,277.013,0.0199
gemma3:4b,What's the difference between anxiety and stress?,793,280.901,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1163,273.930,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,776,281.428,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,799,284.029,0.0233
gemma3:4b,What are some fun icebreaker questions for team meetings?,947,281.882,0.0220
gemma3:4b,How do I negotiate my salary during a job offer?,799,284.725,0.0225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,631,287.692,0.0237
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,222,295.717,0.0313
gemma3:4b,What are some tips to stay focused while studying?,200,296.265,0.0321
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.793,0.1375
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.855,0.1760
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,95,298.278,0.0462
gemma3:4b,Can you explain inflation in simple terms?,34,299.497,0.0932
gemma3:4b,What's the difference between anxiety and stress?,12,299.942,0.2282
gemma3:4b,What are some tips to stay focused while studying?,92,298.440,0.0459
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,303,294.060,0.0284
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.958,0.2459
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.037,0.3758
gemma3:4b,What's the difference between anxiety and stress?,5,300.077,0.5183
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.293,0.0719
gemma3:4b,Can you explain inflation in simple terms?,6,300.053,0.4354
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.112,0.8514
gemma3:4b,Can you explain inflation in simple terms?,7,300.040,0.3764
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,300.002,0.2679
gemma3:4b,What are some tips to stay focused while studying?,2,300.133,1.2689
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,318,293.914,0.0275
gemma3:4b,How do I negotiate my salary during a job offer?,118,298.019,0.0395
gemma3:4b,What's the difference between anxiety and stress?,79,298.684,0.0504
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,216,295.852,0.0316
gemma3:4b,Can you explain inflation in simple terms?,50,299.203,0.0696
gemma3:4b,What's the difference between anxiety and stress?,186,296.507,0.0332
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.965,0.2454
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.316,0.0744
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.621,0.1051
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.052,0.4357
gemma3:4b,What's the difference between anxiety and stress?,7,300.029,0.3763
gemma3:4b,Can you explain inflation in simple terms?,18,299.850,0.1564
gemma3:4b,How can I start a simple workout routine at home with no equ...,71,298.882,0.0535
gemma3:4b,What are some tips to stay focused while studying?,31,299.566,0.1000
gemma3:4b,What's the difference between anxiety and stress?,14,299.918,0.1970
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.698,0.1243
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.853,0.1758
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.894,0.1847
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.809,0.1427
gemma3:4b,What are some tips to stay focused while studying?,11,299.969,0.2454
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,43,299.370,0.0767
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.527,0.0923
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,36,299.521,0.0875
gemma3:4b,What's the difference between anxiety and stress?,34,299.504,0.0931
gemma3:4b,What's the difference between anxiety and stress?,24,299.722,0.1227
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.787,0.1519
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.772,0.1317
gemma3:4b,Can you explain inflation in simple terms?,6,300.064,0.4339
gemma3:4b,What are some tips to stay focused while studying?,21,299.788,0.1373
gemma3:4b,Can you explain inflation in simple terms?,40,299.437,0.0808
gemma3:4b,What's the difference between anxiety and stress?,36,299.460,0.0892
gemma3:4b,What's the difference between anxiety and stress?,39,299.402,0.0838
gemma3:4b,Can you explain inflation in simple terms?,27,299.674,0.1107
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.663,0.1203
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.671,0.1108
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.683,0.1196
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.877,0.1857
gemma3:4b,What's the difference between anxiety and stress?,27,299.690,0.1102
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.084,0.6476
gemma3:4b,Can you explain inflation in simple terms?,2,300.125,1.2703
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.684,0.1108
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.153,2.5067
gemma3:4b,What's the difference between anxiety and stress?,1,300.165,2.5018
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.119,0.8499
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.121,0.8490
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.833,0.1495
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.903,0.1971
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.999,0.2663
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.162,2.5075
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.669,0.1112
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.126,0.8495
gemma3:4b,Can you explain inflation in simple terms?,28,299.621,0.1087
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.771,0.1382
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.086,0.4302
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.034,0.3754
gemma3:4b,Can you explain inflation in simple terms?,11,299.953,0.2462
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.026,0.3765
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.581,0.0966
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.988,0.2682
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.924,0.2108
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.054,0.4347
gemma3:4b,What's the difference between anxiety and stress?,3,300.126,0.8456
gemma3:4b,What's the difference between anxiety and stress?,1,300.145,2.5169
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.149,2.5139
gemma3:4b,What are some tips to stay focused while studying?,28,299.630,0.1086
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.812,0.1509
gemma3:4b,Can you explain inflation in simple terms?,22,299.764,0.1318
gemma3:4b,What are some fun icebreaker questions for team meetings?,56,299.093,0.0637
gemma3:4b,How do I negotiate my salary during a job offer?,39,299.462,0.0821
gemma3:4b,What's the difference between anxiety and stress?,14,299.924,0.1966
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.823,0.1494
gemma3:4b,Can you explain inflation in simple terms?,8,300.030,0.3293
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,299.592,0.0991
gemma3:4b,Can you explain inflation in simple terms?,2,300.138,1.2631
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.743,0.1328
gemma3:4b,What are some tips to stay focused while studying?,18,299.834,0.1579
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.999,0.2667
gemma3:4b,How do I write a professional follow-up email after a job in...,71,298.782,0.0547
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.799,0.1591
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.140,2.5265
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.830,0.1491
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.764,0.1317
gemma3:4b,What's the difference between anxiety and stress?,25,299.674,0.1199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.028,0.3296
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.120,0.8485
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.073,0.5179
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.637,0.1080
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.036,0.4382
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.908,0.1841
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.876,0.1741
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.449,0.0847
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.867,0.1874
gemma3:4b,What are some tips to stay focused while studying?,20,299.779,0.1442
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.133,0.8442
gemma3:4b,What are some tips to stay focused while studying?,20,299.787,0.1448
gemma3:4b,What are some tips to stay focused while studying?,11,299.970,0.2458
gemma3:4b,How do I negotiate my salary during a job offer?,40,299.428,0.0810
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.069,0.5208
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.821,0.1580
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.634,0.1043
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.979,0.2686
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.052,0.3731
gemma3:4b,Can you explain inflation in simple terms?,15,299.904,0.1841
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.014,0.3329
gemma3:4b,Can you explain inflation in simple terms?,14,299.910,0.1971
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.121,1.2689
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.103,0.8525
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.076,0.5179
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.850,0.1758
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.168,2.5156
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.126,0.8478
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.914,0.1977
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.643,0.1043
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.008,0.2965
gemma3:4b,What's the difference between anxiety and stress?,16,299.876,0.1743
gemma3:4b,What are some tips to stay focused while studying?,25,299.655,0.1203
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.839,0.1578
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.023,0.3307
gemma3:4b,What are some tips to stay focused while studying?,16,299.850,0.1759
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.996,0.2965
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.661,0.1074
gemma3:4b,What are some tips to stay focused while studying?,27,299.612,0.1130
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.120,1.2741
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.976,0.2469
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.134,1.2665
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.088,0.5175
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.001,0.3333
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.853,0.1656
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.799,0.1432
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.957,0.2464
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.945,0.2264
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.571,0.0939
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.869,0.1651
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.010,0.3320
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.150,2.5141
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.106,0.6391
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.001,0.2967
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.833,0.1582
gemma3:4b,What's the difference between anxiety and stress?,5,300.099,0.5144
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.085,0.4324
gemma3:4b,What's the difference between anxiety and stress?,22,299.734,0.1331
gemma3:4b,Can you explain inflation in simple terms?,15,299.887,0.1858
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.051,0.3738
gemma3:4b,Can you explain inflation in simple terms?,1,300.155,2.5091
gemma3:4b,What are some tips to stay focused while studying?,2,300.136,1.2661
gemma3:4b,Can you explain inflation in simple terms?,5,300.085,0.5201
gemma3:4b,What's the difference between anxiety and stress?,17,299.844,0.1658
gemma3:4b,What are some tips to stay focused while studying?,6,300.072,0.4327
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.066,0.3311
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.931,0.2101
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.925,0.2106
gemma3:4b,Can you explain inflation in simple terms?,7,300.037,0.3757
gemma3:4b,What are some tips to stay focused while studying?,8,300.027,0.3292
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.107,0.6390
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.121,0.6403
gemma3:4b,What's the difference between anxiety and stress?,10,299.986,0.2680
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.868,0.1863
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.901,0.1850
gemma3:4b,What's the difference between anxiety and stress?,8,300.020,0.3305
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.167,2.5133
gemma3:4b,Can you explain inflation in simple terms?,19,299.804,0.1558
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.143,1.2617
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.791,0.1372
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.964,0.2454
gemma3:4b,How do I write a professional follow-up email after a job in...,27,299.634,0.1122
gemma3:4b,Can you explain inflation in simple terms?,8,300.018,0.3309
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.969,0.2255
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.942,0.2101
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.582,0.1031
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.019,0.2951
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.971,0.2456
gemma3:4b,What are some tips to stay focused while studying?,3,300.125,0.8508
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.820,0.1500
gemma3:4b,What are some tips to stay focused while studying?,13,299.920,0.2110
gemma3:4b,Can you explain inflation in simple terms?,5,300.063,0.5204
gemma3:4b,What's the difference between anxiety and stress?,10,300.161,0.2686
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.086,0.3760
gemma3:4b,What are some tips to stay focused while studying?,5,300.074,0.5224
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.648,0.1079
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.767,0.1384
gemma3:4b,What are some tips to stay focused while studying?,10,299.970,0.2692
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.653,0.1041
gemma3:4b,Can you explain inflation in simple terms?,56,299.148,0.0629
gemma3:4b,Can you explain inflation in simple terms?,24,299.698,0.1240
gemma3:4b,Can you explain inflation in simple terms?,35,299.519,0.0898
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.867,0.1763
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.514,0.0877
gemma3:4b,What are some tips to stay focused while studying?,32,299.555,0.0976
gemma3:4b,What are some tips to stay focused while studying?,29,299.607,0.1062
gemma3:4b,What are some fun icebreaker questions for team meetings?,71,298.878,0.0535
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.772,0.1315
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.873,0.1744
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.853,0.1653
gemma3:4b,What are some tips to stay focused while studying?,10,299.990,0.2674
gemma3:4b,Can you explain inflation in simple terms?,21,299.763,0.1382
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.911,0.1836
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.109,0.6422
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.095,0.6432
gemma3:4b,What are some tips to stay focused while studying?,3,300.133,0.8505
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,43,299.339,0.0781
gemma3:4b,What are some tips to stay focused while studying?,40,299.437,0.0807
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.693,0.1237
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.932,0.1954
gemma3:4b,What are some tips to stay focused while studying?,22,299.756,0.1322
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.775,0.1382
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.865,0.1867
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.667,0.1071
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.903,0.1971
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.874,0.1745
gemma3:4b,What's the difference between anxiety and stress?,16,299.876,0.1747
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.546,0.0916
gemma3:4b,Can you explain inflation in simple terms?,41,299.403,0.0797
gemma3:4b,Can you explain inflation in simple terms?,29,299.603,0.1065
gemma3:4b,What are some tips to stay focused while studying?,21,299.751,0.1386
gemma3:4b,What are some fun icebreaker questions for team meetings?,33,299.560,0.0941
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.110,0.8516
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.022,0.3306
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.752,0.1333
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.929,0.2104
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.370,0.0737
gemma3:4b,Can you explain inflation in simple terms?,17,299.857,0.1662
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.968,0.2450
gemma3:4b,Can you explain inflation in simple terms?,3,300.100,0.8545
gemma3:4b,What are some fun icebreaker questions for team meetings?,40,299.440,0.0809
gemma3:4b,How do I negotiate my salary during a job offer?,37,299.492,0.0857
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.644,0.1044
gemma3:4b,Can you explain inflation in simple terms?,17,299.821,0.1672
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.837,0.1767
gemma3:4b,What are some tips to stay focused while studying?,26,299.664,0.1153
gemma3:4b,What's the difference between anxiety and stress?,18,299.841,0.1567
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.897,0.1846
gemma3:4b,How do I negotiate my salary during a job offer?,36,299.499,0.0880
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.656,0.1126
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.991,0.2681
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.842,0.1764
gemma3:4b,Can you explain inflation in simple terms?,23,299.697,0.1293
gemma3:4b,What are some tips to stay focused while studying?,50,299.253,0.0685
gemma3:4b,What's the difference between anxiety and stress?,60,299.051,0.0603
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.535,0.0895
