Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.121,0.4371
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.053,0.3317
gemma3:4b,What's the difference between anxiety and stress?,11,299.988,0.2449
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.129,0.3648
gemma3:4b,What are some tips to stay focused while studying?,3,300.175,0.9731
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.076,0.2913
gemma3:4b,What are some tips to stay focused while studying?,5,300.152,0.5243
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.960,0.2307
gemma3:4b,What are some tips to stay focused while studying?,7,300.127,0.4217
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.173,0.3119
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,302.218,0.1188
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.171,2.4962
gemma3:4b,Can you explain inflation in simple terms?,16,299.880,0.1917
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.933,0.1716
gemma3:4b,What's the difference between anxiety and stress?,7,300.082,0.3722
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.627,0.4211
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.116,0.5158
gemma3:4b,What's the difference between anxiety and stress?,18,299.839,0.2125
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,302.829,0.0045
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.043,0.3743
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.161,2.5138
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.144,0.2883
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.587,0.4858
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.033,0.3280
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.147,2.5552
gemma3:4b,What are some tips to stay focused while studying?,1,300.433,2.2938
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,300.932,0.1457
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.158,2.5475
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.202,2.4689
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.193,1.2362
gemma3:4b,What are some tips to stay focused while studying?,5,300.559,0.4281
gemma3:4b,Can you explain inflation in simple terms?,1,300.193,2.4923
gemma3:4b,What are some tips to stay focused while studying?,4,302.127,0.2098
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.097,0.3748
gemma3:4b,What are some tips to stay focused while studying?,12,300.077,0.2262
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.122,0.6459
gemma3:4b,What are some tips to stay focused while studying?,15,299.896,0.1877
gemma3:4b,What's the difference between anxiety and stress?,3,300.233,0.8405
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.443,0.3787
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.067,0.4344
gemma3:4b,What's the difference between anxiety and stress?,1,300.389,2.2879
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.983,0.2085
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.095,0.9367
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.052,0.5449
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.296,0.6073
gemma3:4b,What are some tips to stay focused while studying?,5,301.804,0.1721
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.191,0.3640
gemma3:4b,What's the difference between anxiety and stress?,13,299.952,0.2088
gemma3:4b,What are some tips to stay focused while studying?,8,300.028,0.3295
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.051,0.2911
gemma3:4b,What's the difference between anxiety and stress?,5,301.988,0.1408
gemma3:4b,How do I negotiate my salary during a job offer?,8,302.053,0.0886
gemma3:4b,Can you explain inflation in simple terms?,3,300.232,0.8104
gemma3:4b,How do I negotiate my salary during a job offer?,14,300.028,0.1880
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.317,1.1755
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.968,0.1651
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.172,0.6417
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.995,0.1943
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,300.226,0.1813
gemma3:4b,Can you explain inflation in simple terms?,12,299.941,0.2279
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.021,0.4823
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.818,0.1426
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.102,0.3733
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,300.030,0.2467
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.314,0.2977
gemma3:4b,Can you explain inflation in simple terms?,8,300.136,0.3177
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.793,0.1150
gemma3:4b,What's the difference between anxiety and stress?,20,299.846,0.1410
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.051,0.4357
gemma3:4b,What's the difference between anxiety and stress?,10,300.006,0.2659
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.129,0.3741
gemma3:4b,Can you explain inflation in simple terms?,6,300.129,0.4339
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.110,0.8727
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.094,0.4331
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,301.095,0.2252
gemma3:4b,Can you explain inflation in simple terms?,2,300.226,1.2202
gemma3:4b,What are some tips to stay focused while studying?,6,300.056,0.4359
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.574,1.0493
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.940,0.1991
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.074,0.5228
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,300.060,0.2186
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,300.073,0.2469
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.936,0.1757
gemma3:4b,What are some tips to stay focused while studying?,6,300.628,0.3490
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,300.039,0.2634
gemma3:4b,How do I write a professional follow-up email after a job in...,10,300.079,0.2642
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.104,0.3261
gemma3:4b,What are some tips to stay focused while studying?,7,300.117,0.3696
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.888,0.1734
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.131,0.4318
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.195,0.8229
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.201,0.6161
gemma3:4b,Can you explain inflation in simple terms?,4,300.188,0.6220
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.903,0.1970
gemma3:4b,How do I negotiate my salary during a job offer?,9,303.702,0.0032
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.136,0.5238
gemma3:4b,What are some tips to stay focused while studying?,3,300.135,0.8537
gemma3:4b,What's the difference between anxiety and stress?,2,300.144,1.2825
gemma3:4b,What's the difference between anxiety and stress?,2,300.131,1.2935
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.091,0.3220
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.132,0.3274
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.657,0.5241
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.974,0.2136
gemma3:4b,What are some tips to stay focused while studying?,1,300.169,2.5217
gemma3:4b,What are some tips to stay focused while studying?,16,299.863,0.1751
gemma3:4b,How do I negotiate my salary during a job offer?,12,300.000,0.2219
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.124,0.5090
gemma3:4b,What are some tips to stay focused while studying?,18,299.995,0.1483
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.129,1.2676
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.957,0.1725
gemma3:4b,What's the difference between anxiety and stress?,16,299.913,0.1727
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.224,0.6108
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.305,0.4879
gemma3:4b,Can you explain inflation in simple terms?,1,300.256,2.4385
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.965,0.2500
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.100,0.5248
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.088,0.3757
gemma3:4b,Can you explain inflation in simple terms?,8,300.081,0.3229
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.824,0.1580
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.117,0.5238
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.914,0.1550
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.680,0.1207
gemma3:4b,What's the difference between anxiety and stress?,16,299.912,0.1754
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.124,0.5081
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.046,0.3765
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.161,2.5030
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.821,0.1496
gemma3:4b,Can you explain inflation in simple terms?,5,300.098,0.5177
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.639,0.1054
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.123,0.4347
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.275,0.6064
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.076,0.5173
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.176,0.4142
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.857,0.1564
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.124,0.6535
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.156,2.5306
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.987,0.2758
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.126,0.3747
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.143,0.8720
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.103,0.6536
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.192,0.8241
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.091,0.6439
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.870,0.1752
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.196,2.4707
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.105,0.5228
gemma3:4b,What are some tips to stay focused while studying?,14,299.990,0.1983
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.101,0.5237
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.053,0.3741
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.037,0.3289
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.878,0.1647
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.150,2.5152
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.901,0.1977
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.906,0.1537
gemma3:4b,Can you explain inflation in simple terms?,4,300.123,0.6411
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.168,0.6413
gemma3:4b,What's the difference between anxiety and stress?,7,300.033,0.3763
gemma3:4b,What are some tips to stay focused while studying?,17,299.879,0.1638
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.033,0.3756
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.190,0.8274
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.928,0.2280
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.149,2.5692
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.103,0.8727
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.154,2.6123
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.148,1.2596
gemma3:4b,What's the difference between anxiety and stress?,11,300.070,0.2388
gemma3:4b,Can you explain inflation in simple terms?,9,300.003,0.2956
gemma3:4b,What are some tips to stay focused while studying?,4,300.107,0.6399
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.840,0.1573
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.973,0.2141
gemma3:4b,Can you explain inflation in simple terms?,2,300.129,1.2801
gemma3:4b,What's the difference between anxiety and stress?,2,300.136,1.2648
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.082,0.5177
gemma3:4b,Can you explain inflation in simple terms?,14,299.895,0.1976
gemma3:4b,What are some tips to stay focused while studying?,6,300.064,0.4341
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.257,0.8471
gemma3:4b,What's the difference between anxiety and stress?,27,299.770,0.1095
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.229,2.4344
gemma3:4b,What are some tips to stay focused while studying?,18,299.829,0.1575
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.021,0.3300
gemma3:4b,What are some fun icebreaker questions for team meetings?,26,299.692,0.1142
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.163,1.2537
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.095,0.3275
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.803,0.1511
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.091,0.6449
gemma3:4b,What are some tips to stay focused while studying?,4,300.095,0.6429
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.099,0.6409
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.057,0.2909
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.155,0.5213
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.077,0.3273
gemma3:4b,Can you explain inflation in simple terms?,11,300.049,0.2491
gemma3:4b,Can you explain inflation in simple terms?,9,300.048,0.2909
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.134,0.6518
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.686,0.1196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,300.019,0.1890
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.039,0.3749
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.173,0.6417
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.125,0.4349
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.117,0.6465
gemma3:4b,Can you explain inflation in simple terms?,8,300.052,0.3298
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.139,0.6433
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.604,0.0996
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.252,1.2231
gemma3:4b,What's the difference between anxiety and stress?,6,300.079,0.4302
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.007,0.2953
gemma3:4b,What's the difference between anxiety and stress?,1,300.162,2.5096
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.146,1.2585
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.140,1.2909
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.117,0.8695
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.146,1.3055
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.091,0.6438
gemma3:4b,What's the difference between anxiety and stress?,10,300.013,0.2726
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.949,0.2288
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.089,0.3750
gemma3:4b,Can you explain inflation in simple terms?,8,300.025,0.3301
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.853,0.1654
gemma3:4b,What's the difference between anxiety and stress?,19,299.825,0.1495
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.874,0.1742
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.130,1.2671
gemma3:4b,What's the difference between anxiety and stress?,7,300.103,0.3737
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.239,1.2164
gemma3:4b,What are some tips to stay focused while studying?,21,299.821,0.1372
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.308,2.4359
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.160,0.8525
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.300,2.4384
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.182,1.2421
gemma3:4b,Can you explain inflation in simple terms?,3,300.133,0.8727
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.796,0.1345
gemma3:4b,What's the difference between anxiety and stress?,13,299.929,0.2156
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.141,2.5356
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.151,0.5239
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.162,0.5241
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.919,0.2001
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,300.031,0.2285
gemma3:4b,What are some tips to stay focused while studying?,16,299.984,0.1754
gemma3:4b,What are some tips to stay focused while studying?,36,299.534,0.0900
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.975,0.2287
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.856,0.1651
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.106,0.8525
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.085,0.4337
gemma3:4b,Can you explain inflation in simple terms?,7,300.123,0.3736
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.765,0.1228
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.089,0.4339
gemma3:4b,What's the difference between anxiety and stress?,21,299.853,0.1377
gemma3:4b,What's the difference between anxiety and stress?,8,300.050,0.3282
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.064,0.4350
gemma3:4b,What are some tips to stay focused while studying?,5,300.072,0.5183
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.117,0.3747
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.107,0.6525
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.111,0.8712
gemma3:4b,Can you explain inflation in simple terms?,7,300.044,0.3744
gemma3:4b,What's the difference between anxiety and stress?,4,300.093,0.6441
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.809,0.1332
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.915,0.1867
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.121,0.3741
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.863,0.1751
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.900,0.1975
gemma3:4b,What's the difference between anxiety and stress?,14,299.996,0.1909
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.826,0.1383
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.119,0.5176
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.065,0.3291
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.895,0.1981
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.048,0.3297
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.869,0.1470
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.131,0.8722
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.104,0.6418
gemma3:4b,What are some tips to stay focused while studying?,6,300.075,0.4367
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.012,0.2649
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.180,2.4910
gemma3:4b,Can you explain inflation in simple terms?,6,300.170,0.4378
gemma3:4b,What are some tips to stay focused while studying?,16,299.949,0.1759
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.137,0.8588
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.134,0.8632
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.110,0.4381
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.377,0.0701
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.819,0.1321
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.581,0.0944
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,299.718,0.1283
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.969,0.2451
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.978,0.2689
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.518,0.0924
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.939,0.2327
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.049,0.4354
gemma3:4b,What are some tips to stay focused while studying?,9,300.120,0.2916
gemma3:4b,Can you explain inflation in simple terms?,11,299.963,0.2500
gemma3:4b,What are some tips to stay focused while studying?,16,299.913,0.1759
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.850,0.1463
gemma3:4b,What's the difference between anxiety and stress?,12,299.984,0.2297
gemma3:4b,What's the difference between anxiety and stress?,2,300.128,1.2806
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.672,0.1069
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.851,0.1655
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.050,0.3744
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.766,0.1140
gemma3:4b,Can you explain inflation in simple terms?,26,299.702,0.1139
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.046,0.3741
gemma3:4b,What's the difference between anxiety and stress?,12,299.939,0.2341
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.114,0.8690
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.885,0.1877
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.090,0.6488
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.200,1.2853
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.163,0.5245
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.692,0.1153
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.872,0.1745
gemma3:4b,Can you explain inflation in simple terms?,34,299.535,0.0925
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,33,299.547,0.0949
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.954,0.1460
gemma3:4b,What's the difference between anxiety and stress?,19,299.875,0.1509
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.282,1.2180
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.948,0.2109
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.680,0.1152
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.002,0.2959
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.064,0.4350
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.106,0.8543
gemma3:4b,Can you explain inflation in simple terms?,10,300.026,0.2638
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,300.007,0.2416
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.194,0.8289
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.970,0.2001
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.762,0.1205
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.699,0.1205
gemma3:4b,Can you explain inflation in simple terms?,4,300.133,0.6538
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.989,0.2064
gemma3:4b,Can you explain inflation in simple terms?,15,299.947,0.1842
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.999,0.2457
gemma3:4b,What are some tips to stay focused while studying?,22,299.777,0.1323
gemma3:4b,What's the difference between anxiety and stress?,12,299.932,0.2276
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.198,0.8245
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.053,0.4360
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.914,0.2013
gemma3:4b,Can you explain inflation in simple terms?,26,299.742,0.1136
gemma3:4b,Can you explain inflation in simple terms?,6,300.069,0.4361
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.877,0.1758
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.904,0.2013
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.943,0.2159
gemma3:4b,What's the difference between anxiety and stress?,1,300.230,2.4334
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.203,0.8197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.015,0.2938
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.181,0.6204
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.168,1.2803
gemma3:4b,What are some tips to stay focused while studying?,5,300.142,0.5241
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.136,0.5242
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.117,0.5243
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.901,0.1974
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.059,0.4338
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.046,0.3734
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.110,0.3741
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.036,0.3305
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.059,0.4338
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.108,0.6505
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.900,0.2007
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.959,0.2304
gemma3:4b,What are some tips to stay focused while studying?,6,300.178,0.4360
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.842,0.1342
gemma3:4b,How can I start a simple workout routine at home with no equ...,44,299.340,0.0755
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.983,0.2438
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.041,0.3304
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.439,0.0794
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.100,0.4348
gemma3:4b,What are some tips to stay focused while studying?,26,299.718,0.1133
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,36,299.498,0.0881
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.154,0.8376
gemma3:4b,Can you explain inflation in simple terms?,51,299.252,0.0682
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.766,0.1231
gemma3:4b,What are some fun icebreaker questions for team meetings?,26,299.754,0.1136
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.107,0.5244
gemma3:4b,What are some tips to stay focused while studying?,12,300.012,0.2211
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.050,0.4361
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.973,0.2469
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.925,0.1565
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.976,0.2135
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.094,0.3747
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.038,0.3296
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.120,0.3744
gemma3:4b,Can you explain inflation in simple terms?,7,300.119,0.3756
