Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.340,0.0756
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.342,0.0741
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.377,0.0704
gemma3:4b,Can you explain inflation in simple terms?,24,299.750,0.1216
gemma3:4b,How do I negotiate my salary during a job offer?,57,299.094,0.0630
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.633,0.1051
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.641,0.1011
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,40,299.421,0.0819
gemma3:4b,How can I start a simple workout routine at home with no equ...,64,299.048,0.0574
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.579,0.0965
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.846,0.1659
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,60,299.045,0.0604
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.633,0.1082
gemma3:4b,How do I write a professional follow-up email after a job in...,37,299.456,0.0867
gemma3:4b,How do I negotiate my salary during a job offer?,56,299.155,0.0627
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.816,0.1524
gemma3:4b,How do I negotiate my salary during a job offer?,68,298.888,0.0562
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.710,0.1183
gemma3:4b,What are some tips to stay focused while studying?,67,298.948,0.0555
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,300.024,0.2451
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.975,0.1838
gemma3:4b,What's the difference between anxiety and stress?,115,297.983,0.0407
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.003,0.3324
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.025,0.3321
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.758,0.1319
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,129,297.703,0.0384
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.890,0.1851
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.443,0.0848
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.573,0.1000
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.688,0.1195
gemma3:4b,How do I negotiate my salary during a job offer?,61,299.037,0.0597
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.362,0.0769
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,128,297.902,0.0372
gemma3:4b,What's the difference between anxiety and stress?,84,298.600,0.0485
gemma3:4b,How do I negotiate my salary during a job offer?,129,297.871,0.0375
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.900,0.1845
gemma3:4b,What are some tips to stay focused while studying?,35,299.511,0.0900
gemma3:4b,Can you explain inflation in simple terms?,11,299.976,0.2444
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.565,0.0968
gemma3:4b,What are some fun icebreaker questions for team meetings?,79,298.681,0.0504
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.153,1.2539
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,94,298.370,0.0463
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.853,0.1656
gemma3:4b,What's the difference between anxiety and stress?,39,299.503,0.0824
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.687,0.1146
gemma3:4b,What's the difference between anxiety and stress?,18,299.826,0.1581
gemma3:4b,Can you explain inflation in simple terms?,17,299.864,0.1651
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.865,0.1309
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.556,0.0947
gemma3:4b,What are some tips to stay focused while studying?,37,299.539,0.0876
gemma3:4b,What's the difference between anxiety and stress?,6,300.063,0.4335
gemma3:4b,How can I start a simple workout routine at home with no equ...,35,299.525,0.0895
gemma3:4b,How do I write a professional follow-up email after a job in...,84,298.697,0.0478
gemma3:4b,How do I write a professional follow-up email after a job in...,130,297.738,0.0379
gemma3:4b,What are some tips to stay focused while studying?,80,298.762,0.0488
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,72,298.793,0.0537
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.420,0.0791
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.680,0.1146
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.663,0.1154
gemma3:4b,What's the difference between anxiety and stress?,38,299.477,0.0839
gemma3:4b,Can you explain inflation in simple terms?,74,298.770,0.0526
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.580,0.0969
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.910,0.1463
gemma3:4b,How do I negotiate my salary during a job offer?,71,298.833,0.0540
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,53,299.298,0.0636
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.032,0.3299
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.976,0.2986
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.134,1.2694
gemma3:4b,Can you explain inflation in simple terms?,8,300.019,0.3307
gemma3:4b,What are some tips to stay focused while studying?,136,297.583,0.0377
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.069,0.3740
gemma3:4b,What's the difference between anxiety and stress?,63,298.953,0.0589
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.655,0.1007
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,144,297.427,0.0364
gemma3:4b,How can I start a simple workout routine at home with no equ...,38,299.474,0.0840
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,34,299.607,0.0926
gemma3:4b,How do I negotiate my salary during a job offer?,73,298.815,0.0527
gemma3:4b,How can I start a simple workout routine at home with no equ...,103,298.283,0.0426
gemma3:4b,Can you explain inflation in simple terms?,80,298.677,0.0503
gemma3:4b,Can you explain inflation in simple terms?,56,299.107,0.0646
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.268,0.0722
gemma3:4b,What are some fun icebreaker questions for team meetings?,57,299.068,0.0632
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.730,0.1053
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.793,0.1439
gemma3:4b,Can you explain inflation in simple terms?,120,298.071,0.0384
gemma3:4b,What are some fun icebreaker questions for team meetings?,141,297.539,0.0365
gemma3:4b,How do I write a professional follow-up email after a job in...,31,299.634,0.0991
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,79,298.649,0.0511
gemma3:4b,How can I start a simple workout routine at home with no equ...,48,299.272,0.0720
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,129,297.709,0.0386
gemma3:4b,Can you explain inflation in simple terms?,43,299.373,0.0768
gemma3:4b,Can you explain inflation in simple terms?,31,299.588,0.0992
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.759,0.1183
gemma3:4b,How do I negotiate my salary during a job offer?,118,298.115,0.0385
gemma3:4b,What are some tips to stay focused while studying?,79,298.681,0.0518
gemma3:4b,Can you explain inflation in simple terms?,131,297.808,0.0372
gemma3:4b,How can I start a simple workout routine at home with no equ...,92,298.467,0.0456
gemma3:4b,How do I negotiate my salary during a job offer?,285,294.660,0.0284
gemma3:4b,What are some tips to stay focused while studying?,390,292.709,0.0255
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,549,289.924,0.0232
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,617,288.410,0.0232
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,791,277.069,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,574,289.417,0.0231
gemma3:4b,How do I write a professional follow-up email after a job in...,651,287.701,0.0230
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,751,285.690,0.0226
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,817,274.139,0.0193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,105,298.188,0.0428
gemma3:4b,What are some fun icebreaker questions for team meetings?,52,299.212,0.0666
gemma3:4b,Can you explain inflation in simple terms?,125,297.935,0.0379
gemma3:4b,What are some tips to stay focused while studying?,881,283.037,0.0223
gemma3:4b,What's the difference between anxiety and stress?,158,297.313,0.0339
gemma3:4b,How can I start a simple workout routine at home with no equ...,530,290.029,0.0238
gemma3:4b,How can I start a simple workout routine at home with no equ...,230,295.848,0.0300
gemma3:4b,Can you explain inflation in simple terms?,467,287.163,0.0197
gemma3:4b,Can you explain inflation in simple terms?,413,291.934,0.0261
gemma3:4b,How do I write a professional follow-up email after a job in...,1036,279.906,0.0220
gemma3:4b,Can you explain inflation in simple terms?,453,291.722,0.0243
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,824,284.115,0.0227
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,218,295.840,0.0313
gemma3:4b,What are some fun icebreaker questions for team meetings?,760,285.783,0.0223
gemma3:4b,What's the difference between anxiety and stress?,794,284.695,0.0226
gemma3:4b,What are some tips to stay focused while studying?,389,292.598,0.0259
gemma3:4b,What are some fun icebreaker questions for team meetings?,464,291.350,0.0246
gemma3:4b,What are some tips to stay focused while studying?,136,297.613,0.0371
gemma3:4b,How do I negotiate my salary during a job offer?,893,282.643,0.0224
gemma3:4b,How do I write a professional follow-up email after a job in...,394,292.639,0.0255
gemma3:4b,How do I write a professional follow-up email after a job in...,1117,255.534,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,180,296.973,0.0342
gemma3:4b,How do I write a professional follow-up email after a job in...,1260,264.235,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,383,292.799,0.0258
gemma3:4b,What are some tips to stay focused while studying?,918,282.175,0.0223
gemma3:4b,How do I write a professional follow-up email after a job in...,279,294.619,0.0288
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,416,292.491,0.0246
gemma3:4b,What's the difference between anxiety and stress?,414,292.169,0.0253
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,821,284.065,0.0227
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,879,282.869,0.0225
gemma3:4b,Can you explain inflation in simple terms?,523,253.958,0.0196
gemma3:4b,What are some tips to stay focused while studying?,594,288.662,0.0237
gemma3:4b,How do I negotiate my salary during a job offer?,606,288.497,0.0234
gemma3:4b,How do I write a professional follow-up email after a job in...,600,288.518,0.0236
gemma3:4b,What's the difference between anxiety and stress?,808,264.257,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,87,298.467,0.0485
gemma3:4b,How can I start a simple workout routine at home with no equ...,1038,273.376,0.0189
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,895,277.897,0.0192
gemma3:4b,Can you explain inflation in simple terms?,432,278.802,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,806,284.133,0.0231
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,579,288.672,0.0242
gemma3:4b,What are some tips to stay focused while studying?,862,283.398,0.0224
gemma3:4b,How do I negotiate my salary during a job offer?,37,299.463,0.0865
gemma3:4b,How do I write a professional follow-up email after a job in...,712,286.257,0.0231
gemma3:4b,What's the difference between anxiety and stress?,854,234.703,0.0196
gemma3:4b,Can you explain inflation in simple terms?,580,272.301,0.0186
gemma3:4b,What are some fun icebreaker questions for team meetings?,445,291.473,0.0251
gemma3:4b,How can I start a simple workout routine at home with no equ...,933,237.367,0.0196
gemma3:4b,What are some tips to stay focused while studying?,552,289.633,0.0237
gemma3:4b,What are some tips to stay focused while studying?,1047,275.291,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,853,284.019,0.0219
gemma3:4b,Can you explain inflation in simple terms?,534,286.055,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,870,283.388,0.0222
gemma3:4b,What are some fun icebreaker questions for team meetings?,393,292.438,0.0262
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1197,271.438,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,921,233.607,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,919,282.414,0.0220
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,579,289.014,0.0237
gemma3:4b,What are some tips to stay focused while studying?,989,271.618,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,857,282.958,0.0230
gemma3:4b,What are some fun icebreaker questions for team meetings?,1037,231.580,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1299,270.479,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1065,271.039,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,800,284.655,0.0225
gemma3:4b,How do I write a professional follow-up email after a job in...,554,289.119,0.0245
gemma3:4b,What's the difference between anxiety and stress?,305,294.157,0.0279
gemma3:4b,How can I start a simple workout routine at home with no equ...,184,296.631,0.0329
gemma3:4b,Can you explain inflation in simple terms?,460,275.982,0.0198
gemma3:4b,What's the difference between anxiety and stress?,829,282.214,0.0198
gemma3:4b,What's the difference between anxiety and stress?,319,294.090,0.0269
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,839,266.216,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,439,291.835,0.0247
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,663,287.264,0.0233
gemma3:4b,How can I start a simple workout routine at home with no equ...,1175,264.081,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,859,249.416,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,295,294.554,0.0277
gemma3:4b,How do I negotiate my salary during a job offer?,1382,244.983,0.0197
gemma3:4b,Can you explain inflation in simple terms?,528,281.371,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1106,272.976,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,540,289.910,0.0237
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,786,257.199,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,811,284.042,0.0230
gemma3:4b,How do I negotiate my salary during a job offer?,840,284.013,0.0223
gemma3:4b,What are some tips to stay focused while studying?,393,292.462,0.0260
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,501,290.458,0.0244
gemma3:4b,What are some fun icebreaker questions for team meetings?,1115,259.231,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1277,274.689,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1095,252.976,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,865,283.006,0.0227
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,658,287.526,0.0230
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1287,253.935,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,771,283.118,0.0193
gemma3:4b,How do I write a professional follow-up email after a job in...,779,285.161,0.0225
gemma3:4b,How do I write a professional follow-up email after a job in...,676,287.196,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,1160,262.468,0.0198
gemma3:4b,What are some tips to stay focused while studying?,849,262.313,0.0199
gemma3:4b,What are some tips to stay focused while studying?,855,283.559,0.0224
gemma3:4b,How do I negotiate my salary during a job offer?,592,288.565,0.0239
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,925,282.181,0.0222
gemma3:4b,How do I negotiate my salary during a job offer?,619,288.458,0.0231
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,754,281.221,0.0196
gemma3:4b,What's the difference between anxiety and stress?,831,278.810,0.0192
gemma3:4b,How do I negotiate my salary during a job offer?,1369,264.344,0.0198
gemma3:4b,Can you explain inflation in simple terms?,525,266.813,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,652,287.420,0.0235
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1187,261.209,0.0197
gemma3:4b,What's the difference between anxiety and stress?,838,276.512,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,921,277.627,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,701,286.252,0.0234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,537,289.480,0.0246
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,768,269.035,0.0199
gemma3:4b,Can you explain inflation in simple terms?,484,268.393,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1345,272.345,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,986,274.560,0.0196
gemma3:4b,What's the difference between anxiety and stress?,860,280.034,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1007,268.153,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,883,277.452,0.0194
gemma3:4b,What are some tips to stay focused while studying?,1016,239.858,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,471,291.299,0.0243
gemma3:4b,How do I write a professional follow-up email after a job in...,1134,269.493,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1033,279.829,0.0221
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,630,288.362,0.0227
gemma3:4b,How can I start a simple workout routine at home with no equ...,982,244.902,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1119,261.268,0.0199
gemma3:4b,What's the difference between anxiety and stress?,854,259.113,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,941,281.599,0.0224
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,646,288.036,0.0228
gemma3:4b,How do I negotiate my salary during a job offer?,428,292.070,0.0248
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,151,297.402,0.0350
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,859,278.810,0.0197
gemma3:4b,What are some tips to stay focused while studying?,817,284.005,0.0230
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,401,292.320,0.0259
gemma3:4b,How can I start a simple workout routine at home with no equ...,144,297.426,0.0366
gemma3:4b,How do I negotiate my salary during a job offer?,1379,258.018,0.0200
gemma3:4b,What's the difference between anxiety and stress?,728,286.006,0.0230
gemma3:4b,What are some tips to stay focused while studying?,1002,272.144,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,869,283.913,0.0217
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,884,279.510,0.0190
gemma3:4b,How can I start a simple workout routine at home with no equ...,1037,271.941,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1323,261.639,0.0200
gemma3:4b,What's the difference between anxiety and stress?,803,284.799,0.0224
gemma3:4b,How can I start a simple workout routine at home with no equ...,983,280.992,0.0221
gemma3:4b,How do I negotiate my salary during a job offer?,818,284.327,0.0224
gemma3:4b,How do I negotiate my salary during a job offer?,105,298.103,0.0436
gemma3:4b,What's the difference between anxiety and stress?,622,288.096,0.0235
gemma3:4b,Can you explain inflation in simple terms?,480,290.886,0.0246
gemma3:4b,How do I negotiate my salary during a job offer?,40,299.429,0.0814
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,589,288.634,0.0240
gemma3:4b,What are some tips to stay focused while studying?,113,297.982,0.0417
gemma3:4b,What's the difference between anxiety and stress?,102,298.242,0.0437
gemma3:4b,What are some fun icebreaker questions for team meetings?,868,283.260,0.0224
gemma3:4b,How can I start a simple workout routine at home with no equ...,44,299.374,0.0754
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,167,296.967,0.0345
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.398,0.0771
gemma3:4b,What are some fun icebreaker questions for team meetings?,564,289.129,0.0240
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,51,299.271,0.0682
gemma3:4b,What are some tips to stay focused while studying?,134,297.636,0.0377
gemma3:4b,How do I write a professional follow-up email after a job in...,192,296.645,0.0315
gemma3:4b,What's the difference between anxiety and stress?,75,298.760,0.0523
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,86,298.586,0.0486
gemma3:4b,What's the difference between anxiety and stress?,46,299.324,0.0731
gemma3:4b,Can you explain inflation in simple terms?,85,298.598,0.0482
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,847,283.185,0.0231
gemma3:4b,Can you explain inflation in simple terms?,40,299.431,0.0831
gemma3:4b,How do I write a professional follow-up email after a job in...,620,287.825,0.0240
gemma3:4b,Can you explain inflation in simple terms?,1,300.189,2.5091
gemma3:4b,What are some fun icebreaker questions for team meetings?,129,297.788,0.0379
gemma3:4b,What are some fun icebreaker questions for team meetings?,50,299.270,0.0684
gemma3:4b,Can you explain inflation in simple terms?,56,299.119,0.0642
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.629,0.1095
gemma3:4b,What are some fun icebreaker questions for team meetings?,256,295.458,0.0282
gemma3:4b,What's the difference between anxiety and stress?,34,299.549,0.0922
gemma3:4b,How can I start a simple workout routine at home with no equ...,65,298.933,0.0576
gemma3:4b,How do I write a professional follow-up email after a job in...,58,299.105,0.0627
gemma3:4b,How do I write a professional follow-up email after a job in...,118,298.020,0.0396
gemma3:4b,What are some tips to stay focused while studying?,38,299.476,0.0850
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,38,299.501,0.0847
gemma3:4b,What are some tips to stay focused while studying?,24,299.798,0.1225
gemma3:4b,How do I write a professional follow-up email after a job in...,97,298.317,0.0450
gemma3:4b,What's the difference between anxiety and stress?,8,300.025,0.3328
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,84,298.628,0.0484
gemma3:4b,What's the difference between anxiety and stress?,26,299.711,0.1159
gemma3:4b,Can you explain inflation in simple terms?,2,300.154,1.2651
gemma3:4b,What are some tips to stay focused while studying?,104,298.137,0.0437
gemma3:4b,What are some tips to stay focused while studying?,43,299.391,0.0765
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.998,0.2114
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.793,0.1381
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,89,298.439,0.0478
gemma3:4b,What are some tips to stay focused while studying?,17,299.858,0.1707
gemma3:4b,What are some tips to stay focused while studying?,49,299.287,0.0704
gemma3:4b,Can you explain inflation in simple terms?,27,299.769,0.1113
gemma3:4b,How can I start a simple workout routine at home with no equ...,45,299.346,0.0742
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.354,0.0726
gemma3:4b,How can I start a simple workout routine at home with no equ...,70,298.898,0.0547
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,46,299.323,0.0735
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.626,0.1023
gemma3:4b,How do I write a professional follow-up email after a job in...,82,298.667,0.0490
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,62,298.981,0.0601
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.768,0.1234
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,62,299.076,0.0587
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,81,298.659,0.0497
gemma3:4b,What's the difference between anxiety and stress?,74,298.728,0.0535
gemma3:4b,Can you explain inflation in simple terms?,21,299.771,0.1385
gemma3:4b,How do I write a professional follow-up email after a job in...,32,299.622,0.0981
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,63,299.025,0.0583
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,62,299.054,0.0585
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.618,0.1023
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.562,0.0953
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,50,299.181,0.0700
gemma3:4b,What are some fun icebreaker questions for team meetings?,42,299.347,0.0794
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.755,0.1221
gemma3:4b,Can you explain inflation in simple terms?,84,298.602,0.0486
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,79,298.710,0.0503
gemma3:4b,Can you explain inflation in simple terms?,35,299.522,0.0905
gemma3:4b,Can you explain inflation in simple terms?,51,299.157,0.0691
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.324,0.0747
gemma3:4b,What's the difference between anxiety and stress?,31,299.595,0.0999
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.934,0.1541
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,175,296.947,0.0329
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,69,298.924,0.0555
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.036,0.3311
gemma3:4b,What are some fun icebreaker questions for team meetings?,144,297.557,0.0356
gemma3:4b,What's the difference between anxiety and stress?,59,299.119,0.0604
gemma3:4b,Can you explain inflation in simple terms?,13,299.935,0.2141
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.975,0.2543
gemma3:4b,What are some tips to stay focused while studying?,73,298.821,0.0529
gemma3:4b,What are some fun icebreaker questions for team meetings?,150,297.380,0.0354
gemma3:4b,Can you explain inflation in simple terms?,18,299.854,0.1573
gemma3:4b,How can I start a simple workout routine at home with no equ...,28,299.650,0.1111
gemma3:4b,What's the difference between anxiety and stress?,70,298.838,0.0549
gemma3:4b,What's the difference between anxiety and stress?,40,299.419,0.0816
gemma3:4b,How do I write a professional follow-up email after a job in...,174,296.936,0.0330
gemma3:4b,How can I start a simple workout routine at home with no equ...,29,299.663,0.1046
gemma3:4b,How do I negotiate my salary during a job offer?,60,298.997,0.0614
gemma3:4b,Can you explain inflation in simple terms?,38,299.555,0.0827
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.836,0.1326
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.714,0.1188
gemma3:4b,What are some tips to stay focused while studying?,17,299.847,0.1667
gemma3:4b,What are some tips to stay focused while studying?,27,299.735,0.1092
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.702,0.1146
gemma3:4b,What's the difference between anxiety and stress?,82,298.679,0.0488
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.826,0.1555
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,78,298.680,0.0517
gemma3:4b,What's the difference between anxiety and stress?,5,300.092,0.5264
gemma3:4b,What are some fun icebreaker questions for team meetings?,77,298.886,0.0495
gemma3:4b,Can you explain inflation in simple terms?,18,299.897,0.1570
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.935,0.1968
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,71,298.811,0.0545
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.749,0.1275
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.235,0.0734
gemma3:4b,How do I negotiate my salary during a job offer?,44,299.374,0.0755
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.877,0.1335
gemma3:4b,What are some tips to stay focused while studying?,27,299.768,0.1078
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.082,0.5189
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.952,0.2337
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.136,0.6548
gemma3:4b,What's the difference between anxiety and stress?,36,299.598,0.0874
gemma3:4b,How do I write a professional follow-up email after a job in...,62,298.982,0.0597
gemma3:4b,How can I start a simple workout routine at home with no equ...,69,298.871,0.0553
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.208,0.0668
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.280,0.0756
gemma3:4b,Can you explain inflation in simple terms?,34,299.538,0.0925
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.018,0.2963
gemma3:4b,Can you explain inflation in simple terms?,5,300.093,0.5191
gemma3:4b,How do I negotiate my salary during a job offer?,126,297.894,0.0386
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.888,0.1868
