Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some tips to stay focused while studying?,28,299.629,0.1098
gemma3:4b,What are some tips to stay focused while studying?,43,299.383,0.0765
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.757,0.1341
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,62,299.019,0.0586
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.664,0.1003
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.598,0.0986
gemma3:4b,Can you explain inflation in simple terms?,40,299.461,0.0799
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,40,299.453,0.0801
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.895,0.1735
gemma3:4b,Can you explain inflation in simple terms?,40,299.430,0.0806
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.414,0.0806
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.949,0.2264
gemma3:4b,Can you explain inflation in simple terms?,34,299.619,0.0925
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.737,0.1022
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,67,298.966,0.0563
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.727,0.1229
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.838,0.1564
gemma3:4b,What are some fun icebreaker questions for team meetings?,61,299.074,0.0603
gemma3:4b,What are some tips to stay focused while studying?,44,299.346,0.0756
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,51,299.291,0.0661
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.260,0.0709
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.551,0.0980
gemma3:4b,What are some fun icebreaker questions for team meetings?,74,298.879,0.0521
gemma3:4b,How do I negotiate my salary during a job offer?,36,299.486,0.0880
gemma3:4b,What's the difference between anxiety and stress?,68,298.895,0.0567
gemma3:4b,What are some tips to stay focused while studying?,30,299.595,0.1029
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,68,298.896,0.0566
gemma3:4b,What are some tips to stay focused while studying?,42,299.988,0.0794
gemma3:4b,What's the difference between anxiety and stress?,70,298.945,0.0530
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,69,298.958,0.0536
gemma3:4b,What are some tips to stay focused while studying?,118,297.921,0.0401
gemma3:4b,What's the difference between anxiety and stress?,57,299.077,0.0633
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,150,297.333,0.0356
gemma3:4b,How do I write a professional follow-up email after a job in...,63,298.941,0.0590
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.801,0.1431
gemma3:4b,How can I start a simple workout routine at home with no equ...,137,297.683,0.0368
gemma3:4b,Can you explain inflation in simple terms?,61,299.100,0.0599
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,78,298.761,0.0499
gemma3:4b,Can you explain inflation in simple terms?,46,299.419,0.0725
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,35,299.515,0.0899
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,154,297.338,0.0350
gemma3:4b,What are some tips to stay focused while studying?,33,299.617,0.0943
gemma3:4b,What are some fun icebreaker questions for team meetings?,59,299.039,0.0621
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,82,298.629,0.0491
gemma3:4b,What's the difference between anxiety and stress?,248,295.653,0.0286
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.499,0.0932
gemma3:4b,What's the difference between anxiety and stress?,128,297.750,0.0383
gemma3:4b,Can you explain inflation in simple terms?,66,298.933,0.0572
gemma3:4b,What's the difference between anxiety and stress?,49,299.263,0.0699
gemma3:4b,What are some tips to stay focused while studying?,45,299.352,0.0735
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.671,0.1031
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.792,0.1342
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,54,299.217,0.0644
gemma3:4b,How can I start a simple workout routine at home with no equ...,69,298.893,0.0554
gemma3:4b,Can you explain inflation in simple terms?,42,299.417,0.0792
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,303.226,0.2902
gemma3:4b,Can you explain inflation in simple terms?,14,299.893,0.2006
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.433,0.0749
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,36,299.490,0.0879
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.539,0.0943
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.798,0.1434
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.562,0.0825
gemma3:4b,What's the difference between anxiety and stress?,13,299.937,0.2103
gemma3:4b,Can you explain inflation in simple terms?,37,299.478,0.0858
gemma3:4b,Can you explain inflation in simple terms?,280,294.973,0.0274
gemma3:4b,Can you explain inflation in simple terms?,45,299.309,0.0743
gemma3:4b,What's the difference between anxiety and stress?,71,298.797,0.0544
gemma3:4b,What's the difference between anxiety and stress?,40,299.473,0.0814
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,126,297.866,0.0388
gemma3:4b,What's the difference between anxiety and stress?,36,299.500,0.0878
gemma3:4b,What are some tips to stay focused while studying?,48,299.280,0.0705
gemma3:4b,How do I negotiate my salary during a job offer?,92,298.493,0.0455
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,97,298.334,0.0445
gemma3:4b,What are some fun icebreaker questions for team meetings?,84,298.621,0.0480
gemma3:4b,Can you explain inflation in simple terms?,81,298.684,0.0500
gemma3:4b,How do I negotiate my salary during a job offer?,169,296.937,0.0341
gemma3:4b,Can you explain inflation in simple terms?,117,297.967,0.0403
gemma3:4b,Can you explain inflation in simple terms?,115,298.010,0.0409
gemma3:4b,What are some fun icebreaker questions for team meetings?,99,298.322,0.0438
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,160,297.209,0.0341
gemma3:4b,How can I start a simple workout routine at home with no equ...,77,298.823,0.0501
gemma3:4b,How do I write a professional follow-up email after a job in...,135,297.645,0.0375
gemma3:4b,Can you explain inflation in simple terms?,199,296.517,0.0310
gemma3:4b,What are some fun icebreaker questions for team meetings?,123,297.795,0.0399
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,128,297.871,0.0380
gemma3:4b,Can you explain inflation in simple terms?,92,298.410,0.0468
gemma3:4b,How do I write a professional follow-up email after a job in...,144,297.549,0.0355
gemma3:4b,What are some fun icebreaker questions for team meetings?,157,297.106,0.0355
gemma3:4b,How do I negotiate my salary during a job offer?,118,297.937,0.0400
gemma3:4b,How do I write a professional follow-up email after a job in...,153,297.341,0.0385
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,367,293.240,0.0257
gemma3:4b,How do I negotiate my salary during a job offer?,411,292.421,0.0251
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,321,293.851,0.0275
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,420,292.408,0.0244
gemma3:4b,What's the difference between anxiety and stress?,384,292.603,0.0264
gemma3:4b,What are some fun icebreaker questions for team meetings?,521,290.443,0.0235
gemma3:4b,What are some fun icebreaker questions for team meetings?,203,296.312,0.0313
gemma3:4b,What are some fun icebreaker questions for team meetings?,143,297.399,0.0368
gemma3:4b,How can I start a simple workout routine at home with no equ...,634,288.004,0.0232
gemma3:4b,What are some fun icebreaker questions for team meetings?,181,296.792,0.0329
gemma3:4b,How do I negotiate my salary during a job offer?,148,297.307,0.0362
gemma3:4b,How can I start a simple workout routine at home with no equ...,782,285.435,0.0221
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,756,285.427,0.0228
gemma3:4b,How do I write a professional follow-up email after a job in...,754,285.994,0.0221
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,823,279.632,0.0193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,223,295.879,0.0305
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,408,292.379,0.0253
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,726,286.230,0.0227
gemma3:4b,How can I start a simple workout routine at home with no equ...,1111,267.293,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,807,284.686,0.0223
gemma3:4b,What are some fun icebreaker questions for team meetings?,520,290.284,0.0239
gemma3:4b,How do I negotiate my salary during a job offer?,736,285.634,0.0233
gemma3:4b,What are some tips to stay focused while studying?,645,287.727,0.0233
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,216,295.981,0.0309
gemma3:4b,How do I negotiate my salary during a job offer?,717,285.862,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,216,295.893,0.0314
gemma3:4b,How do I write a professional follow-up email after a job in...,241,295.763,0.0289
gemma3:4b,How can I start a simple workout routine at home with no equ...,541,289.925,0.0235
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,120,297.863,0.0403
gemma3:4b,How do I write a professional follow-up email after a job in...,751,285.774,0.0225
gemma3:4b,How do I negotiate my salary during a job offer?,576,289.110,0.0236
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,830,276.627,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,658,287.575,0.0229
gemma3:4b,How do I negotiate my salary during a job offer?,426,292.024,0.0250
gemma3:4b,What are some fun icebreaker questions for team meetings?,624,288.508,0.0227
gemma3:4b,What's the difference between anxiety and stress?,896,271.229,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,499,290.822,0.0238
gemma3:4b,Can you explain inflation in simple terms?,560,280.483,0.0190
gemma3:4b,Can you explain inflation in simple terms?,487,272.374,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,327,294.043,0.0265
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,853,276.985,0.0193
gemma3:4b,What's the difference between anxiety and stress?,861,283.278,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,298,294.637,0.0270
gemma3:4b,How do I write a professional follow-up email after a job in...,910,282.499,0.0223
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,816,276.852,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,747,285.438,0.0231
gemma3:4b,What are some tips to stay focused while studying?,557,289.369,0.0241
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,540,289.523,0.0243
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,946,277.901,0.0189
gemma3:4b,How can I start a simple workout routine at home with no equ...,979,271.066,0.0189
gemma3:4b,How do I negotiate my salary during a job offer?,753,285.544,0.0229
gemma3:4b,What are some fun icebreaker questions for team meetings?,807,284.520,0.0225
gemma3:4b,How can I start a simple workout routine at home with no equ...,1134,272.259,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,588,288.685,0.0238
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,252,295.283,0.0296
gemma3:4b,How do I negotiate my salary during a job offer?,1267,275.274,0.0216
gemma3:4b,Can you explain inflation in simple terms?,420,291.456,0.0196
gemma3:4b,What are some tips to stay focused while studying?,937,281.945,0.0222
gemma3:4b,How can I start a simple workout routine at home with no equ...,403,292.354,0.0256
gemma3:4b,What are some fun icebreaker questions for team meetings?,1042,279.870,0.0220
gemma3:4b,What's the difference between anxiety and stress?,383,292.840,0.0256
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,781,261.036,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,648,287.734,0.0231
gemma3:4b,What's the difference between anxiety and stress?,890,272.588,0.0197
gemma3:4b,What are some tips to stay focused while studying?,921,270.984,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,390,292.675,0.0256
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,784,284.942,0.0226
gemma3:4b,What are some fun icebreaker questions for team meetings?,422,292.048,0.0251
gemma3:4b,How can I start a simple workout routine at home with no equ...,413,292.232,0.0253
gemma3:4b,How can I start a simple workout routine at home with no equ...,572,289.264,0.0235
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,397,292.272,0.0264
gemma3:4b,What's the difference between anxiety and stress?,405,292.360,0.0254
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,885,280.986,0.0195
gemma3:4b,Can you explain inflation in simple terms?,462,283.141,0.0193
gemma3:4b,What's the difference between anxiety and stress?,634,287.863,0.0235
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,825,275.549,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,824,267.834,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,603,288.478,0.0235
gemma3:4b,How do I write a professional follow-up email after a job in...,1005,278.959,0.0194
gemma3:4b,What are some tips to stay focused while studying?,814,284.396,0.0225
gemma3:4b,How do I write a professional follow-up email after a job in...,1116,276.354,0.0194
gemma3:4b,Can you explain inflation in simple terms?,546,280.507,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,938,282.071,0.0219
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,800,284.388,0.0228
gemma3:4b,What are some tips to stay focused while studying?,742,285.755,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,1088,271.423,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,571,288.899,0.0242
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,657,287.503,0.0231
gemma3:4b,How can I start a simple workout routine at home with no equ...,983,248.834,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1212,276.392,0.0217
gemma3:4b,How do I write a professional follow-up email after a job in...,495,290.785,0.0240
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1271,273.615,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,777,283.575,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,826,283.719,0.0231
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1008,280.172,0.0223
gemma3:4b,How can I start a simple workout routine at home with no equ...,769,285.497,0.0223
gemma3:4b,Can you explain inflation in simple terms?,461,290.956,0.0254
gemma3:4b,How do I write a professional follow-up email after a job in...,640,287.469,0.0237
gemma3:4b,What are some fun icebreaker questions for team meetings?,500,290.428,0.0245
gemma3:4b,What's the difference between anxiety and stress?,838,281.550,0.0192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,382,293.015,0.0254
gemma3:4b,What are some tips to stay focused while studying?,385,292.871,0.0256
gemma3:4b,How can I start a simple workout routine at home with no equ...,448,291.784,0.0245
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,992,266.415,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,759,259.509,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,805,276.657,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,723,286.245,0.0227
gemma3:4b,What's the difference between anxiety and stress?,452,291.459,0.0248
gemma3:4b,What's the difference between anxiety and stress?,855,279.594,0.0192
gemma3:4b,What are some tips to stay focused while studying?,444,291.716,0.0246
gemma3:4b,How do I write a professional follow-up email after a job in...,1138,276.359,0.0197
gemma3:4b,What's the difference between anxiety and stress?,811,284.245,0.0227
gemma3:4b,How can I start a simple workout routine at home with no equ...,446,291.553,0.0250
gemma3:4b,What's the difference between anxiety and stress?,822,262.902,0.0194
gemma3:4b,What are some tips to stay focused while studying?,192,296.634,0.0318
gemma3:4b,What's the difference between anxiety and stress?,826,269.891,0.0202
gemma3:4b,How can I start a simple workout routine at home with no equ...,935,282.278,0.0190
gemma3:4b,How can I start a simple workout routine at home with no equ...,1156,276.714,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,201,296.441,0.0312
gemma3:4b,How can I start a simple workout routine at home with no equ...,962,278.858,0.0191
gemma3:4b,Can you explain inflation in simple terms?,553,253.580,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1214,266.287,0.0196
gemma3:4b,Can you explain inflation in simple terms?,497,276.190,0.0192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1155,277.401,0.0219
gemma3:4b,What are some tips to stay focused while studying?,388,292.673,0.0260
gemma3:4b,What's the difference between anxiety and stress?,500,290.353,0.0246
gemma3:4b,What are some tips to stay focused while studying?,179,296.768,0.0331
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,70,298.836,0.0547
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,909,273.316,0.0200
gemma3:4b,What's the difference between anxiety and stress?,856,255.728,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1024,280.399,0.0218
gemma3:4b,What are some tips to stay focused while studying?,961,261.294,0.0191
gemma3:4b,What are some tips to stay focused while studying?,1019,256.507,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,944,280.086,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,581,289.271,0.0231
gemma3:4b,How can I start a simple workout routine at home with no equ...,988,265.391,0.0193
gemma3:4b,What's the difference between anxiety and stress?,587,288.689,0.0238
gemma3:4b,What are some tips to stay focused while studying?,927,282.588,0.0217
gemma3:4b,How do I write a professional follow-up email after a job in...,1161,274.721,0.0199
gemma3:4b,What's the difference between anxiety and stress?,469,291.114,0.0246
gemma3:4b,What's the difference between anxiety and stress?,105,298.146,0.0431
gemma3:4b,Can you explain inflation in simple terms?,502,274.149,0.0195
gemma3:4b,What's the difference between anxiety and stress?,838,275.019,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1045,278.464,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,291,294.812,0.0274
gemma3:4b,What's the difference between anxiety and stress?,773,285.192,0.0226
gemma3:4b,Can you explain inflation in simple terms?,504,272.430,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1009,269.334,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,1334,268.876,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,842,271.708,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,773,285.545,0.0222
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,877,281.250,0.0188
gemma3:4b,What's the difference between anxiety and stress?,897,264.610,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,939,282.416,0.0216
gemma3:4b,How can I start a simple workout routine at home with no equ...,953,281.806,0.0219
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,842,269.671,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1055,278.259,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,847,274.884,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,841,270.059,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,691,286.689,0.0231
gemma3:4b,What's the difference between anxiety and stress?,290,294.555,0.0279
gemma3:4b,How do I write a professional follow-up email after a job in...,656,287.484,0.0233
gemma3:4b,Can you explain inflation in simple terms?,463,281.526,0.0193
gemma3:4b,Can you explain inflation in simple terms?,527,281.246,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1265,274.793,0.0220
gemma3:4b,Can you explain inflation in simple terms?,506,290.774,0.0235
gemma3:4b,What's the difference between anxiety and stress?,948,279.980,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,551,289.835,0.0233
gemma3:4b,How do I negotiate my salary during a job offer?,995,280.824,0.0219
gemma3:4b,Can you explain inflation in simple terms?,474,271.622,0.0200
gemma3:4b,Can you explain inflation in simple terms?,460,250.154,0.0203
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,810,274.514,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1052,279.469,0.0221
gemma3:4b,What's the difference between anxiety and stress?,507,290.048,0.0250
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1268,275.390,0.0215
gemma3:4b,How do I negotiate my salary during a job offer?,899,282.441,0.0225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,92,298.370,0.0469
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1095,279.070,0.0216
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1226,271.458,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,362,293.315,0.0261
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,729,285.896,0.0230
gemma3:4b,What are some tips to stay focused while studying?,910,257.574,0.0202
gemma3:4b,How do I negotiate my salary during a job offer?,1187,276.395,0.0194
gemma3:4b,What are some fun icebreaker questions for team meetings?,588,288.684,0.0238
gemma3:4b,What are some fun icebreaker questions for team meetings?,992,273.748,0.0195
gemma3:4b,What's the difference between anxiety and stress?,580,288.988,0.0236
gemma3:4b,How can I start a simple workout routine at home with no equ...,1061,259.287,0.0203
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,752,270.785,0.0195
gemma3:4b,Can you explain inflation in simple terms?,528,273.627,0.0193
gemma3:4b,What's the difference between anxiety and stress?,594,288.723,0.0235
gemma3:4b,What's the difference between anxiety and stress?,677,286.918,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,873,273.899,0.0194
gemma3:4b,What are some tips to stay focused while studying?,768,285.478,0.0225
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,661,287.217,0.0234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,884,275.157,0.0202
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,648,287.891,0.0229
gemma3:4b,What are some tips to stay focused while studying?,537,289.950,0.0237
gemma3:4b,What's the difference between anxiety and stress?,836,282.784,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,467,291.212,0.0246
gemma3:4b,How do I negotiate my salary during a job offer?,492,290.883,0.0239
gemma3:4b,How can I start a simple workout routine at home with no equ...,404,292.575,0.0251
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,300.002,0.2229
gemma3:4b,What's the difference between anxiety and stress?,205,296.299,0.0313
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.625,0.0916
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.831,0.1348
gemma3:4b,What's the difference between anxiety and stress?,21,299.774,0.1378
gemma3:4b,How can I start a simple workout routine at home with no equ...,1009,280.047,0.0225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,378,292.731,0.0263
gemma3:4b,Can you explain inflation in simple terms?,32,299.553,0.0970
gemma3:4b,How do I write a professional follow-up email after a job in...,902,282.948,0.0220
gemma3:4b,What's the difference between anxiety and stress?,53,299.159,0.0662
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,35,299.514,0.0898
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.502,0.0929
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.760,0.1388
gemma3:4b,How do I negotiate my salary during a job offer?,919,282.543,0.0219
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.693,0.1190
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.085,0.5159
gemma3:4b,How do I write a professional follow-up email after a job in...,545,289.378,0.0244
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.235,0.0728
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.852,0.1398
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.742,0.1272
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,61,299.080,0.0600
gemma3:4b,What's the difference between anxiety and stress?,12,299.930,0.2274
gemma3:4b,How do I write a professional follow-up email after a job in...,31,299.651,0.0994
gemma3:4b,What are some tips to stay focused while studying?,1,300.137,2.5149
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.929,0.2323
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.885,0.1783
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.077,0.6537
gemma3:4b,What's the difference between anxiety and stress?,41,299.378,0.0801
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.947,0.2310
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.593,0.0977
gemma3:4b,What are some tips to stay focused while studying?,31,299.572,0.1006
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.039,0.4360
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.108,0.3745
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.740,0.1228
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.822,0.1441
gemma3:4b,How can I start a simple workout routine at home with no equ...,44,299.340,0.0755
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.927,0.2331
gemma3:4b,What's the difference between anxiety and stress?,22,299.770,0.1341
gemma3:4b,What's the difference between anxiety and stress?,20,299.820,0.1443
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.109,0.3022
gemma3:4b,Can you explain inflation in simple terms?,14,299.908,0.1984
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.690,0.1059
gemma3:4b,What are some tips to stay focused while studying?,8,300.022,0.3301
gemma3:4b,Can you explain inflation in simple terms?,8,300.027,0.3309
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.053,0.4334
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.057,0.2917
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.095,0.3748
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.123,0.8622
gemma3:4b,Can you explain inflation in simple terms?,7,300.036,0.3737
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.870,0.1859
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.108,0.6407
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.979,0.2678
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.923,0.2106
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.019,0.2957
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.974,0.2269
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.706,0.1230
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.042,0.4356
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.191,0.8219
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.829,0.1661
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.167,2.5028
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.125,1.3011
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.876,0.1992
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.926,0.2139
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.877,0.1407
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.960,0.2001
gemma3:4b,Can you explain inflation in simple terms?,9,300.051,0.2919
gemma3:4b,Can you explain inflation in simple terms?,17,299.832,0.1662
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.092,0.5161
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.090,0.3303
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.834,0.1511
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.815,0.1512
gemma3:4b,What's the difference between anxiety and stress?,9,300.044,0.2954
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.710,0.1190
gemma3:4b,How can I start a simple workout routine at home with no equ...,28,299.640,0.1081
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.138,0.8399
gemma3:4b,What are some tips to stay focused while studying?,6,300.074,0.4367
gemma3:4b,Can you explain inflation in simple terms?,11,299.958,0.2480
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.959,0.2477
gemma3:4b,Can you explain inflation in simple terms?,17,299.838,0.1656
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.105,0.6386
gemma3:4b,What are some tips to stay focused while studying?,2,300.196,1.2304
