Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.908,0.2117
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.003,0.3317
gemma3:4b,What's the difference between anxiety and stress?,2,300.134,1.2646
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.863,0.1749
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.866,0.1748
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.661,0.1199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.979,0.2689
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.911,0.2114
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.109,0.6409
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.827,0.1666
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.123,1.2700
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.483,0.0884
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.954,0.2258
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.102,0.5148
gemma3:4b,What's the difference between anxiety and stress?,9,299.990,0.2970
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.996,0.2959
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.967,0.2693
gemma3:4b,What's the difference between anxiety and stress?,4,300.088,0.6424
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.130,1.2643
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.691,0.1188
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.923,0.2111
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.950,0.2462
gemma3:4b,Can you explain inflation in simple terms?,4,300.110,0.6373
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.118,0.8483
gemma3:4b,What are some tips to stay focused while studying?,5,300.083,0.5160
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.083,0.3685
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.101,0.6398
gemma3:4b,What's the difference between anxiety and stress?,14,299.889,0.1981
gemma3:4b,Can you explain inflation in simple terms?,7,300.061,0.3730
gemma3:4b,Can you explain inflation in simple terms?,2,300.149,1.2671
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.114,0.8478
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.950,0.1808
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.987,0.2971
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.101,0.6406
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.991,0.2968
gemma3:4b,Can you explain inflation in simple terms?,20,299.791,0.1436
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.911,0.1971
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.025,0.3294
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.847,0.1759
gemma3:4b,Can you explain inflation in simple terms?,4,300.101,0.6443
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.027,0.3302
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.056,0.4348
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.860,0.1866
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.923,0.2111
gemma3:4b,What's the difference between anxiety and stress?,2,300.117,1.2735
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.163,2.5121
gemma3:4b,What's the difference between anxiety and stress?,11,300.033,0.2654
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.151,2.5154
gemma3:4b,What are some tips to stay focused while studying?,8,300.012,0.3315
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.108,0.8503
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.135,1.2651
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.105,0.8561
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.137,1.2628
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.058,0.5215
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.153,2.5075
gemma3:4b,Can you explain inflation in simple terms?,16,299.857,0.1753
gemma3:4b,What are some tips to stay focused while studying?,21,299.776,0.1375
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.822,0.1578
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.890,0.1855
gemma3:4b,What are some tips to stay focused while studying?,4,300.114,0.6400
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.000,0.2955
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.104,0.6413
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.134,1.2632
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.999,0.2956
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,299.998,0.3328
gemma3:4b,What are some tips to stay focused while studying?,28,299.627,0.1083
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.936,0.2269
gemma3:4b,Can you explain inflation in simple terms?,5,300.071,0.5176
gemma3:4b,How do I write a professional follow-up email after a job in...,9,299.995,0.2964
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.012,0.3315
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.976,0.2685
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.650,0.1115
gemma3:4b,What are some tips to stay focused while studying?,3,300.121,0.8472
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.044,0.4365
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.992,0.2965
gemma3:4b,What's the difference between anxiety and stress?,23,299.744,0.1268
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.130,1.2650
gemma3:4b,What's the difference between anxiety and stress?,2,300.133,1.2644
gemma3:4b,Can you explain inflation in simple terms?,1,300.154,2.5049
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.760,0.1384
gemma3:4b,What's the difference between anxiety and stress?,20,299.780,0.1444
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.106,0.8522
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.954,0.2460
gemma3:4b,What are some tips to stay focused while studying?,2,300.129,1.2648
gemma3:4b,Can you explain inflation in simple terms?,2,300.119,1.2699
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.082,0.5158
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.860,0.1749
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.106,0.8510
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.152,2.5199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.137,1.2609
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.145,1.2620
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.970,0.2689
gemma3:4b,What's the difference between anxiety and stress?,13,299.919,0.2110
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.061,0.5199
gemma3:4b,Can you explain inflation in simple terms?,12,299.913,0.2288
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.006,0.3321
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.153,2.5079
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.891,0.1977
gemma3:4b,What's the difference between anxiety and stress?,5,300.079,0.5162
gemma3:4b,What's the difference between anxiety and stress?,12,299.936,0.2270
gemma3:4b,What's the difference between anxiety and stress?,4,300.095,0.6414
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.029,0.3756
gemma3:4b,What are some tips to stay focused while studying?,12,299.937,0.2270
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.548,0.0944
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.110,0.8508
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.028,0.3765
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.165,2.5116
gemma3:4b,What are some tips to stay focused while studying?,1,300.161,2.5034
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.024,0.3768
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.072,0.5171
gemma3:4b,Can you explain inflation in simple terms?,26,299.682,0.1147
gemma3:4b,What's the difference between anxiety and stress?,4,300.099,0.6412
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.076,0.5165
gemma3:4b,What are some tips to stay focused while studying?,7,300.029,0.3760
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.169,2.4997
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.065,0.5197
gemma3:4b,What are some tips to stay focused while studying?,18,299.835,0.1576
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.046,0.4355
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.948,0.2271
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.867,0.1863
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.114,0.8521
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.928,0.2277
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.929,0.2122
gemma3:4b,Can you explain inflation in simple terms?,17,299.860,0.1661
gemma3:4b,Can you explain inflation in simple terms?,7,300.042,0.3735
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.913,0.2286
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.991,0.2680
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.075,0.5171
gemma3:4b,Can you explain inflation in simple terms?,18,299.816,0.1582
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.123,1.2683
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.079,0.4329
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.964,0.2699
gemma3:4b,What's the difference between anxiety and stress?,15,299.869,0.1861
gemma3:4b,What's the difference between anxiety and stress?,1,300.165,2.5088
gemma3:4b,Can you explain inflation in simple terms?,6,300.066,0.4338
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.675,0.1195
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.092,0.5173
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.746,0.1326
gemma3:4b,What are some tips to stay focused while studying?,15,299.886,0.1849
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.750,0.1324
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.842,0.1659
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.156,2.5053
gemma3:4b,What's the difference between anxiety and stress?,4,300.095,0.6414
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.646,0.1077
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.042,0.4382
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.986,0.2982
gemma3:4b,Can you explain inflation in simple terms?,26,299.686,0.1147
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.011,0.3312
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.884,0.1854
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.884,0.1742
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.152,2.5242
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.153,2.5064
gemma3:4b,What's the difference between anxiety and stress?,17,299.840,0.1661
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,37,299.487,0.0863
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.106,0.8502
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.091,0.6429
gemma3:4b,Can you explain inflation in simple terms?,17,299.843,0.1659
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.718,0.1227
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.051,0.4356
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.046,0.3745
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.156,2.5051
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.133,0.8478
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.143,2.5202
gemma3:4b,What are some tips to stay focused while studying?,9,300.001,0.2954
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.569,0.0997
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.843,0.1657
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.016,0.3311
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.130,0.8468
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.917,0.2109
gemma3:4b,What are some tips to stay focused while studying?,6,300.053,0.4363
gemma3:4b,What's the difference between anxiety and stress?,13,299.916,0.2112
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.158,2.5034
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.026,0.3766
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.011,0.2947
gemma3:4b,What's the difference between anxiety and stress?,19,299.814,0.1501
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,299.990,0.2975
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.839,0.1568
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.815,0.1504
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.816,0.1500
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.983,0.2678
gemma3:4b,Can you explain inflation in simple terms?,3,300.119,0.8485
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.904,0.1968
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.104,0.6409
gemma3:4b,What are some tips to stay focused while studying?,23,299.721,0.1278
gemma3:4b,Can you explain inflation in simple terms?,20,299.786,0.1439
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.879,0.1742
gemma3:4b,What's the difference between anxiety and stress?,19,299.802,0.1507
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.861,0.1805
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.832,0.1666
gemma3:4b,What's the difference between anxiety and stress?,16,299.862,0.1751
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.941,0.2271
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.611,0.1052
gemma3:4b,Can you explain inflation in simple terms?,10,299.985,0.2683
gemma3:4b,How do I write a professional follow-up email after a job in...,38,299.470,0.0846
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.872,0.1743
gemma3:4b,What's the difference between anxiety and stress?,15,299.901,0.1841
gemma3:4b,How can I start a simple workout routine at home with no equ...,46,299.292,0.0733
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.386,0.0799
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.952,0.2256
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.359,0.0770
gemma3:4b,Can you explain inflation in simple terms?,37,299.442,0.0871
gemma3:4b,Can you explain inflation in simple terms?,36,299.479,0.0886
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.877,0.1650
gemma3:4b,What's the difference between anxiety and stress?,12,299.939,0.2270
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.835,0.1570
gemma3:4b,Can you explain inflation in simple terms?,11,299.955,0.2458
gemma3:4b,What are some tips to stay focused while studying?,13,299.905,0.2118
gemma3:4b,Can you explain inflation in simple terms?,67,298.903,0.0561
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.069,0.4320
gemma3:4b,What's the difference between anxiety and stress?,18,299.817,0.1582
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.001,0.2953
gemma3:4b,What are some tips to stay focused while studying?,22,299.771,0.1315
gemma3:4b,What are some tips to stay focused while studying?,63,298.976,0.0587
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.976,0.2440
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.749,0.1328
gemma3:4b,Can you explain inflation in simple terms?,4,300.105,0.6391
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.130,1.2649
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.067,0.4325
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.177,0.0671
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.016,0.3307
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.883,0.1740
gemma3:4b,What's the difference between anxiety and stress?,76,298.714,0.0519
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.851,0.1661
gemma3:4b,What's the difference between anxiety and stress?,21,299.765,0.1385
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.029,0.3771
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.595,0.1023
gemma3:4b,Can you explain inflation in simple terms?,10,299.966,0.2700
gemma3:4b,How do I negotiate my salary during a job offer?,50,299.227,0.0687
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.807,0.1508
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.447,0.0824
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.542,0.0919
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.211,0.4895
gemma3:4b,Can you explain inflation in simple terms?,51,299.154,0.0688
gemma3:4b,Can you explain inflation in simple terms?,4,300.107,0.6382
gemma3:4b,What are some tips to stay focused while studying?,18,299.823,0.1577
gemma3:4b,Can you explain inflation in simple terms?,32,299.533,0.0977
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,57,299.050,0.0634
gemma3:4b,What are some tips to stay focused while studying?,15,299.863,0.1867
gemma3:4b,What's the difference between anxiety and stress?,41,299.554,0.0757
gemma3:4b,How can I start a simple workout routine at home with no equ...,68,298.885,0.0559
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.871,0.1861
gemma3:4b,What's the difference between anxiety and stress?,36,299.484,0.0884
gemma3:4b,Can you explain inflation in simple terms?,10,299.969,0.2693
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.603,0.1055
gemma3:4b,How do I negotiate my salary during a job offer?,64,298.940,0.0582
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,71,298.795,0.0545
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.490,0.0934
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.523,0.0952
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.808,0.1586
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.040,0.3749
gemma3:4b,Can you explain inflation in simple terms?,27,299.641,0.1123
gemma3:4b,What are some fun icebreaker questions for team meetings?,84,298.577,0.0487
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.723,0.1232
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.798,0.1508
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.229,0.0701
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,66,298.943,0.0567
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.094,0.6450
gemma3:4b,What are some tips to stay focused while studying?,42,299.370,0.0786
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,128,297.815,0.0379
gemma3:4b,What are some fun icebreaker questions for team meetings?,120,297.963,0.0392
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.149,2.5163
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,80,298.646,0.0502
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.319,0.0745
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.519,0.0925
gemma3:4b,What are some tips to stay focused while studying?,11,299.964,0.2451
gemma3:4b,What's the difference between anxiety and stress?,31,299.567,0.1001
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.647,0.1116
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.944,0.2264
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.843,0.1662
gemma3:4b,What are some tips to stay focused while studying?,14,299.896,0.1978
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,52,299.173,0.0671
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,53,299.132,0.0667
gemma3:4b,What are some tips to stay focused while studying?,14,299.898,0.1981
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.592,0.1060
gemma3:4b,What's the difference between anxiety and stress?,33,299.527,0.0951
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.161,2.5034
gemma3:4b,Can you explain inflation in simple terms?,58,299.101,0.0614
gemma3:4b,What are some tips to stay focused while studying?,25,299.681,0.1191
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.773,0.1443
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,40,299.410,0.0813
gemma3:4b,How can I start a simple workout routine at home with no equ...,63,298.965,0.0589
gemma3:4b,What are some tips to stay focused while studying?,60,299.010,0.0610
gemma3:4b,What's the difference between anxiety and stress?,38,299.433,0.0849
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.509,0.0905
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,89,298.511,0.0467
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.061,0.5218
gemma3:4b,How do I write a professional follow-up email after a job in...,42,299.364,0.0785
gemma3:4b,Can you explain inflation in simple terms?,6,300.068,0.4335
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.468,0.0866
gemma3:4b,What are some tips to stay focused while studying?,33,299.555,0.0945
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.337,0.0739
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.728,0.1275
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.066,0.3269
gemma3:4b,What's the difference between anxiety and stress?,22,299.766,0.1316
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.747,0.1266
gemma3:4b,What's the difference between anxiety and stress?,25,299.720,0.1177
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.752,0.1322
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.739,0.1269
gemma3:4b,Can you explain inflation in simple terms?,43,299.355,0.0768
gemma3:4b,Can you explain inflation in simple terms?,27,299.646,0.1116
gemma3:4b,Can you explain inflation in simple terms?,33,299.533,0.0947
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,37,299.491,0.0856
gemma3:4b,What are some tips to stay focused while studying?,35,299.469,0.0911
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.941,0.2475
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,52,299.159,0.0673
gemma3:4b,Can you explain inflation in simple terms?,33,299.569,0.0942
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.982,0.0593
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.895,0.1976
gemma3:4b,Can you explain inflation in simple terms?,5,300.082,0.5155
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.074,0.5190
gemma3:4b,How do I write a professional follow-up email after a job in...,44,299.361,0.0751
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.417,0.0794
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.411,0.0856
gemma3:4b,What's the difference between anxiety and stress?,34,299.498,0.0930
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.318,0.0727
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.698,0.1236
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.565,0.0969
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,119,297.865,0.0403
gemma3:4b,Can you explain inflation in simple terms?,57,299.099,0.0626
gemma3:4b,How do I write a professional follow-up email after a job in...,67,298.865,0.0567
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.473,0.0914
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,98,298.325,0.0443
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.991,0.2691
gemma3:4b,What are some tips to stay focused while studying?,15,299.900,0.1848
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.115,0.8506
gemma3:4b,What are some tips to stay focused while studying?,19,299.807,0.1504
gemma3:4b,What are some fun icebreaker questions for team meetings?,74,298.757,0.0528
gemma3:4b,How do I write a professional follow-up email after a job in...,92,298.429,0.0460
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.766,0.1381
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.513,0.0953
gemma3:4b,Can you explain inflation in simple terms?,16,299.849,0.1760
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.921,0.1974
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.553,0.0945
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.772,0.1376
gemma3:4b,How do I negotiate my salary during a job offer?,36,299.493,0.0880
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.875,0.1504
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.217,0.0691
gemma3:4b,What are some tips to stay focused while studying?,43,299.357,0.0770
gemma3:4b,What are some tips to stay focused while studying?,45,299.310,0.0747
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.407,0.0795
gemma3:4b,How can I start a simple workout routine at home with no equ...,50,299.220,0.0688
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.519,0.0924
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.195,0.0680
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.349,0.0738
gemma3:4b,What are some tips to stay focused while studying?,71,298.827,0.0541
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.370,0.0785
gemma3:4b,How can I start a simple workout routine at home with no equ...,52,299.178,0.0670
gemma3:4b,Can you explain inflation in simple terms?,9,299.991,0.2968
gemma3:4b,Can you explain inflation in simple terms?,53,299.154,0.0663
gemma3:4b,Can you explain inflation in simple terms?,82,298.651,0.0489
gemma3:4b,How do I write a professional follow-up email after a job in...,73,298.823,0.0533
gemma3:4b,What are some fun icebreaker questions for team meetings?,71,298.823,0.0541
gemma3:4b,Can you explain inflation in simple terms?,84,298.621,0.0483
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.775,0.1316
gemma3:4b,How do I write a professional follow-up email after a job in...,68,298.880,0.0559
gemma3:4b,Can you explain inflation in simple terms?,69,298.821,0.0558
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,83,298.600,0.0490
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.763,0.1379
gemma3:4b,How do I negotiate my salary during a job offer?,86,298.560,0.0478
gemma3:4b,How can I start a simple workout routine at home with no equ...,58,299.041,0.0625
gemma3:4b,How do I negotiate my salary during a job offer?,30,299.588,0.1024
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.856,0.1651
gemma3:4b,What are some fun icebreaker questions for team meetings?,86,298.600,0.0473
gemma3:4b,What's the difference between anxiety and stress?,11,299.964,0.2452
gemma3:4b,What are some tips to stay focused while studying?,67,298.867,0.0567
gemma3:4b,Can you explain inflation in simple terms?,81,298.682,0.0492
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.196,0.0680
gemma3:4b,What are some tips to stay focused while studying?,49,299.211,0.0705
gemma3:4b,What are some tips to stay focused while studying?,32,299.553,0.0978
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.709,0.1189
gemma3:4b,What's the difference between anxiety and stress?,11,299.965,0.2453
gemma3:4b,What are some tips to stay focused while studying?,19,299.806,0.1504
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.950,0.2267
