Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some tips to stay focused while studying?,382,292.787,0.0258
gemma3:4b,What are some fun icebreaker questions for team meetings?,194,296.362,0.0323
gemma3:4b,What are some fun icebreaker questions for team meetings?,1014,268.044,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,801,270.342,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,979,273.292,0.0192
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,714,286.598,0.0225
gemma3:4b,What's the difference between anxiety and stress?,812,284.010,0.0193
gemma3:4b,Can you explain inflation in simple terms?,556,273.539,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,880,283.161,0.0221
gemma3:4b,What are some fun icebreaker questions for team meetings?,1133,261.041,0.0193
gemma3:4b,What are some tips to stay focused while studying?,174,296.707,0.0341
gemma3:4b,What are some tips to stay focused while studying?,995,276.744,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,995,280.797,0.0219
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,321,293.942,0.0271
gemma3:4b,Can you explain inflation in simple terms?,656,281.945,0.0191
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,386,292.712,0.0257
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,854,273.231,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,184,296.570,0.0329
gemma3:4b,How do I write a professional follow-up email after a job in...,896,282.586,0.0224
gemma3:4b,How do I write a professional follow-up email after a job in...,1028,277.864,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,575,288.945,0.0238
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,856,235.244,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1256,243.637,0.0196
gemma3:4b,Can you explain inflation in simple terms?,379,292.754,0.0261
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,881,277.846,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,912,273.537,0.0196
gemma3:4b,What are some tips to stay focused while studying?,717,286.308,0.0228
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,706,286.543,0.0228
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,197,296.454,0.0320
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,788,285.042,0.0223
gemma3:4b,What are some tips to stay focused while studying?,660,287.060,0.0236
gemma3:4b,What's the difference between anxiety and stress?,216,295.948,0.0309
gemma3:4b,Can you explain inflation in simple terms?,218,295.915,0.0308
gemma3:4b,How do I negotiate my salary during a job offer?,1386,240.149,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,254,295.197,0.0293
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,910,249.630,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,914,282.605,0.0219
gemma3:4b,Can you explain inflation in simple terms?,577,275.032,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,797,282.540,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,457,291.158,0.0251
gemma3:4b,How do I negotiate my salary during a job offer?,1407,245.641,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1092,251.884,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,916,282.137,0.0224
gemma3:4b,What are some fun icebreaker questions for team meetings?,414,291.937,0.0259
gemma3:4b,How can I start a simple workout routine at home with no equ...,758,285.272,0.0229
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,534,289.648,0.0244
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,253,295.262,0.0292
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,911,251.655,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,963,281.670,0.0218
gemma3:4b,Can you explain inflation in simple terms?,310,294.176,0.0274
gemma3:4b,How do I write a professional follow-up email after a job in...,994,274.611,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,1230,257.303,0.0198
gemma3:4b,Can you explain inflation in simple terms?,354,293.271,0.0265
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,783,262.238,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,433,291.734,0.0252
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,812,283.259,0.0194
gemma3:4b,What's the difference between anxiety and stress?,867,256.695,0.0193
gemma3:4b,Can you explain inflation in simple terms?,403,292.365,0.0256
gemma3:4b,How do I write a professional follow-up email after a job in...,698,286.371,0.0234
gemma3:4b,Can you explain inflation in simple terms?,494,267.064,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1306,255.488,0.0198
gemma3:4b,What's the difference between anxiety and stress?,725,286.181,0.0227
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1255,266.737,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,530,289.944,0.0240
gemma3:4b,What's the difference between anxiety and stress?,842,278.468,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,1047,265.818,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1269,275.276,0.0216
gemma3:4b,What's the difference between anxiety and stress?,351,293.465,0.0262
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1242,265.388,0.0195
gemma3:4b,What are some tips to stay focused while studying?,967,265.290,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1269,265.692,0.0196
gemma3:4b,What's the difference between anxiety and stress?,931,258.296,0.0194
gemma3:4b,What's the difference between anxiety and stress?,514,290.408,0.0238
gemma3:4b,How do I write a professional follow-up email after a job in...,1372,263.394,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,795,261.464,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,754,285.858,0.0223
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,418,292.121,0.0253
gemma3:4b,How do I negotiate my salary during a job offer?,1231,265.962,0.0199
gemma3:4b,Can you explain inflation in simple terms?,411,264.456,0.0192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1171,260.931,0.0198
gemma3:4b,What's the difference between anxiety and stress?,861,278.003,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,777,284.779,0.0230
gemma3:4b,What are some fun icebreaker questions for team meetings?,587,288.517,0.0241
gemma3:4b,Can you explain inflation in simple terms?,451,270.632,0.0198
gemma3:4b,What's the difference between anxiety and stress?,191,296.438,0.0326
gemma3:4b,What are some tips to stay focused while studying?,692,286.755,0.0230
gemma3:4b,How can I start a simple workout routine at home with no equ...,1089,264.222,0.0200
gemma3:4b,What's the difference between anxiety and stress?,887,253.741,0.0191
gemma3:4b,Can you explain inflation in simple terms?,616,273.119,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,656,287.344,0.0234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,870,272.448,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,761,285.765,0.0222
gemma3:4b,What are some fun icebreaker questions for team meetings?,995,222.564,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,986,269.068,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1148,274.846,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,986,274.148,0.0191
gemma3:4b,What's the difference between anxiety and stress?,829,257.490,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1007,263.173,0.0195
gemma3:4b,Can you explain inflation in simple terms?,512,281.286,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1107,234.215,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1000,279.432,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,837,238.512,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1285,251.105,0.0200
gemma3:4b,Can you explain inflation in simple terms?,476,244.978,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1262,275.350,0.0195
gemma3:4b,Can you explain inflation in simple terms?,508,250.697,0.0190
gemma3:4b,What's the difference between anxiety and stress?,603,288.109,0.0241
gemma3:4b,How do I write a professional follow-up email after a job in...,1107,252.384,0.0200
gemma3:4b,What's the difference between anxiety and stress?,855,245.640,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,557,289.085,0.0244
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1061,279.238,0.0221
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,868,252.556,0.0190
gemma3:4b,How can I start a simple workout routine at home with no equ...,565,289.079,0.0241
gemma3:4b,How can I start a simple workout routine at home with no equ...,540,289.553,0.0243
gemma3:4b,How do I write a professional follow-up email after a job in...,842,283.656,0.0226
gemma3:4b,What's the difference between anxiety and stress?,865,260.069,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1196,264.145,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,661,287.353,0.0232
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1217,250.733,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,233,295.737,0.0298
gemma3:4b,What's the difference between anxiety and stress?,828,263.530,0.0199
gemma3:4b,What are some tips to stay focused while studying?,336,293.664,0.0269
gemma3:4b,How can I start a simple workout routine at home with no equ...,291,294.515,0.0280
gemma3:4b,What's the difference between anxiety and stress?,868,258.782,0.0200
gemma3:4b,What's the difference between anxiety and stress?,162,297.036,0.0348
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,980,268.607,0.0194
gemma3:4b,Can you explain inflation in simple terms?,544,287.615,0.0192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,839,284.149,0.0189
gemma3:4b,Can you explain inflation in simple terms?,589,275.201,0.0196
gemma3:4b,Can you explain inflation in simple terms?,588,285.663,0.0193
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,849,275.811,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,873,273.561,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,987,277.059,0.0190
gemma3:4b,What are some fun icebreaker questions for team meetings?,988,277.830,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1198,276.498,0.0195
gemma3:4b,Can you explain inflation in simple terms?,462,285.861,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,581,288.842,0.0238
gemma3:4b,What are some fun icebreaker questions for team meetings?,391,292.539,0.0259
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.949,0.1579
gemma3:4b,What are some tips to stay focused while studying?,456,291.306,0.0250
gemma3:4b,What are some tips to stay focused while studying?,743,285.492,0.0231
gemma3:4b,Can you explain inflation in simple terms?,73,298.798,0.0530
gemma3:4b,How can I start a simple workout routine at home with no equ...,78,298.715,0.0508
gemma3:4b,How do I negotiate my salary during a job offer?,422,291.810,0.0257
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,126,297.674,0.0397
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.844,0.1669
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.807,0.1431
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.654,0.1076
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,176,296.708,0.0339
gemma3:4b,What are some tips to stay focused while studying?,26,299.666,0.1153
gemma3:4b,What are some tips to stay focused while studying?,30,299.615,0.1017
gemma3:4b,What are some tips to stay focused while studying?,368,293.113,0.0260
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.776,0.1376
gemma3:4b,What's the difference between anxiety and stress?,138,297.601,0.0367
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.867,0.1563
gemma3:4b,What's the difference between anxiety and stress?,32,299.586,0.0964
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.865,0.1647
gemma3:4b,What are some fun icebreaker questions for team meetings?,58,299.070,0.0620
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,99,298.286,0.0444
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.797,0.1371
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,68,298.899,0.0557
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.656,0.1075
gemma3:4b,Can you explain inflation in simple terms?,7,300.051,0.3757
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.778,0.1374
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.132,1.2652
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.041,0.3745
gemma3:4b,What are some fun icebreaker questions for team meetings?,78,298.738,0.0504
gemma3:4b,How do I negotiate my salary during a job offer?,75,298.789,0.0516
gemma3:4b,What's the difference between anxiety and stress?,11,299.958,0.2458
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.718,0.1178
gemma3:4b,Can you explain inflation in simple terms?,36,299.484,0.0884
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.748,0.1268
gemma3:4b,What's the difference between anxiety and stress?,11,299.976,0.2443
gemma3:4b,How can I start a simple workout routine at home with no equ...,152,297.281,0.0355
gemma3:4b,Can you explain inflation in simple terms?,46,299.288,0.0736
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.878,0.1857
gemma3:4b,Can you explain inflation in simple terms?,6,300.070,0.4340
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,74,298.770,0.0529
gemma3:4b,What's the difference between anxiety and stress?,51,299.234,0.0673
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,57,299.117,0.0626
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,42,299.378,0.0787
gemma3:4b,What are some tips to stay focused while studying?,57,299.117,0.0625
gemma3:4b,What are some tips to stay focused while studying?,42,299.372,0.0786
gemma3:4b,How do I negotiate my salary during a job offer?,36,299.491,0.0881
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,98,298.382,0.0439
gemma3:4b,What are some tips to stay focused while studying?,49,299.278,0.0696
gemma3:4b,How do I negotiate my salary during a job offer?,66,298.947,0.0563
gemma3:4b,How do I write a professional follow-up email after a job in...,95,298.384,0.0452
gemma3:4b,What's the difference between anxiety and stress?,74,298.832,0.0523
gemma3:4b,How can I start a simple workout routine at home with no equ...,52,299.191,0.0670
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,66,298.924,0.0568
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.419,0.0792
gemma3:4b,How do I write a professional follow-up email after a job in...,624,287.964,0.0236
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,36,299.528,0.0885
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.652,0.1119
gemma3:4b,What's the difference between anxiety and stress?,337,293.605,0.0269
gemma3:4b,What are some tips to stay focused while studying?,45,299.378,0.0742
gemma3:4b,What are some tips to stay focused while studying?,51,299.211,0.0680
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,124,297.854,0.0388
gemma3:4b,What are some tips to stay focused while studying?,30,299.589,0.1026
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.455,0.0868
gemma3:4b,How can I start a simple workout routine at home with no equ...,70,298.853,0.0544
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.319,0.0743
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,34,299.508,0.0932
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.831,0.1498
gemma3:4b,What are some tips to stay focused while studying?,66,298.927,0.0568
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.959,0.2458
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,61,299.003,0.0600
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.889,0.1745
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.636,0.1121
gemma3:4b,Can you explain inflation in simple terms?,13,299.941,0.2102
gemma3:4b,What are some tips to stay focused while studying?,6,300.060,0.4339
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.733,0.1274
gemma3:4b,Can you explain inflation in simple terms?,36,299.479,0.0888
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.817,0.1512
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.752,0.1324
gemma3:4b,How do I write a professional follow-up email after a job in...,76,298.720,0.0519
gemma3:4b,How do I negotiate my salary during a job offer?,50,299.228,0.0688
gemma3:4b,How do I write a professional follow-up email after a job in...,39,299.430,0.0830
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,85,298.590,0.0480
gemma3:4b,What are some fun icebreaker questions for team meetings?,64,298.972,0.0578
gemma3:4b,How do I negotiate my salary during a job offer?,55,299.103,0.0649
gemma3:4b,Can you explain inflation in simple terms?,57,299.091,0.0627
gemma3:4b,What's the difference between anxiety and stress?,5,300.093,0.5187
gemma3:4b,What are some tips to stay focused while studying?,118,297.932,0.0403
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.414,0.0795
gemma3:4b,What are some fun icebreaker questions for team meetings?,57,299.092,0.0631
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.309,0.0714
gemma3:4b,What's the difference between anxiety and stress?,75,298.730,0.0525
gemma3:4b,What's the difference between anxiety and stress?,136,300.101,0.0373
gemma3:4b,What's the difference between anxiety and stress?,21,299.789,0.1375
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.789,0.1513
gemma3:4b,What are some tips to stay focused while studying?,9,300.010,0.2977
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.150,1.2670
gemma3:4b,How do I write a professional follow-up email after a job in...,44,299.319,0.0760
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.094,0.6440
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.091,0.6442
gemma3:4b,Can you explain inflation in simple terms?,83,298.602,0.0490
gemma3:4b,What's the difference between anxiety and stress?,29,299.614,0.1054
gemma3:4b,What are some fun icebreaker questions for team meetings?,57,299.108,0.0625
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.912,0.1965
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.955,0.2266
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,70,299.143,0.0542
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.931,0.2105
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.961,0.2458
gemma3:4b,What's the difference between anxiety and stress?,50,299.218,0.0690
gemma3:4b,What are some tips to stay focused while studying?,16,299.881,0.1749
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.901,0.1975
gemma3:4b,How do I negotiate my salary during a job offer?,90,298.463,0.0467
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.027,0.2948
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,79,298.665,0.0507
gemma3:4b,Can you explain inflation in simple terms?,33,299.566,0.0945
gemma3:4b,What are some fun icebreaker questions for team meetings?,80,298.647,0.0502
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.907,0.1972
gemma3:4b,What's the difference between anxiety and stress?,25,299.706,0.1184
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,126,297.748,0.0392
gemma3:4b,Can you explain inflation in simple terms?,171,296.985,0.0332
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,152,297.238,0.0358
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,120,297.923,0.0395
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.952,0.2473
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.041,0.3749
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.105,0.6394
gemma3:4b,What's the difference between anxiety and stress?,5,300.077,0.5179
gemma3:4b,How do I negotiate my salary during a job offer?,85,298.562,0.0485
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,77,298.715,0.0513
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,79,298.693,0.0503
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.926,0.2105
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,90,298.470,0.0468
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.587,0.0993
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.709,0.1192
gemma3:4b,What's the difference between anxiety and stress?,118,297.884,0.0406
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,84,298.517,0.0494
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,70,298.875,0.0543
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,69,298.849,0.0555
gemma3:4b,How can I start a simple workout routine at home with no equ...,81,298.643,0.0497
gemma3:4b,Can you explain inflation in simple terms?,29,299.615,0.1055
gemma3:4b,Can you explain inflation in simple terms?,73,298.761,0.0535
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.479,0.0844
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.521,0.0903
gemma3:4b,What are some tips to stay focused while studying?,102,298.283,0.0430
gemma3:4b,What are some tips to stay focused while studying?,221,295.928,0.0305
gemma3:4b,How can I start a simple workout routine at home with no equ...,66,298.901,0.0570
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.329,0.0727
gemma3:4b,What are some tips to stay focused while studying?,14,299.908,0.1972
gemma3:4b,Can you explain inflation in simple terms?,44,299.344,0.0755
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.712,0.1184
gemma3:4b,How do I negotiate my salary during a job offer?,244,295.495,0.0294
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,31,299.604,0.0988
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.071,0.4347
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.135,0.8456
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.630,0.1084
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.022,0.3309
gemma3:4b,What are some tips to stay focused while studying?,39,299.435,0.0829
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.623,0.1049
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.943,0.2267
gemma3:4b,What's the difference between anxiety and stress?,11,299.969,0.2452
gemma3:4b,Can you explain inflation in simple terms?,1,300.166,2.5234
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.020,0.3313
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,63,298.978,0.0590
gemma3:4b,Can you explain inflation in simple terms?,27,299.663,0.1112
gemma3:4b,What's the difference between anxiety and stress?,26,299.703,0.1141
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.317,0.0730
gemma3:4b,Can you explain inflation in simple terms?,109,298.057,0.0423
gemma3:4b,What are some tips to stay focused while studying?,89,298.443,0.0475
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,42,299.391,0.0783
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.718,0.1230
gemma3:4b,How do I negotiate my salary during a job offer?,65,298.936,0.0574
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.474,0.0844
gemma3:4b,How can I start a simple workout routine at home with no equ...,39,299.432,0.0829
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.371,0.0783
gemma3:4b,What's the difference between anxiety and stress?,22,299.759,0.1325
gemma3:4b,Can you explain inflation in simple terms?,18,299.840,0.1575
gemma3:4b,What's the difference between anxiety and stress?,30,299.593,0.1025
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.665,0.1112
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.533,0.0926
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.114,0.8496
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,55,299.147,0.0641
gemma3:4b,What are some tips to stay focused while studying?,41,299.418,0.0793
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.684,0.1152
gemma3:4b,Can you explain inflation in simple terms?,56,299.109,0.0636
gemma3:4b,How do I negotiate my salary during a job offer?,58,299.071,0.0620
gemma3:4b,What's the difference between anxiety and stress?,54,299.176,0.0646
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.424,0.0835
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.313,0.0717
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.859,0.1653
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.175,2.5007
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.449,0.0825
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.041,0.3748
gemma3:4b,What are some fun icebreaker questions for team meetings?,39,299.475,0.0824
gemma3:4b,What are some tips to stay focused while studying?,23,299.725,0.1283
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.986,0.2977
gemma3:4b,What are some tips to stay focused while studying?,9,300.002,0.2956
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.066,0.4335
gemma3:4b,Can you explain inflation in simple terms?,82,298.612,0.0495
gemma3:4b,How do I negotiate my salary during a job offer?,76,298.738,0.0517
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.665,0.1153
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.077,0.5182
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.615,0.1017
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.654,0.1074
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.755,0.1331
gemma3:4b,How do I negotiate my salary during a job offer?,40,299.461,0.0807
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,20,299.811,0.1432
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.733,0.1279
gemma3:4b,How do I negotiate my salary during a job offer?,35,299.531,0.0896
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.047,0.3748
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.003,0.2705
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.681,0.1106
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.682,0.1148
gemma3:4b,What are some tips to stay focused while studying?,8,300.017,0.3310
gemma3:4b,Can you explain inflation in simple terms?,42,299.385,0.0780
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,68,298.856,0.0562
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.780,0.1322
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,90,298.420,0.0473
gemma3:4b,What's the difference between anxiety and stress?,85,298.573,0.0482
gemma3:4b,How can I start a simple workout routine at home with no equ...,64,298.963,0.0581
gemma3:4b,Can you explain inflation in simple terms?,28,299.643,0.1079
gemma3:4b,Can you explain inflation in simple terms?,67,298.900,0.0562
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,80,298.641,0.0504
gemma3:4b,What's the difference between anxiety and stress?,67,298.898,0.0562
gemma3:4b,What's the difference between anxiety and stress?,27,299.669,0.1108
gemma3:4b,Can you explain inflation in simple terms?,36,299.487,0.0882
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.250,0.0727
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.642,0.1043
gemma3:4b,What are some tips to stay focused while studying?,46,299.286,0.0734
gemma3:4b,What are some tips to stay focused while studying?,18,299.835,0.1575
gemma3:4b,Can you explain inflation in simple terms?,50,299.233,0.0688
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.649,0.1077
gemma3:4b,What's the difference between anxiety and stress?,32,299.562,0.0971
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.548,0.0974
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.171,2.5128
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,133,297.732,0.0372
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.373,0.0803
