Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,19,299.718,0.1552
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.938,0.2731
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,55,298.899,0.0688
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,31,299.454,0.1038
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.693,0.1417
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.762,0.1624
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,16,299.811,0.1786
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.608,0.1276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.890,0.2315
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.927,0.2742
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.834,0.1782
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.800,0.1801
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,17,299.788,0.1696
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.861,0.2160
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.972,0.3007
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,256,20.946,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,303.075,0.3004
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.957,0.3011
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.628,0.1269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,29,299.506,0.1093
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.649,0.1314
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.645,0.1315
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.628,0.1270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,299.990,0.3354
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,27,299.562,0.1152
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.376,0.0942
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.655,0.1312
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.216,0.0844
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,21,299.716,0.1407
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,20,299.713,0.1479
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.578,0.1190
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,25,299.570,0.1240
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.352,0.0948
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,26,299.562,0.1194
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.632,0.1321
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,19,299.755,0.1540
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.850,0.0651
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,48,299.078,0.0748
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,252,23.273,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.898,0.2308
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.872,0.2151
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,18,299.759,0.1623
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,206,24.710,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,53,298.966,0.0703
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,22,299.655,0.1374
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.883,0.2323
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.921,0.2511
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,20,299.721,0.1475
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,20,299.722,0.1477
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.686,0.1421
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.863,0.2004
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",63,298.780,0.0630
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",49,299.102,0.0738
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,50,299.015,0.0730
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.944,0.2723
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,47,299.086,0.0764
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.323,0.0906
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,51,299.013,0.0718
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.222,0.0845
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",51,299.018,0.0717
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,42,299.211,0.0823
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,17,299.785,0.1695
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,48,299.067,0.0756
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,47,299.073,0.0766
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.951,0.2717
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.839,0.2025
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.013,0.3796
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,61,298.726,0.0646
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,23,299.637,0.1317
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.874,0.2146
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,20,299.723,0.1481
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,30,299.464,0.1069
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.288,0.0913
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,21,299.686,0.1423
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.744,0.1623
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,34,299.393,0.0964
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.247,0.0838
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,30,299.482,0.1062
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,23,299.631,0.1325
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.448,0.1012
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,299.772,0.1702
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,27,299.529,0.1162
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,29,299.508,0.1090
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.801,0.1788
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,16,299.791,0.1800
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.304,0.0910
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,22,299.708,0.1345
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.718,0.1553
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.800,0.1792
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.312,0.0819
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.377,0.0968
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",32,299.436,0.1012
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",28,299.536,0.1124
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,14,299.859,0.2012
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.967,0.3014
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,298,27.287,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,59,298.820,0.0652
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,32,299.430,0.1013
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,32,299.447,0.1008
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,299.481,0.1063
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,66,298.671,0.0606
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,61,298.792,0.0635
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,69,298.585,0.0592
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,48,299.078,0.0750
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,34,299.381,0.0971
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.637,0.1318
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",22,299.671,0.1362
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,299.662,0.1431
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.687,0.1420
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.743,0.1547
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.721,0.1549
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.867,0.2154
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.836,0.2024
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.751,0.1622
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.618,0.1327
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.698,0.1416
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,282,28.698,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",26,299.588,0.1194
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.399,0.0963
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,29,299.520,0.1087
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.746,0.1540
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,48,299.046,0.0755
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",55,298.882,0.0688
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.766,0.1708
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.970,0.3001
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.218,0.0841
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,27,299.559,0.1153
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,33,299.409,0.0988
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,66,298.627,0.0613
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.339,0.0905
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,46,299.074,0.0782
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,42,299.179,0.0831
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.165,0.0815
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",27,299.557,0.1157
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.696,0.1417
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",69,298.584,0.0592
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,24,299.625,0.1272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.609,0.1277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,297.119,0.0224
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,63,298.704,0.0630
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,73,298.491,0.0573
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.518,0.1125
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,36,299.344,0.0925
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",62,298.738,0.0637
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.318,0.0934
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.176,0.0813
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.313,0.0883
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,57,298.853,0.0670
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.328,0.0903
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",44,299.170,0.0795
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,44,299.157,0.0799
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,596,25.464,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",72,298.521,0.0576
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,70,298.563,0.0587
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,70,298.529,0.0591
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,81,298.310,0.0538
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",77,298.387,0.0556
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,102,297.778,0.0479
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,61,298.739,0.0644
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,56,298.876,0.0681
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.297,0.0805
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,126,297.202,0.0434
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,530,28.697,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,56,298.866,0.0680
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,269,35.665,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,107,297.634,0.0472
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,133,297.058,0.0426
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,104,297.694,0.0478
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,106,297.716,0.0468
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,412,33.841,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,135,297.019,0.0418
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,159,296.493,0.0390
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,183,295.803,0.0375
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,176,296.031,0.0377
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,111,297.555,0.0463
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,292.511,0.0242
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",188,295.662,0.0373
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,114,297.462,0.0458
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,84,298.180,0.0536
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,198,295.373,0.0369
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,177,295.931,0.0383
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,80,298.262,0.0552
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,119,297.237,0.0456
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",75,298.398,0.0570
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,105,297.691,0.0476
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,218,292.617,0.0247
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,77,298.379,0.0558
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,231,293.523,0.0247
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,292,44.527,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,146,296.742,0.0406
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,131,297.104,0.0425
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,237,293.381,0.0247
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",408,42.205,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,420,42.437,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,182,294.558,0.0245
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,200,295.439,0.0362
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,590,39.542,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",221,294.913,0.0351
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,274,293.365,0.0340
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,160,296.316,0.0397
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,202,52.049,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,295.111,0.0374
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",166,295.990,0.0403
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,181,295.777,0.0382
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",186,295.483,0.0387
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",178,295.847,0.0384
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,178,295.848,0.0384
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,177,295.904,0.0383
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,215,294.788,0.0367
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,156,296.297,0.0409
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,303,53.546,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,174,295.965,0.0385
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,153,296.480,0.0404
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,400,51.698,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,293.858,0.0243
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,175,295.921,0.0386
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,292.680,0.0333
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,235,294.341,0.0355
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,179,295.668,0.0391
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,160,296.256,0.0401
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,185,295.666,0.0379
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,267,293.422,0.0346
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,124,297.001,0.0458
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,407,56.221,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,175,295.871,0.0389
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,577,52.316,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,148,296.412,0.0423
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,124,297.153,0.0448
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",247,292.476,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,104,297.647,0.0483
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,102,297.719,0.0486
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,200,292.714,0.0247
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,126,296.363,0.0237
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,131,297.118,0.0426
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,262,292.660,0.0248
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,151,296.609,0.0402
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,128,297.136,0.0433
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,394,62.254,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,114,297.437,0.0459
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,125,297.192,0.0438
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,132,297.040,0.0426
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,129,297.123,0.0431
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,85,298.164,0.0531
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,331,291.869,0.0326
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,252,291.696,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,535,61.884,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,271,293.258,0.0348
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,213,290.733,0.0241
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,286,293.279,0.0329
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,319,71.349,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,518,66.101,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,335,291.534,0.0333
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,162,291.409,0.0253
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,234,294.076,0.0367
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",309,292.687,0.0323
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,200,294.991,0.0384
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,420,288.593,0.0247
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,185,295.357,0.0395
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,603,66.420,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,73,298.314,0.0598
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,198,290.140,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,95,297.812,0.0511
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,82,298.195,0.0547
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,74.530,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,95,301.053,0.0497
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,195,295.088,0.0236
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,266,79.432,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,237,81.145,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,230,294.653,0.0348
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,246,294.244,0.0342
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,348,291.122,0.0332
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",318,291.235,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,225,82.947,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,288,293.137,0.0331
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,173,295.881,0.0393
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,327,291.623,0.0338
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,133,296.839,0.0440
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,120,297.142,0.0461
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,173,87.663,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,347,291.160,0.0332
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,196,295.104,0.0386
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",163,296.239,0.0394
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,540,79.654,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",159,296.089,0.0414
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,187,295.781,0.0376
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,174,296.010,0.0383
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,188,295.680,0.0372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,159,296.277,0.0402
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,256,293.602,0.0355
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",418,86.672,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,252,293.759,0.0354
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,371,88.863,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,224,294.501,0.0366
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,277,92.028,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,231,297.438,0.0361
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,93,299.426,0.0517
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,230,296.135,0.0353
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",227,293.125,0.0249
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,252,293.965,0.0345
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,181,294.165,0.0236
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,282,293.208,0.0336
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,170,296.118,0.0386
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,206,293.739,0.0252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,420,93.202,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,225,294.770,0.0351
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,246,293.947,0.0354
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,298,97.464,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,273,293.626,0.0332
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,160,296.248,0.0401
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,125,297.077,0.0447
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,311,96.678,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,113,297.370,0.0469
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.120,0.0845
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,211,294.893,0.0369
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",217,294.740,0.0365
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,98,297.847,0.0492
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,149,296.497,0.0416
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,262,293.502,0.0247
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,216,101.666,0.0265
