Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,194,54.643,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,242,52.881,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,579,83.517,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,290,52.666,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,244,50.659,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,439,80.450,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,318,51.063,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,818,49.092,0.0289
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",310,82.627,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,280,59.584,0.0296
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,512,58.692,0.0291
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,208,83.680,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,393,49.986,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,363,81.845,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,455,79.872,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,329,49.059,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",495,50.285,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,268,63.221,0.0302
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,471,51.148,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,360,85.141,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,757,55.189,0.0296
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,391,62.722,0.0303
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,250,82.638,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,330,81.633,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",365,63.722,0.0295
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,174,50.105,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,361,50.683,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,346,48.259,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,447,82.197,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,268,84.132,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,212,85.640,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",261,49.945,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,282,68.128,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,68.935,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,309,68.906,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,201,47.755,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,286,65.591,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,47.113,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",388,50.306,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,304,74.279,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,372,71.653,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,576,83.819,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,384,47.860,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,402,76.158,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",346,63.085,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,308,63.798,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,476,65.314,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,483,65.671,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,203,77.783,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",268,50.635,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,206,77.233,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,424,51.935,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,245,73.001,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",339,75.463,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",312,69.474,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,301,68.126,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,359,52.993,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,643,50.324,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,300,60.387,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,311,64.905,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,327,73.803,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,253,56.736,0.0284
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,314,70.486,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,236,62.524,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,301,72.445,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,189,74.415,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,188,56.401,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,339,58.771,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,554,69.663,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,587,55.645,0.0283
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",434,66.515,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,464,61.883,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,250,66.295,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,334,71.575,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,582,52.449,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,582,58.004,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,359,73.360,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,280,54.875,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,350,61.185,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,553,62.642,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,260,68.655,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,414,69.130,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",418,56.086,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,383,64.088,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,390,65.399,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",295,68.795,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,341,71.030,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,257,56.171,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,392,56.424,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,257,57.937,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,295,70.869,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,186,67.153,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,470,56.410,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,278,72.075,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,664,70.977,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,479,64.125,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,71.759,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,559,72.571,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,560,66.104,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,237,52.772,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,348,57.696,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",291,68.687,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,514,62.304,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,521,59.480,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,592,64.734,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,426,70.129,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,296,63.442,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,215,57.998,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,288,56.833,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,382,69.042,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,66.390,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,449,57.014,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,365,54.914,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,531,65.840,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,665,64.745,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",368,55.313,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,247,73.144,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,388,60.684,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,62.257,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,391,61.006,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,417,71.004,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,75.741,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,462,55.963,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,266,58.621,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,243,66.961,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,56.472,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,468,73.716,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,296,62.502,0.0247
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,367,77.062,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,390,58.103,0.0249
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,451,56.418,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,202,55.578,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,357,77.225,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,341,59.480,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,319,53.753,0.0252
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,324,56.066,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,528,77.514,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,334,51.762,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,60.147,0.0243
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,631,55.298,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,352,60.609,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,416,60.318,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,198,81.814,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,330,49.379,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,543,80.771,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",428,81.060,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,62.077,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,467,60.181,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,396,79.752,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,553,51.445,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",352,50.535,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,205,57.658,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,479,63.805,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,85.401,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,319,47.402,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",360,57.733,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",365,83.006,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,637,43.980,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,513,87.392,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,580,59.734,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,415,42.616,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,463,44.711,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",303,85.634,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,340,61.313,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,628,87.238,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,339,63.339,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,396,45.563,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,170,44.776,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,549,63.165,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,248,48.238,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,64.632,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,291,90.258,0.0287
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,315,63.144,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,518,87.383,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,563,48.047,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,509,90.007,0.0288
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,511,62.401,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,386,44.832,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",309,66.565,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,487,92.352,0.0291
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,379,44.447,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,228,94.631,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,353,37.083,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,64.483,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,160,41.130,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,290,94.568,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,166,39.784,0.0254
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,39.901,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,279,61.422,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,65.941,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,380,97.068,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,337,39.755,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",256,92.722,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",438,96.822,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,347,37.425,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,292,38.012,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,283,38.514,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,426,93.977,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,586,63.822,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,347,64.045,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,283,41.813,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,330,61.279,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,338,97.524,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,206,93.096,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,553,62.391,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,285,37.666,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,351,95.186,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,307,36.670,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,340,43.046,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,190,38.789,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,278,65.003,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,269,97.279,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,336,64.388,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,504,62.228,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",367,61.484,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,249,34.757,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,396,38.240,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,657,93.735,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,400,96.138,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,268,99.818,0.0286
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,312,64.853,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,518,37.083,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,259,64.729,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,550,37.375,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,263,37.498,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,638,95.128,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,197,97.075,0.0289
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,467,66.760,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,221,98.051,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,69.100,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,365,34.589,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,236,34.468,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,430,102.546,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,244,96.697,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,249,66.687,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,414,38.610,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,211,32.485,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,98.439,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,96.553,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,477,66.916,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,734,63.302,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,348,66.817,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,502,35.420,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,371,32.110,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,95.981,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,252,65.262,0.0293
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,219,95.877,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,162,97.263,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,731,99.346,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,288,66.952,0.0297
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,290,65.460,0.0295
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,56.908,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,158,99.391,0.0295
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,238,56.334,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,496,30.566,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,442,31.134,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,375,30.663,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,407,32.987,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,486,99.617,0.0287
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,447,60.433,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",261,98.838,0.0298
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,190,54.904,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,173,95.363,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,204,35.107,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,374,56.896,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,348,35.604,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,368,36.666,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,280,88.419,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,273,89.591,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,546,99.971,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,362,55.967,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,411,88.459,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,222,41.377,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,521,34.746,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,350,38.899,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,309,58.577,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,605,54.720,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",266,64.724,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,499,41.198,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,472,93.689,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,308,44.493,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,290,64.106,0.0287
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,773,55.380,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,472,93.102,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,54.032,0.0291
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,568,95.167,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,421,63.995,0.0292
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,190,39.149,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,512,41.350,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,539,94.267,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,226,94.991,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,296,69.289,0.0298
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,563,39.648,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,204,94.176,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",318,95.960,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,225,43.402,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,249,94.047,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,506,43.336,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,277,42.088,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,424,48.709,0.0299
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,517,63.515,0.0300
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",407,47.506,0.0298
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",253,93.391,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,175,44.909,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,342,95.176,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,43.809,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,298,44.251,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,540,93.753,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,563,40.475,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,222,55.291,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,621,47.617,0.0288
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,232,95.554,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,384,55.409,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,232,94.200,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,545,94.698,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,329,46.661,0.0274
