Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,51,298.994,0.0722
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,29,299.487,0.1097
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.185,0.0812
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.828,0.1899
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.958,0.0715
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,70,298.545,0.0589
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,67,298.608,0.0608
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,55,298.905,0.0685
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,29,299.524,0.1091
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.656,0.1312
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,299.732,0.1471
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",20,299.717,0.1477
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,36,299.333,0.0928
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,36,299.341,0.0929
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.371,0.0944
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,44,299.153,0.0800
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,46,299.116,0.0773
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,48,299.083,0.0748
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,93,298.000,0.0503
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,50,299.036,0.0727
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,97,297.903,0.0493
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,64,298.715,0.0619
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,52,298.983,0.0710
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,56,298.897,0.0676
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,50,299.020,0.0732
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.145,0.0804
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",44,299.149,0.0801
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,113,297.546,0.0454
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.112,0.0792
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,79,298.365,0.0546
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,27,299.553,0.1157
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,20,299.718,0.1477
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,80,298.346,0.0541
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,30,299.476,0.1066
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",20,299.717,0.1484
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,72,298.527,0.0576
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.660,0.1310
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.665,0.1311
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.745,0.1541
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,73,298.479,0.0576
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.655,0.1314
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,172,296.149,0.0380
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,25,299.623,0.1221
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,122,297.279,0.0442
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",57,298.849,0.0671
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,119,297.354,0.0447
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,298.952,0.0702
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,77,298.316,0.0566
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,46,299.115,0.0773
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,50,299.037,0.0727
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,33,299.380,0.0998
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.234,0.0861
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,66,298.661,0.0608
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,70,298.570,0.0588
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",49,299.027,0.0745
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,68,298.612,0.0597
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,71,298.528,0.0585
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.813,0.0654
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.220,0.0842
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,44,299.161,0.0799
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.754,0.1716
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,67,298.614,0.0606
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",76,298.420,0.0561
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,32,299.407,0.1021
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,299.586,0.1240
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.651,0.1322
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,19,299.733,0.1548
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.763,0.1711
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,20,299.725,0.1475
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,25,299.594,0.1234
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,83,298.237,0.0534
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.146,0.0801
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",22,299.665,0.1374
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.434,0.1046
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.579,0.1239
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,22,299.664,0.1367
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.631,0.1268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.377,0.0970
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,26,299.584,0.1190
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",25,299.610,0.1226
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.972,0.3004
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.938,0.2484
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.486,0.1099
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,54,298.902,0.0698
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.397,0.0994
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.020,0.3791
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.393,0.0965
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.974,0.3017
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,299.334,0.0927
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.839,0.2025
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.991,0.3352
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.302,0.0915
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.735,0.1548
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.739,0.1546
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.323,0.0907
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.321,0.0906
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,28,299.526,0.1124
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.457,0.1037
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,28,299.623,0.1091
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,24,299.606,0.1279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,32,299.501,0.0992
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,15,299.807,0.1910
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,299.856,0.2165
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,25,299.608,0.1226
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.699,0.1418
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.936,0.2487
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,22,299.665,0.1370
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,22,299.691,0.1366
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,19,299.741,0.1543
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,28,299.597,0.1117
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,66,298.716,0.0608
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.223,0.0843
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,51,299.025,0.0715
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,48,299.099,0.0745
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,59,298.793,0.0658
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,71,298.519,0.0585
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",85,298.227,0.0523
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,74,298.450,0.0571
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,56,298.879,0.0678
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,28,299.530,0.1128
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,93,298.057,0.0497
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,109,297.652,0.0462
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",43,299.174,0.0813
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.394,0.0993
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.369,0.0971
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,99,297.868,0.0486
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.217,0.0846
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,98,297.893,0.0488
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,119,297.428,0.0441
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,111,297.628,0.0455
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,86,298.190,0.0522
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.373,0.0948
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.059,0.5244
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.409,0.0989
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,30,299.487,0.1067
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,78,298.351,0.0554
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.450,0.1039
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.180,0.0832
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,22,299.650,0.1376
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.621,0.1326
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.576,0.1290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.357,0.0947
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,17,299.777,0.1712
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.806,0.1796
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,36,299.344,0.0926
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",28,299.489,0.1137
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.916,0.2509
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,30,299.464,0.1075
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.577,0.1191
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.897,0.2316
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,28,299.545,0.1117
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.606,0.1226
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.800,0.1797
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,21,299.702,0.1416
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,23,299.639,0.1320
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.964,0.0712
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.569,0.1195
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.347,0.0950
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.286,0.0893
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,61,298.768,0.0655
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.371,0.0988
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.486,0.1106
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.455,0.1039
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,48,299.058,0.0754
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,53,298.936,0.0705
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,43,299.200,0.0814
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,85,298.209,0.0525
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.277,0.0853
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.401,0.0963
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.387,0.0966
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.334,0.0904
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",43,299.167,0.0817
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,21,299.681,0.1426
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,25,299.587,0.1238
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,113,297.526,0.0455
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,27,299.559,0.1156
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,20,299.714,0.1481
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.923,0.2509
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,79,298.311,0.0552
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.939,0.2734
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,68,298.568,0.0604
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.988,0.2727
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.301,0.0890
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.065,0.0785
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.545,0.1202
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,54,298.924,0.0694
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.523,0.1127
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,33,299.416,0.0990
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.371,0.0943
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.502,0.1093
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,299.917,0.2508
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,46,299.098,0.0779
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.818,0.1789
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,80,298.333,0.0544
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,61,298.747,0.0644
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.500,0.1057
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.234,0.0820
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",72,298.493,0.0581
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,46,299.121,0.0772
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",67,298.620,0.0605
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,107,297.687,0.0467
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,84,298.236,0.0530
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",44,299.125,0.0807
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,95,297.963,0.0496
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,68,298.606,0.0598
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,66,298.616,0.0615
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,49,299.034,0.0744
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.311,0.0912
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,58,298.825,0.0664
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,55,298.866,0.0691
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,55,298.893,0.0687
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,31,299.460,0.1038
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,62,298.745,0.0634
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.345,0.0924
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.275,0.0873
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.285,0.0548
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,54,298.963,0.0687
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,33,299.422,0.0986
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,298.800,0.0645
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.203,0.0827
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.284,0.0548
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,299.151,0.0785
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,48,299.046,0.0756
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,90,298.047,0.0514
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,67,298.606,0.0607
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.228,0.0840
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,63,298.741,0.0627
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,56,298.883,0.0677
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,43,299.174,0.0814
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.259,0.0854
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.309,0.0888
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.698,0.1416
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.508,0.1129
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.832,0.0812
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.799,0.1923
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,22,299.657,0.1370
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.878,0.2151
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.996,0.2996
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.940,0.2503
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,299.561,0.1246
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,13,299.860,0.2165
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.885,0.2145
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,17,299.785,0.1709
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,29,299.478,0.1103
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.729,0.1554
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,20,299.726,0.1473
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.229,0.0871
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.184,0.0816
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",44,299.152,0.0800
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,45,299.110,0.0792
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,62,298.759,0.0632
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,33,299.399,0.0992
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,30,299.468,0.1073
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,85,298.216,0.0524
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,91,298.068,0.0508
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,84,298.248,0.0529
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,92,298.065,0.0503
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,75,298.459,0.0565
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.320,0.0907
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.905,0.2309
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,298.420,0.0228
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,107,297.675,0.0467
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,22,299.671,0.1364
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,106,297.692,0.0470
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.553,0.1209
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,67,298.599,0.0609
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.658,0.1265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,33,299.396,0.0993
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",28,299.548,0.1118
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,32,299.469,0.1002
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,20,299.746,0.1468
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.031,0.4406
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,21,299.672,0.1432
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.978,0.2998
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,24,299.601,0.1280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,25,299.575,0.1242
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,102,297.793,0.0478
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.775,0.1618
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",92,298.020,0.0505
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,96,297.918,0.0495
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,45,302.231,0.0791
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,301.309,0.1231
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.863,0.2161
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.047,0.4369
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.971,0.2998
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,54,298.955,0.0691
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,45,299.151,0.0783
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.374,0.0944
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,74,298.428,0.0574
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,71,298.535,0.0585
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.978,0.3005
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,63,298.711,0.0629
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",66,298.649,0.0612
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.954,0.3081
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.631,0.1323
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.622,0.1272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,33,299.406,0.0990
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.467,0.1036
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.316,0.0909
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,21,299.834,0.1426
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,73,298.585,0.0579
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.290,0.0800
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.201,0.0828
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,44,299.165,0.0798
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,28,299.529,0.1128
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.221,0.0842
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",68,298.572,0.0604
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,54,298.938,0.0695
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,59,298.787,0.0658
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.202,0.0828
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.240,0.0858
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,52,298.956,0.0715
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,71,298.534,0.0583
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,58,298.839,0.0661
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,53,298.917,0.0708
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,27,299.521,0.1168
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,24,299.611,0.1275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.916,0.2508
