Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.147,1.2752
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.079,0.5250
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.180,2.5034
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.151,1.2680
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.856,0.2018
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.161,0.8523
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.086,0.5241
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.095,0.6492
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.892,0.2155
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.074,0.4375
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.053,0.4385
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.089,0.6486
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.952,0.2495
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.223,0.5209
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.935,0.2300
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.253,0.5219
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.198,0.4380
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.152,1.2672
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.340,2.5081
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.179,0.5201
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.095,0.6469
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.027,0.3792
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.046,0.4395
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.004,0.3346
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.973,0.3010
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.971,0.3023
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.910,0.2315
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,300.007,0.3355
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.965,0.2724
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.910,0.2312
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.083,0.5215
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.170,1.2617
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.991,0.3364
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.934,0.2317
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.139,1.2704
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.961,0.2729
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.018,0.3334
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.178,2.5152
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.072,0.5218
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.155,1.2673
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.081,0.6502
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.167,2.5231
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.154,1.2644
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.175,2.5065
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.123,0.8531
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.104,0.8591
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.109,0.6454
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.035,0.4410
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.989,0.3364
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.063,0.4366
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.042,0.3774
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,300.012,0.3349
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.068,0.5219
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,300.000,0.3349
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.183,2.5052
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.040,0.4416
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.184,2.5107
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.178,2.5110
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,9,299.976,0.3006
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.145,1.2683
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.942,0.2740
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.044,0.4396
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.177,2.5126
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.051,0.4396
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.035,0.4415
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.171,2.5279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.058,0.4399
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.158,1.2694
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,10,299.976,0.2725
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.949,0.2742
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.023,0.3798
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.148,0.8499
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.991,0.2990
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.149,1.2657
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.794,0.1699
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",15,299.848,0.1890
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.063,0.5241
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.829,0.1792
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.818,0.1795
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.913,0.2315
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.935,0.2747
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.698,0.1422
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.034,0.3782
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.793,0.1699
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.039,0.3777
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.985,0.2996
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,300.019,0.3804
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.124,0.8534
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.080,0.6506
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.169,2.5110
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.146,1.2695
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.067,0.5234
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.124,0.8544
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.104,0.6476
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.062,0.5231
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.136,1.2712
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.175,2.5050
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.167,2.5139
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.135,0.8488
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.163,2.5187
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.100,0.6457
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.899,0.2318
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.915,0.2306
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.095,0.6472
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,300.009,0.3346
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.894,0.2144
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.075,0.5219
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.171,2.5121
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.956,0.2492
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.976,0.2723
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.071,0.5237
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.207,2.5051
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.161,2.5203
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.084,0.5199
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.136,1.2723
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.179,2.5013
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.041,0.4403
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.162,2.5186
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.170,1.2613
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.133,0.8503
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.164,2.5395
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.193,2.4897
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.108,0.8578
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.147,1.2669
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.094,0.6493
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.141,0.8536
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.103,0.6479
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.034,0.3785
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.123,0.8521
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.081,0.5203
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,8,299.984,0.3374
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.965,0.2737
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.068,0.5228
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.124,0.8553
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.055,0.4393
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.980,0.3001
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.177,2.5138
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,300.005,0.2992
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.985,0.2997
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.167,2.5212
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.949,0.2734
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.113,0.6469
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.086,0.5197
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.141,1.2717
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.076,0.5213
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.043,0.4403
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.916,0.2304
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.981,0.2999
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.963,0.2720
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.947,0.2490
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.945,0.2491
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.943,0.2498
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.129,0.8495
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.111,0.8559
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.995,0.2984
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.067,0.4382
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.967,0.2723
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,300.034,0.3780
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.148,1.2720
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.957,0.2723
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.123,0.8538
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.175,2.5176
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.963,0.3034
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.953,0.2728
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.124,0.8527
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.080,0.4357
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.836,0.1785
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.958,0.2734
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.108,0.6437
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.932,0.2501
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.878,0.2168
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,14,299.884,0.2014
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.040,0.4404
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.932,0.2143
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,8,300.012,0.3336
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,300.025,0.3346
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,300.008,0.3355
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.988,0.2992
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.960,0.2502
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.946,0.2735
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,299.991,0.3366
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.038,0.3779
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.061,0.5255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.054,0.5258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.967,0.3018
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.037,0.4418
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.987,0.3367
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.894,0.2322
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.115,0.8584
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.982,0.3008
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.023,0.3793
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,23,299.670,0.1317
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.890,0.2148
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,15,299.848,0.1891
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.072,0.5218
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.805,0.1600
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.119,0.8545
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.107,0.6443
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.132,0.8503
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.903,0.2149
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.949,0.2486
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.973,0.2724
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.956,0.2736
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.919,0.2304
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.077,0.6517
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.907,0.2324
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.957,0.2726
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.087,0.5188
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.026,0.3811
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.060,0.5242
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.050,0.4391
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.989,0.2997
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.843,0.1891
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.941,0.2495
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.948,0.2500
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.007,0.3343
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.990,0.2994
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,10,299.951,0.2729
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.098,0.5182
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.916,0.2309
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,300.009,0.2314
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.939,0.2496
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,15,299.851,0.1892
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.981,0.3005
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.963,0.2722
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,300.035,0.3784
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.824,0.1786
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.899,0.2318
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.040,0.3774
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,19,299.754,0.1546
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.868,0.1888
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,19,299.757,0.1549
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.816,0.1690
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,21,299.701,0.1419
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,299.711,0.1416
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,20,299.711,0.1488
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.759,0.1540
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.133,0.8512
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,20,299.734,0.1476
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,21,299.697,0.1422
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,22,299.682,0.1364
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.831,0.1902
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.536,0.1123
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,14,299.856,0.2019
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,300.002,0.2992
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.040,0.3774
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,23,299.655,0.1317
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.853,0.1890
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.696,0.1421
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,14,299.843,0.2029
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,9,299.989,0.3009
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.967,0.3018
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,23,299.650,0.1319
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.641,0.1267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.925,0.2507
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.576,0.1197
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.783,0.1613
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.877,0.2160
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.068,0.5252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.886,0.2023
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",30,299.495,0.1063
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",22,299.677,0.1366
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.973,0.3021
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.925,0.2298
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,23,299.651,0.1319
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.598,0.1186
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.821,0.1694
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.413,0.0962
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,24,299.643,0.1273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.926,0.2506
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,14,299.868,0.2012
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,31,299.478,0.1038
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,22,299.673,0.1368
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.948,0.2496
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,27,299.563,0.1156
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.889,0.2148
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.860,0.2026
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.530,0.1125
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.811,0.1812
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.875,0.2075
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.429,0.0996
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.603,0.1194
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.824,0.1798
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.034,0.4413
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,299.620,0.1228
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,26,299.591,0.1188
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,26,299.588,0.1190
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,300.003,0.3350
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,27,299.563,0.1156
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.938,0.2499
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,25,299.595,0.1235
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.778,0.1614
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,20,299.728,0.1479
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.043,0.4395
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.371,0.0946
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,24,299.641,0.1268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,300.003,0.3348
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.645,0.1321
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,28,299.556,0.1120
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.923,0.2508
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.524,0.1091
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,299.479,0.1069
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.952,0.2732
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.611,0.1189
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.609,0.1230
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.918,0.2824
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.910,0.2313
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.768,0.1619
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.954,0.2733
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,20,299.727,0.1483
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.526,0.1093
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,27,299.570,0.1156
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,24,299.635,0.1270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,19,299.763,0.1542
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,32,299.457,0.1008
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.602,0.1234
