Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.123,1.2765
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.932,0.2736
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.160,2.5131
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.097,0.8561
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.083,0.6471
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.042,0.4376
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.119,1.2750
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.127,1.2750
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,300.019,0.3783
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.160,2.5077
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.105,0.9299
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.140,1.2640
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.052,0.5257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.146,2.5207
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.121,1.2802
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.125,1.2803
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.110,0.8541
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.076,0.6476
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.144,1.2665
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.022,0.3798
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.156,2.5095
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.078,0.6466
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.102,0.8544
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.939,0.2729
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.021,0.3782
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.154,2.5151
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.935,0.2738
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.077,0.6492
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.891,0.2314
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.896,0.2320
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.936,0.2730
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.061,0.5229
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.129,1.2689
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.071,0.6518
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.116,0.8542
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.101,0.8553
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.121,0.8539
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.006,0.3802
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.010,0.3801
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,299.992,0.3353
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.169,1.2695
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.127,1.2704
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.150,1.2659
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.144,1.2650
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.134,1.2679
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.126,1.2704
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.160,2.5098
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.164,2.5109
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.140,1.2724
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.117,0.8500
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.180,2.5078
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.141,2.5361
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.162,2.5066
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.159,2.5047
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.138,1.2656
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.138,1.2664
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.157,2.5135
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.154,2.5227
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.126,1.2708
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.152,1.2651
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.129,1.2695
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.118,0.8503
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.165,2.5089
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.165,2.5079
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.163,2.5167
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.154,2.5196
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.158,2.5096
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.090,0.8595
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.023,0.4411
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.085,0.6467
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.148,2.5191
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.058,0.5213
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.123,0.8508
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.094,0.8579
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.160,2.5122
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.160,2.5151
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.962,0.3007
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.161,2.5252
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.970,0.2999
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.037,0.4384
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.160,2.5158
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.034,0.4385
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.160,2.5167
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.160,2.5043
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.163,1.2542
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.074,0.8633
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.169,2.5068
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.107,0.6398
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.088,0.5156
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.104,0.8552
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.137,1.2674
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.041,0.5248
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.057,0.5236
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.042,0.5256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.928,0.2496
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.103,0.8557
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.094,0.8570
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.141,1.2626
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.136,1.2673
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.889,0.2139
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.971,0.3000
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.127,1.2713
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.155,2.5118
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.158,2.5129
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.030,0.4394
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.117,0.8506
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.157,2.5154
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.159,2.5140
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.155,2.5156
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.140,1.2661
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.136,1.2640
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.100,0.8547
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.100,0.6433
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.098,0.8568
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.090,0.6496
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.142,0.8520
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.105,0.8541
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.128,0.8499
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.090,0.6439
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.118,0.8505
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.122,1.2733
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.128,1.2677
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.085,0.6517
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.148,2.5199
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.018,0.4419
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.068,0.6508
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.061,0.5210
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.143,1.2660
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.086,0.6511
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.073,0.6508
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.123,0.8497
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.124,1.2711
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.158,2.5107
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.020,0.4417
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.140,1.2643
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.127,0.8515
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.023,0.4407
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.080,0.6490
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.138,1.2645
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.062,0.5221
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.084,0.6457
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.142,1.2614
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.103,0.8544
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.082,0.6471
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.082,0.6490
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.088,0.6446
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.046,0.4374
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.974,0.2996
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.113,1.2790
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.075,0.6486
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.045,0.4369
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.101,0.6448
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.081,0.6477
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.067,0.5210
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.068,0.5202
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",8,299.990,0.3345
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.982,0.2981
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.025,0.3777
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.106,0.8542
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.106,0.8548
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.250,2.5113
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.910,0.2507
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.127,1.2714
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.150,2.5174
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.093,0.8586
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.126,1.3119
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.161,2.5648
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.062,0.6580
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.151,2.5289
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.086,0.6486
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.112,0.8578
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.060,0.5222
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.036,0.4394
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.092,0.8582
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.148,2.5205
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.073,0.6480
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.108,0.8534
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.047,0.4385
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,300.004,0.3352
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.065,0.5202
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.072,0.6534
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.053,0.5231
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.053,0.5230
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.038,0.4384
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.045,0.4381
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.057,0.5239
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.163,2.5037
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.218,2.4545
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.143,1.2637
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.105,0.8583
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.114,1.2758
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.008,0.3805
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.081,0.6476
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.136,1.2697
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.999,0.3364
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.957,0.3012
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",8,300.016,0.3325
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.968,0.2999
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.046,0.4380
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.105,0.8548
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.101,0.8553
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.147,2.5330
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.111,0.8516
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.132,1.2684
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.149,2.5372
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.174,2.5037
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.154,2.5141
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.148,2.5170
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.087,0.8608
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.133,1.2673
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.016,0.3791
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.056,0.5230
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.043,0.4378
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.990,0.3352
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.078,0.6475
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.155,2.5149
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.117,0.8514
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.050,0.4377
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.123,0.8522
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.162,2.5050
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.074,0.6480
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.127,1.2730
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.135,1.2692
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.098,0.8550
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.144,1.2632
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.124,1.2743
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.120,1.2761
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.142,2.5253
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.085,0.6449
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.081,0.6459
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.142,2.5237
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.103,0.8552
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.128,1.2694
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.036,0.5268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.165,2.5104
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.988,0.3363
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.122,1.2716
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,300.018,0.3793
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.038,0.4390
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.059,0.6515
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.101,0.6440
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.087,0.8609
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.162,2.5052
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.090,0.6440
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.102,0.6452
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.135,1.2648
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.161,2.5160
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.129,1.2788
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.150,2.5195
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.170,2.5101
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.142,1.2631
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.140,1.2639
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.127,0.8501
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.171,2.5049
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.059,0.5217
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,300.009,0.3805
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.145,1.2643
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.131,1.2716
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.123,1.2739
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.065,0.6515
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.123,1.2726
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.166,2.5039
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.086,0.8604
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.075,0.6475
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.109,0.8555
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.076,0.6481
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.799,0.1794
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.967,0.3375
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,15,299.833,0.1894
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.024,0.4405
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.871,0.2152
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.942,0.2322
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.911,0.2321
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.806,0.1807
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.116,0.6446
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,300.000,0.2752
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.745,0.1547
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.868,0.2178
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.071,0.5219
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.065,0.5222
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,13,299.873,0.2148
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.047,0.4373
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.167,2.5165
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.147,2.5175
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.985,0.2980
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.103,0.8544
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.067,0.5206
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.025,0.4409
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.148,2.5157
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.052,0.5239
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.141,1.2618
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.116,1.2745
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.114,0.8501
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.146,2.5179
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.074,0.6489
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.936,0.2739
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.078,0.6498
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.892,0.2317
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.921,0.2501
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.052,0.5229
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.045,0.5243
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,300.008,0.3803
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.178,0.8311
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.015,0.4417
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.101,0.4270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.092,0.6452
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.957,0.3018
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.076,0.6553
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.090,0.8588
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,300.020,0.2959
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.075,0.6489
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.127,1.2702
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,300.002,0.2969
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.102,0.8539
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.094,0.6468
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.095,0.6465
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.064,0.5211
