Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.668,0.1422
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,56,298.865,0.0676
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.393,0.0993
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,26,299.581,0.1186
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,14,299.832,0.2018
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,52,298.920,0.0716
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,48,299.049,0.0750
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,54,298.884,0.0700
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,52,298.972,0.0716
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,20,299.689,0.1485
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.263,0.0890
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,20,299.694,0.1477
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,67,298.612,0.0602
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,30,299.449,0.1064
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.691,0.1283
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,58,298.846,0.0658
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,298.777,0.0654
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,99,297.879,0.0483
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,299.026,0.0739
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,92,298.026,0.0502
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,53,298.912,0.0704
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",43,299.128,0.0817
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,65,298.732,0.0602
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.111,0.0803
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,90,298.048,0.0511
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,70,298.517,0.0591
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,59,298.760,0.0658
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,68,298.543,0.0603
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,66,298.610,0.0613
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,67,298.576,0.0607
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,134,297.062,0.0417
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,54,298.898,0.0696
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,105,297.716,0.0470
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,128,297.177,0.0427
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,115,297.457,0.0451
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,144,296.760,0.0410
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,150,296.611,0.0403
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,110,297.521,0.0466
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,217,293.798,0.0236
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,112,297.540,0.0456
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,128,297.075,0.0435
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",205,295.327,0.0358
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",96,297.824,0.0502
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",165,296.293,0.0386
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,88,298.026,0.0552
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,225,294.800,0.0349
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,199,295.503,0.0364
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,143,296.722,0.0414
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,353,291.242,0.0240
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,182,295.769,0.0378
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,308,292.730,0.0322
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,189,295.476,0.0380
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,337,289.144,0.0245
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,249,293.724,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",294,288.522,0.0248
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",225,294.732,0.0352
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,220,294.839,0.0355
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",317,291.412,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,208,295.058,0.0365
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,180,295.682,0.0387
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,112,297.363,0.0472
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,118,297.213,0.0461
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,290,291.659,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",247,291.727,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,199,292.220,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,157,289.724,0.0240
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,123,297.143,0.0448
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,211,292.777,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,160,294.531,0.0254
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,131,296.994,0.0432
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,402,289.978,0.0315
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,346,291.378,0.0326
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,343,290.919,0.0248
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,124,296.944,0.0460
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,213,288.276,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,316,292.006,0.0337
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,289,291.244,0.0250
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,173,295.682,0.0403
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,186,295.491,0.0385
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,231,294.431,0.0356
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,292.432,0.0244
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,290,292.753,0.0341
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,371,290.848,0.0318
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,274,293.354,0.0341
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,151,291.670,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,287.122,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,366,289.403,0.0251
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,432,289.008,0.0316
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,286,293.036,0.0336
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,292.657,0.0351
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,375,285.669,0.0253
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,387,290.444,0.0315
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,346,282.895,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,300,292.666,0.0333
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,310,292.346,0.0332
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,280,293.099,0.0341
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,197,288.741,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,178,295.631,0.0395
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",243,283.582,0.0248
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,301,288.528,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,229,292.841,0.0248
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,219,294.589,0.0368
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,362,288.495,0.0250
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,174,295.751,0.0396
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,173,284.408,0.0252
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,199,293.420,0.0244
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,215,290.880,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,434,288.461,0.0328
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",360,284.252,0.0248
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,417,288.927,0.0329
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,415,284.690,0.0250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,281,293.185,0.0337
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,290,291.178,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,347,290.604,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,215,281.504,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,364,287.105,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",404,284.402,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,440,289.090,0.0308
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,379,281.529,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,337,277.179,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,431,286.152,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,181,289.671,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",460,283.234,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,451,288.220,0.0320
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,391,289.833,0.0328
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,201,282.363,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,253,289.287,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",235,293.942,0.0370
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,333,282.516,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,224,281.066,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",318,291.705,0.0344
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,272,290.103,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,181,289.265,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",282,290.338,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,237,294.003,0.0365
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,207,294.837,0.0249
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",273,288.644,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",257,293.530,0.0356
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,229,294.357,0.0362
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,289.432,0.0252
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,329,284.254,0.0254
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",495,281.535,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,280.345,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",284,279.513,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,177,295.638,0.0396
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,192,289.372,0.0248
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,241,290.331,0.0248
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,251,293.844,0.0351
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,333,290.850,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,245,287.987,0.0249
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,293,292.775,0.0337
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,327,291.963,0.0327
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,360,290.204,0.0251
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,270,279.597,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,281,283.258,0.0254
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",258,292.818,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,345,281.002,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,382,284.649,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,381,284.352,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,294,292.646,0.0340
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,522,283.283,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,327,291.820,0.0331
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,317,292.055,0.0334
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,207,293.307,0.0254
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,422,284.704,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,285,287.132,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,382,287.040,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,245,293.900,0.0357
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,175,295.752,0.0394
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,428,287.363,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,293,292.437,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",409,288.200,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,488,286.467,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,225,288.715,0.0248
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,258,292.945,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,476,286.899,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,332,288.210,0.0249
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,246,293.613,0.0367
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,234,293.803,0.0378
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,254,293.554,0.0358
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",250,292.730,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,231,293.941,0.0377
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,195,291.198,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",286,292.971,0.0338
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,224,294.511,0.0363
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,436,289.116,0.0311
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,353,291.115,0.0327
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,245,293.585,0.0370
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,319,291.953,0.0335
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,168,288.524,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,150,287.444,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,316,292.177,0.0332
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,241,292.854,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,304,292.448,0.0336
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,445,287.655,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,259,293.195,0.0365
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",271,288.340,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,272,286.262,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,287,292.822,0.0342
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",156,296.173,0.0416
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",118,297.154,0.0466
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",355,288.411,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,370,287.621,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,245,288.743,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",327,287.017,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",330,290.389,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,282.774,0.0247
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,262,293.713,0.0341
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",269,293.559,0.0339
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",277,293.317,0.0337
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,231,290.583,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,271,293.120,0.0352
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,226,286.699,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,395,287.565,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,297,286.234,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,283.623,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,312,290.881,0.0255
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,293,286.122,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,366,290.649,0.0328
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,353,288.931,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",325,284.412,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,309,288.932,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,259,282.719,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,311,289.069,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,346,282.351,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,376,288.661,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,327,287.679,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,387,287.405,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,466,287.935,0.0316
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,358,287.255,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,260,288.228,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,599,284.397,0.0305
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,197,280.350,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,341,279.125,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,420,289.007,0.0325
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,204,294.706,0.0389
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,331,290.592,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,284,288.857,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",361,290.963,0.0324
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,273,277.455,0.0284
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,314,291.989,0.0339
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",296,292.051,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,334,280.304,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,492,280.257,0.0286
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,408,289.774,0.0316
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,410,287.916,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,337,291.552,0.0329
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,538,279.742,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,251,293.749,0.0354
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,233,294.014,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",230,286.790,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,284.864,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,270,293.113,0.0353
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,287.730,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,257,286.639,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,268,293.179,0.0354
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",236,294.173,0.0359
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,148,296.492,0.0417
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,150,296.492,0.0410
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",366,287.793,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,257,292.369,0.0245
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,227,290.427,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",386,286.866,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,223,287.319,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,287.409,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,483,285.260,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,226,294.579,0.0357
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,227,294.567,0.0356
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,226,294.585,0.0357
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,131,296.913,0.0438
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,89,297.972,0.0525
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,363,290.793,0.0326
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,298.925,0.0227
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,108,297.509,0.0476
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,365,290.741,0.0326
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,193,295.219,0.0385
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,293.365,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,95,297.835,0.0506
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,83,298.143,0.0544
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,55,298.822,0.0695
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.208,0.0859
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,221,294.497,0.0370
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,57,298.657,0.0702
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,56,298.851,0.0677
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",79,298.158,0.0569
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,67,298.617,0.0602
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,73,298.474,0.0572
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,93,297.832,0.0518
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,63,298.653,0.0634
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,268,293.044,0.0359
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.383,0.0995
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,268,293.050,0.0359
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,88,298.117,0.0515
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,56,298.867,0.0676
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.192,0.0842
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",36,299.307,0.0926
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,246,293.674,0.0366
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.938,0.0712
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,31,299.331,0.1068
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,299.654,0.1424
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,44,299.117,0.0802
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,22,299.635,0.1367
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.166,0.0942
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,299.034,0.0740
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.093,0.0890
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,46,299.103,0.0771
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,32,299.401,0.1013
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.822,0.1893
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,44,299.141,0.0796
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,25,299.572,0.1229
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.120,0.0860
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,31,299.428,0.1038
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,51,298.980,0.0719
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.223,0.0856
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.204,0.0842
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,61,298.701,0.0648
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,60,298.754,0.0651
