Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,206,283.025,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,535,280.960,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,289,292.728,0.0343
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,359,290.916,0.0326
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,421,284.167,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,465,283.889,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,263,279.830,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,284.161,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,219,281.255,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,689,280.862,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,452,285.993,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,303,280.910,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,475,281.908,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",381,280.331,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,226,283.941,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,258,287.408,0.0288
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,215,286.045,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,221,286.244,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,295,286.129,0.0289
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,286,285.634,0.0287
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,290,285.862,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,318,277.485,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,520,285.291,0.0334
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,438,283.964,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,280.800,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,188,288.925,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,665,281.781,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",228,287.713,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",365,286.660,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,337,288.053,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,413,284.864,0.0282
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,356,281.112,0.0287
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,413,280.404,0.0287
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,174,279.506,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,483,280.928,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,277,285.654,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",271,282.603,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,560,282.226,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,420,283.193,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,524,283.349,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,434,288.802,0.0318
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,531,282.840,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,212,280.350,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,446,286.243,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,217,288.992,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,374,289.678,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,420,284.764,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,451,286.642,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,248,282.023,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,516,282.463,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,124,288.808,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,304,291.702,0.0359
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,509,281.784,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,227,292.575,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,320,291.407,0.0350
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,361,284.996,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,308,291.784,0.0352
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,177,295.452,0.0404
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,288.766,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,258,293.156,0.0366
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,312,287.218,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,289.901,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,291.769,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,235,294.008,0.0366
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,162,295.940,0.0412
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,146,296.363,0.0428
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,173,295.727,0.0399
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,245,290.167,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,188,286.646,0.0241
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,434,288.306,0.0330
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,184,295.655,0.0378
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,322,291.008,0.0245
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",378,286.107,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,388,289.675,0.0333
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,279.478,0.0247
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",395,289.411,0.0334
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,413,285.499,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,235,289.622,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,291,292.239,0.0356
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,315,289.022,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,337,282.212,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,357,287.303,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,303,286.558,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,456,287.773,0.0325
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,273,292.750,0.0361
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,227,293.968,0.0381
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,538,282.625,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,360,281.564,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,234,282.416,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,495,284.774,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,286.158,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,208,285.166,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,463,284.791,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,447,288.377,0.0319
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,391,280.806,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,404,289.087,0.0335
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,230,293.890,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,234,291.326,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,219,289.085,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,456,284.894,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,277,292.590,0.0362
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,548,280.625,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",388,280.035,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,349,290.557,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,325,288.583,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,261,293.317,0.0356
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,273,290.042,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,323,291.833,0.0334
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,322,291.891,0.0334
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,257,289.415,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,321,281.954,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,310,282.110,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,454,286.719,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,271,293.225,0.0347
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,404,289.625,0.0322
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,263,293.457,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,609,285.070,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",236,294.152,0.0358
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,263,293.548,0.0345
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,229,294.456,0.0357
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,285.312,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,416,289.300,0.0320
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,243,293.629,0.0370
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",321,282.012,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,312,282.492,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,354,286.448,0.0284
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,389,286.089,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",318,288.525,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,282,288.387,0.0251
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,307,292.457,0.0331
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,308,282.983,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,308,287.097,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,180,285.753,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,64,290.566,0.0252
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,196,278.644,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,283,285.635,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,406,289.803,0.0316
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,326,286.145,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,379,288.968,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,452,287.059,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,375,289.185,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,431,288.528,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",479,287.490,0.0316
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,272,281.657,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,297,276.789,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,197,285.171,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,213,290.289,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,495,286.237,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,387,289.685,0.0334
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,531,281.430,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,224,280.304,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,329,291.046,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,363,284.649,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",371,290.229,0.0334
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,428,284.127,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,239,285.271,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,206,294.457,0.0396
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,283,292.533,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,513,279.552,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,367,286.743,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,431,283.145,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,202,294.841,0.0385
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,133,296.759,0.0440
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,228,285.441,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,150,284.038,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,287,285.921,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,254,286.350,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,349,291.264,0.0325
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,304,285.379,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,372,290.559,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,330,286.866,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,332,291.603,0.0332
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",387,290.155,0.0322
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,369,286.626,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,180,295.418,0.0399
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,524,286.046,0.0316
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,558,285.072,0.0314
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,141,296.403,0.0447
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,398,285.515,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,397,280.164,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,179,295.390,0.0403
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,261,292.563,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,266,289.549,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,296,290.614,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,269,287.948,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,367,288.381,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,259,289.678,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,250,282.273,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",244,292.502,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,167,294.070,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,536,281.503,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,461,287.299,0.0332
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,339,291.546,0.0326
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,242,293.952,0.0358
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,610,279.723,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,217,294.346,0.0381
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,289,285.589,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,290.839,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,246,294.046,0.0348
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,293.376,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,269,293.483,0.0340
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,327,291.545,0.0338
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,102,290.092,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,327,291.566,0.0338
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,289.872,0.0255
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,285.304,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,357,286.244,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,207,286.724,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,400,289.257,0.0250
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,342,284.318,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,409,286.376,0.0251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,219,283.773,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,274,290.719,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,176,290.364,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,253,288.427,0.0247
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",266,288.087,0.0245
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,365,281.816,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,283.275,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",351,288.430,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",326,289.763,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,376,288.557,0.0250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,294,292.309,0.0350
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,437,288.779,0.0317
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,495,280.070,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,295,292.437,0.0345
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,355,287.382,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,229,287.238,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,225,284.440,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,322,282.938,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,261,287.477,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,279,292.877,0.0349
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,288.892,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,397,286.091,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,197,288.972,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,346,285.745,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,180,287.092,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,464,285.877,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,289.754,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,468,287.431,0.0324
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,378,287.365,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,267,288.607,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,434,285.001,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",198,290.422,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,173,290.674,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,434,285.631,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,615,282.041,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,406,286.517,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,267,290.227,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,139,293.454,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,205,293.493,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,452,288.038,0.0323
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,164,295.472,0.0436
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,169,295.310,0.0432
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,371,290.193,0.0335
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,370,290.306,0.0333
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,255,293.331,0.0364
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,135,296.506,0.0452
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,102,297.398,0.0510
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,240,293.652,0.0373
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,212,294.124,0.0401
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,45,298.933,0.0816
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",134,296.535,0.0454
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,213,294.049,0.0402
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,87,297.632,0.0571
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,83,297.755,0.0584
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,18,299.601,0.1668
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,299.945,0.4443
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,51,298.776,0.0754
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.888,0.3396
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,98,297.571,0.0517
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,13,299.807,0.2154
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,47,298.852,0.0798
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,67,298.381,0.0631
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,299.002,0.0801
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",52,298.725,0.0747
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.171,0.0985
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.611,0.1577
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.749,0.2041
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.465,0.1210
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,51,298.963,0.0727
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,46,299.053,0.0774
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,49,298.962,0.0746
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,68,298.534,0.0599
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.169,0.0904
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.154,0.0886
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,77,298.339,0.0554
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,53,298.841,0.0712
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.155,0.0846
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,96,297.901,0.0491
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",85,298.133,0.0526
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,107,297.631,0.0465
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",55,298.802,0.0691
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.169,0.0860
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,55,298.793,0.0693
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,29,299.413,0.1101
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,69,298.454,0.0602
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.329,0.0970
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,45,299.051,0.0790
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,100,297.704,0.0491
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,76,298.338,0.0563
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,113,297.389,0.0463
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",171,296.054,0.0383
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",101,297.774,0.0481
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,176,295.945,0.0379
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,109,297.485,0.0470
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,103,297.714,0.0475
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,114,297.357,0.0460
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,81,298.158,0.0549
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,124,297.267,0.0436
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,156,295.113,0.0249
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,104,297.707,0.0478
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,123,297.283,0.0438
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",90,298.052,0.0513
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,302,292.849,0.0325
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,260,293.814,0.0340
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,149,296.636,0.0405
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,93,297.980,0.0507
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",147,296.700,0.0407
