Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some tips to stay focused while studying?,6,300.056,0.4365
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.087,0.6402
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.106,0.6391
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.008,0.3769
gemma3:4b,Can you explain inflation in simple terms?,4,300.072,0.6433
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.084,0.8540
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.140,2.5184
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.118,1.2637
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.099,1.2741
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.129,2.5183
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.926,0.2268
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.024,0.3757
gemma3:4b,Can you explain inflation in simple terms?,15,299.885,0.2116
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.162,2.5071
gemma3:4b,Can you explain inflation in simple terms?,3,300.094,0.8497
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.154,2.5059
gemma3:4b,What's the difference between anxiety and stress?,1,300.156,2.5060
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.128,1.2710
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.067,0.6447
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.120,2.5256
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.069,0.5190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.153,2.4973
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.048,0.4342
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.953,0.2447
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.976,0.2670
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.955,0.2690
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.239,2.4363
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.043,0.4354
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.125,0.6301
gemma3:4b,Can you explain inflation in simple terms?,1,300.126,2.5184
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.096,0.4271
gemma3:4b,What are some tips to stay focused while studying?,4,300.083,0.6407
gemma3:4b,What are some tips to stay focused while studying?,2,300.116,1.2632
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.045,0.4362
gemma3:4b,What's the difference between anxiety and stress?,7,300.010,0.3770
gemma3:4b,Can you explain inflation in simple terms?,11,299.952,0.2471
gemma3:4b,What are some tips to stay focused while studying?,20,299.813,0.1416
gemma3:4b,How do I write a professional follow-up email after a job in...,8,299.998,0.3336
gemma3:4b,What are some tips to stay focused while studying?,6,300.067,0.4334
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.944,0.2455
gemma3:4b,Can you explain inflation in simple terms?,1,300.134,2.5120
gemma3:4b,Can you explain inflation in simple terms?,1,300.147,2.5009
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.115,1.2633
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.132,1.2554
gemma3:4b,What are some tips to stay focused while studying?,12,299.936,0.2278
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.941,0.2457
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.955,0.2690
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.905,0.1973
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.155,2.5128
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.119,1.2637
gemma3:4b,What are some tips to stay focused while studying?,11,299.931,0.2467
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.064,0.6454
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.135,2.5105
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.924,0.2267
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.101,0.6417
gemma3:4b,Can you explain inflation in simple terms?,1,300.130,2.5177
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.152,2.5167
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.101,0.8505
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.137,2.5214
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.116,1.2724
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.059,0.5190
gemma3:4b,What's the difference between anxiety and stress?,2,300.114,1.2697
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.101,0.8484
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.135,2.5074
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.110,0.8484
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.125,1.2731
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.061,0.5166
gemma3:4b,Can you explain inflation in simple terms?,5,300.058,0.5198
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.051,0.4327
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.086,0.6406
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.145,2.5037
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.116,0.8481
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.108,0.8526
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.156,2.5112
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.139,2.5069
gemma3:4b,Can you explain inflation in simple terms?,5,300.042,0.5202
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.100,0.8511
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.101,0.8509
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.944,0.2477
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.123,0.8490
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.140,2.5021
gemma3:4b,What's the difference between anxiety and stress?,2,300.099,1.2720
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.135,2.5100
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.152,2.5079
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.088,0.6445
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.124,2.5228
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.138,2.5077
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.139,2.5088
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.101,0.4330
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.064,0.4332
gemma3:4b,What are some tips to stay focused while studying?,1,300.169,2.5044
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.131,2.5100
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.121,1.2648
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.102,0.6403
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.150,2.5212
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.047,0.5188
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.086,0.6416
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.477,2.1663
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.139,2.5068
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.150,2.5028
gemma3:4b,What's the difference between anxiety and stress?,2,300.130,1.2677
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.089,0.8522
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.088,0.6406
gemma3:4b,What's the difference between anxiety and stress?,3,300.121,0.8488
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.143,2.5061
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.118,0.8488
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.113,1.2676
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.098,0.6401
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.036,0.3760
gemma3:4b,What's the difference between anxiety and stress?,1,300.128,2.5261
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.097,0.8489
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.125,2.5192
gemma3:4b,What's the difference between anxiety and stress?,2,300.142,1.2608
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.162,2.4803
gemma3:4b,What are some tips to stay focused while studying?,3,300.095,0.8504
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.127,2.5173
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.141,2.5077
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.070,0.6445
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.129,2.5132
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.128,1.2629
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.139,2.5039
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.159,2.5037
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.229,2.5010
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.141,2.5043
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.121,1.2620
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.088,0.6458
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.116,1.2631
gemma3:4b,Can you explain inflation in simple terms?,5,300.072,0.5182
gemma3:4b,Can you explain inflation in simple terms?,1,300.141,2.5076
gemma3:4b,What are some tips to stay focused while studying?,3,300.099,0.8489
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.128,2.5139
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.111,1.2668
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.132,2.5131
gemma3:4b,What's the difference between anxiety and stress?,1,300.133,2.5095
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.122,1.2649
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.133,2.5155
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.139,2.5081
gemma3:4b,What's the difference between anxiety and stress?,1,300.123,2.5245
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.137,1.2656
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.163,2.5075
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.119,0.8497
gemma3:4b,Can you explain inflation in simple terms?,5,300.058,0.5184
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.087,0.6442
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.159,2.5039
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.124,2.5246
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.126,1.2621
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.151,2.5095
gemma3:4b,What are some tips to stay focused while studying?,2,300.137,1.2636
gemma3:4b,Can you explain inflation in simple terms?,4,300.059,0.6470
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.120,1.2627
gemma3:4b,What's the difference between anxiety and stress?,1,300.148,2.5180
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.077,0.6424
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.159,2.5043
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.150,2.5014
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.134,2.5226
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.114,1.2677
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.165,2.5055
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.146,2.5071
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.066,0.6455
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.113,1.2672
gemma3:4b,What are some tips to stay focused while studying?,1,300.157,2.5138
gemma3:4b,Can you explain inflation in simple terms?,9,300.306,0.2968
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.103,0.4342
gemma3:4b,What's the difference between anxiety and stress?,6,300.050,0.4331
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.111,0.5209
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.188,0.3752
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.046,0.4369
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.137,2.5156
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.099,0.8489
gemma3:4b,What are some tips to stay focused while studying?,4,300.072,0.6445
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.141,2.5223
gemma3:4b,What's the difference between anxiety and stress?,5,300.056,0.5174
gemma3:4b,Can you explain inflation in simple terms?,1,300.129,2.5212
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.149,2.5176
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.158,2.5029
gemma3:4b,What's the difference between anxiety and stress?,2,300.136,1.2636
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.093,0.8534
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.137,1.2656
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.127,2.5260
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.109,1.2724
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.130,2.5143
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.087,0.5153
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.064,0.5159
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.124,1.2710
gemma3:4b,What's the difference between anxiety and stress?,3,300.110,0.8499
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.120,1.2647
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.161,2.5236
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.103,0.8525
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.138,1.2633
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.131,1.2679
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.143,2.5022
gemma3:4b,What's the difference between anxiety and stress?,2,300.131,1.2684
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.126,1.2686
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.110,1.2680
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.127,0.8486
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.128,1.2674
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.117,1.2642
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.112,0.8522
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.136,2.5118
gemma3:4b,Can you explain inflation in simple terms?,1,300.139,2.5025
gemma3:4b,What are some tips to stay focused while studying?,1,300.127,2.5160
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.150,1.2604
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.116,1.2703
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.159,2.5062
gemma3:4b,Can you explain inflation in simple terms?,2,300.120,1.2654
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.120,1.2712
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.137,1.2631
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.126,2.5175
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.114,1.2700
gemma3:4b,What are some tips to stay focused while studying?,1,300.163,2.5064
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.114,1.2650
gemma3:4b,Can you explain inflation in simple terms?,2,300.138,1.2613
gemma3:4b,What's the difference between anxiety and stress?,1,300.151,2.5099
gemma3:4b,What are some tips to stay focused while studying?,2,300.117,1.2616
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.119,0.8485
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.099,0.6568
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.157,2.5579
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.122,1.3063
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.127,1.2797
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.129,1.2673
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.104,1.2746
gemma3:4b,What are some tips to stay focused while studying?,1,300.155,2.5029
gemma3:4b,Can you explain inflation in simple terms?,3,300.078,0.8568
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.119,1.2620
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.112,1.2656
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.147,2.5175
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.123,0.8485
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.093,0.8529
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.134,2.5174
gemma3:4b,What's the difference between anxiety and stress?,1,300.129,2.5172
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.114,1.2712
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.135,2.5094
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.143,2.5043
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.141,2.5058
gemma3:4b,Can you explain inflation in simple terms?,2,300.121,1.2623
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.099,0.8554
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.133,2.5141
gemma3:4b,What are some tips to stay focused while studying?,2,300.124,1.2631
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.163,2.5072
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.137,2.5096
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.147,2.5243
gemma3:4b,What's the difference between anxiety and stress?,3,300.114,0.8493
gemma3:4b,Can you explain inflation in simple terms?,1,300.141,2.5064
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.129,2.5184
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.126,2.5159
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.088,0.8529
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.130,2.5123
gemma3:4b,What's the difference between anxiety and stress?,2,300.118,1.2662
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.059,0.5179
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.117,0.8496
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.139,1.2614
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.145,2.5031
gemma3:4b,What are some tips to stay focused while studying?,3,300.090,0.8513
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.198,2.4633
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.183,1.2420
gemma3:4b,What's the difference between anxiety and stress?,1,300.145,2.5010
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.131,2.5170
gemma3:4b,Can you explain inflation in simple terms?,5,300.052,0.5188
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.158,2.5081
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.157,2.5121
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.129,2.5318
gemma3:4b,What's the difference between anxiety and stress?,13,299.932,0.2104
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.144,2.5013
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.072,0.5186
gemma3:4b,Can you explain inflation in simple terms?,4,300.077,0.6430
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.149,2.5164
gemma3:4b,Can you explain inflation in simple terms?,1,300.137,2.5075
gemma3:4b,Can you explain inflation in simple terms?,2,300.141,1.2651
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.138,1.2645
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.162,2.5078
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.137,2.5091
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.137,2.5153
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.075,0.5170
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.159,2.5087
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.117,1.2689
gemma3:4b,Can you explain inflation in simple terms?,1,300.153,2.5115
gemma3:4b,Can you explain inflation in simple terms?,1,300.138,2.5123
gemma3:4b,What are some tips to stay focused while studying?,2,300.123,1.2673
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.154,1.2570
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.128,2.5164
gemma3:4b,What's the difference between anxiety and stress?,3,300.107,0.8499
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.097,0.8503
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.157,2.5069
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.092,0.8514
gemma3:4b,What's the difference between anxiety and stress?,1,300.135,2.5165
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.060,0.5201
gemma3:4b,Can you explain inflation in simple terms?,1,300.138,2.5057
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.113,1.2668
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.179,0.8270
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.161,2.4889
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.073,0.5189
gemma3:4b,Can you explain inflation in simple terms?,4,300.165,0.6262
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.125,0.6308
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.112,1.2671
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.077,0.6422
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.133,1.2607
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.138,1.2607
gemma3:4b,Can you explain inflation in simple terms?,2,300.114,1.2652
gemma3:4b,Can you explain inflation in simple terms?,2,300.128,1.2662
gemma3:4b,What's the difference between anxiety and stress?,4,300.091,0.6438
gemma3:4b,Can you explain inflation in simple terms?,3,300.097,0.8529
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.093,0.8510
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.074,0.6464
gemma3:4b,Can you explain inflation in simple terms?,1,300.153,2.4927
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,299.988,0.3322
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.002,0.3305
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.061,0.5167
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.127,1.2687
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.140,2.5045
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.114,1.2656
gemma3:4b,How do I write a professional follow-up email after a job in...,8,299.990,0.3318
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.128,2.5159
gemma3:4b,Can you explain inflation in simple terms?,2,300.128,1.2617
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.044,0.5201
gemma3:4b,Can you explain inflation in simple terms?,2,300.116,1.2698
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.124,1.2695
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.106,0.8527
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.109,1.2668
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.139,2.5337
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.108,0.8502
gemma3:4b,Can you explain inflation in simple terms?,4,300.096,0.6410
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.078,0.6421
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.087,0.6453
gemma3:4b,Can you explain inflation in simple terms?,2,300.107,1.2690
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.077,0.6425
gemma3:4b,What are some tips to stay focused while studying?,1,300.154,2.5041
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.019,0.3752
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.093,0.6414
gemma3:4b,What's the difference between anxiety and stress?,3,300.082,0.8556
gemma3:4b,What's the difference between anxiety and stress?,2,300.113,1.2667
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.120,1.2620
gemma3:4b,Can you explain inflation in simple terms?,2,300.104,1.2696
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.113,0.8517
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.116,1.2655
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.095,0.8510
gemma3:4b,What are some tips to stay focused while studying?,7,300.020,0.3751
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.093,0.8508
gemma3:4b,What's the difference between anxiety and stress?,5,300.079,0.5166
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.108,0.6414
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.096,0.8502
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.120,1.2624
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.137,2.5068
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.098,1.2777
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.136,2.5062
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.139,2.5231
gemma3:4b,What are some tips to stay focused while studying?,2,300.113,1.2656
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.132,2.5138
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.074,0.5166
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.105,0.8518
gemma3:4b,What's the difference between anxiety and stress?,3,300.099,0.8543
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.150,2.5155
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.949,0.2695
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.085,0.6427
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.130,2.5157
gemma3:4b,Can you explain inflation in simple terms?,3,300.091,0.8581
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.909,0.2284
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.138,2.5144
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.141,2.5229
gemma3:4b,What's the difference between anxiety and stress?,3,300.087,0.8567
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.133,2.5216
gemma3:4b,Can you explain inflation in simple terms?,1,300.128,2.5266
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.112,1.2665
gemma3:4b,What's the difference between anxiety and stress?,1,300.125,2.6144
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.111,1.2970
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.136,1.2798
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.109,0.8526
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.109,1.2682
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.046,0.5203
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.125,1.2680
gemma3:4b,What are some tips to stay focused while studying?,2,300.138,1.2656
