Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.080,0.5178
gemma3:4b,What are some tips to stay focused while studying?,54,299.110,0.0659
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.891,0.1371
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.768,0.1326
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.992,0.2250
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.768,0.1229
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.547,0.0952
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.668,0.1082
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.668,0.1070
gemma3:4b,How do I write a professional follow-up email after a job in...,52,299.181,0.0671
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,58,299.057,0.0622
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.918,0.1378
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.548,0.0947
gemma3:4b,What are some tips to stay focused while studying?,28,299.657,0.1082
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.692,0.1150
gemma3:4b,What's the difference between anxiety and stress?,61,299.078,0.0592
gemma3:4b,How do I negotiate my salary during a job offer?,60,299.096,0.0598
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,39,299.436,0.0833
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.724,0.1281
gemma3:4b,Can you explain inflation in simple terms?,61,299.020,0.0601
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.373,0.0770
gemma3:4b,Can you explain inflation in simple terms?,4,300.099,0.6426
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.881,0.1859
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.323,0.0715
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.899,0.1746
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.681,0.1197
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.850,0.1575
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.722,0.1235
gemma3:4b,What are some tips to stay focused while studying?,12,299.973,0.2258
gemma3:4b,Can you explain inflation in simple terms?,17,299.876,0.1656
gemma3:4b,How can I start a simple workout routine at home with no equ...,62,299.063,0.0584
gemma3:4b,What's the difference between anxiety and stress?,1,300.168,2.5079
gemma3:4b,Can you explain inflation in simple terms?,3,300.130,0.8480
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.854,0.1663
gemma3:4b,What's the difference between anxiety and stress?,41,299.440,0.0792
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.944,0.2096
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.858,0.1652
gemma3:4b,Can you explain inflation in simple terms?,3,300.119,0.8523
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.567,0.0972
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.534,0.0896
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.987,0.2681
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.938,0.2111
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.150,1.2613
gemma3:4b,What's the difference between anxiety and stress?,2,300.131,1.2672
gemma3:4b,Can you explain inflation in simple terms?,31,299.558,0.1002
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.764,0.1321
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.282,0.0720
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.769,0.1321
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.761,0.1382
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.967,0.2462
gemma3:4b,How do I write a professional follow-up email after a job in...,59,299.092,0.0607
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.992,0.2687
gemma3:4b,How can I start a simple workout routine at home with no equ...,74,298.783,0.0525
gemma3:4b,Can you explain inflation in simple terms?,36,299.490,0.0884
gemma3:4b,What are some tips to stay focused while studying?,2,300.132,1.2674
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.945,0.2108
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.406,0.0801
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.827,0.1499
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.876,0.1750
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.726,0.1234
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,135,297.715,0.0368
gemma3:4b,What's the difference between anxiety and stress?,78,298.651,0.0515
gemma3:4b,Can you explain inflation in simple terms?,93,298.474,0.0452
gemma3:4b,How do I negotiate my salary during a job offer?,29,299.660,0.1041
gemma3:4b,What are some tips to stay focused while studying?,74,298.741,0.0532
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.800,0.1371
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.035,0.3298
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,72,298.807,0.0536
gemma3:4b,Can you explain inflation in simple terms?,65,298.948,0.0581
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,52,299.170,0.0673
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.479,0.0839
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,39,299.455,0.0823
gemma3:4b,What's the difference between anxiety and stress?,76,298.694,0.0523
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.346,0.0727
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,92,298.441,0.0460
gemma3:4b,Can you explain inflation in simple terms?,118,297.935,0.0401
gemma3:4b,How can I start a simple workout routine at home with no equ...,55,299.166,0.0641
gemma3:4b,What's the difference between anxiety and stress?,125,297.738,0.0396
gemma3:4b,What's the difference between anxiety and stress?,128,297.832,0.0378
gemma3:4b,What's the difference between anxiety and stress?,131,297.784,0.0373
gemma3:4b,How can I start a simple workout routine at home with no equ...,56,299.167,0.0627
gemma3:4b,Can you explain inflation in simple terms?,141,297.392,0.0374
gemma3:4b,How do I negotiate my salary during a job offer?,72,298.768,0.0542
gemma3:4b,What are some tips to stay focused while studying?,226,295.904,0.0300
gemma3:4b,How do I negotiate my salary during a job offer?,333,293.794,0.0267
gemma3:4b,Can you explain inflation in simple terms?,520,287.435,0.0184
gemma3:4b,How can I start a simple workout routine at home with no equ...,372,296.048,0.0262
gemma3:4b,Can you explain inflation in simple terms?,334,293.687,0.0269
gemma3:4b,Can you explain inflation in simple terms?,227,295.790,0.0303
gemma3:4b,What's the difference between anxiety and stress?,489,290.681,0.0246
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,239,295.534,0.0299
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,682,287.525,0.0222
gemma3:4b,Can you explain inflation in simple terms?,155,297.202,0.0355
gemma3:4b,How do I negotiate my salary during a job offer?,88,298.472,0.0477
gemma3:4b,What's the difference between anxiety and stress?,477,291.110,0.0242
gemma3:4b,What's the difference between anxiety and stress?,378,293.030,0.0255
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,393,292.609,0.0256
gemma3:4b,What are some fun icebreaker questions for team meetings?,524,290.020,0.0241
gemma3:4b,What are some fun icebreaker questions for team meetings?,995,279.350,0.0195
gemma3:4b,What are some tips to stay focused while studying?,1040,279.886,0.0219
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,762,289.027,0.0220
gemma3:4b,How do I write a professional follow-up email after a job in...,438,293.240,0.0253
gemma3:4b,How do I write a professional follow-up email after a job in...,181,297.929,0.0338
gemma3:4b,How can I start a simple workout routine at home with no equ...,156,298.393,0.0360
gemma3:4b,How can I start a simple workout routine at home with no equ...,627,288.950,0.0237
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.906,0.1841
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,714,286.870,0.0223
gemma3:4b,What are some fun icebreaker questions for team meetings?,39,299.549,0.0832
gemma3:4b,What's the difference between anxiety and stress?,86,298.647,0.0479
gemma3:4b,How do I negotiate my salary during a job offer?,103,298.356,0.0430
gemma3:4b,What are some tips to stay focused while studying?,102,298.415,0.0429
gemma3:4b,What are some fun icebreaker questions for team meetings?,168,296.923,0.0342
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,91,298.654,0.0461
gemma3:4b,How do I write a professional follow-up email after a job in...,235,295.620,0.0300
gemma3:4b,How do I negotiate my salary during a job offer?,250,298.467,0.0293
gemma3:4b,How do I negotiate my salary during a job offer?,306,294.356,0.0272
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,430,291.810,0.0253
gemma3:4b,How do I write a professional follow-up email after a job in...,243,295.383,0.0300
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,821,279.292,0.0187
gemma3:4b,What are some tips to stay focused while studying?,772,285.808,0.0219
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,549,289.651,0.0237
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,921,282.121,0.0223
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,557,289.490,0.0237
gemma3:4b,Can you explain inflation in simple terms?,494,283.169,0.0193
gemma3:4b,How do I write a professional follow-up email after a job in...,1045,274.976,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,546,289.638,0.0239
gemma3:4b,What are some tips to stay focused while studying?,325,293.798,0.0273
gemma3:4b,What are some tips to stay focused while studying?,776,284.931,0.0229
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,570,288.959,0.0241
gemma3:4b,What are some tips to stay focused while studying?,1016,274.778,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,90,298.418,0.0474
gemma3:4b,What are some tips to stay focused while studying?,916,278.891,0.0187
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,210,296.108,0.0312
gemma3:4b,How do I write a professional follow-up email after a job in...,211,296.139,0.0310
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1124,264.921,0.0189
gemma3:4b,Can you explain inflation in simple terms?,197,296.462,0.0316
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,196,296.491,0.0316
gemma3:4b,How do I write a professional follow-up email after a job in...,1158,269.104,0.0201
gemma3:4b,Can you explain inflation in simple terms?,563,274.437,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,781,281.281,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,685,287.117,0.0229
gemma3:4b,What's the difference between anxiety and stress?,642,290.912,0.0232
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,62,299.028,0.0592
gemma3:4b,How can I start a simple workout routine at home with no equ...,104,298.384,0.0422
gemma3:4b,Can you explain inflation in simple terms?,53,299.297,0.0659
gemma3:4b,How can I start a simple workout routine at home with no equ...,39,299.548,0.0828
gemma3:4b,What are some tips to stay focused while studying?,964,279.060,0.0192
gemma3:4b,How do I negotiate my salary during a job offer?,787,284.478,0.0231
gemma3:4b,What are some fun icebreaker questions for team meetings?,288,297.794,0.0277
gemma3:4b,What are some fun icebreaker questions for team meetings?,1106,274.028,0.0192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,552,289.503,0.0239
gemma3:4b,How can I start a simple workout routine at home with no equ...,882,282.579,0.0228
gemma3:4b,What's the difference between anxiety and stress?,481,290.554,0.0252
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,837,272.096,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,518,290.144,0.0243
gemma3:4b,How do I write a professional follow-up email after a job in...,534,289.816,0.0241
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1239,270.509,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,286,294.537,0.0285
gemma3:4b,What are some fun icebreaker questions for team meetings?,1026,268.829,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1125,275.340,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,836,276.700,0.0201
gemma3:4b,Can you explain inflation in simple terms?,579,278.516,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1040,276.143,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,958,273.914,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,810,272.288,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,838,276.767,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,798,271.273,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,872,275.018,0.0201
gemma3:4b,What's the difference between anxiety and stress?,806,284.914,0.0221
gemma3:4b,How do I negotiate my salary during a job offer?,1238,275.587,0.0219
gemma3:4b,How do I negotiate my salary during a job offer?,778,285.506,0.0221
gemma3:4b,How can I start a simple workout routine at home with no equ...,953,281.097,0.0227
gemma3:4b,What are some tips to stay focused while studying?,208,296.012,0.0321
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,76,298.722,0.0522
gemma3:4b,What are some fun icebreaker questions for team meetings?,100,298.233,0.0444
gemma3:4b,How do I write a professional follow-up email after a job in...,416,292.330,0.0248
gemma3:4b,How do I negotiate my salary during a job offer?,71,298.793,0.0546
gemma3:4b,What are some tips to stay focused while studying?,238,295.709,0.0292
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.076,0.5191
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.111,0.5158
gemma3:4b,What's the difference between anxiety and stress?,17,299.849,0.1661
gemma3:4b,Can you explain inflation in simple terms?,22,299.772,0.1325
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.885,0.1862
gemma3:4b,What are some tips to stay focused while studying?,60,299.087,0.0597
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.817,0.1586
gemma3:4b,How do I write a professional follow-up email after a job in...,733,285.486,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,41,299.400,0.0797
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,97,298.441,0.0439
gemma3:4b,Can you explain inflation in simple terms?,458,291.012,0.0254
gemma3:4b,Can you explain inflation in simple terms?,38,299.439,0.0852
gemma3:4b,What's the difference between anxiety and stress?,47,299.320,0.0714
gemma3:4b,Can you explain inflation in simple terms?,9,299.989,0.2975
gemma3:4b,Can you explain inflation in simple terms?,16,299.884,0.1744
gemma3:4b,What are some tips to stay focused while studying?,58,299.072,0.0623
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.580,0.0980
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.707,0.1191
gemma3:4b,What's the difference between anxiety and stress?,11,299.958,0.2461
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.844,0.1767
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.907,0.1970
gemma3:4b,What's the difference between anxiety and stress?,38,299.456,0.0845
gemma3:4b,What are some tips to stay focused while studying?,32,299.570,0.0968
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.708,0.1185
gemma3:4b,What are some tips to stay focused while studying?,20,299.848,0.1436
gemma3:4b,What are some tips to stay focused while studying?,100,298.385,0.0439
gemma3:4b,What's the difference between anxiety and stress?,74,298.722,0.0534
gemma3:4b,How do I write a professional follow-up email after a job in...,48,299.254,0.0711
gemma3:4b,How can I start a simple workout routine at home with no equ...,121,297.984,0.0389
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.422,0.0832
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.117,0.8502
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.971,0.2449
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.800,0.1437
gemma3:4b,How do I write a professional follow-up email after a job in...,107,298.097,0.0427
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.529,0.0927
gemma3:4b,Can you explain inflation in simple terms?,6,300.070,0.4327
gemma3:4b,Can you explain inflation in simple terms?,25,299.704,0.1186
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.117,0.8517
gemma3:4b,What are some tips to stay focused while studying?,19,299.817,0.1503
gemma3:4b,How can I start a simple workout routine at home with no equ...,93,298.480,0.0450
gemma3:4b,What are some tips to stay focused while studying?,23,299.756,0.1275
gemma3:4b,How can I start a simple workout routine at home with no equ...,55,299.154,0.0639
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.883,0.1861
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,82,298.685,0.0485
gemma3:4b,What's the difference between anxiety and stress?,49,299.250,0.0698
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.591,0.0962
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.737,0.1275
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.737,0.1230
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.708,0.1183
gemma3:4b,What's the difference between anxiety and stress?,15,299.892,0.1850
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.140,1.2629
gemma3:4b,What are some tips to stay focused while studying?,5,300.074,0.5180
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.778,0.1206
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.823,0.1580
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.861,0.1754
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.924,0.2110
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.113,0.8512
gemma3:4b,Can you explain inflation in simple terms?,7,300.044,0.3746
gemma3:4b,What are some tips to stay focused while studying?,13,299.931,0.2123
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.489,0.0860
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.160,0.0650
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.563,0.0915
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,38,299.437,0.0852
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.093,0.5187
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,58,299.097,0.0619
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.977,0.2690
gemma3:4b,What's the difference between anxiety and stress?,36,299.464,0.0890
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.863,0.1648
gemma3:4b,How do I write a professional follow-up email after a job in...,39,299.449,0.0825
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.666,0.1074
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.295,0.0703
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,299.628,0.1048
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.689,0.1147
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,66,298.883,0.0574
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.897,0.1850
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.503,0.0879
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.801,0.1434
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.107,0.6422
gemma3:4b,Can you explain inflation in simple terms?,15,299.917,0.1836
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.036,0.3753
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.851,0.1567
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.163,1.2617
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.835,0.1491
gemma3:4b,What are some fun icebreaker questions for team meetings?,100,298.199,0.0447
gemma3:4b,How do I write a professional follow-up email after a job in...,49,299.193,0.0709
gemma3:4b,Can you explain inflation in simple terms?,31,299.620,0.0982
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.937,0.1959
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.993,0.2973
gemma3:4b,What are some fun icebreaker questions for team meetings?,55,299.151,0.0643
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.840,0.1663
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.857,0.1565
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.008,0.2979
gemma3:4b,Can you explain inflation in simple terms?,69,298.853,0.0552
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.770,0.1218
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.620,0.1055
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.937,0.2103
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.402,0.0840
gemma3:4b,What's the difference between anxiety and stress?,20,299.810,0.1431
gemma3:4b,What's the difference between anxiety and stress?,58,299.059,0.0622
gemma3:4b,What are some fun icebreaker questions for team meetings?,43,299.387,0.0779
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.608,0.1081
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.356,0.0736
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.745,0.1220
gemma3:4b,What's the difference between anxiety and stress?,22,299.771,0.1329
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.142,1.2633
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.007,0.2963
gemma3:4b,How can I start a simple workout routine at home with no equ...,46,299.274,0.0738
gemma3:4b,What are some tips to stay focused while studying?,36,299.511,0.0882
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.681,0.1106
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,56,299.063,0.0644
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.219,0.0677
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.336,0.0777
gemma3:4b,How do I negotiate my salary during a job offer?,59,299.109,0.0603
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.834,0.1493
gemma3:4b,How can I start a simple workout routine at home with no equ...,39,299.438,0.0828
gemma3:4b,What are some fun icebreaker questions for team meetings?,33,299.581,0.0941
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.142,2.5292
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.742,0.1272
gemma3:4b,What's the difference between anxiety and stress?,3,300.143,0.8467
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.115,0.6457
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.012,0.2679
gemma3:4b,Can you explain inflation in simple terms?,4,300.089,0.6442
gemma3:4b,What are some tips to stay focused while studying?,20,299.815,0.1436
gemma3:4b,What are some tips to stay focused while studying?,23,299.738,0.1273
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.396,0.0761
gemma3:4b,How do I write a professional follow-up email after a job in...,38,299.505,0.0837
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.070,0.4325
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.905,0.1847
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.077,0.5179
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.659,0.1073
gemma3:4b,How can I start a simple workout routine at home with no equ...,29,299.667,0.1039
gemma3:4b,How do I write a professional follow-up email after a job in...,72,298.780,0.0543
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.174,2.5244
gemma3:4b,What's the difference between anxiety and stress?,77,298.660,0.0521
gemma3:4b,What are some tips to stay focused while studying?,9,300.001,0.2961
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.943,0.2474
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.855,0.1759
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.711,0.1145
gemma3:4b,What are some fun icebreaker questions for team meetings?,55,299.147,0.0644
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.788,0.1374
gemma3:4b,What are some tips to stay focused while studying?,12,299.949,0.2281
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.171,0.0661
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.029,0.3301
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.124,0.8494
gemma3:4b,What's the difference between anxiety and stress?,5,300.081,0.5169
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.114,0.8508
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.946,0.2267
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.965,0.2253
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.976,0.2693
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.630,0.1088
gemma3:4b,What are some tips to stay focused while studying?,18,299.835,0.1582
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.898,0.1858
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,40,299.403,0.0816
gemma3:4b,How can I start a simple workout routine at home with no equ...,29,299.637,0.1046
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.780,0.1316
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.760,0.1326
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.970,0.2463
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.079,0.5179
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.115,0.8497
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.707,0.1138
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.705,0.1142
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.070,0.4325
gemma3:4b,What's the difference between anxiety and stress?,41,299.415,0.0797
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.981,0.2456
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.046,0.3745
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.146,1.2678
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.642,0.1086
gemma3:4b,How do I negotiate my salary during a job offer?,57,299.114,0.0627
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.767,0.1318
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.811,0.1429
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.880,0.1647
gemma3:4b,How do I negotiate my salary during a job offer?,50,299.192,0.0698
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.969,0.2250
gemma3:4b,Can you explain inflation in simple terms?,31,299.583,0.1001
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.789,0.1440
gemma3:4b,What's the difference between anxiety and stress?,36,299.526,0.0872
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.803,0.1431
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.850,0.1573
gemma3:4b,What's the difference between anxiety and stress?,5,300.089,0.5159
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,57,299.107,0.0630
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.905,0.1979
gemma3:4b,Can you explain inflation in simple terms?,62,298.997,0.0592
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.952,0.2466
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.941,0.2475
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.806,0.1507
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.933,0.2283
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.486,0.0860
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.841,0.1664
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.088,0.5168
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,30,299.629,0.1017
gemma3:4b,Can you explain inflation in simple terms?,19,299.825,0.1496
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.612,0.0926
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.814,0.1437
