Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.811,0.1370
gemma3:4b,What are some tips to stay focused while studying?,22,299.767,0.1319
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.071,0.4330
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.116,0.3746
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,299.812,0.1296
gemma3:4b,How do I negotiate my salary during a job offer?,11,300.038,0.2414
gemma3:4b,Can you explain inflation in simple terms?,11,299.992,0.2449
gemma3:4b,Can you explain inflation in simple terms?,8,300.110,0.3274
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.045,0.3749
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.191,2.4744
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.870,0.1659
gemma3:4b,What's the difference between anxiety and stress?,1,300.161,2.5067
gemma3:4b,What are some tips to stay focused while studying?,3,300.127,0.8666
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.072,0.2919
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.185,2.5631
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.061,0.4348
gemma3:4b,What's the difference between anxiety and stress?,4,300.103,0.6459
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.188,2.4918
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.130,0.6512
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.124,0.4378
gemma3:4b,Can you explain inflation in simple terms?,10,300.061,0.2628
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.131,1.2657
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.987,0.2682
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.163,0.6397
gemma3:4b,What are some tips to stay focused while studying?,4,300.133,0.6419
gemma3:4b,What are some tips to stay focused while studying?,4,300.140,0.6402
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.017,0.3320
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.156,0.8394
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.148,0.8397
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,303.205,0.4365
gemma3:4b,Can you explain inflation in simple terms?,2,301.415,1.2936
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.030,0.3332
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.091,0.2620
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.115,0.2911
gemma3:4b,What are some tips to stay focused while studying?,8,300.133,0.3272
gemma3:4b,What's the difference between anxiety and stress?,8,300.092,0.3272
gemma3:4b,Can you explain inflation in simple terms?,4,300.096,0.6424
gemma3:4b,Can you explain inflation in simple terms?,3,300.113,0.8495
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.325,0.6391
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.136,0.6435
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.175,1.2703
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.173,0.8493
gemma3:4b,What's the difference between anxiety and stress?,2,300.277,1.2257
gemma3:4b,Can you explain inflation in simple terms?,1,300.185,2.4798
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.152,1.2565
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.144,1.2800
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.222,2.4491
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.207,0.8272
gemma3:4b,Can you explain inflation in simple terms?,5,300.113,0.5204
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,300.058,0.2491
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.161,0.3282
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.131,0.5243
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.111,0.6505
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.136,0.8488
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,300.067,0.2418
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.184,1.2711
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.149,0.6448
gemma3:4b,What are some tips to stay focused while studying?,3,300.116,0.8530
gemma3:4b,What are some tips to stay focused while studying?,4,300.099,0.7270
gemma3:4b,What are some tips to stay focused while studying?,1,300.162,2.5911
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.161,2.5827
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.260,2.4550
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.095,0.5204
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.074,0.4323
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.188,2.4784
gemma3:4b,Can you explain inflation in simple terms?,1,300.188,2.4796
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.219,1.2922
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.170,0.6534
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.137,0.5229
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.167,1.2940
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.124,0.6547
gemma3:4b,What are some tips to stay focused while studying?,1,300.162,2.5033
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.165,2.5067
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.168,2.5302
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.183,1.2685
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.187,0.8479
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.192,0.8479
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.127,0.8486
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.170,2.4958
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.179,2.5075
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.140,0.8705
gemma3:4b,What's the difference between anxiety and stress?,2,300.146,1.3084
gemma3:4b,What are some tips to stay focused while studying?,3,300.133,0.8625
gemma3:4b,What are some tips to stay focused while studying?,1,300.164,2.5383
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.164,2.5621
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.190,0.8248
gemma3:4b,What are some tips to stay focused while studying?,3,300.129,0.8643
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.150,0.8707
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.097,0.6529
gemma3:4b,Can you explain inflation in simple terms?,3,300.158,0.8657
gemma3:4b,What's the difference between anxiety and stress?,1,300.171,2.5165
gemma3:4b,What are some tips to stay focused while studying?,2,300.136,1.2653
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.145,1.2741
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.106,0.6432
gemma3:4b,What are some tips to stay focused while studying?,4,300.123,0.6390
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.312,2.4270
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.140,0.5168
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.229,1.2224
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.194,2.4708
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.146,0.6537
gemma3:4b,Can you explain inflation in simple terms?,5,300.118,0.5220
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.167,2.5520
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.159,1.2798
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.142,1.2629
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.102,0.3274
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.117,0.4341
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.088,0.2928
gemma3:4b,What's the difference between anxiety and stress?,10,300.045,0.2641
gemma3:4b,Can you explain inflation in simple terms?,7,300.314,0.3468
gemma3:4b,Can you explain inflation in simple terms?,2,300.188,1.2687
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.134,0.5126
gemma3:4b,What's the difference between anxiety and stress?,3,300.137,0.8492
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.125,1.2719
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.116,0.8502
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.131,1.2961
gemma3:4b,What are some tips to stay focused while studying?,1,300.232,2.4399
gemma3:4b,What's the difference between anxiety and stress?,2,300.125,1.3015
gemma3:4b,What are some tips to stay focused while studying?,5,300.103,0.5232
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.156,1.2870
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.209,1.2876
gemma3:4b,What's the difference between anxiety and stress?,3,300.126,0.8614
gemma3:4b,What's the difference between anxiety and stress?,4,300.152,0.6544
gemma3:4b,What are some tips to stay focused while studying?,1,300.159,2.5067
gemma3:4b,Can you explain inflation in simple terms?,1,300.167,2.5872
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.136,0.8544
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.264,2.4337
gemma3:4b,What's the difference between anxiety and stress?,4,300.124,0.6384
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.293,2.4270
gemma3:4b,What's the difference between anxiety and stress?,4,300.150,0.6420
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.199,2.4846
gemma3:4b,What's the difference between anxiety and stress?,1,300.165,2.4996
gemma3:4b,What's the difference between anxiety and stress?,1,300.155,2.5132
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.147,1.3048
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.138,1.2945
gemma3:4b,What's the difference between anxiety and stress?,2,300.142,1.2698
gemma3:4b,What are some tips to stay focused while studying?,2,300.208,1.2452
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.188,0.6244
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.221,1.2873
gemma3:4b,Can you explain inflation in simple terms?,2,300.156,1.2896
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.135,1.2834
gemma3:4b,Can you explain inflation in simple terms?,3,300.149,0.8696
gemma3:4b,What's the difference between anxiety and stress?,4,300.151,0.6516
gemma3:4b,What's the difference between anxiety and stress?,4,300.166,0.6401
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.132,0.5196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.103,0.5195
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.239,1.2123
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.327,1.2173
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.165,2.6021
gemma3:4b,Can you explain inflation in simple terms?,2,300.141,1.3032
gemma3:4b,Can you explain inflation in simple terms?,1,300.181,2.5464
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.082,0.5164
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.203,1.2481
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.157,0.8601
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.163,0.8692
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.112,0.6513
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.194,2.5687
gemma3:4b,What's the difference between anxiety and stress?,4,300.112,0.6519
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.126,0.8491
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.139,0.8476
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.167,0.8471
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.172,0.6427
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.154,0.5149
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.285,2.4271
gemma3:4b,Can you explain inflation in simple terms?,3,300.127,0.8712
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.153,2.5803
gemma3:4b,Can you explain inflation in simple terms?,2,300.139,1.2810
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.147,2.5223
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.204,1.2296
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.165,0.3732
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.190,2.5576
gemma3:4b,What are some tips to stay focused while studying?,2,300.151,1.2962
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.162,0.5236
gemma3:4b,Can you explain inflation in simple terms?,1,300.165,2.5131
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.172,2.5096
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.152,1.2701
gemma3:4b,What are some tips to stay focused while studying?,3,300.164,0.8498
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.202,1.2700
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.157,0.8554
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.132,1.3101
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.173,2.5841
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.103,0.6531
gemma3:4b,What's the difference between anxiety and stress?,1,300.175,2.5266
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.283,0.8638
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.136,0.6514
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.120,0.8689
gemma3:4b,Can you explain inflation in simple terms?,5,300.113,0.5226
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.296,0.6484
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.148,2.5166
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.130,0.5176
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.053,0.4352
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.084,0.5161
gemma3:4b,What are some tips to stay focused while studying?,2,300.147,1.2671
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.131,0.8516
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.178,2.4844
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.169,2.5973
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.157,2.5712
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.231,2.4362
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.215,2.4554
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.203,2.4612
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.220,2.4659
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.181,2.5591
gemma3:4b,What's the difference between anxiety and stress?,1,300.205,2.5629
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.107,0.6525
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.157,2.5086
gemma3:4b,What are some tips to stay focused while studying?,3,300.209,0.8469
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.067,0.4350
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.106,0.5144
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.170,2.5805
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.159,2.5668
gemma3:4b,What are some tips to stay focused while studying?,1,300.157,2.5316
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.114,0.8497
gemma3:4b,What are some tips to stay focused while studying?,3,300.129,0.8699
gemma3:4b,What are some tips to stay focused while studying?,4,300.151,0.6549
gemma3:4b,What's the difference between anxiety and stress?,4,300.156,0.6540
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.175,1.2837
gemma3:4b,What are some tips to stay focused while studying?,4,300.095,0.6539
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.133,1.2642
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.158,1.2620
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.195,0.6383
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.207,1.2627
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.151,0.5177
gemma3:4b,Can you explain inflation in simple terms?,5,300.145,0.5161
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.121,0.6393
gemma3:4b,Can you explain inflation in simple terms?,1,300.200,2.4627
gemma3:4b,Can you explain inflation in simple terms?,1,300.160,2.5210
gemma3:4b,Can you explain inflation in simple terms?,2,300.148,1.2618
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.131,0.8605
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.202,1.2347
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.208,1.2398
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.199,1.2855
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.201,1.2852
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.237,2.5520
gemma3:4b,Can you explain inflation in simple terms?,2,300.162,1.2610
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.154,2.5086
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.143,0.6445
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.182,1.2700
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.252,2.4354
gemma3:4b,What's the difference between anxiety and stress?,4,300.125,0.6401
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.186,2.4997
gemma3:4b,What's the difference between anxiety and stress?,2,300.141,1.3059
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.233,2.4342
gemma3:4b,What's the difference between anxiety and stress?,2,300.199,1.2330
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.193,1.2873
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.202,0.8654
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.169,0.6502
gemma3:4b,What's the difference between anxiety and stress?,4,300.155,0.6548
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.118,0.8492
gemma3:4b,What's the difference between anxiety and stress?,2,300.313,1.2134
gemma3:4b,Can you explain inflation in simple terms?,1,300.259,2.4272
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.116,0.5143
gemma3:4b,What's the difference between anxiety and stress?,2,300.292,1.2196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.142,0.8403
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.121,0.6542
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.169,2.5633
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.150,2.5186
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.170,2.5634
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.217,2.4634
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.194,2.4797
gemma3:4b,Can you explain inflation in simple terms?,1,300.192,2.4892
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.183,0.5235
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.200,2.5660
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.144,0.8672
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.148,0.8668
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.162,2.5633
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.174,2.5037
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.150,0.8462
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.195,1.2680
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.146,0.6438
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.248,2.4305
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.201,0.8498
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.085,0.5161
gemma3:4b,What are some tips to stay focused while studying?,1,300.160,2.5477
gemma3:4b,What's the difference between anxiety and stress?,2,300.141,1.3075
gemma3:4b,What are some tips to stay focused while studying?,2,300.141,1.2896
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.236,2.4468
gemma3:4b,What's the difference between anxiety and stress?,2,300.220,1.2323
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.181,1.2890
gemma3:4b,Can you explain inflation in simple terms?,4,300.117,0.6532
gemma3:4b,Can you explain inflation in simple terms?,3,300.175,0.8621
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.178,0.6545
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.121,1.2698
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.123,1.2707
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.098,0.6411
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.172,2.5104
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.155,0.8772
gemma3:4b,What's the difference between anxiety and stress?,1,300.182,2.5219
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.143,0.8817
gemma3:4b,What are some tips to stay focused while studying?,4,300.140,0.6598
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.170,2.5291
gemma3:4b,What are some tips to stay focused while studying?,3,300.179,0.8636
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.427,1.3030
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.152,0.3744
gemma3:4b,What's the difference between anxiety and stress?,3,300.171,0.8686
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.113,0.4363
gemma3:4b,What are some tips to stay focused while studying?,3,300.148,0.8464
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.143,0.5174
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.233,2.4318
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.105,0.6411
gemma3:4b,What are some tips to stay focused while studying?,4,300.146,0.6371
gemma3:4b,What's the difference between anxiety and stress?,1,300.182,2.4993
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.191,2.5400
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.139,1.2723
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.105,0.8517
gemma3:4b,Can you explain inflation in simple terms?,1,300.193,2.4699
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.987,0.1742
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.106,0.6533
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.156,2.5379
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.143,0.4378
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.173,2.5154
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.165,2.5073
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.080,0.3724
gemma3:4b,What are some tips to stay focused while studying?,1,300.257,2.4320
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.082,0.4339
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.194,0.8305
gemma3:4b,What's the difference between anxiety and stress?,5,300.161,0.5011
gemma3:4b,Can you explain inflation in simple terms?,3,300.130,0.8559
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.100,0.5216
gemma3:4b,What's the difference between anxiety and stress?,1,300.169,2.5434
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.194,1.2341
gemma3:4b,What are some tips to stay focused while studying?,2,300.194,1.2357
gemma3:4b,What's the difference between anxiety and stress?,4,300.183,0.6251
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.149,0.8664
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.110,0.3278
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.142,0.3744
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.114,0.6497
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.212,2.5588
gemma3:4b,What are some tips to stay focused while studying?,1,300.176,2.5176
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.167,1.2696
gemma3:4b,What's the difference between anxiety and stress?,6,300.129,0.4337
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.136,1.2702
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.123,0.5147
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.122,0.4338
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.067,0.3275
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.084,0.6479
gemma3:4b,Can you explain inflation in simple terms?,3,300.122,0.8647
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.194,2.4706
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.142,0.2920
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.148,0.3284
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.166,0.3286
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.093,0.6580
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.150,0.6587
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.145,0.8482
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.194,0.8472
gemma3:4b,What are some tips to stay focused while studying?,3,300.162,0.8472
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.185,0.8467
gemma3:4b,What's the difference between anxiety and stress?,1,300.174,2.5108
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.166,2.5131
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.132,0.8739
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.257,2.4342
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.079,0.4371
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.110,0.6408
gemma3:4b,What are some tips to stay focused while studying?,2,300.192,1.2340
gemma3:4b,Can you explain inflation in simple terms?,3,300.188,0.8257
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.115,0.3740
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.070,0.2734
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.108,0.6518
gemma3:4b,What are some tips to stay focused while studying?,3,300.167,0.8666
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.133,1.2741
gemma3:4b,Can you explain inflation in simple terms?,6,300.211,0.4209
gemma3:4b,What are some tips to stay focused while studying?,1,300.291,2.4261
gemma3:4b,Can you explain inflation in simple terms?,4,300.172,0.6297
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.149,0.4211
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.209,0.4204
gemma3:4b,What are some tips to stay focused while studying?,4,300.131,0.6532
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.116,0.8703
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.125,0.8552
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.078,0.5172
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.114,0.8496
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.200,2.4607
gemma3:4b,What are some tips to stay focused while studying?,1,300.206,2.5549
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.868,0.6387
gemma3:4b,Can you explain inflation in simple terms?,2,300.215,1.2822
gemma3:4b,What's the difference between anxiety and stress?,5,300.082,0.5216
