Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some tips to stay focused while studying?,153,297.126,0.0362
gemma3:4b,How do I negotiate my salary during a job offer?,198,296.288,0.0322
gemma3:4b,Can you explain inflation in simple terms?,233,295.615,0.0303
gemma3:4b,What are some tips to stay focused while studying?,231,295.686,0.0303
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,846,269.461,0.0191
gemma3:4b,What's the difference between anxiety and stress?,253,295.179,0.0296
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,977,273.849,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,718,286.146,0.0230
gemma3:4b,How do I write a professional follow-up email after a job in...,852,283.540,0.0225
gemma3:4b,How do I negotiate my salary during a job offer?,409,292.037,0.0260
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,285,294.519,0.0286
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,669,286.866,0.0236
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,299,294.404,0.0277
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,312,294.150,0.0273
gemma3:4b,How can I start a simple workout routine at home with no equ...,984,271.035,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,820,284.109,0.0227
gemma3:4b,What are some tips to stay focused while studying?,966,281.223,0.0222
gemma3:4b,What's the difference between anxiety and stress?,383,292.745,0.0259
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,368,293.036,0.0262
gemma3:4b,What's the difference between anxiety and stress?,899,262.209,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,433,291.658,0.0254
gemma3:4b,How can I start a simple workout routine at home with no equ...,355,293.254,0.0265
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,384,292.757,0.0258
gemma3:4b,Can you explain inflation in simple terms?,469,291.012,0.0248
gemma3:4b,Can you explain inflation in simple terms?,464,289.816,0.0190
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,419,291.936,0.0256
gemma3:4b,What are some fun icebreaker questions for team meetings?,1144,270.577,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,501,290.333,0.0246
gemma3:4b,What are some fun icebreaker questions for team meetings?,974,268.824,0.0199
gemma3:4b,What are some tips to stay focused while studying?,876,283.350,0.0221
gemma3:4b,What are some tips to stay focused while studying?,600,288.636,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,561,289.140,0.0241
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,830,283.681,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,543,289.911,0.0235
gemma3:4b,How do I write a professional follow-up email after a job in...,1024,280.426,0.0192
gemma3:4b,What are some tips to stay focused while studying?,934,269.587,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1144,277.303,0.0222
gemma3:4b,What are some tips to stay focused while studying?,902,282.164,0.0227
gemma3:4b,What's the difference between anxiety and stress?,186,296.560,0.0328
gemma3:4b,Can you explain inflation in simple terms?,375,292.884,0.0261
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,812,284.247,0.0227
gemma3:4b,What are some tips to stay focused while studying?,315,293.928,0.0278
gemma3:4b,How do I negotiate my salary during a job offer?,483,290.722,0.0247
gemma3:4b,What are some fun icebreaker questions for team meetings?,334,293.878,0.0263
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1321,265.264,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,694,286.473,0.0233
gemma3:4b,What are some tips to stay focused while studying?,689,287.002,0.0227
gemma3:4b,How do I write a professional follow-up email after a job in...,1202,272.592,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,810,280.166,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,753,285.186,0.0232
gemma3:4b,How do I negotiate my salary during a job offer?,581,288.549,0.0243
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,692,286.288,0.0237
gemma3:4b,What's the difference between anxiety and stress?,384,292.477,0.0265
gemma3:4b,How do I write a professional follow-up email after a job in...,64,298.924,0.0585
gemma3:4b,What are some tips to stay focused while studying?,831,283.859,0.0226
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,286,294.609,0.0282
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,801,273.822,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,355,293.244,0.0265
gemma3:4b,How do I negotiate my salary during a job offer?,760,285.157,0.0230
gemma3:4b,How do I write a professional follow-up email after a job in...,269,294.944,0.0287
gemma3:4b,Can you explain inflation in simple terms?,468,290.962,0.0251
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,531,289.754,0.0244
gemma3:4b,How do I negotiate my salary during a job offer?,1229,271.866,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,743,285.899,0.0226
gemma3:4b,How do I write a professional follow-up email after a job in...,797,284.831,0.0224
gemma3:4b,How can I start a simple workout routine at home with no equ...,169,296.894,0.0342
gemma3:4b,What are some tips to stay focused while studying?,42,299.406,0.0782
gemma3:4b,How do I negotiate my salary during a job offer?,1142,271.683,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,369,293.245,0.0255
gemma3:4b,What are some fun icebreaker questions for team meetings?,984,265.940,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,811,281.333,0.0203
gemma3:4b,How do I negotiate my salary during a job offer?,1385,272.156,0.0220
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,515,290.477,0.0237
gemma3:4b,Can you explain inflation in simple terms?,482,280.888,0.0193
gemma3:4b,Can you explain inflation in simple terms?,445,281.614,0.0194
gemma3:4b,What's the difference between anxiety and stress?,633,288.050,0.0231
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,888,280.927,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,793,284.612,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,806,284.221,0.0229
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,811,281.719,0.0191
gemma3:4b,What are some tips to stay focused while studying?,612,288.023,0.0239
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,648,287.335,0.0237
gemma3:4b,How do I write a professional follow-up email after a job in...,524,289.726,0.0247
gemma3:4b,What are some tips to stay focused while studying?,190,296.442,0.0328
gemma3:4b,How do I write a professional follow-up email after a job in...,1065,272.336,0.0193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,762,283.587,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,190,296.502,0.0325
gemma3:4b,Can you explain inflation in simple terms?,414,292.146,0.0254
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,622,287.782,0.0239
gemma3:4b,Can you explain inflation in simple terms?,557,281.749,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,489,290.656,0.0246
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,773,284.850,0.0230
gemma3:4b,How do I write a professional follow-up email after a job in...,626,287.870,0.0237
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1185,276.552,0.0220
gemma3:4b,How do I negotiate my salary during a job offer?,464,291.010,0.0252
gemma3:4b,How do I negotiate my salary during a job offer?,236,295.497,0.0304
gemma3:4b,How do I write a professional follow-up email after a job in...,824,283.845,0.0228
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,458,291.012,0.0254
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,879,265.696,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,471,290.861,0.0251
gemma3:4b,How do I negotiate my salary during a job offer?,435,291.623,0.0254
gemma3:4b,What's the difference between anxiety and stress?,896,279.393,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1181,266.732,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1111,278.062,0.0221
gemma3:4b,What are some fun icebreaker questions for team meetings?,158,296.983,0.0360
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,95,298.247,0.0466
gemma3:4b,How can I start a simple workout routine at home with no equ...,587,288.596,0.0240
gemma3:4b,How do I write a professional follow-up email after a job in...,609,288.153,0.0238
gemma3:4b,How can I start a simple workout routine at home with no equ...,1017,271.151,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,440,291.640,0.0251
gemma3:4b,What are some fun icebreaker questions for team meetings?,997,278.640,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,788,284.572,0.0230
gemma3:4b,How do I negotiate my salary during a job offer?,1073,278.962,0.0221
gemma3:4b,How do I write a professional follow-up email after a job in...,935,281.597,0.0225
gemma3:4b,How can I start a simple workout routine at home with no equ...,1051,278.354,0.0197
gemma3:4b,What are some tips to stay focused while studying?,318,293.780,0.0279
gemma3:4b,What are some tips to stay focused while studying?,214,295.882,0.0317
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1304,271.813,0.0202
gemma3:4b,How do I negotiate my salary during a job offer?,521,289.957,0.0244
gemma3:4b,How do I negotiate my salary during a job offer?,849,283.226,0.0229
gemma3:4b,What's the difference between anxiety and stress?,853,282.059,0.0203
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,737,285.601,0.0232
gemma3:4b,What are some fun icebreaker questions for team meetings?,347,293.409,0.0267
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,381,292.517,0.0266
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,228,295.617,0.0309
gemma3:4b,What are some fun icebreaker questions for team meetings?,843,283.636,0.0226
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,412,292.049,0.0258
gemma3:4b,What are some fun icebreaker questions for team meetings?,91,298.453,0.0463
gemma3:4b,How can I start a simple workout routine at home with no equ...,65,298.960,0.0572
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,43,299.322,0.0778
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,64,298.969,0.0578
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,54,299.121,0.0657
gemma3:4b,How do I negotiate my salary during a job offer?,50,299.216,0.0690
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.450,0.0848
gemma3:4b,Can you explain inflation in simple terms?,45,299.305,0.0751
gemma3:4b,How do I negotiate my salary during a job offer?,176,296.859,0.0330
gemma3:4b,Can you explain inflation in simple terms?,94,298.364,0.0459
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.223,0.0717
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,147,297.419,0.0359
gemma3:4b,How do I write a professional follow-up email after a job in...,95,298.322,0.0458
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.227,0.0716
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,299.620,0.1052
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.834,0.1582
gemma3:4b,What are some tips to stay focused while studying?,45,299.303,0.0748
gemma3:4b,What are some tips to stay focused while studying?,35,299.485,0.0910
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.788,0.1441
gemma3:4b,How do I write a professional follow-up email after a job in...,94,298.405,0.0454
gemma3:4b,Can you explain inflation in simple terms?,31,299.565,0.1000
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.847,0.1659
gemma3:4b,How do I negotiate my salary during a job offer?,81,298.647,0.0497
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.708,0.1234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,31,299.585,0.1002
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.843,0.1666
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.011,0.2956
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.966,0.2454
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.113,0.8529
gemma3:4b,What's the difference between anxiety and stress?,2,300.145,1.2664
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.938,0.2107
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.952,0.2270
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,56,299.084,0.0641
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.851,0.1493
gemma3:4b,How do I negotiate my salary during a job offer?,62,298.976,0.0599
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.352,0.0771
gemma3:4b,What's the difference between anxiety and stress?,52,299.162,0.0674
gemma3:4b,What's the difference between anxiety and stress?,53,299.131,0.0666
gemma3:4b,How do I write a professional follow-up email after a job in...,70,298.874,0.0541
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,52,299.222,0.0662
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.917,0.2116
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,37,299.483,0.0861
gemma3:4b,What are some tips to stay focused while studying?,22,299.766,0.1321
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.118,0.8501
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,37,299.470,0.0868
gemma3:4b,How do I negotiate my salary during a job offer?,44,299.338,0.0757
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.374,0.0803
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.206,0.0679
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.298,0.0739
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.843,0.1574
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,50,299.204,0.0692
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.571,0.0999
gemma3:4b,What's the difference between anxiety and stress?,25,299.677,0.1195
gemma3:4b,What are some tips to stay focused while studying?,34,299.539,0.0921
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.916,0.1845
gemma3:4b,Can you explain inflation in simple terms?,26,299.699,0.1141
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.595,0.1024
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.560,0.0942
gemma3:4b,Can you explain inflation in simple terms?,28,299.668,0.1074
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.295,0.0733
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.899,0.1858
gemma3:4b,How can I start a simple workout routine at home with no equ...,76,298.784,0.0513
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,79,298.645,0.0511
gemma3:4b,How do I write a professional follow-up email after a job in...,69,298.850,0.0553
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,53,299.140,0.0668
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.004,0.2958
gemma3:4b,Can you explain inflation in simple terms?,2,300.131,1.2671
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,61,299.020,0.0598
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,35,299.510,0.0901
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.673,0.1154
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.950,0.2271
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.955,0.2260
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.267,0.0725
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,111,298.083,0.0413
gemma3:4b,How do I write a professional follow-up email after a job in...,69,298.900,0.0548
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.153,1.2632
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,57,299.054,0.0635
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.768,0.1390
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.564,0.0971
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.641,0.1081
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.904,0.2124
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.147,1.2602
gemma3:4b,What's the difference between anxiety and stress?,11,299.966,0.2458
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.804,0.1506
gemma3:4b,What's the difference between anxiety and stress?,14,299.901,0.1976
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.786,0.1372
gemma3:4b,What are some tips to stay focused while studying?,52,299.203,0.0669
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.936,0.2276
gemma3:4b,How do I negotiate my salary during a job offer?,57,299.095,0.0627
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.719,0.1281
gemma3:4b,Can you explain inflation in simple terms?,20,299.796,0.1436
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.655,0.1116
gemma3:4b,What's the difference between anxiety and stress?,28,299.647,0.1078
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.890,0.1862
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.490,0.0861
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.984,0.2689
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.055,0.4353
gemma3:4b,Can you explain inflation in simple terms?,20,299.788,0.1440
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.780,0.1320
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.614,0.1053
gemma3:4b,What are some tips to stay focused while studying?,30,299.577,0.1030
gemma3:4b,Can you explain inflation in simple terms?,3,300.117,0.8497
gemma3:4b,Can you explain inflation in simple terms?,1,300.174,2.5134
gemma3:4b,How do I write a professional follow-up email after a job in...,36,299.509,0.0877
gemma3:4b,What's the difference between anxiety and stress?,35,299.523,0.0900
gemma3:4b,What's the difference between anxiety and stress?,14,299.910,0.1972
gemma3:4b,Can you explain inflation in simple terms?,21,299.775,0.1383
gemma3:4b,Can you explain inflation in simple terms?,11,299.981,0.2453
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,110,298.093,0.0417
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.862,0.1659
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.738,0.1280
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.727,0.1226
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.938,0.2276
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,62,298.991,0.0593
gemma3:4b,What are some tips to stay focused while studying?,24,299.723,0.1225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.959,0.2464
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.991,0.2674
gemma3:4b,What are some tips to stay focused while studying?,1,300.176,2.5022
gemma3:4b,How do I write a professional follow-up email after a job in...,67,298.893,0.0563
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.040,0.3759
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.887,0.1986
gemma3:4b,What are some tips to stay focused while studying?,14,299.911,0.1969
gemma3:4b,What are some tips to stay focused while studying?,11,299.974,0.2450
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.055,0.4378
gemma3:4b,What are some tips to stay focused while studying?,11,299.959,0.2470
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.112,0.8571
gemma3:4b,What are some tips to stay focused while studying?,9,300.026,0.2946
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.768,0.1272
gemma3:4b,What's the difference between anxiety and stress?,21,299.772,0.1379
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.672,0.1112
gemma3:4b,What's the difference between anxiety and stress?,10,299.993,0.2687
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.408,0.0795
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.299,0.0731
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.774,0.1378
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.472,0.0864
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.757,0.1325
gemma3:4b,Can you explain inflation in simple terms?,32,299.562,0.0973
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.695,0.1239
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,299.576,0.0997
gemma3:4b,What's the difference between anxiety and stress?,90,298.473,0.0468
gemma3:4b,Can you explain inflation in simple terms?,63,298.984,0.0587
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.222,0.0704
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.887,0.1748
gemma3:4b,What are some fun icebreaker questions for team meetings?,33,299.540,0.0948
gemma3:4b,What's the difference between anxiety and stress?,10,299.981,0.2693
gemma3:4b,What are some tips to stay focused while studying?,10,300.001,0.2688
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.799,0.1435
gemma3:4b,How can I start a simple workout routine at home with no equ...,78,298.673,0.0513
gemma3:4b,What are some tips to stay focused while studying?,60,299.022,0.0607
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.997,0.2966
gemma3:4b,What are some tips to stay focused while studying?,7,300.052,0.3735
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.509,0.0902
gemma3:4b,Can you explain inflation in simple terms?,17,299.851,0.1656
gemma3:4b,What are some tips to stay focused while studying?,51,299.216,0.0677
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,53,299.153,0.0663
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,40,299.390,0.0820
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.110,0.8517
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.158,2.5059
gemma3:4b,How can I start a simple workout routine at home with no equ...,28,299.646,0.1081
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.877,0.1744
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.019,0.3310
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.082,0.5178
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.806,0.1503
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,303.012,0.1384
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.787,0.1439
gemma3:4b,What are some tips to stay focused while studying?,3,300.121,0.8497
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.092,0.6453
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.810,0.1503
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.602,0.1023
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.688,0.1241
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.844,0.1663
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.568,0.0968
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.885,0.1854
gemma3:4b,Can you explain inflation in simple terms?,35,299.527,0.0901
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.026,0.3300
gemma3:4b,How do I write a professional follow-up email after a job in...,59,299.070,0.0612
gemma3:4b,How do I negotiate my salary during a job offer?,41,299.418,0.0797
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.680,0.1149
gemma3:4b,What's the difference between anxiety and stress?,9,299.997,0.2967
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.968,0.2458
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.863,0.1648
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.779,0.1376
gemma3:4b,How do I write a professional follow-up email after a job in...,27,299.647,0.1119
gemma3:4b,What are some tips to stay focused while studying?,17,299.866,0.1668
gemma3:4b,What are some tips to stay focused while studying?,28,299.628,0.1085
gemma3:4b,What's the difference between anxiety and stress?,26,299.681,0.1149
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.614,0.1060
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.758,0.1389
gemma3:4b,Can you explain inflation in simple terms?,11,299.946,0.2472
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.506,0.0878
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.908,0.1969
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.702,0.1238
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.932,0.2282
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.099,0.5154
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.975,0.2456
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.027,0.3326
gemma3:4b,What's the difference between anxiety and stress?,20,299.794,0.1439
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.765,0.1383
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.653,0.1116
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.694,0.1239
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.139,0.0656
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.731,0.1231
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.278,0.0737
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.774,0.1381
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.414,0.0794
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,36,299.465,0.0890
gemma3:4b,How do I negotiate my salary during a job offer?,41,299.394,0.0802
gemma3:4b,What are some tips to stay focused while studying?,34,299.512,0.0928
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.072,0.5188
gemma3:4b,How can I start a simple workout routine at home with no equ...,57,299.106,0.0625
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.911,0.1971
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.429,0.0792
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.877,0.1858
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.007,0.2958
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,70,298.798,0.0553
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.940,0.2270
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.403,0.0860
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.887,0.1852
gemma3:4b,Can you explain inflation in simple terms?,23,299.741,0.1278
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.674,0.1109
gemma3:4b,What's the difference between anxiety and stress?,31,299.574,0.1003
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.786,0.1379
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.006,0.2954
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.049,0.3753
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.060,0.4344
gemma3:4b,What's the difference between anxiety and stress?,23,299.742,0.1278
gemma3:4b,Can you explain inflation in simple terms?,4,300.101,0.6418
gemma3:4b,Can you explain inflation in simple terms?,4,300.104,0.6415
gemma3:4b,How can I start a simple workout routine at home with no equ...,60,299.013,0.0609
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.120,0.6408
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.402,0.0819
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.216,0.0704
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.812,0.1510
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.655,0.1119
gemma3:4b,What are some tips to stay focused while studying?,17,299.854,0.1654
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.901,0.1855
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,48,299.266,0.0709
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.557,0.0978
gemma3:4b,Can you explain inflation in simple terms?,14,299.895,0.1979
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.505,0.0860
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,57,299.085,0.0628
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.929,0.2107
