Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.052,0.3732
gemma3:4b,What's the difference between anxiety and stress?,9,300.003,0.2957
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.949,0.2263
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.059,0.3256
gemma3:4b,What's the difference between anxiety and stress?,5,300.075,0.5216
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.128,0.8522
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.136,1.2749
gemma3:4b,What's the difference between anxiety and stress?,4,300.094,0.6467
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.974,0.2701
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.088,0.6437
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.051,0.3756
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.077,0.4345
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.163,2.5028
gemma3:4b,Can you explain inflation in simple terms?,1,300.147,2.5160
gemma3:4b,Can you explain inflation in simple terms?,4,300.098,0.6415
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.138,0.8483
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.158,2.5142
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.098,0.6420
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.128,0.8466
gemma3:4b,What's the difference between anxiety and stress?,2,300.141,1.2621
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.141,1.2627
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.157,2.5066
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.032,0.3758
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.024,0.2933
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.068,0.4329
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.004,0.2972
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.076,0.5177
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.958,0.2460
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.158,2.5028
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,299.993,0.2967
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.168,2.5128
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.087,0.6442
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.167,2.5053
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.066,0.5195
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.091,0.6438
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.051,0.4352
gemma3:4b,Can you explain inflation in simple terms?,3,300.109,0.8519
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.995,0.2964
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.091,0.6431
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.026,0.3300
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.106,0.8521
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.012,0.3314
gemma3:4b,What's the difference between anxiety and stress?,9,300.006,0.2952
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.863,0.1750
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.951,0.2278
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.082,0.5181
gemma3:4b,Can you explain inflation in simple terms?,2,300.142,1.2682
gemma3:4b,What's the difference between anxiety and stress?,4,300.105,0.6426
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.990,0.2676
gemma3:4b,What are some tips to stay focused while studying?,1,300.156,2.5070
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.040,0.4374
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.057,0.4347
gemma3:4b,Can you explain inflation in simple terms?,4,300.098,0.6415
gemma3:4b,What are some tips to stay focused while studying?,4,300.091,0.6442
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.085,0.5158
gemma3:4b,Can you explain inflation in simple terms?,4,300.108,0.6389
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.016,0.2943
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.999,0.2962
gemma3:4b,Can you explain inflation in simple terms?,3,300.141,0.8484
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.899,0.1844
gemma3:4b,What are some tips to stay focused while studying?,6,300.067,0.4333
gemma3:4b,What's the difference between anxiety and stress?,17,299.851,0.1655
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,299.988,0.2971
gemma3:4b,What's the difference between anxiety and stress?,9,299.999,0.2963
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.113,0.8503
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.946,0.2278
gemma3:4b,What's the difference between anxiety and stress?,10,299.986,0.2694
gemma3:4b,What are some tips to stay focused while studying?,7,300.059,0.3751
gemma3:4b,What's the difference between anxiety and stress?,6,300.057,0.4357
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.121,0.8475
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.101,0.6455
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.882,0.1747
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.091,0.5172
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.882,0.1744
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.176,2.5032
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.931,0.2106
gemma3:4b,What are some tips to stay focused while studying?,3,300.123,0.8464
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.056,0.4347
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.858,0.1651
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.135,1.2640
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.112,0.8507
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.998,0.2960
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.110,0.6385
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.090,0.6441
gemma3:4b,What are some tips to stay focused while studying?,7,300.040,0.3748
gemma3:4b,What are some tips to stay focused while studying?,1,300.166,2.5138
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.036,0.3757
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.950,0.2263
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.982,0.2977
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.922,0.2108
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.913,0.2117
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.997,0.2683
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.747,0.1225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.968,0.2457
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.618,0.1015
gemma3:4b,What are some tips to stay focused while studying?,6,300.046,0.4363
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.894,0.1744
gemma3:4b,Can you explain inflation in simple terms?,4,300.084,0.6446
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.121,0.8474
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.599,0.1021
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.930,0.2117
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.933,0.2287
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.122,0.8523
gemma3:4b,What are some tips to stay focused while studying?,4,300.100,0.6418
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.082,0.5169
gemma3:4b,Can you explain inflation in simple terms?,11,299.969,0.2457
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.946,0.2278
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.965,0.2453
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.871,0.1645
gemma3:4b,What's the difference between anxiety and stress?,14,299.919,0.1967
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.978,0.2688
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.113,0.6417
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.054,0.3741
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.819,0.1581
gemma3:4b,What are some tips to stay focused while studying?,5,300.105,0.5149
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.980,0.2455
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.091,0.6441
gemma3:4b,Can you explain inflation in simple terms?,5,300.102,0.5168
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.095,0.6428
gemma3:4b,What's the difference between anxiety and stress?,3,300.108,0.8575
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.137,1.2723
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.041,0.3307
gemma3:4b,Can you explain inflation in simple terms?,19,299.818,0.1499
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.770,0.1379
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.926,0.2114
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.037,0.3755
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.842,0.1572
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.076,0.4340
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.929,0.1845
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.116,0.8492
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.174,2.4912
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.092,0.6436
gemma3:4b,Can you explain inflation in simple terms?,2,300.140,1.2637
gemma3:4b,What's the difference between anxiety and stress?,14,299.905,0.1969
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.101,0.6401
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.943,0.2093
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,300.010,0.2669
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.742,0.1276
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.908,0.1978
gemma3:4b,What are some tips to stay focused while studying?,21,299.778,0.1384
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.926,0.2283
gemma3:4b,What are some tips to stay focused while studying?,6,300.062,0.4340
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.135,1.2646
gemma3:4b,What's the difference between anxiety and stress?,16,299.888,0.1750
gemma3:4b,What are some tips to stay focused while studying?,9,299.989,0.2970
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.800,0.1507
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.993,0.2966
gemma3:4b,What are some tips to stay focused while studying?,10,299.984,0.2684
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.994,0.2680
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.644,0.1079
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.939,0.2096
gemma3:4b,What are some tips to stay focused while studying?,13,299.922,0.2110
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.139,0.8484
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.032,0.3759
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.790,0.1447
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.014,0.3314
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.096,0.5171
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.009,0.2952
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.668,0.1153
gemma3:4b,Can you explain inflation in simple terms?,6,300.080,0.4321
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.919,0.2115
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.665,0.1111
gemma3:4b,Can you explain inflation in simple terms?,29,299.624,0.1050
gemma3:4b,What are some tips to stay focused while studying?,9,300.005,0.2957
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.703,0.1234
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.971,0.2696
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.121,0.6405
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.076,0.5179
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.723,0.1112
gemma3:4b,What are some tips to stay focused while studying?,23,299.893,0.1274
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.303,1.2723
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.908,0.1969
gemma3:4b,How do I negotiate my salary during a job offer?,65,298.898,0.0579
gemma3:4b,What's the difference between anxiety and stress?,2,300.147,1.2666
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.139,0.8476
gemma3:4b,What are some fun icebreaker questions for team meetings?,65,298.916,0.0577
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.018,0.3313
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.141,1.2605
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.138,1.2619
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.793,0.1438
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.652,0.1076
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.709,0.1233
gemma3:4b,What are some tips to stay focused while studying?,34,299.533,0.0922
gemma3:4b,What are some tips to stay focused while studying?,23,299.739,0.1279
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.813,0.1500
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.349,0.0773
gemma3:4b,How do I write a professional follow-up email after a job in...,338,293.597,0.0268
gemma3:4b,How do I write a professional follow-up email after a job in...,448,291.529,0.0249
gemma3:4b,What's the difference between anxiety and stress?,625,288.349,0.0229
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,775,284.773,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,760,285.758,0.0223
gemma3:4b,What are some fun icebreaker questions for team meetings?,844,283.726,0.0224
gemma3:4b,How do I negotiate my salary during a job offer?,312,294.120,0.0274
gemma3:4b,What are some fun icebreaker questions for team meetings?,570,288.982,0.0241
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,727,285.766,0.0233
gemma3:4b,How can I start a simple workout routine at home with no equ...,369,293.114,0.0259
gemma3:4b,How do I write a professional follow-up email after a job in...,374,292.825,0.0263
gemma3:4b,Can you explain inflation in simple terms?,528,266.118,0.0189
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,499,290.440,0.0245
gemma3:4b,Can you explain inflation in simple terms?,603,279.323,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,764,285.277,0.0228
gemma3:4b,How do I negotiate my salary during a job offer?,664,287.169,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,853,260.322,0.0193
gemma3:4b,What are some tips to stay focused while studying?,36,299.511,0.0885
gemma3:4b,How do I write a professional follow-up email after a job in...,847,283.432,0.0227
gemma3:4b,How can I start a simple workout routine at home with no equ...,1014,265.131,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,719,285.956,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,166,296.896,0.0348
gemma3:4b,What are some tips to stay focused while studying?,780,285.111,0.0225
gemma3:4b,What's the difference between anxiety and stress?,905,273.731,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,379,292.843,0.0259
gemma3:4b,Can you explain inflation in simple terms?,319,294.000,0.0272
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,885,273.965,0.0198
gemma3:4b,What are some tips to stay focused while studying?,913,262.106,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,768,274.324,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,547,289.633,0.0238
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,755,284.539,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,370,292.789,0.0267
gemma3:4b,How do I write a professional follow-up email after a job in...,1149,271.859,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1143,263.937,0.0197
gemma3:4b,What are some tips to stay focused while studying?,997,272.817,0.0198
gemma3:4b,What are some tips to stay focused while studying?,855,283.336,0.0226
gemma3:4b,What's the difference between anxiety and stress?,792,284.631,0.0229
gemma3:4b,What are some tips to stay focused while studying?,1026,279.452,0.0226
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,559,288.933,0.0246
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,922,277.839,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,688,286.799,0.0231
gemma3:4b,How do I negotiate my salary during a job offer?,860,283.289,0.0226
gemma3:4b,How can I start a simple workout routine at home with no equ...,1093,250.896,0.0197
gemma3:4b,What are some tips to stay focused while studying?,927,282.043,0.0222
gemma3:4b,What's the difference between anxiety and stress?,364,292.944,0.0267
gemma3:4b,How do I negotiate my salary during a job offer?,1192,276.619,0.0219
gemma3:4b,Can you explain inflation in simple terms?,500,290.157,0.0250
gemma3:4b,How do I negotiate my salary during a job offer?,229,295.714,0.0304
gemma3:4b,How do I negotiate my salary during a job offer?,305,294.302,0.0274
gemma3:4b,How do I negotiate my salary during a job offer?,1209,261.461,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,165,296.986,0.0344
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.195,0.0681
gemma3:4b,What are some tips to stay focused while studying?,49,299.224,0.0703
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,807,256.319,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1100,266.833,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1130,277.811,0.0220
gemma3:4b,What's the difference between anxiety and stress?,633,287.914,0.0233
gemma3:4b,How can I start a simple workout routine at home with no equ...,645,287.672,0.0233
gemma3:4b,Can you explain inflation in simple terms?,492,282.567,0.0194
gemma3:4b,What are some fun icebreaker questions for team meetings?,1108,252.389,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,547,289.395,0.0243
gemma3:4b,What are some tips to stay focused while studying?,543,289.483,0.0243
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,803,271.876,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1141,243.926,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,184,296.550,0.0332
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,243,295.424,0.0298
gemma3:4b,What's the difference between anxiety and stress?,841,273.408,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,866,274.903,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1087,255.116,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,842,275.630,0.0196
gemma3:4b,Can you explain inflation in simple terms?,498,284.961,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,1062,257.592,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1044,279.212,0.0225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,805,268.143,0.0196
gemma3:4b,What's the difference between anxiety and stress?,925,268.482,0.0197
gemma3:4b,What are some tips to stay focused while studying?,924,253.522,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,686,286.272,0.0239
gemma3:4b,What are some tips to stay focused while studying?,989,247.298,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,934,281.298,0.0229
gemma3:4b,Can you explain inflation in simple terms?,469,283.903,0.0199
gemma3:4b,Can you explain inflation in simple terms?,556,257.038,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,816,262.054,0.0198
gemma3:4b,What are some tips to stay focused while studying?,943,278.104,0.0201
gemma3:4b,What's the difference between anxiety and stress?,776,284.844,0.0230
gemma3:4b,How do I negotiate my salary during a job offer?,1066,278.694,0.0225
gemma3:4b,Can you explain inflation in simple terms?,587,259.770,0.0195
gemma3:4b,What are some tips to stay focused while studying?,1003,277.046,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,652,287.084,0.0239
gemma3:4b,How do I write a professional follow-up email after a job in...,1073,248.655,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,963,280.758,0.0228
gemma3:4b,How can I start a simple workout routine at home with no equ...,528,289.694,0.0246
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,377,292.795,0.0262
gemma3:4b,What's the difference between anxiety and stress?,800,258.292,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1192,268.666,0.0202
gemma3:4b,Can you explain inflation in simple terms?,578,260.125,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,472,290.917,0.0249
gemma3:4b,What are some fun icebreaker questions for team meetings?,766,284.700,0.0235
gemma3:4b,How do I write a professional follow-up email after a job in...,841,283.807,0.0224
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,757,284.984,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,436,291.505,0.0256
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,200,296.192,0.0325
gemma3:4b,What are some fun icebreaker questions for team meetings?,1094,268.130,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1090,257.909,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1415,255.181,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,338,293.658,0.0267
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,758,264.285,0.0200
gemma3:4b,Can you explain inflation in simple terms?,489,287.486,0.0196
gemma3:4b,What's the difference between anxiety and stress?,848,283.612,0.0225
gemma3:4b,How do I write a professional follow-up email after a job in...,187,296.434,0.0333
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,913,268.298,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,882,277.450,0.0199
gemma3:4b,What's the difference between anxiety and stress?,869,265.383,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,396,292.428,0.0259
gemma3:4b,How do I negotiate my salary during a job offer?,1227,275.755,0.0219
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,662,287.242,0.0233
gemma3:4b,Can you explain inflation in simple terms?,561,278.509,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,457,291.207,0.0251
gemma3:4b,How do I write a professional follow-up email after a job in...,587,288.490,0.0242
gemma3:4b,What's the difference between anxiety and stress?,849,275.196,0.0198
gemma3:4b,Can you explain inflation in simple terms?,519,282.757,0.0193
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,892,281.821,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,889,282.424,0.0228
gemma3:4b,How do I write a professional follow-up email after a job in...,721,285.772,0.0234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,783,284.650,0.0230
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,76,298.661,0.0527
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.825,0.1671
gemma3:4b,How can I start a simple workout routine at home with no equ...,430,291.695,0.0255
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.965,0.2701
gemma3:4b,What are some tips to stay focused while studying?,5,300.084,0.5162
gemma3:4b,What are some tips to stay focused while studying?,402,292.140,0.0262
gemma3:4b,What are some fun icebreaker questions for team meetings?,77,298.626,0.0526
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.630,0.1051
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.097,0.5199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.820,0.1498
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.906,0.1973
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.952,0.2108
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.907,0.2122
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.905,0.1970
gemma3:4b,What are some tips to stay focused while studying?,9,300.027,0.2953
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.159,2.5052
gemma3:4b,What's the difference between anxiety and stress?,2,300.128,1.2701
gemma3:4b,What's the difference between anxiety and stress?,37,299.467,0.0865
gemma3:4b,What's the difference between anxiety and stress?,6,300.051,0.4368
gemma3:4b,What are some tips to stay focused while studying?,23,299.728,0.1287
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.806,0.1592
gemma3:4b,What are some tips to stay focused while studying?,9,300.000,0.2964
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.115,0.8508
gemma3:4b,How do I negotiate my salary during a job offer?,53,299.173,0.0663
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.871,0.1866
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.808,0.1440
gemma3:4b,What's the difference between anxiety and stress?,7,300.022,0.3777
gemma3:4b,What's the difference between anxiety and stress?,3,300.127,0.8488
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.085,0.5199
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.800,0.1594
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.097,0.5174
gemma3:4b,What's the difference between anxiety and stress?,7,300.062,0.3755
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.953,0.2468
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.693,0.1199
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.010,0.2952
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.838,0.1577
gemma3:4b,What are some tips to stay focused while studying?,8,300.050,0.3298
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.970,0.2694
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.151,2.5183
gemma3:4b,What's the difference between anxiety and stress?,13,299.919,0.2111
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.129,1.2680
gemma3:4b,What's the difference between anxiety and stress?,9,299.991,0.2970
gemma3:4b,Can you explain inflation in simple terms?,4,300.101,0.6476
gemma3:4b,What's the difference between anxiety and stress?,15,299.880,0.1862
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.861,0.1754
gemma3:4b,What's the difference between anxiety and stress?,14,299.902,0.1973
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.988,0.2691
gemma3:4b,What's the difference between anxiety and stress?,9,299.992,0.2967
gemma3:4b,What are some tips to stay focused while studying?,8,300.026,0.3301
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.167,2.5126
gemma3:4b,Can you explain inflation in simple terms?,5,300.070,0.5199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.994,0.2694
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.166,2.5194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.075,0.4349
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.129,0.8531
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.852,0.1660
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.140,1.2616
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.160,2.5167
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.005,0.2971
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.047,0.3762
gemma3:4b,What's the difference between anxiety and stress?,2,300.137,1.2643
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.021,0.2948
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.103,0.6424
