Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.813,0.1366
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.699,0.1105
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.600,0.0959
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.976,0.2689
gemma3:4b,What's the difference between anxiety and stress?,25,299.719,0.1182
gemma3:4b,How can I start a simple workout routine at home with no equ...,42,299.362,0.0786
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.582,0.1037
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.695,0.1150
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.745,0.1179
gemma3:4b,What are some tips to stay focused while studying?,26,299.712,0.1144
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.750,0.1268
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.403,0.0784
gemma3:4b,Can you explain inflation in simple terms?,35,302.621,0.0905
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.160,2.5079
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.692,0.1196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.796,0.1435
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,299.748,0.1269
gemma3:4b,How can I start a simple workout routine at home with no equ...,92,298.506,0.0452
gemma3:4b,What are some fun icebreaker questions for team meetings?,54,299.167,0.0651
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.860,0.1661
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.831,0.1581
gemma3:4b,What are some fun icebreaker questions for team meetings?,43,299.382,0.0764
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.090,0.5186
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.022,0.2960
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.067,0.3735
gemma3:4b,What are some tips to stay focused while studying?,8,300.023,0.3304
gemma3:4b,Can you explain inflation in simple terms?,94,298.480,0.0445
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.597,0.1059
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.050,0.4362
gemma3:4b,What are some tips to stay focused while studying?,36,299.461,0.0894
gemma3:4b,What are some tips to stay focused while studying?,38,299.449,0.0846
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.542,0.0975
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.049,0.3295
gemma3:4b,What's the difference between anxiety and stress?,9,300.048,0.2946
gemma3:4b,What are some tips to stay focused while studying?,18,299.866,0.1564
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.976,0.2446
gemma3:4b,What are some tips to stay focused while studying?,38,299.463,0.0846
gemma3:4b,What's the difference between anxiety and stress?,115,298.106,0.0398
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,94,298.465,0.0447
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.464,0.0843
gemma3:4b,How do I negotiate my salary during a job offer?,61,298.989,0.0604
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,37,299.441,0.0874
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.100,0.6429
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.086,0.4329
gemma3:4b,What are some tips to stay focused while studying?,7,300.075,0.3754
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,62,299.025,0.0590
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.095,0.6420
gemma3:4b,How do I negotiate my salary during a job offer?,40,299.439,0.0808
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.570,0.0943
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.738,0.1273
gemma3:4b,Can you explain inflation in simple terms?,22,299.760,0.1346
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.830,0.1500
gemma3:4b,What are some tips to stay focused while studying?,55,299.154,0.0644
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.579,0.0995
gemma3:4b,What's the difference between anxiety and stress?,29,299.635,0.1048
gemma3:4b,Can you explain inflation in simple terms?,52,299.197,0.0673
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.884,0.1856
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.123,0.8493
gemma3:4b,Can you explain inflation in simple terms?,120,298.012,0.0389
gemma3:4b,How do I negotiate my salary during a job offer?,82,298.696,0.0486
gemma3:4b,What are some tips to stay focused while studying?,28,299.645,0.1078
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.761,0.1323
gemma3:4b,What are some tips to stay focused while studying?,19,299.818,0.1498
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.088,0.6436
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.016,0.3314
gemma3:4b,What are some tips to stay focused while studying?,63,299.002,0.0582
gemma3:4b,What's the difference between anxiety and stress?,57,299.137,0.0622
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.005,0.3328
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.991,0.2712
gemma3:4b,How do I write a professional follow-up email after a job in...,75,298.833,0.0515
gemma3:4b,What are some tips to stay focused while studying?,56,299.151,0.0629
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.395,0.0803
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.983,0.2254
gemma3:4b,What are some fun icebreaker questions for team meetings?,56,299.102,0.0637
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,58,299.059,0.0622
gemma3:4b,What's the difference between anxiety and stress?,50,299.214,0.0691
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.726,0.1175
gemma3:4b,What are some tips to stay focused while studying?,14,299.938,0.1960
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.547,0.0952
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.961,0.2461
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.010,0.2675
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.173,2.5115
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.118,0.8514
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.640,0.1082
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.164,2.5092
gemma3:4b,What are some tips to stay focused while studying?,35,299.519,0.0905
gemma3:4b,What are some tips to stay focused while studying?,37,299.488,0.0863
gemma3:4b,Can you explain inflation in simple terms?,8,300.016,0.3315
gemma3:4b,What are some tips to stay focused while studying?,26,299.684,0.1147
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.031,0.3770
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.043,0.3312
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.828,0.1584
gemma3:4b,What's the difference between anxiety and stress?,44,299.389,0.0745
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.783,0.1385
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.752,0.1327
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.870,0.1751
gemma3:4b,What's the difference between anxiety and stress?,62,299.053,0.0586
gemma3:4b,What's the difference between anxiety and stress?,83,298.659,0.0483
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,52,299.234,0.0660
gemma3:4b,Can you explain inflation in simple terms?,34,299.545,0.0918
gemma3:4b,How do I negotiate my salary during a job offer?,95,298.417,0.0449
gemma3:4b,How can I start a simple workout routine at home with no equ...,74,298.734,0.0531
gemma3:4b,Can you explain inflation in simple terms?,56,299.089,0.0639
gemma3:4b,What's the difference between anxiety and stress?,49,299.251,0.0697
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.044,0.3300
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,299.993,0.2971
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.862,0.1578
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.784,0.1380
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.970,0.2265
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.119,0.8522
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,70,298.922,0.0538
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,65,299.014,0.0562
gemma3:4b,What's the difference between anxiety and stress?,40,299.424,0.0811
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.797,0.1308
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.429,0.0851
gemma3:4b,What are some tips to stay focused while studying?,13,299.959,0.2096
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.951,0.2091
gemma3:4b,What are some tips to stay focused while studying?,15,299.891,0.1859
gemma3:4b,What's the difference between anxiety and stress?,7,300.059,0.3753
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.924,0.2107
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,60,299.060,0.0605
gemma3:4b,How do I write a professional follow-up email after a job in...,10,300.000,0.2684
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.121,0.6419
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.150,2.5157
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.677,0.1084
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.557,0.0931
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,82,298.618,0.0497
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.746,0.1337
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.881,0.1757
gemma3:4b,What's the difference between anxiety and stress?,34,299.553,0.0922
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.800,0.1433
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.833,0.1510
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.655,0.1011
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.471,0.0840
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,39,299.475,0.0824
gemma3:4b,What's the difference between anxiety and stress?,51,299.228,0.0674
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,53,299.217,0.0658
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,57,299.096,0.0629
gemma3:4b,How can I start a simple workout routine at home with no equ...,55,299.173,0.0637
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,42,299.386,0.0785
gemma3:4b,What's the difference between anxiety and stress?,6,300.046,0.4365
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.108,0.5160
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,57,299.078,0.0629
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.567,0.0918
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.712,0.1232
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.604,0.0964
gemma3:4b,Can you explain inflation in simple terms?,11,299.971,0.2453
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,51,299.196,0.0681
gemma3:4b,What's the difference between anxiety and stress?,26,299.699,0.1148
gemma3:4b,Can you explain inflation in simple terms?,26,299.670,0.1152
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.999,0.2961
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.688,0.1103
gemma3:4b,How can I start a simple workout routine at home with no equ...,27,299.638,0.1121
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.795,0.1382
gemma3:4b,Can you explain inflation in simple terms?,27,299.663,0.1112
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.812,0.1435
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.094,0.6421
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.986,0.2992
gemma3:4b,What's the difference between anxiety and stress?,49,302.461,0.0683
gemma3:4b,Can you explain inflation in simple terms?,32,299.579,0.0965
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.548,0.0922
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.869,0.1868
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.934,0.2105
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.862,0.1765
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.943,0.2106
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.975,0.2447
gemma3:4b,How do I negotiate my salary during a job offer?,57,299.098,0.0626
gemma3:4b,What are some tips to stay focused while studying?,14,299.924,0.1959
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.068,0.4341
gemma3:4b,How do I negotiate my salary during a job offer?,35,299.498,0.0904
gemma3:4b,What's the difference between anxiety and stress?,11,299.977,0.2446
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,52,299.200,0.0674
gemma3:4b,What are some tips to stay focused while studying?,41,299.376,0.0802
gemma3:4b,What are some tips to stay focused while studying?,59,299.036,0.0618
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.007,0.2964
gemma3:4b,Can you explain inflation in simple terms?,31,299.572,0.1001
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.127,0.8530
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.079,0.5208
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.933,0.2276
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.777,0.1375
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.664,0.1080
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.769,0.1271
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.141,1.2626
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.158,1.2638
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.146,0.8493
gemma3:4b,Can you explain inflation in simple terms?,27,299.658,0.1116
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.826,0.1578
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.091,0.6430
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,97,298.401,0.0440
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.913,0.1966
gemma3:4b,How can I start a simple workout routine at home with no equ...,89,298.558,0.0462
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.146,1.2668
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.057,0.4348
gemma3:4b,What's the difference between anxiety and stress?,6,300.070,0.4341
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.150,1.2705
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.142,1.2655
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.051,0.3288
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.116,0.8514
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.124,0.6427
gemma3:4b,Can you explain inflation in simple terms?,35,299.516,0.0901
gemma3:4b,How do I negotiate my salary during a job offer?,40,299.428,0.0809
gemma3:4b,Can you explain inflation in simple terms?,42,299.404,0.0782
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.168,2.5039
gemma3:4b,What's the difference between anxiety and stress?,1,300.146,2.5265
gemma3:4b,What's the difference between anxiety and stress?,75,298.754,0.0523
gemma3:4b,How do I write a professional follow-up email after a job in...,60,299.093,0.0598
gemma3:4b,How can I start a simple workout routine at home with no equ...,56,299.157,0.0627
gemma3:4b,What's the difference between anxiety and stress?,9,300.014,0.2954
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,58,299.060,0.0622
gemma3:4b,Can you explain inflation in simple terms?,68,298.886,0.0556
gemma3:4b,How can I start a simple workout routine at home with no equ...,74,298.790,0.0525
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.599,0.0960
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.721,0.1179
gemma3:4b,What are some tips to stay focused while studying?,20,299.800,0.1441
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,42,299.404,0.0776
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.081,0.3732
gemma3:4b,Can you explain inflation in simple terms?,40,299.430,0.0808
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.654,0.1046
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.540,0.0871
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.901,0.1973
gemma3:4b,What's the difference between anxiety and stress?,47,299.336,0.0708
gemma3:4b,Can you explain inflation in simple terms?,28,299.653,0.1077
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.227,0.0653
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,39,299.464,0.0823
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.097,0.5142
gemma3:4b,How do I write a professional follow-up email after a job in...,126,297.774,0.0388
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,84,298.587,0.0486
gemma3:4b,How do I write a professional follow-up email after a job in...,123,297.822,0.0394
gemma3:4b,Can you explain inflation in simple terms?,12,299.960,0.2264
gemma3:4b,What are some tips to stay focused while studying?,14,299.905,0.1977
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,92,298.469,0.0462
gemma3:4b,What's the difference between anxiety and stress?,27,299.669,0.1116
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.499,0.0856
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.838,0.1579
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,300.124,0.1846
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.909,0.1755
gemma3:4b,How do I negotiate my salary during a job offer?,44,299.476,0.0750
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.846,0.1666
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.087,0.4337
gemma3:4b,What are some tips to stay focused while studying?,19,299.811,0.1501
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.791,0.1371
gemma3:4b,What are some tips to stay focused while studying?,77,298.731,0.0511
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.778,0.1384
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.841,0.1578
gemma3:4b,How do I write a professional follow-up email after a job in...,70,298.867,0.0543
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.425,0.0773
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.662,0.1038
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.690,0.1144
gemma3:4b,What's the difference between anxiety and stress?,4,300.107,0.6414
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.097,0.6442
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.152,1.2645
gemma3:4b,Can you explain inflation in simple terms?,20,299.817,0.1426
gemma3:4b,What's the difference between anxiety and stress?,13,299.918,0.2122
gemma3:4b,Can you explain inflation in simple terms?,41,299.373,0.0804
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.736,0.1221
gemma3:4b,Can you explain inflation in simple terms?,12,299.939,0.2273
gemma3:4b,What are some tips to stay focused while studying?,33,299.544,0.0948
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.088,0.6451
gemma3:4b,What's the difference between anxiety and stress?,2,300.123,1.2727
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.132,1.2648
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.015,0.2951
gemma3:4b,What's the difference between anxiety and stress?,19,299.793,0.1513
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.813,0.1588
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.591,0.0962
gemma3:4b,What's the difference between anxiety and stress?,30,299.639,0.1010
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.420,0.0834
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.678,0.1107
gemma3:4b,How do I write a professional follow-up email after a job in...,37,299.512,0.0859
gemma3:4b,Can you explain inflation in simple terms?,18,299.842,0.1618
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.989,0.2986
gemma3:4b,What are some fun icebreaker questions for team meetings?,68,298.865,0.0559
gemma3:4b,What's the difference between anxiety and stress?,39,299.483,0.0820
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.921,0.1963
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.291,0.0724
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,48,299.309,0.0700
gemma3:4b,How do I negotiate my salary during a job offer?,30,299.573,0.1030
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.754,0.1386
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.537,0.0947
gemma3:4b,What are some tips to stay focused while studying?,23,299.711,0.1284
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.394,0.0779
gemma3:4b,What's the difference between anxiety and stress?,3,300.099,0.8562
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.675,0.1076
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.091,0.5152
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,299.997,0.3334
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.979,0.2081
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.982,0.2685
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.413,0.0796
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.543,0.0921
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.631,0.1014
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.023,0.3306
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,35,299.513,0.0901
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.509,0.0901
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.918,0.1848
gemma3:4b,What's the difference between anxiety and stress?,16,299.895,0.1745
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.970,0.2699
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.460,0.0844
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.838,0.1571
gemma3:4b,What are some tips to stay focused while studying?,24,299.712,0.1230
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,300.034,0.1894
gemma3:4b,How do I write a professional follow-up email after a job in...,11,300.031,0.2412
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.785,0.1371
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.701,0.1141
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.960,0.2455
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.990,0.2249
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.915,0.1848
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.871,0.1655
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.048,0.3739
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.826,0.1576
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.131,1.2655
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.006,0.2674
gemma3:4b,What's the difference between anxiety and stress?,11,299.957,0.2460
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.828,0.1575
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.080,0.5178
gemma3:4b,Can you explain inflation in simple terms?,16,299.876,0.1753
gemma3:4b,What's the difference between anxiety and stress?,2,300.148,1.2663
gemma3:4b,What's the difference between anxiety and stress?,2,300.126,1.2686
gemma3:4b,How do I negotiate my salary during a job offer?,45,299.398,0.0732
gemma3:4b,What are some tips to stay focused while studying?,53,299.191,0.0655
gemma3:4b,What are some fun icebreaker questions for team meetings?,78,298.774,0.0499
gemma3:4b,What's the difference between anxiety and stress?,31,299.611,0.0985
gemma3:4b,What are some fun icebreaker questions for team meetings?,57,299.070,0.0631
gemma3:4b,How do I write a professional follow-up email after a job in...,68,298.925,0.0554
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.785,0.1314
gemma3:4b,What are some fun icebreaker questions for team meetings?,78,298.685,0.0511
gemma3:4b,Can you explain inflation in simple terms?,46,299.324,0.0732
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.306,0.0733
gemma3:4b,What's the difference between anxiety and stress?,45,299.325,0.0747
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.092,0.4327
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.511,0.0905
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.131,1.2673
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,71,298.905,0.0532
gemma3:4b,Can you explain inflation in simple terms?,53,299.232,0.0649
gemma3:4b,Can you explain inflation in simple terms?,3,300.128,0.8514
gemma3:4b,What are some tips to stay focused while studying?,28,299.662,0.1079
gemma3:4b,What's the difference between anxiety and stress?,45,299.307,0.0747
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.679,0.1107
gemma3:4b,What are some fun icebreaker questions for team meetings?,33,299.540,0.0946
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,58,299.092,0.0619
gemma3:4b,What are some tips to stay focused while studying?,53,299.208,0.0653
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.701,0.1148
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.476,0.0866
gemma3:4b,Can you explain inflation in simple terms?,25,299.707,0.1192
gemma3:4b,What are some tips to stay focused while studying?,6,300.053,0.4372
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.103,0.6398
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.734,0.1274
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.891,0.1853
gemma3:4b,What's the difference between anxiety and stress?,50,299.289,0.0681
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.108,0.6405
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.736,0.1280
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.596,0.0933
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.849,0.1501
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.155,2.5100
gemma3:4b,What's the difference between anxiety and stress?,8,300.054,0.3301
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.646,0.1079
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.779,0.1376
gemma3:4b,What are some tips to stay focused while studying?,28,299.653,0.1077
gemma3:4b,What's the difference between anxiety and stress?,11,299.985,0.2451
gemma3:4b,What are some tips to stay focused while studying?,9,299.998,0.2966
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.442,0.0849
gemma3:4b,What's the difference between anxiety and stress?,37,299.469,0.0870
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.415,0.0794
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.027,0.3301
gemma3:4b,What are some tips to stay focused while studying?,31,299.589,0.0995
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.310,0.0733
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.233,0.0716
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.059,0.3752
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.060,0.3764
gemma3:4b,What's the difference between anxiety and stress?,70,298.905,0.0538
gemma3:4b,Can you explain inflation in simple terms?,56,299.175,0.0625
gemma3:4b,Can you explain inflation in simple terms?,17,299.850,0.1661
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.966,0.2278
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.912,0.1972
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,58,299.062,0.0623
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.621,0.1015
