Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,310,46.764,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,318,1.893,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,294,42.630,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",327,140.209,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,477,3.938,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",436,44.381,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",264,40.769,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,135.960,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,255,0.269,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,362,135.781,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,271,0.287,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",332,138.234,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,426,0.303,0.0254
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",448,42.341,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,519,134.464,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,310,138.534,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,348,41.789,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,351,39.307,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,282,138.875,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,484,1.578,0.0250
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,336,0.275,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,586,43.124,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,166,137.611,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,198,0.312,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,225,38.271,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,138.576,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,278,137.488,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,258,43.206,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",375,45.713,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,431,0.257,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,298,1.208,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",339,0.270,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,542,141.934,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,292,0.276,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,301,39.956,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,2.057,0.0251
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,482,40.895,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,308,35.153,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,492,140.675,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,214,1.575,0.0251
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,456,128.531,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,501,43.127,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,564,138.916,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,341,2.867,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,409,133.165,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,574,2.483,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,291,38.157,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,247,131.633,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,443,39.254,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,466,37.990,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,518,3.509,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,286,131.326,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",240,9.650,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,487,138.046,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,464,40.821,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,324,132.425,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,575,4.866,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,291,134.313,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,394,4.077,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,169,7.423,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,38.930,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,428,41.377,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,320,5.035,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",338,138.336,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,407,138.464,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,605,42.748,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,452,5.772,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,522,41.092,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,65,44.160,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",278,139.806,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,491,138.834,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,545,138.465,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,433,5.773,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,343,6.358,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,443,41.344,0.0283
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",230,143.887,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,220,12.577,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,520,41.608,0.0283
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,586,6.533,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,398,34.849,0.0282
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,273,11.465,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,488,9.774,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",168,147.779,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,414,143.400,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,613,141.112,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,234,36.544,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,161,5.473,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,607,40.877,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,208,9.725,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,357,42.009,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,524,142.472,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",314,8.198,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,148.096,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,289,144.813,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,516,17.119,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,372,150.384,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,346,146.772,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,297,6.420,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,360,25.546,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,434,7.420,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",414,26.158,0.0286
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,621,21.412,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,256,149.831,0.0252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,397,7.492,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,265,9.768,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,361,152.043,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,552,22.346,0.0287
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,317,30.396,0.0289
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,429,7.256,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,511,149.164,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,607,151.072,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,257,154.188,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,380,32.608,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,437,3.540,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,387,27.109,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,355,153.634,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,4.155,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,458,5.584,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,153.734,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,323,17.019,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,494,0.311,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,146,5.379,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,240,6.655,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,544,30.903,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,328,20.432,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,374,6.135,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,264,21.060,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,464,153.258,0.0283
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,468,20.002,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,584,158.859,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,305,0.728,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,512,149.531,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,433,149.547,0.0284
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,330,0.289,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",323,23.587,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",324,23.247,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,296,0.569,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,464,0.288,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,263,17.392,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,155.799,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,310,158.027,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,295,158.552,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",264,18.362,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,310,0.298,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,498,19.366,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,441,0.888,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,411,18.424,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,136,17.963,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,351,15.099,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,291,0.273,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,393,158.369,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,0.273,0.0251
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,467,157.877,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,263,0.243,0.0247
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,721,155.185,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,206,160.561,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,507,153.042,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",287,16.902,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,340,19.836,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,326,18.368,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,556,18.699,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,267,160.426,0.0294
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,290,161.961,0.0288
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",262,16.608,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,253,0.261,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,317,154.415,0.0283
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,350,19.768,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",344,0.263,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",390,157.200,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,264,0.273,0.0254
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,668,0.275,0.0243
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,336,18.513,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,340,156.799,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,204,22.192,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,548,16.684,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,345,156.792,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,232,158.414,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,326,21.831,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,203,23.451,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,432,158.166,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,185,155.611,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,154.481,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,277,22.012,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,258,20.385,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,230,157.287,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",375,154.308,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,209,157.993,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,314,0.256,0.0252
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,509,22.901,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,158.757,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,549,17.774,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,330,0.289,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,264,158.278,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,462,0.304,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,313,158.669,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,523,154.518,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,607,0.291,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,508,23.331,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",277,157.642,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,532,21.151,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,64,28.933,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,373,23.725,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,377,0.269,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,317,2.117,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,309,160.271,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,319,160.363,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,275,159.784,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,0.293,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,470,25.131,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,254,25.884,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,345,154.998,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,225,158.145,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,225,0.274,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,413,25.293,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,135,28.507,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",299,156.954,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,555,0.263,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,348,156.942,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,519,25.525,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,369,30.293,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,356,156.418,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,373,157.658,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,346,0.926,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,230,156.118,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,582,0.324,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,470,0.324,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,271,3.322,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,354,24.661,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,282,3.972,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,204,2.335,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,528,156.410,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,2.926,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,314,9.071,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,463,160.741,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,717,14.057,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,241,5.221,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,631,12.008,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",488,157.333,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,203,6.039,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,574,158.384,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,331,10.824,0.0289
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,552,9.177,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,13.987,0.0299
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,560,7.295,0.0288
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,356,3.447,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,125,157.039,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,278,166.843,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,295,166.999,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,6.790,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,215,11.070,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,370,6.849,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,473,16.275,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,495,6.037,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,511,167.895,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",494,14.884,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,279,3.041,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,454,12.820,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,401,157.088,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,253,16.197,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,473,156.949,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,455,157.200,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,202,4.649,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,623,4.150,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,357,10.350,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,201,7.538,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,296,13.504,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,344,160.155,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,266,4.445,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,197,4.579,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,162.403,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,316,162.366,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,360,14.169,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,325,162.631,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,584,3.575,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",245,5.555,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,235,159.777,0.0249
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,420,9.742,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,399,6.178,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,441,5.097,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,210,0.284,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,526,9.543,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,484,165.120,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,427,166.726,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,165,165.142,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,446,2.785,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,523,166.278,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,246,165.163,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,261,8.298,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",408,7.881,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,343,165.793,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,335,7.494,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,365,0.245,0.0234
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,264,164.901,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,165.125,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,633,7.611,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,425,165.956,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,256,14.946,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,242,0.300,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,347,12.744,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,435,0.298,0.0250
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,175,16.882,0.0288
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,246,169.410,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,394,0.277,0.0244
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,550,11.858,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,416,168.867,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,289,15.853,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,173,0.279,0.0245
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,208,0.226,0.0244
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,461,166.327,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,291,167.998,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,370,168.245,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,238,169.824,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,410,13.036,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,288,15.685,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,396,14.536,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",232,168.175,0.0240
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,389,19.519,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,259,12.748,0.0266
