Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,137,295.898,0.0494
llama3:8b,What's the difference between anxiety and stress?,404,281.609,0.0313
llama3:8b,How can I start a simple workout routine at home with no equ...,175,294.755,0.0453
llama3:8b,Can you explain inflation in simple terms?,333,289.587,0.0393
llama3:8b,What are some tips to stay focused while studying?,225,293.205,0.0421
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,340,289.369,0.0391
llama3:8b,What are some tips to stay focused while studying?,286,291.128,0.0403
llama3:8b,Can you summarize the key points of the book Atomic Habits?,512,279.090,0.0319
llama3:8b,What's the difference between anxiety and stress?,383,280.970,0.0316
llama3:8b,What's the difference between anxiety and stress?,269,291.676,0.0408
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,277,291.426,0.0406
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,252,292.332,0.0410
llama3:8b,How do I write a professional follow-up email after a job in...,210,293.634,0.0430
llama3:8b,How can I start a simple workout routine at home with no equ...,240,292.615,0.0419
llama3:8b,Can you explain inflation in simple terms?,225,293.170,0.0422
llama3:8b,How do I write a professional follow-up email after a job in...,533,283.034,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,214,293.489,0.0430
llama3:8b,How do I write a professional follow-up email after a job in...,446,281.952,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,302,290.725,0.0396
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,312,285.220,0.0314
llama3:8b,How do I negotiate my salary during a job offer?,472,284.710,0.0380
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,587,281.670,0.0358
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,534,283.315,0.0362
llama3:8b,What are some tips to stay focused while studying?,502,284.300,0.0366
llama3:8b,What's the difference between anxiety and stress?,463,285.140,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,437,286.185,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,363,286.382,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,370,288.505,0.0383
llama3:8b,How can I start a simple workout routine at home with no equ...,435,286.342,0.0375
llama3:8b,What's the difference between anxiety and stress?,382,288.127,0.0381
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,107,296.657,0.0561
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,431,285.992,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,416,280.599,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,561,281.859,0.0371
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,348,288.378,0.0326
llama3:8b,What's the difference between anxiety and stress?,385,284.977,0.0315
llama3:8b,What's the difference between anxiety and stress?,266,291.728,0.0411
llama3:8b,How can I start a simple workout routine at home with no equ...,592,275.242,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,229,292.706,0.0435
llama3:8b,What are some tips to stay focused while studying?,412,286.994,0.0380
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,380,281.841,0.0323
llama3:8b,Can you explain inflation in simple terms?,208,293.473,0.0442
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,198,293.791,0.0448
llama3:8b,Can you explain inflation in simple terms?,383,288.055,0.0313
llama3:8b,What's the difference between anxiety and stress?,408,287.275,0.0377
llama3:8b,What's the difference between anxiety and stress?,378,288.339,0.0379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,380,288.222,0.0380
llama3:8b,How can I start a simple workout routine at home with no equ...,360,288.909,0.0382
llama3:8b,What's the difference between anxiety and stress?,247,292.468,0.0413
llama3:8b,How do I write a professional follow-up email after a job in...,475,281.825,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,614,278.255,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,296,290.864,0.0399
llama3:8b,How do I negotiate my salary during a job offer?,293,290.999,0.0398
llama3:8b,What are some tips to stay focused while studying?,309,290.334,0.0399
llama3:8b,How do I write a professional follow-up email after a job in...,249,292.418,0.0412
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,590,281.032,0.0367
llama3:8b,Can you summarize the key points of the book Atomic Habits?,539,281.345,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,366,286.718,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,233,292.664,0.0429
llama3:8b,How do I write a professional follow-up email after a job in...,520,283.440,0.0370
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,329,288.155,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,384,288.157,0.0378
llama3:8b,How do I write a professional follow-up email after a job in...,441,285.919,0.0380
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,222,293.144,0.0429
llama3:8b,How do I negotiate my salary during a job offer?,226,292.837,0.0435
llama3:8b,What's the difference between anxiety and stress?,480,285.043,0.0367
llama3:8b,Can you explain inflation in simple terms?,341,289.237,0.0394
llama3:8b,What are some tips to stay focused while studying?,250,292.051,0.0424
llama3:8b,How do I negotiate my salary during a job offer?,427,286.136,0.0387
llama3:8b,How do I negotiate my salary during a job offer?,481,284.206,0.0317
llama3:8b,How do I write a professional follow-up email after a job in...,323,289.888,0.0396
llama3:8b,What are some fun icebreaker questions for team meetings?,310,289.922,0.0411
llama3:8b,How do I negotiate my salary during a job offer?,496,284.431,0.0368
llama3:8b,What are some fun icebreaker questions for team meetings?,438,281.656,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,388,287.846,0.0382
llama3:8b,How can I start a simple workout routine at home with no equ...,252,292.115,0.0419
llama3:8b,What are some fun icebreaker questions for team meetings?,377,283.593,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,562,282.333,0.0362
llama3:8b,How do I negotiate my salary during a job offer?,418,286.752,0.0381
llama3:8b,What's the difference between anxiety and stress?,304,290.357,0.0405
llama3:8b,How do I negotiate my salary during a job offer?,305,290.395,0.0402
llama3:8b,What's the difference between anxiety and stress?,318,289.936,0.0400
llama3:8b,How can I start a simple workout routine at home with no equ...,418,286.674,0.0382
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,408,287.024,0.0383
llama3:8b,How do I negotiate my salary during a job offer?,305,290.429,0.0401
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,263,291.683,0.0417
llama3:8b,How do I negotiate my salary during a job offer?,284,290.963,0.0412
llama3:8b,Can you explain inflation in simple terms?,470,282.158,0.0313
llama3:8b,How can I start a simple workout routine at home with no equ...,516,281.660,0.0314
llama3:8b,What are some tips to stay focused while studying?,550,282.152,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,310,274.445,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,541,283.086,0.0362
llama3:8b,What are some fun icebreaker questions for team meetings?,368,288.387,0.0388
llama3:8b,How do I write a professional follow-up email after a job in...,356,288.635,0.0395
llama3:8b,How do I write a professional follow-up email after a job in...,293,290.670,0.0410
llama3:8b,Can you summarize the key points of the book Atomic Habits?,315,290.078,0.0399
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,456,285.785,0.0370
llama3:8b,How do I negotiate my salary during a job offer?,326,289.720,0.0397
llama3:8b,What are some tips to stay focused while studying?,542,273.516,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,322,289.832,0.0399
llama3:8b,How can I start a simple workout routine at home with no equ...,359,288.674,0.0390
llama3:8b,What are some fun icebreaker questions for team meetings?,337,289.373,0.0395
llama3:8b,How do I negotiate my salary during a job offer?,353,288.848,0.0391
llama3:8b,Can you explain inflation in simple terms?,252,292.139,0.0418
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,66,298.062,0.0697
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,355,288.844,0.0390
llama3:8b,What are some fun icebreaker questions for team meetings?,310,290.330,0.0398
llama3:8b,How can I start a simple workout routine at home with no equ...,306,290.404,0.0400
llama3:8b,What are some tips to stay focused while studying?,520,283.356,0.0371
llama3:8b,How do I write a professional follow-up email after a job in...,427,286.609,0.0376
llama3:8b,How do I negotiate my salary during a job offer?,602,276.247,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,425,286.678,0.0376
llama3:8b,What are some tips to stay focused while studying?,517,275.335,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,314,269.701,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,308,290.376,0.0399
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,758,273.415,0.0329
llama3:8b,What's the difference between anxiety and stress?,491,280.818,0.0328
llama3:8b,What are some tips to stay focused while studying?,566,278.521,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,297,290.737,0.0401
llama3:8b,What are some fun icebreaker questions for team meetings?,451,279.743,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,282,291.232,0.0406
llama3:8b,What are some fun icebreaker questions for team meetings?,429,278.345,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,559,278.820,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,426,286.450,0.0381
llama3:8b,What's the difference between anxiety and stress?,290,290.984,0.0403
llama3:8b,How do I write a professional follow-up email after a job in...,581,280.214,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,371,286.578,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,548,279.450,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,460,279.973,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,328,289.433,0.0404
llama3:8b,Can you explain inflation in simple terms?,471,275.606,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,578,280.336,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,441,267.117,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,446,278.316,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,382,268.523,0.0318
llama3:8b,What's the difference between anxiety and stress?,367,288.356,0.0390
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,448,285.067,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,486,267.471,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,587,279.746,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,445,285.182,0.0393
llama3:8b,What are some tips to stay focused while studying?,350,289.087,0.0388
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,485,280.681,0.0327
llama3:8b,What's the difference between anxiety and stress?,351,289.026,0.0388
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,520,280.779,0.0336
llama3:8b,How do I write a professional follow-up email after a job in...,483,284.576,0.0375
llama3:8b,How do I negotiate my salary during a job offer?,621,279.899,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,550,281.752,0.0380
llama3:8b,How can I start a simple workout routine at home with no equ...,383,288.021,0.0383
llama3:8b,How do I write a professional follow-up email after a job in...,274,291.407,0.0413
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,176,294.502,0.0464
llama3:8b,What are some fun icebreaker questions for team meetings?,392,287.390,0.0390
llama3:8b,Can you summarize the key points of the book Atomic Habits?,301,290.382,0.0408
llama3:8b,Can you summarize the key points of the book Atomic Habits?,551,282.125,0.0373
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,515,277.386,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,377,285.577,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,486,283.817,0.0327
llama3:8b,Can you explain inflation in simple terms?,363,287.444,0.0327
llama3:8b,What are some tips to stay focused while studying?,536,276.966,0.0316
llama3:8b,What are some tips to stay focused while studying?,454,280.130,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,578,276.802,0.0317
llama3:8b,What are some tips to stay focused while studying?,520,282.996,0.0378
llama3:8b,Can you explain inflation in simple terms?,465,282.208,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,591,277.691,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,335,289.136,0.0404
llama3:8b,What's the difference between anxiety and stress?,432,275.784,0.0321
llama3:8b,Can you explain inflation in simple terms?,273,285.200,0.0317
llama3:8b,What are some tips to stay focused while studying?,556,280.831,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,703,274.760,0.0317
llama3:8b,How do I write a professional follow-up email after a job in...,384,287.555,0.0394
llama3:8b,How can I start a simple workout routine at home with no equ...,530,283.107,0.0369
llama3:8b,How can I start a simple workout routine at home with no equ...,501,284.027,0.0372
llama3:8b,Can you summarize the key points of the book Atomic Habits?,565,279.956,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,574,277.951,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,448,274.660,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,458,284.820,0.0328
llama3:8b,What's the difference between anxiety and stress?,491,280.581,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,500,283.222,0.0330
llama3:8b,What are some tips to stay focused while studying?,447,285.570,0.0382
llama3:8b,How can I start a simple workout routine at home with no equ...,745,275.528,0.0364
llama3:8b,Can you explain inflation in simple terms?,515,283.846,0.0365
llama3:8b,What are some tips to stay focused while studying?,467,284.844,0.0382
llama3:8b,Can you explain inflation in simple terms?,392,282.297,0.0321
llama3:8b,Can you explain inflation in simple terms?,433,286.368,0.0376
llama3:8b,How can I start a simple workout routine at home with no equ...,496,277.722,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,451,281.382,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,366,283.750,0.0323
llama3:8b,What are some tips to stay focused while studying?,504,277.737,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,589,278.345,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,472,284.459,0.0386
llama3:8b,Can you explain inflation in simple terms?,294,288.539,0.0330
llama3:8b,What are some tips to stay focused while studying?,455,285.017,0.0388
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,653,279.115,0.0361
llama3:8b,Can you explain inflation in simple terms?,425,286.411,0.0382
llama3:8b,What's the difference between anxiety and stress?,403,285.564,0.0322
llama3:8b,Can you explain inflation in simple terms?,390,287.662,0.0385
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,668,278.089,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,335,289.413,0.0396
llama3:8b,How do I write a professional follow-up email after a job in...,323,289.555,0.0406
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,270,291.425,0.0417
llama3:8b,What are some tips to stay focused while studying?,421,286.246,0.0390
llama3:8b,What's the difference between anxiety and stress?,424,286.381,0.0384
llama3:8b,What are some tips to stay focused while studying?,364,288.301,0.0395
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,164,294.830,0.0478
llama3:8b,How do I write a professional follow-up email after a job in...,207,293.437,0.0446
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,398,287.026,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,88,297.451,0.0608
llama3:8b,What are some tips to stay focused while studying?,217,293.103,0.0441
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,182,294.274,0.0461
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,253,292.019,0.0421
llama3:8b,What's the difference between anxiety and stress?,32,299.147,0.1100
llama3:8b,What's the difference between anxiety and stress?,200,293.698,0.0448
llama3:8b,What's the difference between anxiety and stress?,232,292.659,0.0431
llama3:8b,What's the difference between anxiety and stress?,219,293.092,0.0437
llama3:8b,Can you explain inflation in simple terms?,196,293.823,0.0451
llama3:8b,How can I start a simple workout routine at home with no equ...,101,296.955,0.0565
llama3:8b,Can you summarize the key points of the book Atomic Habits?,49,298.589,0.0832
llama3:8b,What's the difference between anxiety and stress?,72,297.817,0.0673
llama3:8b,What's the difference between anxiety and stress?,42,298.840,0.0910
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.047,0.1004
llama3:8b,What are some tips to stay focused while studying?,36,299.048,0.1007
llama3:8b,Can you explain inflation in simple terms?,43,298.776,0.0908
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.249,0.1101
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.732,0.2092
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.895,0.3074
llama3:8b,How do I negotiate my salary during a job offer?,28,299.250,0.1217
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.046,0.0978
llama3:8b,What are some fun icebreaker questions for team meetings?,79,297.714,0.0628
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.166,0.1062
llama3:8b,How do I negotiate my salary during a job offer?,179,294.393,0.0462
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.419,0.1350
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,75,297.845,0.0642
llama3:8b,What are some fun icebreaker questions for team meetings?,119,296.356,0.0530
llama3:8b,How do I write a professional follow-up email after a job in...,66,298.132,0.0686
llama3:8b,How do I negotiate my salary during a job offer?,48,298.653,0.0835
llama3:8b,Can you explain inflation in simple terms?,52,298.525,0.0796
llama3:8b,How do I negotiate my salary during a job offer?,31,299.211,0.1112
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.188,0.1086
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.379,0.1262
llama3:8b,How do I negotiate my salary during a job offer?,55,298.440,0.0768
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.445,0.1399
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.368,0.1267
llama3:8b,What are some fun icebreaker questions for team meetings?,53,298.543,0.0778
llama3:8b,What's the difference between anxiety and stress?,20,299.557,0.1552
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.795,0.2391
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.549,0.1558
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.765,0.2069
llama3:8b,How do I negotiate my salary during a job offer?,54,298.527,0.0767
llama3:8b,What are some tips to stay focused while studying?,15,299.716,0.1963
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.004,0.5316
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.868,0.2790
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,75,297.877,0.0639
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.924,0.0911
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.044,0.0978
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.024,0.0958
llama3:8b,How can I start a simple workout routine at home with no equ...,79,297.724,0.0625
llama3:8b,How do I negotiate my salary during a job offer?,99,297.145,0.0558
llama3:8b,What are some fun icebreaker questions for team meetings?,101,297.032,0.0557
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,99,297.101,0.0561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,101,297.078,0.0552
llama3:8b,How do I write a professional follow-up email after a job in...,79,297.718,0.0625
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.238,0.0703
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.196,0.0687
llama3:8b,What are some tips to stay focused while studying?,83,297.622,0.0607
llama3:8b,How do I negotiate my salary during a job offer?,60,298.340,0.0720
llama3:8b,How can I start a simple workout routine at home with no equ...,54,298.479,0.0776
llama3:8b,What's the difference between anxiety and stress?,64,298.203,0.0697
llama3:8b,Can you explain inflation in simple terms?,24,299.426,0.1350
llama3:8b,What are some tips to stay focused while studying?,21,299.503,0.1503
llama3:8b,Can you explain inflation in simple terms?,72,297.957,0.0653
llama3:8b,Can you summarize the key points of the book Atomic Habits?,88,297.470,0.0590
llama3:8b,How do I write a professional follow-up email after a job in...,75,297.890,0.0636
llama3:8b,How do I negotiate my salary during a job offer?,30,299.241,0.1141
llama3:8b,Can you explain inflation in simple terms?,122,296.391,0.0514
llama3:8b,What are some tips to stay focused while studying?,41,298.906,0.0917
llama3:8b,How do I write a professional follow-up email after a job in...,49,298.687,0.0811
llama3:8b,How do I negotiate my salary during a job offer?,129,296.152,0.0505
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.001,0.0963
llama3:8b,Can you explain inflation in simple terms?,53,298.554,0.0775
llama3:8b,Can you summarize the key points of the book Atomic Habits?,120,296.444,0.0518
llama3:8b,What are some tips to stay focused while studying?,92,297.354,0.0579
llama3:8b,What are some fun icebreaker questions for team meetings?,74,297.851,0.0650
llama3:8b,What are some tips to stay focused while studying?,39,298.980,0.0945
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.886,0.0899
llama3:8b,What's the difference between anxiety and stress?,57,298.405,0.0746
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.809,0.0856
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.520,0.1499
llama3:8b,How do I write a professional follow-up email after a job in...,38,298.983,0.0969
llama3:8b,How do I negotiate my salary during a job offer?,36,299.092,0.0999
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.128,0.1010
llama3:8b,What are some fun icebreaker questions for team meetings?,109,296.828,0.0536
llama3:8b,What are some tips to stay focused while studying?,33,299.145,0.1066
llama3:8b,How do I negotiate my salary during a job offer?,66,298.117,0.0688
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.207,0.1114
llama3:8b,Can you explain inflation in simple terms?,33,299.152,0.1089
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.893,0.0897
llama3:8b,Can you explain inflation in simple terms?,28,299.314,0.1198
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.634,0.1779
llama3:8b,What are some tips to stay focused while studying?,59,298.323,0.0735
llama3:8b,How do I negotiate my salary during a job offer?,45,298.766,0.0864
llama3:8b,What are some fun icebreaker questions for team meetings?,23,299.455,0.1395
llama3:8b,What are some tips to stay focused while studying?,38,299.012,0.0961
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,50,298.664,0.0800
llama3:8b,What are some fun icebreaker questions for team meetings?,123,296.362,0.0513
llama3:8b,How do I write a professional follow-up email after a job in...,90,297.396,0.0585
llama3:8b,Can you summarize the key points of the book Atomic Habits?,68,298.047,0.0679
llama3:8b,How do I negotiate my salary during a job offer?,106,296.886,0.0546
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,85,297.555,0.0602
llama3:8b,How do I negotiate my salary during a job offer?,68,298.081,0.0674
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,87,297.498,0.0595
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.444,0.0768
llama3:8b,What are some fun icebreaker questions for team meetings?,40,298.931,0.0932
llama3:8b,How can I start a simple workout routine at home with no equ...,40,298.935,0.0932
llama3:8b,What are some tips to stay focused while studying?,61,298.325,0.0711
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,70,297.991,0.0669
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.415,0.1305
llama3:8b,How can I start a simple workout routine at home with no equ...,93,297.304,0.0576
llama3:8b,How do I negotiate my salary during a job offer?,18,299.614,0.1691
llama3:8b,How do I write a professional follow-up email after a job in...,58,298.405,0.0734
llama3:8b,How do I write a professional follow-up email after a job in...,83,297.586,0.0613
llama3:8b,How can I start a simple workout routine at home with no equ...,53,298.557,0.0777
llama3:8b,What are some fun icebreaker questions for team meetings?,43,298.840,0.0890
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,53,298.533,0.0780
llama3:8b,What's the difference between anxiety and stress?,38,299.009,0.0960
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,298.795,0.0861
llama3:8b,How do I write a professional follow-up email after a job in...,93,297.286,0.0578
llama3:8b,Can you explain inflation in simple terms?,29,299.276,0.1168
llama3:8b,Can you explain inflation in simple terms?,45,298.781,0.0862
llama3:8b,Can you explain inflation in simple terms?,52,298.585,0.0785
llama3:8b,What are some fun icebreaker questions for team meetings?,86,297.483,0.0602
llama3:8b,Can you explain inflation in simple terms?,25,299.418,0.1299
llama3:8b,Can you explain inflation in simple terms?,33,299.242,0.1064
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.312,0.1200
llama3:8b,What's the difference between anxiety and stress?,49,298.659,0.0817
llama3:8b,Can you summarize the key points of the book Atomic Habits?,136,295.996,0.0490
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,98,297.167,0.0561
llama3:8b,Can you explain inflation in simple terms?,50,298.624,0.0807
llama3:8b,What are some fun icebreaker questions for team meetings?,67,298.068,0.0686
llama3:8b,What are some tips to stay focused while studying?,57,298.450,0.0740
llama3:8b,Can you summarize the key points of the book Atomic Habits?,67,298.148,0.0674
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,81,297.660,0.0618
llama3:8b,What are some tips to stay focused while studying?,70,298.019,0.0663
llama3:8b,What are some fun icebreaker questions for team meetings?,128,296.267,0.0501
llama3:8b,How do I write a professional follow-up email after a job in...,80,297.698,0.0620
llama3:8b,How can I start a simple workout routine at home with no equ...,66,298.183,0.0679
llama3:8b,Can you summarize the key points of the book Atomic Habits?,126,296.306,0.0504
llama3:8b,Can you explain inflation in simple terms?,90,297.367,0.0588
llama3:8b,What are some tips to stay focused while studying?,76,297.830,0.0636
llama3:8b,What's the difference between anxiety and stress?,101,297.080,0.0553
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.885,0.0899
llama3:8b,Can you summarize the key points of the book Atomic Habits?,79,297.735,0.0624
llama3:8b,Can you explain inflation in simple terms?,93,297.299,0.0578
llama3:8b,How do I write a professional follow-up email after a job in...,102,297.028,0.0552
llama3:8b,How can I start a simple workout routine at home with no equ...,102,296.994,0.0556
llama3:8b,Can you summarize the key points of the book Atomic Habits?,89,297.418,0.0589
llama3:8b,What's the difference between anxiety and stress?,108,296.864,0.0537
llama3:8b,How do I negotiate my salary during a job offer?,55,298.471,0.0762
llama3:8b,How can I start a simple workout routine at home with no equ...,83,297.608,0.0611
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.475,0.1387
llama3:8b,How do I write a professional follow-up email after a job in...,46,298.755,0.0849
llama3:8b,How do I write a professional follow-up email after a job in...,21,299.533,0.1491
llama3:8b,What are some tips to stay focused while studying?,12,299.831,0.2362
llama3:8b,Can you explain inflation in simple terms?,87,297.462,0.0600
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,78,297.752,0.0629
llama3:8b,How do I negotiate my salary during a job offer?,100,297.099,0.0557
llama3:8b,How can I start a simple workout routine at home with no equ...,63,298.229,0.0704
llama3:8b,What's the difference between anxiety and stress?,37,299.045,0.0978
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,74,297.903,0.0644
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.236,0.1106
llama3:8b,What are some fun icebreaker questions for team meetings?,81,297.650,0.0618
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,78,297.743,0.0631
llama3:8b,What's the difference between anxiety and stress?,65,298.161,0.0692
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,67,298.110,0.0680
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.301,0.0726
llama3:8b,Can you summarize the key points of the book Atomic Habits?,94,297.267,0.0574
llama3:8b,What are some fun icebreaker questions for team meetings?,65,298.158,0.0693
llama3:8b,What are some tips to stay focused while studying?,47,298.757,0.0831
llama3:8b,Can you explain inflation in simple terms?,46,298.773,0.0846
llama3:8b,How do I negotiate my salary during a job offer?,22,299.525,0.1426
llama3:8b,What's the difference between anxiety and stress?,48,298.700,0.0825
llama3:8b,What are some tips to stay focused while studying?,66,298.157,0.0682
llama3:8b,Can you summarize the key points of the book Atomic Habits?,98,297.141,0.0563
llama3:8b,How can I start a simple workout routine at home with no equ...,98,297.163,0.0561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.217,0.1111
