Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's the difference between anxiety and stress?,407,287.096,0.0383
llama3:8b,What are some fun icebreaker questions for team meetings?,395,287.633,0.0386
llama3:8b,How can I start a simple workout routine at home with no equ...,358,288.597,0.0393
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,273.285,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,378,287.979,0.0388
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,282,289.440,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,529,283.103,0.0370
llama3:8b,How do I negotiate my salary during a job offer?,334,289.366,0.0398
llama3:8b,How do I write a professional follow-up email after a job in...,456,285.377,0.0379
llama3:8b,How do I negotiate my salary during a job offer?,409,286.922,0.0385
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,671,278.562,0.0359
llama3:8b,What's the difference between anxiety and stress?,406,274.637,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,380,287.858,0.0390
llama3:8b,How do I negotiate my salary during a job offer?,348,288.879,0.0396
llama3:8b,How do I write a professional follow-up email after a job in...,349,289.002,0.0392
llama3:8b,How do I write a professional follow-up email after a job in...,369,288.363,0.0388
llama3:8b,How can I start a simple workout routine at home with no equ...,284,290.985,0.0412
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,412,276.888,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,271,291.388,0.0416
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,352,288.879,0.0392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,396,287.176,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,280.712,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,546,278.814,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,295,290.721,0.0405
llama3:8b,How do I write a professional follow-up email after a job in...,525,276.735,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,459,274.745,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,441,281.816,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,503,284.012,0.0371
llama3:8b,How can I start a simple workout routine at home with no equ...,529,270.997,0.0321
llama3:8b,What's the difference between anxiety and stress?,392,287.519,0.0387
llama3:8b,How do I negotiate my salary during a job offer?,505,283.954,0.0371
llama3:8b,What are some tips to stay focused while studying?,439,286.304,0.0373
llama3:8b,How can I start a simple workout routine at home with no equ...,622,280.068,0.0363
llama3:8b,Can you summarize the key points of the book Atomic Habits?,601,271.175,0.0321
llama3:8b,What's the difference between anxiety and stress?,510,274.886,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,414,287.182,0.0374
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,295,290.535,0.0411
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,385,283.152,0.0326
llama3:8b,What are some tips to stay focused while studying?,467,275.528,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,484,284.996,0.0365
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,406,287.375,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,391,276.615,0.0321
llama3:8b,Can you explain inflation in simple terms?,440,277.787,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,766,275.523,0.0354
llama3:8b,How do I write a professional follow-up email after a job in...,364,288.584,0.0387
llama3:8b,How do I write a professional follow-up email after a job in...,257,291.965,0.0417
llama3:8b,How can I start a simple workout routine at home with no equ...,729,269.465,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,219,293.170,0.0434
llama3:8b,What are some tips to stay focused while studying?,470,277.036,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,500,282.405,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,484,283.327,0.0328
llama3:8b,What are some tips to stay focused while studying?,476,283.553,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,484,284.367,0.0378
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,280,291.234,0.0409
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,726,271.626,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,570,272.814,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,498,283.840,0.0378
llama3:8b,Can you explain inflation in simple terms?,286,291.194,0.0401
llama3:8b,How do I negotiate my salary during a job offer?,492,269.515,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,403,280.892,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,440,281.957,0.0316
llama3:8b,Can you explain inflation in simple terms?,482,281.315,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,251,291.965,0.0426
llama3:8b,Can you summarize the key points of the book Atomic Habits?,555,281.762,0.0377
llama3:8b,How do I negotiate my salary during a job offer?,246,292.179,0.0426
llama3:8b,Can you summarize the key points of the book Atomic Habits?,532,273.701,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,761,275.346,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,440,277.763,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,461,271.974,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,627,279.514,0.0369
llama3:8b,How do I negotiate my salary during a job offer?,508,280.137,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,369,288.266,0.0390
llama3:8b,Can you summarize the key points of the book Atomic Habits?,529,281.146,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,351,288.859,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,461,275.272,0.0329
llama3:8b,What are some tips to stay focused while studying?,518,279.683,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,684,277.589,0.0367
llama3:8b,What's the difference between anxiety and stress?,499,275.746,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,380,287.967,0.0387
llama3:8b,What's the difference between anxiety and stress?,376,288.096,0.0387
llama3:8b,How can I start a simple workout routine at home with no equ...,361,288.340,0.0397
llama3:8b,How do I write a professional follow-up email after a job in...,501,272.138,0.0337
llama3:8b,Can you summarize the key points of the book Atomic Habits?,469,285.139,0.0374
llama3:8b,Can you explain inflation in simple terms?,243,292.494,0.0427
llama3:8b,What's the difference between anxiety and stress?,541,278.982,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,343,289.077,0.0396
llama3:8b,How can I start a simple workout routine at home with no equ...,354,288.726,0.0394
llama3:8b,What are some fun icebreaker questions for team meetings?,320,289.828,0.0401
llama3:8b,What are some fun icebreaker questions for team meetings?,473,276.695,0.0336
llama3:8b,Can you explain inflation in simple terms?,507,280.823,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,625,267.903,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,520,271.898,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,542,282.481,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,611,265.318,0.0320
llama3:8b,What's the difference between anxiety and stress?,449,277.890,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,483,283.501,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,385,287.704,0.0389
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,326,278.927,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,369,279.679,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,358,286.867,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,440,285.913,0.0381
llama3:8b,How do I negotiate my salary during a job offer?,573,273.969,0.0330
llama3:8b,What are some tips to stay focused while studying?,506,265.159,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,392,287.408,0.0389
llama3:8b,What's the difference between anxiety and stress?,444,279.997,0.0320
llama3:8b,What are some tips to stay focused while studying?,375,288.069,0.0389
llama3:8b,Can you explain inflation in simple terms?,453,279.214,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,496,270.755,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,276,291.323,0.0411
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,464,282.921,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,395,287.399,0.0387
llama3:8b,How do I write a professional follow-up email after a job in...,549,268.750,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,358,271.728,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,474,275.866,0.0316
llama3:8b,What are some fun icebreaker questions for team meetings?,431,283.414,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,468,280.584,0.0325
llama3:8b,Can you explain inflation in simple terms?,416,268.309,0.0314
llama3:8b,How do I negotiate my salary during a job offer?,561,273.874,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,478,281.798,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,548,270.456,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,577,281.631,0.0365
llama3:8b,What are some fun icebreaker questions for team meetings?,411,257.795,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,680,268.989,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,712,277.315,0.0356
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,686,277.831,0.0362
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,674,278.631,0.0357
llama3:8b,Can you summarize the key points of the book Atomic Habits?,522,278.518,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,542,277.948,0.0326
llama3:8b,Can you explain inflation in simple terms?,504,277.219,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,633,279.671,0.0363
llama3:8b,How can I start a simple workout routine at home with no equ...,576,275.630,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,362,265.309,0.0320
llama3:8b,Can you explain inflation in simple terms?,462,271.092,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,513,275.067,0.0325
llama3:8b,What's the difference between anxiety and stress?,426,286.016,0.0391
llama3:8b,What's the difference between anxiety and stress?,344,288.905,0.0400
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,336,289.143,0.0402
llama3:8b,How do I write a professional follow-up email after a job in...,544,263.290,0.0319
llama3:8b,What's the difference between anxiety and stress?,293,290.588,0.0412
llama3:8b,How do I negotiate my salary during a job offer?,390,287.187,0.0397
llama3:8b,Can you explain inflation in simple terms?,438,271.597,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,195,293.803,0.0455
llama3:8b,What are some fun icebreaker questions for team meetings?,547,275.238,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,520,266.152,0.0319
llama3:8b,What are some tips to stay focused while studying?,500,261.839,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,526,275.093,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,564,265.729,0.0319
llama3:8b,Can you explain inflation in simple terms?,443,279.202,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,406,286.818,0.0391
llama3:8b,What are some tips to stay focused while studying?,392,287.286,0.0392
llama3:8b,What are some tips to stay focused while studying?,279,291.198,0.0412
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,295,290.741,0.0405
llama3:8b,What are some tips to stay focused while studying?,446,265.751,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,472,282.710,0.0310
llama3:8b,How do I write a professional follow-up email after a job in...,494,282.802,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,499,283.034,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,210,293.461,0.0438
llama3:8b,How do I write a professional follow-up email after a job in...,518,274.469,0.0311
llama3:8b,How can I start a simple workout routine at home with no equ...,210,293.476,0.0438
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,500,284.627,0.0361
llama3:8b,Can you summarize the key points of the book Atomic Habits?,469,268.031,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,562,266.414,0.0312
llama3:8b,How do I negotiate my salary during a job offer?,599,273.958,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,493,273.891,0.0325
llama3:8b,Can you explain inflation in simple terms?,300,290.584,0.0403
llama3:8b,Can you summarize the key points of the book Atomic Habits?,502,266.826,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,338,289.342,0.0395
llama3:8b,How do I negotiate my salary during a job offer?,175,294.548,0.0464
llama3:8b,How do I negotiate my salary during a job offer?,499,278.745,0.0328
llama3:8b,What's the difference between anxiety and stress?,428,273.384,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,539,280.659,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,531,282.999,0.0370
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,702,276.670,0.0327
llama3:8b,Can you explain inflation in simple terms?,346,289.236,0.0388
llama3:8b,How do I write a professional follow-up email after a job in...,462,277.339,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,723,266.939,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,324,274.233,0.0313
llama3:8b,Can you summarize the key points of the book Atomic Habits?,562,280.826,0.0326
llama3:8b,What's the difference between anxiety and stress?,431,286.533,0.0375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,571,274.488,0.0321
llama3:8b,Can you explain inflation in simple terms?,260,278.923,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,427,286.069,0.0389
llama3:8b,How can I start a simple workout routine at home with no equ...,528,277.792,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,509,283.996,0.0367
llama3:8b,Can you summarize the key points of the book Atomic Habits?,564,278.939,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,684,277.804,0.0364
llama3:8b,How can I start a simple workout routine at home with no equ...,650,270.932,0.0323
llama3:8b,What are some tips to stay focused while studying?,559,281.664,0.0376
llama3:8b,How do I negotiate my salary during a job offer?,390,287.189,0.0397
llama3:8b,What's the difference between anxiety and stress?,265,291.296,0.0429
llama3:8b,How can I start a simple workout routine at home with no equ...,786,269.226,0.0324
llama3:8b,What's the difference between anxiety and stress?,494,279.748,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,442,285.507,0.0388
llama3:8b,Can you summarize the key points of the book Atomic Habits?,531,278.011,0.0328
llama3:8b,What's the difference between anxiety and stress?,372,284.734,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,451,274.557,0.0327
llama3:8b,Can you explain inflation in simple terms?,300,282.504,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,524,277.020,0.0329
llama3:8b,What are some tips to stay focused while studying?,486,279.069,0.0329
llama3:8b,Can you explain inflation in simple terms?,267,288.626,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,430,280.884,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,545,275.341,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,590,280.833,0.0370
llama3:8b,What are some tips to stay focused while studying?,502,283.888,0.0374
llama3:8b,What's the difference between anxiety and stress?,512,279.416,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,465,285.215,0.0375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,582,277.063,0.0326
llama3:8b,What are some tips to stay focused while studying?,551,278.623,0.0321
llama3:8b,What are some tips to stay focused while studying?,561,281.597,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,602,280.725,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,477,283.605,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,335,280.930,0.0321
llama3:8b,What's the difference between anxiety and stress?,411,281.093,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,373,282.950,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,530,283.158,0.0368
llama3:8b,How do I write a professional follow-up email after a job in...,426,279.980,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,477,284.986,0.0371
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,562,281.914,0.0369
llama3:8b,What are some fun icebreaker questions for team meetings?,496,282.882,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,484,263.877,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,571,262.235,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,559,282.180,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,350,268.679,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,464,280.287,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,585,279.948,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,527,283.054,0.0377
llama3:8b,What are some fun icebreaker questions for team meetings?,241,292.376,0.0463
llama3:8b,How do I write a professional follow-up email after a job in...,236,292.443,0.0443
llama3:8b,Can you summarize the key points of the book Atomic Habits?,541,282.599,0.0371
llama3:8b,How can I start a simple workout routine at home with no equ...,473,283.914,0.0330
llama3:8b,What are some tips to stay focused while studying?,499,283.934,0.0376
llama3:8b,How do I write a professional follow-up email after a job in...,232,292.573,0.0435
llama3:8b,How do I write a professional follow-up email after a job in...,470,284.984,0.0376
llama3:8b,Can you explain inflation in simple terms?,369,262.278,0.0382
llama3:8b,How do I negotiate my salary during a job offer?,570,280.662,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,275,291.213,0.0416
llama3:8b,How do I write a professional follow-up email after a job in...,496,284.198,0.0372
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,324,286.846,0.0323
llama3:8b,What are some tips to stay focused while studying?,479,284.704,0.0375
llama3:8b,How do I negotiate my salary during a job offer?,227,293.183,0.0418
llama3:8b,Can you explain inflation in simple terms?,505,281.217,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,475,284.841,0.0375
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,337,289.346,0.0396
llama3:8b,What's the difference between anxiety and stress?,483,262.927,0.0315
llama3:8b,How do I negotiate my salary during a job offer?,514,265.295,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,491,274.034,0.0315
llama3:8b,What's the difference between anxiety and stress?,392,287.917,0.0376
llama3:8b,How do I write a professional follow-up email after a job in...,493,284.375,0.0371
llama3:8b,What's the difference between anxiety and stress?,435,283.921,0.0318
llama3:8b,Can you explain inflation in simple terms?,418,269.966,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,353,287.606,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,396,287.921,0.0372
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,406,286.981,0.0386
llama3:8b,What are some fun icebreaker questions for team meetings?,422,286.778,0.0377
llama3:8b,How can I start a simple workout routine at home with no equ...,404,287.363,0.0379
llama3:8b,What are some tips to stay focused while studying?,486,275.635,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,542,275.419,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,386,287.573,0.0391
llama3:8b,What are some fun icebreaker questions for team meetings?,468,277.277,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,224,292.910,0.0436
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,501,284.226,0.0368
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,831,264.832,0.0322
llama3:8b,What's the difference between anxiety and stress?,185,294.192,0.0459
llama3:8b,How do I write a professional follow-up email after a job in...,136,295.780,0.0506
llama3:8b,What are some fun icebreaker questions for team meetings?,206,293.529,0.0443
llama3:8b,Can you summarize the key points of the book Atomic Habits?,520,276.478,0.0315
llama3:8b,What's the difference between anxiety and stress?,434,275.656,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,468,276.691,0.0330
llama3:8b,Can you explain inflation in simple terms?,142,295.655,0.0494
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,259,291.775,0.0421
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,137,295.833,0.0499
llama3:8b,How do I write a professional follow-up email after a job in...,546,281.712,0.0318
llama3:8b,Can you explain inflation in simple terms?,259,292.026,0.0411
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,716,277.493,0.0352
llama3:8b,How do I negotiate my salary during a job offer?,519,283.330,0.0373
llama3:8b,What are some tips to stay focused while studying?,439,286.070,0.0378
llama3:8b,What are some tips to stay focused while studying?,458,285.353,0.0378
llama3:8b,How do I write a professional follow-up email after a job in...,511,280.476,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,330,289.657,0.0395
llama3:8b,How can I start a simple workout routine at home with no equ...,319,290.184,0.0391
llama3:8b,Can you summarize the key points of the book Atomic Habits?,321,289.987,0.0395
llama3:8b,What are some fun icebreaker questions for team meetings?,399,287.299,0.0385
llama3:8b,Can you summarize the key points of the book Atomic Habits?,342,289.145,0.0395
llama3:8b,Can you summarize the key points of the book Atomic Habits?,333,289.464,0.0397
llama3:8b,How do I write a professional follow-up email after a job in...,259,291.790,0.0422
llama3:8b,How do I negotiate my salary during a job offer?,76,297.777,0.0651
llama3:8b,Can you summarize the key points of the book Atomic Habits?,255,292.152,0.0413
llama3:8b,What are some fun icebreaker questions for team meetings?,99,296.874,0.0585
llama3:8b,Can you explain inflation in simple terms?,62,298.187,0.0725
llama3:8b,What are some tips to stay focused while studying?,32,299.157,0.1098
llama3:8b,How can I start a simple workout routine at home with no equ...,81,297.655,0.0618
llama3:8b,How do I negotiate my salary during a job offer?,85,297.396,0.0622
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,79,297.709,0.0627
llama3:8b,What's the difference between anxiety and stress?,29,299.259,0.1175
llama3:8b,Can you summarize the key points of the book Atomic Habits?,322,290.090,0.0390
llama3:8b,Can you summarize the key points of the book Atomic Habits?,300,290.794,0.0396
llama3:8b,Can you summarize the key points of the book Atomic Habits?,73,297.923,0.0651
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,65,298.197,0.0689
llama3:8b,What's the difference between anxiety and stress?,182,294.496,0.0449
llama3:8b,What are some fun icebreaker questions for team meetings?,111,296.695,0.0539
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,105,296.927,0.0546
llama3:8b,How do I write a professional follow-up email after a job in...,75,297.839,0.0645
llama3:8b,Can you summarize the key points of the book Atomic Habits?,76,297.833,0.0638
llama3:8b,What are some tips to stay focused while studying?,77,297.801,0.0631
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.339,0.0721
llama3:8b,How do I negotiate my salary during a job offer?,35,299.073,0.1025
llama3:8b,What are some tips to stay focused while studying?,13,299.793,0.2209
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.114,0.1045
llama3:8b,What's the difference between anxiety and stress?,13,299.778,0.2219
llama3:8b,What are some tips to stay focused while studying?,88,297.455,0.0594
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.401,0.1305
llama3:8b,What are some tips to stay focused while studying?,16,299.675,0.1868
llama3:8b,How do I negotiate my salary during a job offer?,27,299.366,0.1227
llama3:8b,How can I start a simple workout routine at home with no equ...,84,297.564,0.0607
llama3:8b,How do I negotiate my salary during a job offer?,81,297.646,0.0619
llama3:8b,Can you summarize the key points of the book Atomic Habits?,392,287.149,0.0396
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.306,0.1161
llama3:8b,How do I negotiate my salary during a job offer?,101,297.048,0.0556
llama3:8b,How can I start a simple workout routine at home with no equ...,86,297.519,0.0599
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,40,298.939,0.0931
llama3:8b,What are some tips to stay focused while studying?,42,298.865,0.0905
llama3:8b,Can you summarize the key points of the book Atomic Habits?,358,288.328,0.0400
llama3:8b,How do I write a professional follow-up email after a job in...,40,298.949,0.0931
llama3:8b,Can you explain inflation in simple terms?,42,298.877,0.0901
llama3:8b,Can you summarize the key points of the book Atomic Habits?,367,288.051,0.0398
llama3:8b,How can I start a simple workout routine at home with no equ...,120,296.275,0.0532
llama3:8b,What's the difference between anxiety and stress?,78,297.796,0.0625
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,80,297.728,0.0617
llama3:8b,What are some tips to stay focused while studying?,52,298.490,0.0804
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,88,297.836,0.0593
llama3:8b,Can you summarize the key points of the book Atomic Habits?,74,297.908,0.0643
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,75,297.894,0.0636
llama3:8b,How can I start a simple workout routine at home with no equ...,94,297.307,0.0570
llama3:8b,What are some fun icebreaker questions for team meetings?,88,297.439,0.0594
llama3:8b,Can you summarize the key points of the book Atomic Habits?,87,297.485,0.0597
llama3:8b,What's the difference between anxiety and stress?,118,296.509,0.0521
llama3:8b,What's the difference between anxiety and stress?,79,297.605,0.0641
llama3:8b,Can you explain inflation in simple terms?,135,295.993,0.0494
llama3:8b,How do I negotiate my salary during a job offer?,125,296.315,0.0509
llama3:8b,How do I write a professional follow-up email after a job in...,122,296.378,0.0516
llama3:8b,How do I negotiate my salary during a job offer?,95,297.069,0.0589
llama3:8b,Can you explain inflation in simple terms?,121,296.411,0.0517
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,105,296.720,0.0566
llama3:8b,What are some fun icebreaker questions for team meetings?,118,296.468,0.0526
llama3:8b,Can you explain inflation in simple terms?,133,295.859,0.0512
llama3:8b,What's the difference between anxiety and stress?,191,294.200,0.0443
llama3:8b,How do I write a professional follow-up email after a job in...,121,296.380,0.0520
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,138,295.849,0.0494
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,219,293.333,0.0427
llama3:8b,What's the difference between anxiety and stress?,140,295.598,0.0506
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,241,292.613,0.0417
llama3:8b,Can you explain inflation in simple terms?,112,296.556,0.0547
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,174,294.695,0.0458
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,136,295.934,0.0496
llama3:8b,Can you summarize the key points of the book Atomic Habits?,133,295.865,0.0511
llama3:8b,What are some fun icebreaker questions for team meetings?,169,294.816,0.0464
llama3:8b,Can you summarize the key points of the book Atomic Habits?,121,296.249,0.0530
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,233,292.817,0.0423
llama3:8b,Can you summarize the key points of the book Atomic Habits?,145,295.583,0.0488
llama3:8b,What's the difference between anxiety and stress?,221,293.205,0.0428
llama3:8b,Can you summarize the key points of the book Atomic Habits?,175,294.650,0.0458
llama3:8b,How do I write a professional follow-up email after a job in...,382,288.161,0.0380
llama3:8b,What are some fun icebreaker questions for team meetings?,184,294.397,0.0450
llama3:8b,How do I negotiate my salary during a job offer?,168,294.917,0.0461
llama3:8b,What are some tips to stay focused while studying?,416,287.042,0.0376
llama3:8b,How can I start a simple workout routine at home with no equ...,341,289.337,0.0391
llama3:8b,How do I negotiate my salary during a job offer?,420,286.900,0.0375
llama3:8b,What's the difference between anxiety and stress?,236,292.700,0.0423
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,453,285.851,0.0371
llama3:8b,How do I negotiate my salary during a job offer?,201,293.893,0.0437
llama3:8b,How do I negotiate my salary during a job offer?,235,292.757,0.0422
llama3:8b,How do I negotiate my salary during a job offer?,312,290.255,0.0398
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,122,296.370,0.0516
llama3:8b,Can you summarize the key points of the book Atomic Habits?,110,296.739,0.0539
llama3:8b,How can I start a simple workout routine at home with no equ...,338,289.403,0.0393
llama3:8b,How do I negotiate my salary during a job offer?,433,283.178,0.0318
llama3:8b,Can you explain inflation in simple terms?,163,295.089,0.0465
llama3:8b,How can I start a simple workout routine at home with no equ...,522,282.709,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,343,289.379,0.0387
