Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you explain inflation in simple terms?,396,279.246,0.0314
llama3:8b,Can you explain inflation in simple terms?,415,287.090,0.0376
llama3:8b,How do I negotiate my salary during a job offer?,478,284.598,0.0380
llama3:8b,What's the difference between anxiety and stress?,337,289.484,0.0391
llama3:8b,What are some tips to stay focused while studying?,573,273.589,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,534,273.857,0.0322
llama3:8b,Can you explain inflation in simple terms?,237,292.680,0.0422
llama3:8b,Can you summarize the key points of the book Atomic Habits?,423,286.974,0.0372
llama3:8b,What's the difference between anxiety and stress?,476,273.478,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,444,284.661,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,578,265.436,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,320,279.882,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,564,274.832,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,443,270.514,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,525,274.874,0.0327
llama3:8b,What are some tips to stay focused while studying?,483,284.787,0.0370
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,353,277.941,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,357,288.923,0.0386
llama3:8b,Can you summarize the key points of the book Atomic Habits?,548,282.678,0.0365
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,705,276.975,0.0364
llama3:8b,How do I write a professional follow-up email after a job in...,382,287.793,0.0391
llama3:8b,Can you summarize the key points of the book Atomic Habits?,476,281.423,0.0319
llama3:8b,What's the difference between anxiety and stress?,378,287.882,0.0391
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,428,286.516,0.0378
llama3:8b,How can I start a simple workout routine at home with no equ...,547,273.935,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,418,286.616,0.0384
llama3:8b,What are some tips to stay focused while studying?,184,294.255,0.0460
llama3:8b,What are some fun icebreaker questions for team meetings?,391,284.664,0.0322
llama3:8b,What are some tips to stay focused while studying?,600,272.863,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,605,278.499,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,526,283.478,0.0365
llama3:8b,What are some tips to stay focused while studying?,605,273.375,0.0325
llama3:8b,What's the difference between anxiety and stress?,435,281.702,0.0322
llama3:8b,What are some tips to stay focused while studying?,474,275.900,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,540,282.954,0.0365
llama3:8b,How do I write a professional follow-up email after a job in...,512,280.874,0.0321
llama3:8b,What are some tips to stay focused while studying?,505,282.062,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,680,277.855,0.0366
llama3:8b,How do I negotiate my salary during a job offer?,474,284.487,0.0385
llama3:8b,What are some fun icebreaker questions for team meetings?,423,278.569,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,615,276.391,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,493,276.556,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,513,283.212,0.0380
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,444,279.127,0.0323
llama3:8b,What's the difference between anxiety and stress?,189,293.977,0.0462
llama3:8b,Can you explain inflation in simple terms?,77,297.642,0.0652
llama3:8b,How can I start a simple workout routine at home with no equ...,585,277.576,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,501,275.057,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,699,275.444,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,258,291.648,0.0427
llama3:8b,How do I write a professional follow-up email after a job in...,521,277.958,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,537,277.507,0.0328
llama3:8b,What are some tips to stay focused while studying?,553,282.032,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,497,278.582,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,541,281.288,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,475,284.720,0.0379
llama3:8b,How do I write a professional follow-up email after a job in...,534,278.775,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,500,280.528,0.0325
llama3:8b,What are some tips to stay focused while studying?,568,278.248,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,478,284.839,0.0375
llama3:8b,How do I negotiate my salary during a job offer?,476,284.852,0.0378
llama3:8b,What's the difference between anxiety and stress?,501,281.462,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,537,282.312,0.0327
llama3:8b,What's the difference between anxiety and stress?,490,284.457,0.0371
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,602,280.967,0.0360
llama3:8b,How do I write a professional follow-up email after a job in...,331,289.757,0.0391
llama3:8b,How do I write a professional follow-up email after a job in...,538,280.935,0.0326
llama3:8b,What's the difference between anxiety and stress?,440,285.904,0.0381
llama3:8b,Can you summarize the key points of the book Atomic Habits?,342,289.143,0.0398
llama3:8b,How do I write a professional follow-up email after a job in...,531,283.124,0.0369
llama3:8b,What are some fun icebreaker questions for team meetings?,366,288.439,0.0390
llama3:8b,How can I start a simple workout routine at home with no equ...,226,292.871,0.0433
llama3:8b,How do I negotiate my salary during a job offer?,246,292.196,0.0425
llama3:8b,How can I start a simple workout routine at home with no equ...,439,284.039,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,358,285.236,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,484,278.808,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,376,284.376,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,793,269.849,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,356,283.583,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,526,283.200,0.0370
llama3:8b,What are some fun icebreaker questions for team meetings?,376,288.140,0.0388
llama3:8b,What's the difference between anxiety and stress?,462,282.258,0.0332
llama3:8b,What are some tips to stay focused while studying?,521,281.005,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,361,288.361,0.0396
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,256,292.160,0.0410
llama3:8b,What's the difference between anxiety and stress?,270,291.771,0.0407
llama3:8b,How do I negotiate my salary during a job offer?,568,270.783,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,296,290.876,0.0400
llama3:8b,How do I write a professional follow-up email after a job in...,562,264.055,0.0323
llama3:8b,What's the difference between anxiety and stress?,456,284.238,0.0326
llama3:8b,What's the difference between anxiety and stress?,498,282.755,0.0333
llama3:8b,Can you explain inflation in simple terms?,226,293.165,0.0424
llama3:8b,How do I write a professional follow-up email after a job in...,489,268.410,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,286,290.491,0.0427
llama3:8b,What are some fun icebreaker questions for team meetings?,419,278.297,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,406,287.081,0.0385
llama3:8b,How do I write a professional follow-up email after a job in...,297,290.654,0.0406
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,466,275.880,0.0322
llama3:8b,Can you explain inflation in simple terms?,497,277.576,0.0323
llama3:8b,What's the difference between anxiety and stress?,431,284.852,0.0313
llama3:8b,How do I negotiate my salary during a job offer?,378,288.005,0.0388
llama3:8b,How do I negotiate my salary during a job offer?,404,286.710,0.0395
llama3:8b,How can I start a simple workout routine at home with no equ...,410,287.311,0.0374
llama3:8b,Can you explain inflation in simple terms?,408,276.299,0.0331
llama3:8b,What's the difference between anxiety and stress?,213,293.461,0.0435
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,686,278.018,0.0359
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,454,285.977,0.0369
llama3:8b,Can you summarize the key points of the book Atomic Habits?,224,293.136,0.0429
llama3:8b,Can you explain inflation in simple terms?,349,289.180,0.0386
llama3:8b,Can you explain inflation in simple terms?,110,296.696,0.0551
llama3:8b,Can you explain inflation in simple terms?,76,297.735,0.0647
llama3:8b,What are some tips to stay focused while studying?,468,284.655,0.0385
llama3:8b,What are some tips to stay focused while studying?,467,267.483,0.0332
llama3:8b,What are some tips to stay focused while studying?,512,274.094,0.0330
llama3:8b,Can you explain inflation in simple terms?,419,286.234,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,411,286.755,0.0387
llama3:8b,How do I negotiate my salary during a job offer?,381,287.985,0.0386
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,342,285.513,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,333,289.519,0.0395
llama3:8b,How can I start a simple workout routine at home with no equ...,517,268.344,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,316,289.897,0.0404
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,211,293.367,0.0441
llama3:8b,How do I negotiate my salary during a job offer?,367,288.395,0.0391
llama3:8b,What are some fun icebreaker questions for team meetings?,377,279.189,0.0306
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,382,280.453,0.0307
llama3:8b,What are some fun icebreaker questions for team meetings?,352,289.367,0.0378
llama3:8b,How do I negotiate my salary during a job offer?,515,283.014,0.0383
llama3:8b,How can I start a simple workout routine at home with no equ...,520,273.288,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,337,275.667,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,396,287.488,0.0383
llama3:8b,Can you explain inflation in simple terms?,236,292.656,0.0426
llama3:8b,How do I negotiate my salary during a job offer?,464,284.608,0.0389
llama3:8b,How can I start a simple workout routine at home with no equ...,261,291.892,0.0413
llama3:8b,What are some fun icebreaker questions for team meetings?,369,288.293,0.0392
llama3:8b,What are some fun icebreaker questions for team meetings?,412,276.254,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,257,292.057,0.0413
llama3:8b,What's the difference between anxiety and stress?,381,286.778,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,390,287.602,0.0386
llama3:8b,How can I start a simple workout routine at home with no equ...,680,271.969,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,220,293.209,0.0433
llama3:8b,What's the difference between anxiety and stress?,439,286.025,0.0379
llama3:8b,What are some fun icebreaker questions for team meetings?,261,291.872,0.0415
llama3:8b,What are some tips to stay focused while studying?,205,293.649,0.0440
llama3:8b,How do I write a professional follow-up email after a job in...,188,294.080,0.0457
llama3:8b,What's the difference between anxiety and stress?,151,295.368,0.0483
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,687,278.650,0.0350
llama3:8b,What are some fun icebreaker questions for team meetings?,465,283.032,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,550,276.595,0.0324
llama3:8b,Can you explain inflation in simple terms?,160,295.133,0.0479
llama3:8b,What are some fun icebreaker questions for team meetings?,436,266.084,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,298,290.423,0.0411
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,658,275.824,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,512,283.525,0.0374
llama3:8b,Can you summarize the key points of the book Atomic Habits?,235,292.824,0.0419
llama3:8b,How do I write a professional follow-up email after a job in...,241,292.658,0.0415
llama3:8b,How can I start a simple workout routine at home with no equ...,546,282.405,0.0372
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,376,285.451,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,275,291.623,0.0401
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,241,292.691,0.0414
llama3:8b,Can you summarize the key points of the book Atomic Habits?,341,289.077,0.0399
llama3:8b,Can you explain inflation in simple terms?,424,277.785,0.0331
llama3:8b,What are some tips to stay focused while studying?,536,276.002,0.0332
llama3:8b,What are some tips to stay focused while studying?,195,294.071,0.0440
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,765,264.601,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,317,290.077,0.0397
llama3:8b,What are some tips to stay focused while studying?,477,284.873,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,469,285.148,0.0375
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,894,267.158,0.0323
llama3:8b,Can you explain inflation in simple terms?,479,277.474,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,388,288.009,0.0378
llama3:8b,Can you summarize the key points of the book Atomic Habits?,363,288.851,0.0380
llama3:8b,Can you explain inflation in simple terms?,330,289.809,0.0390
llama3:8b,What are some tips to stay focused while studying?,401,287.444,0.0380
llama3:8b,How do I negotiate my salary during a job offer?,272,291.619,0.0406
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,277,291.290,0.0410
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,797,273.778,0.0362
llama3:8b,What are some tips to stay focused while studying?,187,294.219,0.0456
llama3:8b,How do I negotiate my salary during a job offer?,411,287.130,0.0378
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,315,290.156,0.0398
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,285,291.189,0.0403
llama3:8b,What are some fun icebreaker questions for team meetings?,391,287.076,0.0400
llama3:8b,How do I write a professional follow-up email after a job in...,258,291.511,0.0433
llama3:8b,How do I write a professional follow-up email after a job in...,243,292.404,0.0424
llama3:8b,Can you explain inflation in simple terms?,284,290.577,0.0429
llama3:8b,How do I negotiate my salary during a job offer?,309,290.354,0.0401
llama3:8b,What are some tips to stay focused while studying?,154,295.252,0.0485
llama3:8b,What are some tips to stay focused while studying?,144,295.672,0.0489
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,147,295.259,0.0503
llama3:8b,How can I start a simple workout routine at home with no equ...,213,293.429,0.0443
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,136,295.901,0.0499
llama3:8b,What are some tips to stay focused while studying?,135,295.909,0.0503
llama3:8b,How do I write a professional follow-up email after a job in...,49,298.657,0.0825
llama3:8b,How can I start a simple workout routine at home with no equ...,189,294.299,0.0446
llama3:8b,What are some fun icebreaker questions for team meetings?,204,293.735,0.0439
llama3:8b,How do I negotiate my salary during a job offer?,204,293.722,0.0442
llama3:8b,What's the difference between anxiety and stress?,129,296.205,0.0501
llama3:8b,What are some tips to stay focused while studying?,70,297.957,0.0673
llama3:8b,Can you explain inflation in simple terms?,26,299.364,0.1277
llama3:8b,What are some fun icebreaker questions for team meetings?,197,293.952,0.0442
llama3:8b,How do I negotiate my salary during a job offer?,126,296.196,0.0513
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.324,0.1192
llama3:8b,What's the difference between anxiety and stress?,33,299.160,0.1064
llama3:8b,Can you summarize the key points of the book Atomic Habits?,66,298.183,0.0685
llama3:8b,How do I write a professional follow-up email after a job in...,51,298.552,0.0805
llama3:8b,How can I start a simple workout routine at home with no equ...,127,296.247,0.0506
llama3:8b,Can you explain inflation in simple terms?,180,294.429,0.0457
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,43,298.858,0.0886
llama3:8b,Can you explain inflation in simple terms?,178,294.510,0.0459
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,651,278.711,0.0369
llama3:8b,How do I write a professional follow-up email after a job in...,384,287.360,0.0399
llama3:8b,Can you summarize the key points of the book Atomic Habits?,105,297.045,0.0546
llama3:8b,How do I write a professional follow-up email after a job in...,76,297.826,0.0639
llama3:8b,What's the difference between anxiety and stress?,298,290.223,0.0418
llama3:8b,How can I start a simple workout routine at home with no equ...,266,291.391,0.0426
llama3:8b,What are some fun icebreaker questions for team meetings?,167,295.005,0.0459
llama3:8b,What's the difference between anxiety and stress?,82,297.696,0.0615
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,74,297.859,0.0652
llama3:8b,What are some fun icebreaker questions for team meetings?,116,296.600,0.0524
llama3:8b,What are some tips to stay focused while studying?,80,297.785,0.0613
llama3:8b,What are some tips to stay focused while studying?,37,299.020,0.0992
llama3:8b,Can you summarize the key points of the book Atomic Habits?,165,295.069,0.0463
llama3:8b,What are some tips to stay focused while studying?,61,298.283,0.0727
llama3:8b,What are some tips to stay focused while studying?,38,299.109,0.0964
llama3:8b,How do I write a professional follow-up email after a job in...,58,298.449,0.0745
llama3:8b,Can you summarize the key points of the book Atomic Habits?,89,297.439,0.0589
llama3:8b,What are some fun icebreaker questions for team meetings?,88,297.400,0.0598
llama3:8b,Can you summarize the key points of the book Atomic Habits?,53,298.572,0.0773
llama3:8b,How do I negotiate my salary during a job offer?,50,298.698,0.0809
llama3:8b,How do I write a professional follow-up email after a job in...,61,298.240,0.0739
llama3:8b,How do I negotiate my salary during a job offer?,42,298.977,0.0906
llama3:8b,Can you summarize the key points of the book Atomic Habits?,16,299.678,0.1862
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,174,294.874,0.0452
llama3:8b,How can I start a simple workout routine at home with no equ...,116,296.680,0.0522
llama3:8b,What are some tips to stay focused while studying?,100,297.283,0.0559
llama3:8b,How do I negotiate my salary during a job offer?,70,297.946,0.0673
llama3:8b,Can you summarize the key points of the book Atomic Habits?,81,297.569,0.0629
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,57,298.446,0.0739
llama3:8b,What are some tips to stay focused while studying?,56,298.503,0.0749
llama3:8b,What's the difference between anxiety and stress?,85,297.482,0.0615
llama3:8b,What are some tips to stay focused while studying?,55,298.515,0.0759
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.038,0.0930
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,50,298.680,0.0802
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,69,297.974,0.0679
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.037,0.0934
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.562,0.0762
llama3:8b,What are some tips to stay focused while studying?,66,298.107,0.0689
llama3:8b,What are some tips to stay focused while studying?,23,299.438,0.1402
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.547,0.1557
llama3:8b,How do I negotiate my salary during a job offer?,52,298.620,0.0779
llama3:8b,What's the difference between anxiety and stress?,59,298.360,0.0733
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.336,0.1232
llama3:8b,Can you summarize the key points of the book Atomic Habits?,48,298.732,0.0817
llama3:8b,How do I negotiate my salary during a job offer?,28,299.306,0.1199
llama3:8b,What's the difference between anxiety and stress?,30,299.352,0.1103
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,55,298.459,0.0764
llama3:8b,How do I write a professional follow-up email after a job in...,52,298.596,0.0798
llama3:8b,How do I negotiate my salary during a job offer?,41,299.003,0.0895
llama3:8b,What are some fun icebreaker questions for team meetings?,58,298.360,0.0740
llama3:8b,How can I start a simple workout routine at home with no equ...,181,294.607,0.0450
llama3:8b,What's the difference between anxiety and stress?,41,298.904,0.0932
llama3:8b,How do I negotiate my salary during a job offer?,168,294.991,0.0457
llama3:8b,How do I negotiate my salary during a job offer?,42,298.891,0.0901
llama3:8b,Can you explain inflation in simple terms?,26,299.364,0.1281
llama3:8b,What are some fun icebreaker questions for team meetings?,64,298.262,0.0686
llama3:8b,What are some tips to stay focused while studying?,22,299.516,0.1451
llama3:8b,How can I start a simple workout routine at home with no equ...,155,295.525,0.0463
llama3:8b,How can I start a simple workout routine at home with no equ...,66,298.200,0.0685
llama3:8b,How can I start a simple workout routine at home with no equ...,42,298.857,0.0909
llama3:8b,Can you explain inflation in simple terms?,41,298.952,0.0905
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.253,0.1102
llama3:8b,Can you explain inflation in simple terms?,16,299.720,0.1857
llama3:8b,How do I negotiate my salary during a job offer?,111,296.790,0.0532
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,51,298.627,0.0803
llama3:8b,How do I negotiate my salary during a job offer?,82,297.634,0.0614
llama3:8b,Can you explain inflation in simple terms?,78,297.786,0.0628
llama3:8b,What are some tips to stay focused while studying?,24,299.444,0.1351
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,54,298.521,0.0772
llama3:8b,What are some tips to stay focused while studying?,86,297.602,0.0588
llama3:8b,How can I start a simple workout routine at home with no equ...,46,298.830,0.0840
llama3:8b,How can I start a simple workout routine at home with no equ...,87,297.551,0.0597
llama3:8b,How do I write a professional follow-up email after a job in...,43,298.869,0.0883
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.338,0.1228
llama3:8b,Can you summarize the key points of the book Atomic Habits?,66,298.227,0.0672
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.600,0.1572
llama3:8b,How can I start a simple workout routine at home with no equ...,48,298.705,0.0823
llama3:8b,How can I start a simple workout routine at home with no equ...,34,299.181,0.1046
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.378,0.1237
llama3:8b,What's the difference between anxiety and stress?,66,298.163,0.0690
llama3:8b,How can I start a simple workout routine at home with no equ...,63,298.213,0.0707
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,47,298.737,0.0845
llama3:8b,Can you summarize the key points of the book Atomic Habits?,17,299.664,0.1912
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.571,0.1644
llama3:8b,How can I start a simple workout routine at home with no equ...,65,298.289,0.0689
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.355,0.1226
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,87,297.460,0.0599
llama3:8b,How can I start a simple workout routine at home with no equ...,101,297.079,0.0554
llama3:8b,What are some tips to stay focused while studying?,65,298.206,0.0692
llama3:8b,How can I start a simple workout routine at home with no equ...,38,299.052,0.0967
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.415,0.0745
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,299.000,0.0905
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.821,0.0835
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,50,298.702,0.0801
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.870,0.0889
llama3:8b,How can I start a simple workout routine at home with no equ...,110,296.720,0.0540
llama3:8b,What are some fun icebreaker questions for team meetings?,104,296.892,0.0554
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.916,0.0821
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,46,298.805,0.0842
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.911,0.0849
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,299.023,0.0957
llama3:8b,How do I write a professional follow-up email after a job in...,55,298.479,0.0762
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,52,298.596,0.0800
llama3:8b,What are some tips to stay focused while studying?,59,298.366,0.0737
llama3:8b,How do I negotiate my salary during a job offer?,65,298.174,0.0692
llama3:8b,How do I negotiate my salary during a job offer?,39,299.109,0.0939
llama3:8b,What's the difference between anxiety and stress?,48,298.692,0.0837
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.251,0.1120
llama3:8b,What's the difference between anxiety and stress?,14,299.954,0.2109
llama3:8b,What's the difference between anxiety and stress?,23,299.460,0.1392
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.409,0.1266
llama3:8b,What's the difference between anxiety and stress?,45,298.887,0.0851
llama3:8b,How do I negotiate my salary during a job offer?,35,299.083,0.1022
llama3:8b,Can you summarize the key points of the book Atomic Habits?,54,298.533,0.0771
llama3:8b,What are some tips to stay focused while studying?,36,299.059,0.1009
llama3:8b,What's the difference between anxiety and stress?,30,299.359,0.1113
llama3:8b,Can you explain inflation in simple terms?,27,299.372,0.1233
llama3:8b,What's the difference between anxiety and stress?,59,298.366,0.0728
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.858,0.0884
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.176,0.1024
llama3:8b,How do I negotiate my salary during a job offer?,38,299.013,0.0959
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.172,0.1089
llama3:8b,What's the difference between anxiety and stress?,31,299.227,0.1115
llama3:8b,What are some tips to stay focused while studying?,50,298.675,0.0799
llama3:8b,How do I write a professional follow-up email after a job in...,43,298.846,0.0908
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.047,0.0966
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.845,0.0893
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.066,0.0951
llama3:8b,What are some tips to stay focused while studying?,50,298.666,0.0823
llama3:8b,How can I start a simple workout routine at home with no equ...,38,299.026,0.0956
llama3:8b,How can I start a simple workout routine at home with no equ...,61,298.298,0.0715
llama3:8b,Can you summarize the key points of the book Atomic Habits?,59,298.359,0.0729
llama3:8b,What are some fun icebreaker questions for team meetings?,54,298.537,0.0767
llama3:8b,What's the difference between anxiety and stress?,48,298.720,0.0827
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.196,0.1021
llama3:8b,Can you summarize the key points of the book Atomic Habits?,88,297.521,0.0596
llama3:8b,What are some fun icebreaker questions for team meetings?,39,299.011,0.0936
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,72,298.016,0.0650
llama3:8b,How can I start a simple workout routine at home with no equ...,83,297.609,0.0611
llama3:8b,What's the difference between anxiety and stress?,88,297.525,0.0594
llama3:8b,How do I negotiate my salary during a job offer?,45,298.842,0.0852
llama3:8b,What are some fun icebreaker questions for team meetings?,61,298.285,0.0717
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.249,0.0711
llama3:8b,What's the difference between anxiety and stress?,98,297.145,0.0567
llama3:8b,Can you explain inflation in simple terms?,91,297.398,0.0587
llama3:8b,What are some tips to stay focused while studying?,43,298.910,0.0882
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.830,0.0872
llama3:8b,How do I negotiate my salary during a job offer?,53,298.542,0.0789
llama3:8b,Can you summarize the key points of the book Atomic Habits?,97,297.184,0.0571
llama3:8b,Can you summarize the key points of the book Atomic Habits?,100,297.072,0.0561
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,48,298.705,0.0834
llama3:8b,What's the difference between anxiety and stress?,39,299.098,0.0942
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,298.684,0.0812
llama3:8b,What are some fun icebreaker questions for team meetings?,95,297.226,0.0572
llama3:8b,What are some tips to stay focused while studying?,31,299.281,0.1089
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.879,0.2782
llama3:8b,How can I start a simple workout routine at home with no equ...,89,297.394,0.0591
llama3:8b,How do I negotiate my salary during a job offer?,108,296.815,0.0550
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,80,297.689,0.0621
llama3:8b,How do I negotiate my salary during a job offer?,28,299.325,0.1194
llama3:8b,What are some tips to stay focused while studying?,31,299.288,0.1116
llama3:8b,Can you explain inflation in simple terms?,15,299.706,0.1978
llama3:8b,How can I start a simple workout routine at home with no equ...,72,297.948,0.0655
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.420,0.1179
llama3:8b,Can you explain inflation in simple terms?,53,298.578,0.0782
llama3:8b,Can you explain inflation in simple terms?,34,299.129,0.1053
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,75,297.846,0.0647
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.417,0.1224
llama3:8b,What are some tips to stay focused while studying?,26,299.369,0.1275
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.137,0.0666
llama3:8b,What are some fun icebreaker questions for team meetings?,43,298.829,0.0890
llama3:8b,Can you summarize the key points of the book Atomic Habits?,46,298.804,0.0861
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.095,0.0941
llama3:8b,Can you explain inflation in simple terms?,80,297.756,0.0614
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.277,0.0698
