Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,535,280.623,0.0313
llama3:8b,What's the difference between anxiety and stress?,466,263.491,0.0330
llama3:8b,What's the difference between anxiety and stress?,467,285.453,0.0369
llama3:8b,What are some tips to stay focused while studying?,326,289.767,0.0396
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,360,288.746,0.0387
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,282.850,0.0360
llama3:8b,What's the difference between anxiety and stress?,468,276.469,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,543,282.041,0.0314
llama3:8b,How do I negotiate my salary during a job offer?,337,289.661,0.0386
llama3:8b,What's the difference between anxiety and stress?,482,279.348,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,475,285.197,0.0368
llama3:8b,Can you summarize the key points of the book Atomic Habits?,338,289.688,0.0384
llama3:8b,Can you summarize the key points of the book Atomic Habits?,417,286.999,0.0376
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,598,280.548,0.0370
llama3:8b,How do I write a professional follow-up email after a job in...,425,266.574,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,509,270.752,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,291,291.005,0.0401
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,285.943,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,500,262.399,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,409,286.999,0.0383
llama3:8b,What are some fun icebreaker questions for team meetings?,454,285.587,0.0376
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,270.761,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,514,283.191,0.0318
llama3:8b,Can you explain inflation in simple terms?,439,282.912,0.0319
llama3:8b,What's the difference between anxiety and stress?,386,284.632,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,419,286.645,0.0382
llama3:8b,How do I negotiate my salary during a job offer?,628,260.662,0.0327
llama3:8b,What are some tips to stay focused while studying?,610,258.348,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,457,271.088,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,440,286.198,0.0374
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,425,286.706,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,250,292.328,0.0414
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,256,292.160,0.0411
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,745,272.104,0.0327
llama3:8b,What are some tips to stay focused while studying?,538,279.017,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,326,281.663,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,135,295.987,0.0495
llama3:8b,What are some fun icebreaker questions for team meetings?,490,269.035,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,640,279.316,0.0365
llama3:8b,How do I write a professional follow-up email after a job in...,513,283.526,0.0373
llama3:8b,How can I start a simple workout routine at home with no equ...,566,265.217,0.0331
llama3:8b,What are some tips to stay focused while studying?,342,288.918,0.0402
llama3:8b,How can I start a simple workout routine at home with no equ...,474,282.489,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,577,265.316,0.0330
llama3:8b,What's the difference between anxiety and stress?,362,288.834,0.0382
llama3:8b,What are some tips to stay focused while studying?,413,286.637,0.0388
llama3:8b,Can you explain inflation in simple terms?,397,287.769,0.0375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,470,278.759,0.0314
llama3:8b,What are some fun icebreaker questions for team meetings?,391,274.545,0.0335
llama3:8b,How can I start a simple workout routine at home with no equ...,295,290.321,0.0419
llama3:8b,What are some tips to stay focused while studying?,603,272.500,0.0333
llama3:8b,Can you explain inflation in simple terms?,405,274.133,0.0315
llama3:8b,How do I write a professional follow-up email after a job in...,588,268.962,0.0328
llama3:8b,Can you explain inflation in simple terms?,386,285.702,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,580,281.221,0.0370
llama3:8b,How can I start a simple workout routine at home with no equ...,359,288.511,0.0394
llama3:8b,Can you summarize the key points of the book Atomic Habits?,596,270.200,0.0327
llama3:8b,What's the difference between anxiety and stress?,418,286.248,0.0393
llama3:8b,Can you summarize the key points of the book Atomic Habits?,530,274.092,0.0333
llama3:8b,What's the difference between anxiety and stress?,260,291.552,0.0428
llama3:8b,What's the difference between anxiety and stress?,354,288.659,0.0396
llama3:8b,Can you summarize the key points of the book Atomic Habits?,352,288.712,0.0397
llama3:8b,What are some tips to stay focused while studying?,552,277.532,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,484,276.840,0.0332
llama3:8b,What are some tips to stay focused while studying?,492,281.163,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,407,276.476,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,424,271.701,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,556,272.243,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,460,285.000,0.0384
llama3:8b,How do I write a professional follow-up email after a job in...,577,276.780,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,378,288.011,0.0388
llama3:8b,What are some fun icebreaker questions for team meetings?,353,279.034,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,407,287.132,0.0382
llama3:8b,How do I negotiate my salary during a job offer?,521,274.579,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,475,278.444,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,517,271.649,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,473,284.731,0.0379
llama3:8b,How do I write a professional follow-up email after a job in...,591,262.417,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,421,285.763,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,507,271.784,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,459,285.504,0.0376
llama3:8b,Can you explain inflation in simple terms?,334,270.198,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,569,273.714,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,310,272.757,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,515,276.445,0.0325
llama3:8b,What are some tips to stay focused while studying?,551,281.884,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,367,288.344,0.0390
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,338,289.287,0.0396
llama3:8b,What's the difference between anxiety and stress?,476,278.725,0.0326
llama3:8b,What's the difference between anxiety and stress?,518,271.817,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,428,285.079,0.0329
llama3:8b,What's the difference between anxiety and stress?,335,289.466,0.0394
llama3:8b,Can you summarize the key points of the book Atomic Habits?,513,280.579,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,679,277.751,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,564,275.414,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,520,273.655,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,419,286.801,0.0379
llama3:8b,How can I start a simple workout routine at home with no equ...,608,271.230,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,685,271.327,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,366,288.570,0.0386
llama3:8b,Can you explain inflation in simple terms?,307,286.392,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,638,277.328,0.0320
llama3:8b,What are some tips to stay focused while studying?,520,272.745,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,615,277.882,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,453,285.752,0.0374
llama3:8b,How do I write a professional follow-up email after a job in...,499,257.459,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,466,279.838,0.0318
llama3:8b,What are some tips to stay focused while studying?,567,264.380,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,346,283.441,0.0331
llama3:8b,What's the difference between anxiety and stress?,486,281.623,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,380,280.851,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,815,271.129,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,606,279.992,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,666,278.817,0.0358
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,281,281.884,0.0322
llama3:8b,Can you explain inflation in simple terms?,396,283.345,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,422,286.455,0.0385
llama3:8b,Can you summarize the key points of the book Atomic Habits?,379,287.869,0.0391
llama3:8b,What are some tips to stay focused while studying?,522,282.802,0.0382
llama3:8b,Can you summarize the key points of the book Atomic Habits?,587,264.446,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,278.521,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,608,273.246,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,535,279.378,0.0330
llama3:8b,What are some tips to stay focused while studying?,304,290.292,0.0408
llama3:8b,What are some tips to stay focused while studying?,564,262.126,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,414,284.216,0.0322
llama3:8b,What's the difference between anxiety and stress?,557,276.318,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,326,289.603,0.0401
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,576,281.452,0.0369
llama3:8b,What's the difference between anxiety and stress?,475,278.592,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,545,263.744,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,258,291.825,0.0421
llama3:8b,How do I write a professional follow-up email after a job in...,453,281.837,0.0339
llama3:8b,Can you summarize the key points of the book Atomic Habits?,562,261.879,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,426,277.673,0.0326
llama3:8b,What are some tips to stay focused while studying?,494,278.820,0.0326
llama3:8b,What are some tips to stay focused while studying?,527,282.366,0.0386
llama3:8b,How do I negotiate my salary during a job offer?,403,287.176,0.0385
llama3:8b,How do I write a professional follow-up email after a job in...,465,283.914,0.0334
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,331,289.554,0.0397
llama3:8b,How do I negotiate my salary during a job offer?,256,291.972,0.0419
llama3:8b,Can you summarize the key points of the book Atomic Habits?,434,286.172,0.0381
llama3:8b,How do I negotiate my salary during a job offer?,586,271.714,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,493,283.912,0.0381
llama3:8b,What's the difference between anxiety and stress?,490,279.819,0.0319
llama3:8b,What are some tips to stay focused while studying?,511,274.421,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,512,283.131,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,580,280.613,0.0319
llama3:8b,What are some tips to stay focused while studying?,446,276.963,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,486,284.438,0.0376
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,392,287.482,0.0388
llama3:8b,How do I negotiate my salary during a job offer?,522,283.151,0.0374
llama3:8b,How do I negotiate my salary during a job offer?,365,288.349,0.0393
llama3:8b,Can you summarize the key points of the book Atomic Habits?,483,283.011,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,562,279.018,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,343,289.017,0.0399
llama3:8b,What are some tips to stay focused while studying?,509,283.590,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,417,286.566,0.0386
llama3:8b,How do I negotiate my salary during a job offer?,150,295.272,0.0494
llama3:8b,How do I negotiate my salary during a job offer?,420,286.511,0.0385
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,153,295.186,0.0490
llama3:8b,How do I negotiate my salary during a job offer?,549,282.364,0.0370
llama3:8b,What's the difference between anxiety and stress?,165,294.826,0.0476
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,422,286.755,0.0378
llama3:8b,What's the difference between anxiety and stress?,319,289.776,0.0405
llama3:8b,How do I write a professional follow-up email after a job in...,235,292.506,0.0434
llama3:8b,How do I write a professional follow-up email after a job in...,234,292.584,0.0432
llama3:8b,Can you summarize the key points of the book Atomic Habits?,138,295.670,0.0508
llama3:8b,What are some tips to stay focused while studying?,230,292.723,0.0433
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,68,297.995,0.0690
llama3:8b,Can you explain inflation in simple terms?,15,299.842,0.1981
llama3:8b,What's the difference between anxiety and stress?,280,291.222,0.0410
llama3:8b,What are some fun icebreaker questions for team meetings?,249,292.184,0.0422
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,144,295.589,0.0493
llama3:8b,What are some tips to stay focused while studying?,139,295.653,0.0507
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,713,276.922,0.0361
llama3:8b,Can you summarize the key points of the book Atomic Habits?,182,294.343,0.0459
llama3:8b,What's the difference between anxiety and stress?,68,298.073,0.0678
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,91,297.248,0.0598
llama3:8b,Can you summarize the key points of the book Atomic Habits?,78,297.724,0.0636
llama3:8b,What are some tips to stay focused while studying?,81,297.673,0.0619
llama3:8b,Can you explain inflation in simple terms?,86,297.453,0.0609
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,80,297.652,0.0630
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,45,298.792,0.0865
llama3:8b,Can you explain inflation in simple terms?,379,287.750,0.0394
llama3:8b,Can you summarize the key points of the book Atomic Habits?,91,297.384,0.0583
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,83,297.625,0.0610
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.504,0.1445
llama3:8b,What's the difference between anxiety and stress?,198,293.896,0.0444
llama3:8b,How can I start a simple workout routine at home with no equ...,172,294.698,0.0464
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.835,0.0875
llama3:8b,What are some fun icebreaker questions for team meetings?,347,288.750,0.0402
llama3:8b,Can you summarize the key points of the book Atomic Habits?,34,299.152,0.1042
llama3:8b,How do I negotiate my salary during a job offer?,97,297.155,0.0570
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,54,298.546,0.0766
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,111,296.719,0.0537
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.092,0.0676
llama3:8b,How do I write a professional follow-up email after a job in...,332,289.218,0.0406
llama3:8b,How do I write a professional follow-up email after a job in...,103,296.767,0.0574
llama3:8b,How can I start a simple workout routine at home with no equ...,182,294.413,0.0455
llama3:8b,How can I start a simple workout routine at home with no equ...,80,297.571,0.0639
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,118,296.513,0.0523
llama3:8b,Can you summarize the key points of the book Atomic Habits?,97,297.181,0.0569
llama3:8b,What are some tips to stay focused while studying?,51,298.617,0.0800
llama3:8b,What are some fun icebreaker questions for team meetings?,148,295.473,0.0487
llama3:8b,What are some tips to stay focused while studying?,108,296.867,0.0539
llama3:8b,What are some tips to stay focused while studying?,93,297.252,0.0585
llama3:8b,What's the difference between anxiety and stress?,52,298.606,0.0785
llama3:8b,How do I negotiate my salary during a job offer?,91,297.290,0.0593
llama3:8b,How can I start a simple workout routine at home with no equ...,115,296.615,0.0529
llama3:8b,How do I write a professional follow-up email after a job in...,121,296.447,0.0516
llama3:8b,Can you explain inflation in simple terms?,124,296.320,0.0513
llama3:8b,What's the difference between anxiety and stress?,60,298.316,0.0728
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.436,0.0746
llama3:8b,What are some tips to stay focused while studying?,54,298.560,0.0766
llama3:8b,What are some fun icebreaker questions for team meetings?,48,298.725,0.0826
llama3:8b,What are some fun icebreaker questions for team meetings?,129,296.086,0.0512
llama3:8b,Can you summarize the key points of the book Atomic Habits?,71,297.993,0.0661
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,106,296.877,0.0548
llama3:8b,How do I negotiate my salary during a job offer?,154,295.416,0.0472
llama3:8b,How do I negotiate my salary during a job offer?,97,297.184,0.0567
llama3:8b,Can you explain inflation in simple terms?,172,294.856,0.0456
llama3:8b,Can you explain inflation in simple terms?,122,296.377,0.0518
llama3:8b,How can I start a simple workout routine at home with no equ...,87,297.540,0.0592
llama3:8b,What's the difference between anxiety and stress?,154,295.383,0.0474
llama3:8b,How can I start a simple workout routine at home with no equ...,105,296.938,0.0548
llama3:8b,How do I negotiate my salary during a job offer?,82,297.703,0.0614
llama3:8b,Can you explain inflation in simple terms?,187,294.349,0.0446
llama3:8b,What are some fun icebreaker questions for team meetings?,95,297.267,0.0571
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,124,296.303,0.0515
llama3:8b,Can you explain inflation in simple terms?,126,296.229,0.0513
llama3:8b,What's the difference between anxiety and stress?,57,298.403,0.0753
llama3:8b,How do I write a professional follow-up email after a job in...,125,296.362,0.0507
llama3:8b,How can I start a simple workout routine at home with no equ...,203,293.829,0.0436
llama3:8b,What's the difference between anxiety and stress?,187,294.349,0.0447
llama3:8b,What's the difference between anxiety and stress?,96,297.208,0.0572
llama3:8b,How do I negotiate my salary during a job offer?,167,294.972,0.0463
llama3:8b,How do I write a professional follow-up email after a job in...,198,293.960,0.0441
llama3:8b,What are some fun icebreaker questions for team meetings?,122,296.385,0.0517
llama3:8b,How do I write a professional follow-up email after a job in...,226,293.094,0.0424
llama3:8b,Can you explain inflation in simple terms?,139,295.855,0.0492
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,301,290.760,0.0396
llama3:8b,Can you explain inflation in simple terms?,281,291.357,0.0403
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,263,291.924,0.0409
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,279,291.401,0.0404
llama3:8b,What are some tips to stay focused while studying?,216,293.439,0.0429
llama3:8b,What are some tips to stay focused while studying?,172,294.774,0.0460
llama3:8b,What's the difference between anxiety and stress?,306,290.671,0.0393
llama3:8b,What are some tips to stay focused while studying?,309,290.432,0.0397
llama3:8b,How do I negotiate my salary during a job offer?,147,295.553,0.0486
llama3:8b,What are some tips to stay focused while studying?,137,295.855,0.0499
llama3:8b,How do I negotiate my salary during a job offer?,252,292.296,0.0413
llama3:8b,How can I start a simple workout routine at home with no equ...,233,292.852,0.0422
llama3:8b,Can you summarize the key points of the book Atomic Habits?,364,288.845,0.0381
llama3:8b,Can you explain inflation in simple terms?,370,279.303,0.0314
llama3:8b,Can you explain inflation in simple terms?,104,296.903,0.0557
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,102,296.984,0.0560
llama3:8b,What are some tips to stay focused while studying?,419,286.957,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,126,296.429,0.0509
llama3:8b,How can I start a simple workout routine at home with no equ...,314,290.339,0.0393
llama3:8b,What's the difference between anxiety and stress?,304,290.591,0.0398
llama3:8b,What are some fun icebreaker questions for team meetings?,479,284.867,0.0372
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,431,286.351,0.0379
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,269,291.708,0.0408
llama3:8b,What are some fun icebreaker questions for team meetings?,316,289.965,0.0403
llama3:8b,Can you explain inflation in simple terms?,313,290.242,0.0398
llama3:8b,What are some tips to stay focused while studying?,230,292.920,0.0425
llama3:8b,Can you summarize the key points of the book Atomic Habits?,339,289.187,0.0398
llama3:8b,What are some fun icebreaker questions for team meetings?,361,288.494,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,281,291.402,0.0402
llama3:8b,How do I negotiate my salary during a job offer?,121,296.330,0.0526
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,351,278.691,0.0317
llama3:8b,How do I write a professional follow-up email after a job in...,233,292.700,0.0429
llama3:8b,Can you explain inflation in simple terms?,375,287.117,0.0316
llama3:8b,What's the difference between anxiety and stress?,190,294.163,0.0449
llama3:8b,What's the difference between anxiety and stress?,355,288.966,0.0387
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,708,277.847,0.0351
llama3:8b,How do I write a professional follow-up email after a job in...,552,278.877,0.0319
llama3:8b,What's the difference between anxiety and stress?,412,287.181,0.0376
llama3:8b,How can I start a simple workout routine at home with no equ...,290,290.988,0.0403
llama3:8b,Can you summarize the key points of the book Atomic Habits?,253,292.176,0.0415
llama3:8b,What are some tips to stay focused while studying?,378,288.155,0.0385
llama3:8b,Can you explain inflation in simple terms?,356,288.931,0.0386
llama3:8b,Can you explain inflation in simple terms?,460,280.121,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,356,288.971,0.0385
llama3:8b,Can you explain inflation in simple terms?,332,289.720,0.0391
llama3:8b,What's the difference between anxiety and stress?,186,294.305,0.0451
llama3:8b,Can you explain inflation in simple terms?,273,283.676,0.0309
llama3:8b,What are some fun icebreaker questions for team meetings?,149,295.482,0.0483
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,461,285.764,0.0367
llama3:8b,Can you summarize the key points of the book Atomic Habits?,359,289.085,0.0379
llama3:8b,What are some tips to stay focused while studying?,399,287.258,0.0387
llama3:8b,How can I start a simple workout routine at home with no equ...,405,287.422,0.0377
llama3:8b,What's the difference between anxiety and stress?,155,295.328,0.0475
llama3:8b,Can you summarize the key points of the book Atomic Habits?,320,289.831,0.0402
llama3:8b,How do I negotiate my salary during a job offer?,307,290.211,0.0406
llama3:8b,How do I negotiate my salary during a job offer?,359,288.868,0.0385
llama3:8b,What are some tips to stay focused while studying?,181,294.504,0.0452
llama3:8b,Can you explain inflation in simple terms?,335,287.024,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,358,287.762,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,416,286.662,0.0385
llama3:8b,Can you summarize the key points of the book Atomic Habits?,389,287.875,0.0381
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,454,285.500,0.0379
llama3:8b,How do I negotiate my salary during a job offer?,262,292.068,0.0406
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,298,288.198,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,565,282.455,0.0358
llama3:8b,Can you explain inflation in simple terms?,317,290.026,0.0399
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,306,290.685,0.0392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,317,284.773,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,301,290.890,0.0392
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,354,288.747,0.0394
llama3:8b,What's the difference between anxiety and stress?,294,291.118,0.0394
llama3:8b,What's the difference between anxiety and stress?,187,294.401,0.0443
llama3:8b,Can you explain inflation in simple terms?,148,295.597,0.0479
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,539,282.902,0.0367
llama3:8b,How can I start a simple workout routine at home with no equ...,415,286.849,0.0382
llama3:8b,What are some fun icebreaker questions for team meetings?,474,284.142,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,416,286.839,0.0381
llama3:8b,What's the difference between anxiety and stress?,399,284.124,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,439,286.033,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,518,283.238,0.0376
llama3:8b,How do I negotiate my salary during a job offer?,526,282.927,0.0376
llama3:8b,What's the difference between anxiety and stress?,493,273.246,0.0319
llama3:8b,What are some tips to stay focused while studying?,259,292.083,0.0410
llama3:8b,What are some tips to stay focused while studying?,541,279.373,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,482,277.101,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,426,286.183,0.0387
llama3:8b,How do I negotiate my salary during a job offer?,605,269.465,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,414,286.833,0.0383
llama3:8b,What are some tips to stay focused while studying?,450,284.777,0.0314
llama3:8b,What are some tips to stay focused while studying?,329,289.563,0.0399
llama3:8b,How can I start a simple workout routine at home with no equ...,465,285.633,0.0367
llama3:8b,Can you explain inflation in simple terms?,509,279.861,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,288,290.882,0.0410
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,465,285.635,0.0367
llama3:8b,Can you summarize the key points of the book Atomic Habits?,275,291.327,0.0413
llama3:8b,Can you summarize the key points of the book Atomic Habits?,142,295.712,0.0492
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,516,283.594,0.0370
llama3:8b,What are some fun icebreaker questions for team meetings?,499,274.821,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,377,287.501,0.0317
llama3:8b,What are some tips to stay focused while studying?,83,297.584,0.0616
llama3:8b,Can you summarize the key points of the book Atomic Habits?,377,288.325,0.0381
llama3:8b,Can you explain inflation in simple terms?,345,289.370,0.0386
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,81,297.673,0.0619
llama3:8b,What's the difference between anxiety and stress?,423,277.473,0.0326
llama3:8b,Can you explain inflation in simple terms?,85,297.528,0.0608
llama3:8b,Can you explain inflation in simple terms?,255,286.705,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,365,288.668,0.0385
llama3:8b,What's the difference between anxiety and stress?,180,294.651,0.0447
llama3:8b,How do I write a professional follow-up email after a job in...,181,294.360,0.0461
llama3:8b,Can you summarize the key points of the book Atomic Habits?,207,293.833,0.0428
llama3:8b,What's the difference between anxiety and stress?,192,294.013,0.0452
llama3:8b,What's the difference between anxiety and stress?,215,293.558,0.0425
llama3:8b,Can you summarize the key points of the book Atomic Habits?,555,274.040,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,213,293.569,0.0428
llama3:8b,Can you explain inflation in simple terms?,112,296.659,0.0538
llama3:8b,Can you explain inflation in simple terms?,504,271.111,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,817,269.035,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,425,281.688,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,298,290.605,0.0405
llama3:8b,What are some fun icebreaker questions for team meetings?,507,277.622,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,597,272.780,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,169,294.829,0.0466
llama3:8b,How do I write a professional follow-up email after a job in...,455,285.532,0.0377
llama3:8b,What are some fun icebreaker questions for team meetings?,384,274.471,0.0326
llama3:8b,What's the difference between anxiety and stress?,539,275.333,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,531,279.835,0.0319
llama3:8b,What are some tips to stay focused while studying?,331,289.810,0.0389
llama3:8b,Can you explain inflation in simple terms?,303,290.685,0.0396
llama3:8b,How do I write a professional follow-up email after a job in...,496,276.290,0.0314
llama3:8b,What are some tips to stay focused while studying?,607,274.741,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,516,275.766,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,412,287.244,0.0375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,302,290.725,0.0398
llama3:8b,How do I negotiate my salary during a job offer?,123,296.285,0.0521
llama3:8b,What's the difference between anxiety and stress?,428,281.197,0.0330
llama3:8b,What's the difference between anxiety and stress?,163,295.041,0.0469
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,603,281.173,0.0357
llama3:8b,What are some fun icebreaker questions for team meetings?,448,281.009,0.0341
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,641,273.883,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,513,282.138,0.0317
llama3:8b,What's the difference between anxiety and stress?,528,279.327,0.0317
llama3:8b,Can you explain inflation in simple terms?,418,272.400,0.0329
llama3:8b,What are some tips to stay focused while studying?,527,282.159,0.0342
