Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,536,70.256,0.0328
llama3:8b,Can you explain inflation in simple terms?,423,71.725,0.0323
llama3:8b,Can you explain inflation in simple terms?,402,72.821,0.0326
llama3:8b,Can you explain inflation in simple terms?,265,72.684,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,603,80.593,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,529,11.873,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,578,69.828,0.0326
llama3:8b,What's the difference between anxiety and stress?,509,80.674,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,514,75.230,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,584,89.857,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,296,62.586,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,571,11.269,0.0329
llama3:8b,What are some tips to stay focused while studying?,514,8.617,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,668,74.604,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,496,70.115,0.0337
llama3:8b,How can I start a simple workout routine at home with no equ...,811,71.101,0.0335
llama3:8b,Can you explain inflation in simple terms?,527,81.038,0.0324
llama3:8b,What are some tips to stay focused while studying?,545,78.421,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,479,76.655,0.0328
llama3:8b,What's the difference between anxiety and stress?,444,11.403,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,668,71.919,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,433,72.128,0.0338
llama3:8b,What are some tips to stay focused while studying?,605,12.003,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,618,74.431,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,429,74.848,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,433,80.228,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,825,75.830,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,542,74.376,0.0338
llama3:8b,How do I write a professional follow-up email after a job in...,550,62.351,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,553,78.394,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,347,66.864,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,402,66.832,0.0334
llama3:8b,Can you explain inflation in simple terms?,435,18.398,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,429,12.939,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,402,63.739,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,491,81.343,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,367,90.560,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,344,62.069,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,431,16.852,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,607,82.687,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,549,69.962,0.0328
llama3:8b,What's the difference between anxiety and stress?,423,85.818,0.0331
llama3:8b,What's the difference between anxiety and stress?,519,87.237,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,502,14.413,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,519,72.909,0.0323
llama3:8b,Can you explain inflation in simple terms?,519,84.980,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,470,64.432,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,560,72.798,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,586,71.880,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,541,73.873,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,508,19.669,0.0329
llama3:8b,What's the difference between anxiety and stress?,443,69.968,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,842,68.690,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,734,63.439,0.0327
llama3:8b,Can you explain inflation in simple terms?,507,70.206,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,643,19.631,0.0329
llama3:8b,What are some tips to stay focused while studying?,511,75.836,0.0326
llama3:8b,Can you explain inflation in simple terms?,402,78.764,0.0328
llama3:8b,Can you explain inflation in simple terms?,427,62.394,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,566,89.895,0.0324
llama3:8b,Can you explain inflation in simple terms?,512,23.752,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,463,90.948,0.0323
llama3:8b,Can you explain inflation in simple terms?,460,19.817,0.0328
llama3:8b,What's the difference between anxiety and stress?,465,75.627,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,479,78.164,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,608,91.299,0.0322
llama3:8b,Can you explain inflation in simple terms?,295,72.320,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,589,88.418,0.0322
llama3:8b,What are some tips to stay focused while studying?,595,66.957,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,529,21.647,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,599,84.721,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,447,20.184,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,351,77.312,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,516,87.478,0.0333
llama3:8b,What are some tips to stay focused while studying?,500,54.622,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,527,82.607,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,559,68.760,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,508,93.122,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,728,66.527,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,563,85.703,0.0331
llama3:8b,Can you explain inflation in simple terms?,337,76.548,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,518,21.022,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,661,58.030,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,297,21.949,0.0318
llama3:8b,What's the difference between anxiety and stress?,498,61.359,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,454,71.609,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,668,18.647,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,330,73.135,0.0323
llama3:8b,What are some tips to stay focused while studying?,538,75.652,0.0329
llama3:8b,Can you explain inflation in simple terms?,294,67.625,0.0328
llama3:8b,What's the difference between anxiety and stress?,452,68.844,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,475,27.660,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,776,72.190,0.0328
llama3:8b,Can you explain inflation in simple terms?,523,96.108,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,440,74.411,0.0325
llama3:8b,Can you explain inflation in simple terms?,481,83.368,0.0326
llama3:8b,What's the difference between anxiety and stress?,494,59.657,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,516,63.102,0.0331
llama3:8b,Can you explain inflation in simple terms?,491,52.206,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,333,13.623,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,517,73.278,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,541,12.742,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,645,86.963,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,359,49.380,0.0322
llama3:8b,What's the difference between anxiety and stress?,411,59.315,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,550,57.720,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,477,11.952,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,370,78.430,0.0338
llama3:8b,What are some fun icebreaker questions for team meetings?,388,86.376,0.0326
llama3:8b,What are some tips to stay focused while studying?,523,79.554,0.0336
llama3:8b,What are some tips to stay focused while studying?,493,61.482,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,642,53.004,0.0320
llama3:8b,What's the difference between anxiety and stress?,443,82.016,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,340,58.324,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,632,80.174,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,437,62.998,0.0324
llama3:8b,What's the difference between anxiety and stress?,383,82.534,0.0324
llama3:8b,What are some tips to stay focused while studying?,456,56.661,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,439,11.615,0.0313
llama3:8b,How do I write a professional follow-up email after a job in...,498,14.367,0.0315
llama3:8b,How do I negotiate my salary during a job offer?,584,83.293,0.0325
llama3:8b,What's the difference between anxiety and stress?,533,72.380,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,780,10.961,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,347,65.733,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,443,52.167,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,518,57.237,0.0326
llama3:8b,What are some tips to stay focused while studying?,547,15.275,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,497,88.478,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,837,56.237,0.0323
llama3:8b,What's the difference between anxiety and stress?,378,87.208,0.0319
llama3:8b,What are some tips to stay focused while studying?,558,54.194,0.0312
llama3:8b,Can you summarize the key points of the book Atomic Habits?,579,64.095,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,499,85.765,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,329,62.403,0.0327
llama3:8b,What's the difference between anxiety and stress?,509,68.282,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,578,49.343,0.0327
llama3:8b,Can you explain inflation in simple terms?,407,89.404,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,565,51.305,0.0329
llama3:8b,What's the difference between anxiety and stress?,427,72.202,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,526,50.773,0.0329
llama3:8b,What are some tips to stay focused while studying?,553,58.897,0.0326
llama3:8b,What are some tips to stay focused while studying?,524,16.110,0.0331
llama3:8b,Can you explain inflation in simple terms?,501,72.619,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,515,18.365,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,331,53.651,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,475,16.938,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,416,87.903,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,513,89.496,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,343,68.786,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,642,62.021,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,782,23.090,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,465,60.500,0.0324
llama3:8b,What's the difference between anxiety and stress?,389,44.496,0.0323
llama3:8b,Can you explain inflation in simple terms?,452,56.949,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,555,77.963,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,515,88.809,0.0320
llama3:8b,Can you explain inflation in simple terms?,311,48.625,0.0324
llama3:8b,What are some tips to stay focused while studying?,582,87.455,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,540,54.444,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,552,70.475,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,555,60.742,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,669,61.427,0.0322
llama3:8b,What are some tips to stay focused while studying?,517,19.550,0.0331
llama3:8b,Can you explain inflation in simple terms?,409,15.335,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,606,68.932,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,497,70.134,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,489,68.314,0.0322
llama3:8b,What's the difference between anxiety and stress?,400,53.332,0.0327
llama3:8b,Can you explain inflation in simple terms?,556,91.881,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,775,22.876,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,565,84.213,0.0324
llama3:8b,Can you explain inflation in simple terms?,458,85.996,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,585,9.007,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,506,45.928,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,425,39.585,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,605,54.055,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,543,70.246,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,542,88.332,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,544,61.467,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,374,59.243,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,475,61.405,0.0325
llama3:8b,What are some tips to stay focused while studying?,524,11.861,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,540,18.711,0.0330
llama3:8b,What's the difference between anxiety and stress?,403,47.146,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,612,58.582,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,498,59.247,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,719,41.250,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,418,87.565,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,391,19.048,0.0331
llama3:8b,What's the difference between anxiety and stress?,494,87.622,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,793,60.882,0.0326
llama3:8b,Can you explain inflation in simple terms?,434,64.073,0.0320
llama3:8b,What are some tips to stay focused while studying?,512,44.365,0.0329
llama3:8b,What are some tips to stay focused while studying?,524,46.104,0.0329
llama3:8b,What are some tips to stay focused while studying?,528,52.539,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,666,17.613,0.0328
llama3:8b,Can you explain inflation in simple terms?,469,61.328,0.0317
llama3:8b,Can you explain inflation in simple terms?,389,23.492,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,794,93.263,0.0324
llama3:8b,What are some tips to stay focused while studying?,479,62.060,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,549,92.867,0.0326
llama3:8b,What's the difference between anxiety and stress?,474,22.701,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,399,58.341,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,553,61.065,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,555,57.362,0.0336
llama3:8b,Can you explain inflation in simple terms?,513,99.834,0.0334
llama3:8b,Can you explain inflation in simple terms?,401,56.185,0.0335
llama3:8b,What are some tips to stay focused while studying?,534,95.261,0.0336
llama3:8b,What are some tips to stay focused while studying?,528,67.649,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,454,56.773,0.0333
llama3:8b,What are some tips to stay focused while studying?,526,53.935,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,609,20.671,0.0327
llama3:8b,What's the difference between anxiety and stress?,434,21.095,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,513,53.271,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,762,52.105,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,736,54.083,0.0336
llama3:8b,Can you explain inflation in simple terms?,428,97.310,0.0331
llama3:8b,Can you explain inflation in simple terms?,371,52.725,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,560,102.730,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,511,61.973,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,630,18.611,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,706,68.216,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,663,60.818,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,582,59.291,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,414,101.359,0.0323
llama3:8b,What's the difference between anxiety and stress?,437,40.652,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,686,19.788,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,430,22.406,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,387,66.624,0.0340
llama3:8b,How do I negotiate my salary during a job offer?,603,100.928,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,523,23.946,0.0323
llama3:8b,What are some tips to stay focused while studying?,506,66.420,0.0340
llama3:8b,What are some tips to stay focused while studying?,631,55.496,0.0326
llama3:8b,What are some tips to stay focused while studying?,490,64.083,0.0340
llama3:8b,Can you summarize the key points of the book Atomic Habits?,532,102.870,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,697,38.902,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,730,67.736,0.0338
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,386,106.407,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,535,24.838,0.0329
llama3:8b,Can you explain inflation in simple terms?,468,60.677,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,574,103.209,0.0326
llama3:8b,What's the difference between anxiety and stress?,466,59.610,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,391,28.881,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,331,18.578,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,482,36.042,0.0324
llama3:8b,What are some tips to stay focused while studying?,625,45.137,0.0322
llama3:8b,What are some tips to stay focused while studying?,548,67.257,0.0327
llama3:8b,Can you explain inflation in simple terms?,428,109.802,0.0327
llama3:8b,What's the difference between anxiety and stress?,480,18.899,0.0329
llama3:8b,What's the difference between anxiety and stress?,432,66.322,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,780,44.887,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,473,114.508,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,601,72.773,0.0330
llama3:8b,What's the difference between anxiety and stress?,495,41.418,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,598,68.984,0.0330
llama3:8b,What's the difference between anxiety and stress?,438,69.965,0.0323
llama3:8b,Can you explain inflation in simple terms?,441,106.971,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,790,73.782,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,543,111.412,0.0321
llama3:8b,What are some tips to stay focused while studying?,531,28.546,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,474,57.756,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,618,72.440,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,497,38.869,0.0332
llama3:8b,What are some tips to stay focused while studying?,547,25.641,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,564,20.658,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,489,23.752,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,380,44.728,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,544,105.779,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,332,108.797,0.0318
llama3:8b,Can you explain inflation in simple terms?,267,41.949,0.0330
llama3:8b,What are some tips to stay focused while studying?,532,52.641,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,356,70.878,0.0331
llama3:8b,Can you explain inflation in simple terms?,278,43.533,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,472,72.877,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,792,42.959,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,833,69.479,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,281,27.569,0.0326
llama3:8b,Can you explain inflation in simple terms?,431,100.471,0.0325
llama3:8b,What's the difference between anxiety and stress?,415,70.117,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,508,70.878,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,593,108.889,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,511,36.637,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,518,37.130,0.0326
llama3:8b,Can you explain inflation in simple terms?,504,27.134,0.0326
llama3:8b,What are some tips to stay focused while studying?,531,40.795,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,460,102.815,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,733,36.785,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,505,42.855,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,356,71.725,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,560,105.808,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,449,34.863,0.0340
llama3:8b,What's the difference between anxiety and stress?,499,34.946,0.0341
llama3:8b,Can you explain inflation in simple terms?,482,69.774,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,447,111.033,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,526,26.968,0.0339
llama3:8b,How do I negotiate my salary during a job offer?,514,31.489,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,560,38.025,0.0334
llama3:8b,What's the difference between anxiety and stress?,507,67.234,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,632,28.543,0.0340
llama3:8b,How can I start a simple workout routine at home with no equ...,525,74.692,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,451,27.839,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,544,104.613,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,518,15.558,0.0319
llama3:8b,What are some tips to stay focused while studying?,518,105.997,0.0326
llama3:8b,What's the difference between anxiety and stress?,469,74.734,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,644,28.591,0.0322
llama3:8b,What are some tips to stay focused while studying?,588,44.934,0.0330
llama3:8b,What's the difference between anxiety and stress?,461,75.146,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,661,45.412,0.0328
llama3:8b,What are some tips to stay focused while studying?,463,108.502,0.0325
llama3:8b,Can you explain inflation in simple terms?,431,22.703,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,646,33.341,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,429,77.318,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,801,45.751,0.0328
llama3:8b,Can you explain inflation in simple terms?,547,24.827,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,768,104.935,0.0325
llama3:8b,What's the difference between anxiety and stress?,497,66.884,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,749,22.394,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,416,114.990,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,518,28.202,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,471,30.468,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,703,18.644,0.0320
llama3:8b,What's the difference between anxiety and stress?,459,71.389,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,757,47.388,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,570,112.578,0.0329
llama3:8b,What's the difference between anxiety and stress?,522,50.928,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,639,27.957,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,591,71.835,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,475,49.218,0.0333
llama3:8b,Can you explain inflation in simple terms?,455,24.053,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,465,117.113,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,406,67.448,0.0327
llama3:8b,What's the difference between anxiety and stress?,396,37.135,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,331,31.241,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,523,21.671,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,497,118.092,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,537,54.554,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,557,116.421,0.0323
llama3:8b,What are some tips to stay focused while studying?,600,24.130,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,355,29.073,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,455,69.322,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,657,69.296,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,479,47.834,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,560,27.703,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,555,58.000,0.0321
llama3:8b,Can you explain inflation in simple terms?,477,67.030,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,555,122.503,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,377,34.763,0.0327
llama3:8b,Can you explain inflation in simple terms?,384,27.001,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,613,30.281,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,511,32.401,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,598,117.175,0.0317
llama3:8b,What are some tips to stay focused while studying?,545,30.098,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,494,120.575,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,667,65.776,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,414,36.578,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,535,46.981,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,784,47.848,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,355,53.433,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,445,30.406,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,487,67.319,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,382,32.272,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,447,128.097,0.0324
llama3:8b,Can you explain inflation in simple terms?,431,33.117,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,542,51.992,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,425,126.169,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,529,24.004,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,578,61.704,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,773,121.712,0.0322
llama3:8b,Can you explain inflation in simple terms?,378,122.014,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,589,30.098,0.0323
llama3:8b,What's the difference between anxiety and stress?,382,55.549,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,774,61.527,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,740,28.343,0.0328
llama3:8b,Can you explain inflation in simple terms?,426,48.394,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,503,68.413,0.0328
llama3:8b,What are some tips to stay focused while studying?,582,25.631,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,490,28.955,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,465,41.007,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,480,34.229,0.0320
llama3:8b,What's the difference between anxiety and stress?,513,33.892,0.0321
llama3:8b,What are some tips to stay focused while studying?,498,122.781,0.0333
llama3:8b,What's the difference between anxiety and stress?,432,35.305,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,587,71.283,0.0331
