Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I negotiate my salary during a job offer?,3,300.135,0.8654
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.832,0.2438
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.126,0.5246
llama3:8b,How do I negotiate my salary during a job offer?,1,300.150,2.5478
llama3:8b,Can you explain inflation in simple terms?,13,299.953,0.2174
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.682,0.1697
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.761,0.1817
llama3:8b,How do I negotiate my salary during a job offer?,18,299.697,0.1648
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.876,0.2534
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.213,0.1077
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.836,0.2350
llama3:8b,What's the difference between anxiety and stress?,29,299.321,0.1157
llama3:8b,What are some tips to stay focused while studying?,17,300.159,0.1732
llama3:8b,What's the difference between anxiety and stress?,14,299.749,0.2102
llama3:8b,What's the difference between anxiety and stress?,28,299.342,0.1201
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.722,0.1640
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.691,0.1569
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.716,0.1804
llama3:8b,How do I negotiate my salary during a job offer?,26,299.504,0.1262
llama3:8b,What are some tips to stay focused while studying?,6,300.038,0.4511
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,49,298.714,0.0811
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.306,0.1118
llama3:8b,How do I negotiate my salary during a job offer?,15,299.801,0.1910
llama3:8b,What are some tips to stay focused while studying?,12,299.821,0.2388
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.696,0.1648
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.755,0.2080
llama3:8b,How do I negotiate my salary during a job offer?,33,299.274,0.1052
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.708,0.1903
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.877,0.3134
llama3:8b,What are some tips to stay focused while studying?,11,299.835,0.2607
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.021,0.5300
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.458,0.1379
llama3:8b,What are some tips to stay focused while studying?,20,299.598,0.1585
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.038,0.0968
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.283,0.1057
llama3:8b,Can you explain inflation in simple terms?,22,299.485,0.1446
llama3:8b,How do I negotiate my salary during a job offer?,19,299.581,0.1625
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.687,0.1753
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.527,0.1495
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.653,0.1677
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.878,0.2787
llama3:8b,Can you explain inflation in simple terms?,5,300.077,0.5250
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.701,0.2036
llama3:8b,Can you explain inflation in simple terms?,33,299.177,0.1058
llama3:8b,What are some tips to stay focused while studying?,19,299.591,0.1620
llama3:8b,What are some fun icebreaker questions for team meetings?,7,300.010,0.3797
llama3:8b,What are some tips to stay focused while studying?,10,299.862,0.2807
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.993,0.3826
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.090,0.5235
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.983,0.3470
llama3:8b,What's the difference between anxiety and stress?,8,300.004,0.3327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.067,0.8650
llama3:8b,What are some tips to stay focused while studying?,7,299.971,0.3845
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.076,0.0997
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.128,1.2715
llama3:8b,How can I start a simple workout routine at home with no equ...,43,298.888,0.0878
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.257,2.4064
llama3:8b,Can you explain inflation in simple terms?,26,299.402,0.1258
llama3:8b,Can you explain inflation in simple terms?,29,299.378,0.1133
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.497,0.1379
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.277,0.1119
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.183,0.1055
llama3:8b,Can you summarize the key points of the book Atomic Habits?,33,299.232,0.1058
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.560,0.1497
llama3:8b,What are some tips to stay focused while studying?,16,299.705,0.1860
llama3:8b,Can you explain inflation in simple terms?,25,299.513,0.1313
llama3:8b,Can you explain inflation in simple terms?,11,299.861,0.2567
llama3:8b,How do I negotiate my salary during a job offer?,17,299.739,0.1734
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.436,0.1348
llama3:8b,How do I negotiate my salary during a job offer?,19,299.585,0.1632
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.627,0.1691
llama3:8b,Can you explain inflation in simple terms?,20,299.557,0.1566
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.410,0.1261
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.859,0.2553
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.382,0.1312
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.530,0.1366
llama3:8b,Can you explain inflation in simple terms?,23,299.487,0.1384
llama3:8b,What's the difference between anxiety and stress?,13,299.779,0.2218
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.893,0.2769
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.191,0.1121
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.596,0.0767
llama3:8b,How do I negotiate my salary during a job offer?,51,298.660,0.0803
llama3:8b,What's the difference between anxiety and stress?,32,299.220,0.1093
llama3:8b,How do I write a professional follow-up email after a job in...,40,299.002,0.0917
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.961,0.0928
llama3:8b,How do I negotiate my salary during a job offer?,38,299.031,0.0957
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.414,0.1302
llama3:8b,What are some tips to stay focused while studying?,52,298.607,0.0781
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.226,0.1112
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,37,299.084,0.0988
llama3:8b,What's the difference between anxiety and stress?,50,298.695,0.0799
llama3:8b,What's the difference between anxiety and stress?,40,298.934,0.0944
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.235,0.1107
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.353,0.1226
llama3:8b,Can you explain inflation in simple terms?,20,299.582,0.1573
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.431,0.1314
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.069,0.0974
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.603,0.1698
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.347,0.1184
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.143,0.1007
llama3:8b,What's the difference between anxiety and stress?,40,298.973,0.0925
llama3:8b,What's the difference between anxiety and stress?,10,299.880,0.2805
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.454,0.1430
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.785,0.2253
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,48,298.752,0.0815
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.256,0.1101
llama3:8b,How do I negotiate my salary during a job offer?,34,299.134,0.1051
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.746,0.0823
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.199,0.1051
llama3:8b,How do I write a professional follow-up email after a job in...,41,299.005,0.0894
llama3:8b,Can you explain inflation in simple terms?,44,298.856,0.0867
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.224,0.1109
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.034,0.0982
llama3:8b,How do I negotiate my salary during a job offer?,41,298.940,0.0908
llama3:8b,Can you summarize the key points of the book Atomic Habits?,34,299.141,0.1054
llama3:8b,Can you explain inflation in simple terms?,32,299.184,0.1088
llama3:8b,Can you explain inflation in simple terms?,12,299.818,0.2373
llama3:8b,How can I start a simple workout routine at home with no equ...,48,298.784,0.0808
llama3:8b,How do I negotiate my salary during a job offer?,32,299.269,0.1065
llama3:8b,What's the difference between anxiety and stress?,26,299.395,0.1259
llama3:8b,What's the difference between anxiety and stress?,25,299.421,0.1296
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,69,298.051,0.0668
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.562,0.1563
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,69,298.027,0.0673
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.554,0.1489
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.751,0.2086
llama3:8b,What's the difference between anxiety and stress?,18,299.702,0.1709
llama3:8b,How do I negotiate my salary during a job offer?,29,299.281,0.1170
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.067,0.0942
llama3:8b,What's the difference between anxiety and stress?,31,299.273,0.1120
llama3:8b,What's the difference between anxiety and stress?,48,298.821,0.0827
llama3:8b,What's the difference between anxiety and stress?,22,299.511,0.1433
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.491,0.1445
llama3:8b,Can you summarize the key points of the book Atomic Habits?,44,298.882,0.0859
llama3:8b,What are some tips to stay focused while studying?,80,297.687,0.0622
llama3:8b,How do I negotiate my salary during a job offer?,99,297.145,0.0562
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.372,0.1246
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.099,0.0997
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.390,0.1258
llama3:8b,How can I start a simple workout routine at home with no equ...,96,297.251,0.0576
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.861,0.2164
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.910,0.2343
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.341,0.1192
llama3:8b,Can you explain inflation in simple terms?,11,299.865,0.2543
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.420,0.1328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,62,298.363,0.0708
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.288,0.1098
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.295,0.0705
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.675,0.1571
llama3:8b,How do I write a professional follow-up email after a job in...,38,299.017,0.0960
llama3:8b,How do I negotiate my salary during a job offer?,23,299.473,0.1388
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.163,0.1059
llama3:8b,What are some tips to stay focused while studying?,6,300.019,0.4424
llama3:8b,Can you explain inflation in simple terms?,27,299.345,0.1232
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.158,2.5047
llama3:8b,What are some tips to stay focused while studying?,116,296.578,0.0525
llama3:8b,What are some tips to stay focused while studying?,18,299.689,0.1657
llama3:8b,What's the difference between anxiety and stress?,67,298.103,0.0684
llama3:8b,How do I write a professional follow-up email after a job in...,120,296.501,0.0522
llama3:8b,What's the difference between anxiety and stress?,70,298.024,0.0674
llama3:8b,How do I negotiate my salary during a job offer?,10,299.880,0.2784
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.279,0.1060
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.802,0.2383
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.532,0.1490
llama3:8b,What's the difference between anxiety and stress?,38,299.035,0.0966
llama3:8b,What's the difference between anxiety and stress?,49,298.671,0.0818
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.038,0.0981
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,103,296.953,0.0555
llama3:8b,Can you explain inflation in simple terms?,27,299.369,0.1224
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.408,0.1261
llama3:8b,What are some tips to stay focused while studying?,49,298.687,0.0811
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.479,0.1448
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.284,0.1129
llama3:8b,What are some tips to stay focused while studying?,63,298.170,0.0714
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.259,0.1192
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.336,0.1234
llama3:8b,What's the difference between anxiety and stress?,43,298.939,0.0868
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.872,0.0883
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,299.049,0.0922
llama3:8b,How do I write a professional follow-up email after a job in...,41,298.934,0.0928
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.092,0.1014
llama3:8b,How do I write a professional follow-up email after a job in...,56,298.561,0.0747
llama3:8b,What are some tips to stay focused while studying?,48,298.739,0.0839
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.255,0.1067
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.794,0.2056
llama3:8b,How do I write a professional follow-up email after a job in...,41,298.963,0.0907
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,298.999,0.0964
llama3:8b,Can you summarize the key points of the book Atomic Habits?,62,298.294,0.0708
llama3:8b,What are some tips to stay focused while studying?,44,298.866,0.0875
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.938,0.0914
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.969,0.0901
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.548,0.1557
llama3:8b,How do I negotiate my salary during a job offer?,10,299.880,0.2784
llama3:8b,What are some fun icebreaker questions for team meetings?,53,298.568,0.0788
llama3:8b,What's the difference between anxiety and stress?,66,298.168,0.0682
llama3:8b,How do I negotiate my salary during a job offer?,41,298.986,0.0900
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,64,298.214,0.0696
llama3:8b,What are some tips to stay focused while studying?,60,298.340,0.0720
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,77,297.791,0.0633
llama3:8b,What's the difference between anxiety and stress?,47,298.761,0.0849
llama3:8b,What's the difference between anxiety and stress?,23,299.460,0.1420
llama3:8b,How do I negotiate my salary during a job offer?,25,299.403,0.1307
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,45,298.897,0.0862
llama3:8b,What's the difference between anxiety and stress?,46,298.937,0.0843
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.420,0.1314
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,89,297.409,0.0591
llama3:8b,Can you summarize the key points of the book Atomic Habits?,46,298.797,0.0844
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.452,0.1396
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.089,0.8577
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.217,0.0705
llama3:8b,How can I start a simple workout routine at home with no equ...,54,298.511,0.0771
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.252,0.0700
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.478,0.1424
llama3:8b,What are some tips to stay focused while studying?,41,298.900,0.0923
llama3:8b,Can you explain inflation in simple terms?,25,299.421,0.1314
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.711,0.1760
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.071,0.1017
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.270,0.0711
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.282,0.1171
llama3:8b,How do I negotiate my salary during a job offer?,25,299.416,0.1374
llama3:8b,What's the difference between anxiety and stress?,58,298.440,0.0746
llama3:8b,How do I negotiate my salary during a job offer?,24,299.433,0.1352
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,54,298.527,0.0768
llama3:8b,How do I negotiate my salary during a job offer?,46,298.820,0.0838
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.914,0.0927
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.375,0.1268
llama3:8b,How do I write a professional follow-up email after a job in...,41,298.996,0.0925
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.733,0.0825
llama3:8b,What's the difference between anxiety and stress?,44,298.888,0.0883
llama3:8b,What are some fun icebreaker questions for team meetings?,50,298.658,0.0801
llama3:8b,What are some tips to stay focused while studying?,48,298.818,0.0805
llama3:8b,What's the difference between anxiety and stress?,42,298.913,0.0949
llama3:8b,How do I negotiate my salary during a job offer?,35,299.106,0.1034
llama3:8b,What's the difference between anxiety and stress?,58,298.395,0.0749
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.344,0.1229
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.370,0.1267
llama3:8b,What's the difference between anxiety and stress?,26,299.419,0.1282
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.610,0.1569
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,73,297.978,0.0644
llama3:8b,How do I write a professional follow-up email after a job in...,77,297.822,0.0631
llama3:8b,Can you explain inflation in simple terms?,50,298.654,0.0804
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.604,0.0779
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.385,0.1275
llama3:8b,Can you explain inflation in simple terms?,43,298.845,0.0890
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.354,0.1226
llama3:8b,What are some tips to stay focused while studying?,53,298.615,0.0764
llama3:8b,Can you summarize the key points of the book Atomic Habits?,59,298.419,0.0737
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.308,0.1157
llama3:8b,How can I start a simple workout routine at home with no equ...,55,298.494,0.0761
llama3:8b,What are some fun icebreaker questions for team meetings?,39,298.949,0.0952
llama3:8b,Can you summarize the key points of the book Atomic Habits?,56,298.476,0.0747
llama3:8b,Can you explain inflation in simple terms?,46,298.810,0.0838
llama3:8b,What's the difference between anxiety and stress?,39,299.023,0.0939
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.292,0.0705
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,52,298.608,0.0780
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.758,0.1973
llama3:8b,How do I write a professional follow-up email after a job in...,38,299.046,0.0954
llama3:8b,What are some tips to stay focused while studying?,53,298.542,0.0778
llama3:8b,What are some tips to stay focused while studying?,44,298.853,0.0867
llama3:8b,How do I write a professional follow-up email after a job in...,74,297.900,0.0655
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,41,298.900,0.0932
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.216,0.1023
llama3:8b,What are some fun icebreaker questions for team meetings?,64,298.224,0.0696
llama3:8b,Can you explain inflation in simple terms?,26,299.407,0.1252
llama3:8b,What are some tips to stay focused while studying?,27,299.362,0.1222
llama3:8b,How do I negotiate my salary during a job offer?,52,298.668,0.0773
llama3:8b,How do I negotiate my salary during a job offer?,30,299.414,0.1084
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.964,0.0907
llama3:8b,What's the difference between anxiety and stress?,38,299.016,0.0962
llama3:8b,What are some fun icebreaker questions for team meetings?,103,297.007,0.0551
llama3:8b,Can you explain inflation in simple terms?,39,298.983,0.0945
llama3:8b,What are some fun icebreaker questions for team meetings?,75,297.885,0.0643
llama3:8b,Can you explain inflation in simple terms?,77,297.854,0.0625
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,74,297.910,0.0653
llama3:8b,What's the difference between anxiety and stress?,76,297.844,0.0639
llama3:8b,How can I start a simple workout routine at home with no equ...,78,297.782,0.0626
llama3:8b,How do I negotiate my salary during a job offer?,100,297.229,0.0555
llama3:8b,How do I write a professional follow-up email after a job in...,147,295.743,0.0476
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,146,295.678,0.0480
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,130,296.197,0.0500
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,119,296.518,0.0520
llama3:8b,Can you explain inflation in simple terms?,85,297.597,0.0606
llama3:8b,What are some fun icebreaker questions for team meetings?,163,295.183,0.0459
llama3:8b,How do I write a professional follow-up email after a job in...,128,296.216,0.0504
llama3:8b,What's the difference between anxiety and stress?,196,294.216,0.0438
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,296,288.162,0.0313
llama3:8b,What are some fun icebreaker questions for team meetings?,159,295.316,0.0463
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,131,296.116,0.0500
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,153,295.360,0.0477
llama3:8b,How can I start a simple workout routine at home with no equ...,268,291.851,0.0404
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,251,292.396,0.0409
llama3:8b,How do I negotiate my salary during a job offer?,280,291.461,0.0400
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,310,290.467,0.0395
llama3:8b,What are some fun icebreaker questions for team meetings?,256,292.265,0.0410
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,255,292.250,0.0410
llama3:8b,Can you summarize the key points of the book Atomic Habits?,223,293.308,0.0423
llama3:8b,What's the difference between anxiety and stress?,129,296.181,0.0511
llama3:8b,How can I start a simple workout routine at home with no equ...,70,297.964,0.0672
llama3:8b,Can you explain inflation in simple terms?,57,298.370,0.0754
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,380,288.174,0.0381
llama3:8b,How can I start a simple workout routine at home with no equ...,250,292.417,0.0412
llama3:8b,What are some fun icebreaker questions for team meetings?,288,291.276,0.0400
llama3:8b,What are some fun icebreaker questions for team meetings?,106,296.837,0.0557
llama3:8b,How do I write a professional follow-up email after a job in...,343,286.440,0.0312
llama3:8b,What are some tips to stay focused while studying?,302,290.710,0.0399
llama3:8b,How do I write a professional follow-up email after a job in...,311,290.247,0.0399
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,123,296.292,0.0523
llama3:8b,What are some tips to stay focused while studying?,306,290.579,0.0399
llama3:8b,Can you explain inflation in simple terms?,186,294.166,0.0460
llama3:8b,How do I write a professional follow-up email after a job in...,316,290.174,0.0397
llama3:8b,What are some tips to stay focused while studying?,158,295.204,0.0475
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,233,292.781,0.0424
llama3:8b,Can you explain inflation in simple terms?,228,293.021,0.0423
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,232,292.765,0.0429
llama3:8b,Can you summarize the key points of the book Atomic Habits?,123,296.253,0.0524
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,172,294.644,0.0467
llama3:8b,What's the difference between anxiety and stress?,226,293.063,0.0425
llama3:8b,What are some fun icebreaker questions for team meetings?,421,273.905,0.0314
llama3:8b,Can you summarize the key points of the book Atomic Habits?,333,289.790,0.0388
llama3:8b,What are some fun icebreaker questions for team meetings?,477,280.871,0.0314
llama3:8b,How can I start a simple workout routine at home with no equ...,229,292.945,0.0427
llama3:8b,What are some fun icebreaker questions for team meetings?,247,292.426,0.0415
llama3:8b,How do I write a professional follow-up email after a job in...,206,293.726,0.0434
llama3:8b,Can you summarize the key points of the book Atomic Habits?,215,293.395,0.0432
llama3:8b,What are some fun icebreaker questions for team meetings?,260,291.911,0.0416
llama3:8b,What are some fun icebreaker questions for team meetings?,207,293.701,0.0433
llama3:8b,What are some tips to stay focused while studying?,213,293.340,0.0438
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,409,287.381,0.0374
llama3:8b,What are some tips to stay focused while studying?,203,293.788,0.0437
llama3:8b,What's the difference between anxiety and stress?,84,297.530,0.0613
llama3:8b,What's the difference between anxiety and stress?,399,287.604,0.0377
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,311,290.482,0.0392
llama3:8b,What are some fun icebreaker questions for team meetings?,236,292.601,0.0427
llama3:8b,What's the difference between anxiety and stress?,304,290.614,0.0397
llama3:8b,What's the difference between anxiety and stress?,519,278.058,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,122,296.329,0.0520
llama3:8b,How do I write a professional follow-up email after a job in...,415,279.484,0.0316
llama3:8b,How can I start a simple workout routine at home with no equ...,233,292.769,0.0428
llama3:8b,Can you explain inflation in simple terms?,312,290.275,0.0397
llama3:8b,How can I start a simple workout routine at home with no equ...,433,286.647,0.0372
llama3:8b,What are some fun icebreaker questions for team meetings?,251,292.188,0.0418
llama3:8b,How do I negotiate my salary during a job offer?,256,292.050,0.0417
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,278,291.416,0.0408
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,297,290.738,0.0402
llama3:8b,What's the difference between anxiety and stress?,428,285.560,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,501,284.418,0.0364
llama3:8b,Can you summarize the key points of the book Atomic Habits?,298,290.760,0.0400
llama3:8b,How do I write a professional follow-up email after a job in...,391,284.839,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,315,290.253,0.0394
llama3:8b,How can I start a simple workout routine at home with no equ...,315,290.165,0.0399
llama3:8b,What are some fun icebreaker questions for team meetings?,475,284.940,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,218,293.355,0.0431
llama3:8b,What are some fun icebreaker questions for team meetings?,308,290.347,0.0401
llama3:8b,What are some tips to stay focused while studying?,478,284.871,0.0372
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,624,280.442,0.0357
llama3:8b,How do I write a professional follow-up email after a job in...,341,289.383,0.0393
llama3:8b,Can you explain inflation in simple terms?,335,289.212,0.0403
llama3:8b,Can you explain inflation in simple terms?,330,289.687,0.0394
llama3:8b,What are some fun icebreaker questions for team meetings?,484,281.385,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,615,280.691,0.0358
llama3:8b,Can you explain inflation in simple terms?,320,290.100,0.0393
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,287.280,0.0317
llama3:8b,What's the difference between anxiety and stress?,238,292.564,0.0425
llama3:8b,What are some tips to stay focused while studying?,573,281.803,0.0364
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,356,288.628,0.0398
llama3:8b,How do I negotiate my salary during a job offer?,425,286.448,0.0382
llama3:8b,How can I start a simple workout routine at home with no equ...,254,292.095,0.0420
llama3:8b,How can I start a simple workout routine at home with no equ...,592,281.335,0.0360
llama3:8b,Can you explain inflation in simple terms?,392,287.531,0.0388
llama3:8b,How do I negotiate my salary during a job offer?,255,291.920,0.0422
llama3:8b,What's the difference between anxiety and stress?,340,289.340,0.0396
llama3:8b,What are some fun icebreaker questions for team meetings?,159,295.139,0.0473
llama3:8b,Can you summarize the key points of the book Atomic Habits?,124,296.263,0.0517
llama3:8b,How do I negotiate my salary during a job offer?,291,290.760,0.0409
llama3:8b,Can you explain inflation in simple terms?,121,296.383,0.0521
llama3:8b,How do I write a professional follow-up email after a job in...,100,297.060,0.0562
llama3:8b,How can I start a simple workout routine at home with no equ...,487,284.606,0.0371
llama3:8b,How do I write a professional follow-up email after a job in...,296,290.602,0.0407
llama3:8b,What are some tips to stay focused while studying?,557,277.353,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,258,291.839,0.0420
