Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.881,0.2782
llama3:8b,What's the difference between anxiety and stress?,19,299.581,0.1617
llama3:8b,What are some tips to stay focused while studying?,13,299.769,0.2219
llama3:8b,What are some tips to stay focused while studying?,17,299.654,0.1763
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.625,0.1681
llama3:8b,What's the difference between anxiety and stress?,11,299.817,0.2575
llama3:8b,What's the difference between anxiety and stress?,5,300.033,0.5259
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.046,0.6512
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.045,0.6515
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.836,0.2814
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.018,0.5265
llama3:8b,Can you explain inflation in simple terms?,4,300.027,0.6555
llama3:8b,What are some tips to stay focused while studying?,2,300.095,1.2795
llama3:8b,What are some tips to stay focused while studying?,3,300.083,0.8562
llama3:8b,What are some tips to stay focused while studying?,6,300.001,0.4427
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.954,0.3855
llama3:8b,What are some tips to stay focused while studying?,19,299.591,0.1610
llama3:8b,How can I start a simple workout routine at home with no equ...,6,299.988,0.4441
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.916,0.3431
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.007,0.5284
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.851,0.2808
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.881,0.3079
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.989,0.4434
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.902,0.3435
llama3:8b,How do I negotiate my salary during a job offer?,8,299.926,0.3416
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.907,0.3050
llama3:8b,What's the difference between anxiety and stress?,27,299.358,0.1222
llama3:8b,What are some tips to stay focused while studying?,19,299.603,0.1615
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.767,0.2221
llama3:8b,What are some tips to stay focused while studying?,13,299.751,0.2232
llama3:8b,What's the difference between anxiety and stress?,14,299.725,0.2087
llama3:8b,What's the difference between anxiety and stress?,13,299.769,0.2218
llama3:8b,What are some tips to stay focused while studying?,17,299.637,0.1776
llama3:8b,How do I negotiate my salary during a job offer?,12,299.801,0.2372
llama3:8b,What are some tips to stay focused while studying?,13,299.758,0.2228
llama3:8b,What's the difference between anxiety and stress?,22,299.483,0.1442
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.810,0.2581
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.823,0.2570
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.801,0.2588
llama3:8b,What are some tips to stay focused while studying?,8,299.897,0.3441
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.757,0.2230
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.981,0.4449
llama3:8b,How do I negotiate my salary during a job offer?,23,299.465,0.1387
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.117,1.2729
llama3:8b,How do I negotiate my salary during a job offer?,10,299.840,0.2812
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.844,0.2568
llama3:8b,Can you explain inflation in simple terms?,16,299.682,0.1859
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.931,0.3886
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.675,0.1863
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.069,0.8610
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.372,0.1265
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.907,0.3434
llama3:8b,How do I negotiate my salary during a job offer?,20,299.553,0.1553
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.102,1.2762
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.491,0.1438
llama3:8b,What are some tips to stay focused while studying?,19,299.585,0.1617
llama3:8b,What are some tips to stay focused while studying?,5,300.003,0.5311
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.965,0.3851
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.664,0.1868
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.865,0.2785
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.528,0.1486
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.774,0.2219
llama3:8b,Can you explain inflation in simple terms?,6,299.974,0.4467
llama3:8b,Can you explain inflation in simple terms?,9,299.896,0.3061
llama3:8b,How do I negotiate my salary during a job offer?,8,299.920,0.3414
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.958,0.3856
llama3:8b,How do I negotiate my salary during a job offer?,16,299.658,0.1872
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.913,0.3424
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.776,0.2398
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.486,0.1442
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.619,0.1684
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.740,0.2084
llama3:8b,What's the difference between anxiety and stress?,14,299.719,0.2098
llama3:8b,How do I negotiate my salary during a job offer?,9,299.894,0.3069
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.856,0.2797
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.764,0.2226
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.467,0.1447
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.011,0.5284
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.725,0.2095
llama3:8b,What are some tips to stay focused while studying?,15,299.694,0.1973
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.432,0.1343
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,47,298.742,0.0832
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.887,0.3075
llama3:8b,How do I negotiate my salary during a job offer?,45,298.801,0.0856
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.565,0.1625
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.906,0.3438
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.514,0.1495
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.569,0.1624
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.581,0.1617
llama3:8b,What's the difference between anxiety and stress?,3,300.081,0.8593
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.012,0.5278
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.536,0.1558
llama3:8b,What's the difference between anxiety and stress?,9,299.882,0.3082
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.718,0.2099
llama3:8b,How do I negotiate my salary during a job offer?,6,299.995,0.4436
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.987,0.4452
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.843,0.0866
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.912,0.3423
llama3:8b,What are some fun icebreaker questions for team meetings?,23,299.470,0.1384
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,299.496,0.1435
llama3:8b,Can you explain inflation in simple terms?,23,299.471,0.1385
llama3:8b,What are some tips to stay focused while studying?,13,299.767,0.2222
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.772,0.2399
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.905,0.3057
llama3:8b,How do I write a professional follow-up email after a job in...,50,298.652,0.0800
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.485,0.1442
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,299.996,0.5317
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.543,0.1556
llama3:8b,How do I negotiate my salary during a job offer?,7,299.959,0.3868
llama3:8b,Can you explain inflation in simple terms?,11,299.883,0.2571
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.883,0.2571
llama3:8b,Can you explain inflation in simple terms?,31,299.308,0.1108
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.610,0.1105
llama3:8b,How do I negotiate my salary during a job offer?,23,299.872,0.1384
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.931,0.1269
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.051,0.0816
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.373,0.0860
llama3:8b,What's the difference between anxiety and stress?,32,299.566,0.1085
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.948,0.0795
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.957,0.1614
llama3:8b,Can you explain inflation in simple terms?,37,299.543,0.0984
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.656,0.0996
llama3:8b,How do I write a professional follow-up email after a job in...,48,298.869,0.0820
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.593,0.1550
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.208,0.1085
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.309,0.1133
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.514,0.1225
llama3:8b,How do I negotiate my salary during a job offer?,33,299.190,0.1053
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,48,298.736,0.0819
llama3:8b,What are some tips to stay focused while studying?,3,300.064,0.8633
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.077,0.8580
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.572,0.1539
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.091,0.1018
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.963,0.3842
llama3:8b,What are some tips to stay focused while studying?,47,298.735,0.0836
llama3:8b,How can I start a simple workout routine at home with no equ...,8,300.445,0.3353
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.898,0.2567
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.941,0.3078
llama3:8b,What's the difference between anxiety and stress?,12,299.869,0.2375
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.824,0.2581
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.899,0.3065
llama3:8b,What are some tips to stay focused while studying?,9,300.053,0.3085
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.898,0.2571
llama3:8b,What are some tips to stay focused while studying?,8,299.923,0.3423
llama3:8b,Can you explain inflation in simple terms?,9,299.929,0.3065
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.977,0.3848
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.624,0.1685
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.042,0.6548
llama3:8b,What's the difference between anxiety and stress?,18,299.615,0.1689
llama3:8b,How do I negotiate my salary during a job offer?,18,300.580,0.1691
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.649,0.1768
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.684,0.1864
llama3:8b,Can you explain inflation in simple terms?,7,299.958,0.3855
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.695,0.1975
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.642,0.1692
llama3:8b,How do I negotiate my salary during a job offer?,11,299.848,0.2557
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.709,0.1967
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.963,0.3855
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.595,0.1394
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.623,0.1685
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.763,0.2225
llama3:8b,How do I negotiate my salary during a job offer?,19,299.559,0.1628
llama3:8b,What's the difference between anxiety and stress?,28,299.288,0.1202
llama3:8b,What's the difference between anxiety and stress?,21,299.524,0.1494
llama3:8b,What's the difference between anxiety and stress?,25,299.408,0.1306
llama3:8b,How do I negotiate my salary during a job offer?,29,299.268,0.1169
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.530,0.1497
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.538,0.1493
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.459,0.1391
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.524,0.1427
llama3:8b,How do I negotiate my salary during a job offer?,17,299.639,0.1777
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.765,0.2223
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.803,0.2375
llama3:8b,What are some tips to stay focused while studying?,8,299.931,0.3407
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.443,0.1340
llama3:8b,What are some tips to stay focused while studying?,38,299.003,0.0961
llama3:8b,How do I negotiate my salary during a job offer?,10,299.848,0.2806
llama3:8b,Can you explain inflation in simple terms?,11,299.841,0.2557
llama3:8b,What are some tips to stay focused while studying?,9,299.884,0.3076
llama3:8b,What are some tips to stay focused while studying?,24,299.447,0.1337
llama3:8b,What are some tips to stay focused while studying?,9,299.878,0.3086
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.138,0.1065
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.381,0.1259
llama3:8b,Can you explain inflation in simple terms?,25,299.407,0.1301
llama3:8b,What's the difference between anxiety and stress?,8,299.922,0.3418
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.441,0.1341
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.621,0.1689
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.581,0.1618
llama3:8b,Can you explain inflation in simple terms?,32,299.179,0.1088
llama3:8b,What's the difference between anxiety and stress?,5,300.028,0.5283
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.857,0.2804
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.979,0.3835
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.068,0.0999
llama3:8b,Can you explain inflation in simple terms?,50,298.631,0.0805
llama3:8b,Can you explain inflation in simple terms?,31,299.216,0.1114
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.704,0.1974
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.876,0.3085
llama3:8b,Can you explain inflation in simple terms?,21,299.518,0.1494
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.159,0.1061
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.077,0.0994
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.215,0.1109
llama3:8b,What are some tips to stay focused while studying?,10,299.862,0.2789
llama3:8b,How do I negotiate my salary during a job offer?,16,299.673,0.1867
llama3:8b,What are some tips to stay focused while studying?,34,299.142,0.1034
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.737,0.2084
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.917,0.3438
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.786,0.2396
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.963,0.3857
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.513,0.1496
llama3:8b,What are some tips to stay focused while studying?,25,299.392,0.1306
llama3:8b,What's the difference between anxiety and stress?,28,299.325,0.1188
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.512,0.1497
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.441,0.1341
llama3:8b,How do I negotiate my salary during a job offer?,14,299.736,0.2086
llama3:8b,What's the difference between anxiety and stress?,19,299.598,0.1610
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.661,0.1871
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.669,0.1762
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.591,0.1613
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.694,0.1856
llama3:8b,What's the difference between anxiety and stress?,24,299.447,0.1336
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.122,1.2686
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.733,0.2086
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.738,0.2085
llama3:8b,Can you explain inflation in simple terms?,21,299.510,0.1498
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.744,0.2080
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.342,0.1228
llama3:8b,What are some tips to stay focused while studying?,39,299.000,0.0937
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.428,0.1345
llama3:8b,What are some tips to stay focused while studying?,26,299.376,0.1262
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.785,0.2208
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.929,0.0909
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.783,0.2210
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.658,0.1769
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.606,0.1610
llama3:8b,How do I negotiate my salary during a job offer?,30,299.268,0.1128
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,52,298.598,0.0780
llama3:8b,What are some tips to stay focused while studying?,23,299.470,0.1385
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.117,0.1012
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.842,0.0869
llama3:8b,How do I negotiate my salary during a job offer?,32,299.194,0.1081
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.330,0.1194
llama3:8b,How do I negotiate my salary during a job offer?,24,299.475,0.1329
llama3:8b,Can you explain inflation in simple terms?,23,299.479,0.1382
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.066,0.0999
llama3:8b,What are some tips to stay focused while studying?,49,298.656,0.0815
llama3:8b,Can you explain inflation in simple terms?,47,298.737,0.0833
llama3:8b,Can you summarize the key points of the book Atomic Habits?,48,298.729,0.0818
llama3:8b,How do I negotiate my salary during a job offer?,36,299.058,0.0999
llama3:8b,What are some fun icebreaker questions for team meetings?,40,298.946,0.0928
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,37,299.040,0.0979
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.660,0.1768
llama3:8b,What are some tips to stay focused while studying?,21,299.532,0.1486
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,298.994,0.0962
llama3:8b,What are some tips to stay focused while studying?,23,299.482,0.1380
llama3:8b,Can you explain inflation in simple terms?,15,299.720,0.1955
llama3:8b,What's the difference between anxiety and stress?,20,299.540,0.1556
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.919,0.3418
llama3:8b,What are some tips to stay focused while studying?,15,299.699,0.1969
llama3:8b,What's the difference between anxiety and stress?,15,299.694,0.1974
llama3:8b,What are some tips to stay focused while studying?,63,298.236,0.0702
llama3:8b,How do I negotiate my salary during a job offer?,18,299.636,0.1678
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.415,0.1350
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.804,0.2377
llama3:8b,Can you explain inflation in simple terms?,16,299.661,0.1873
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.864,0.2793
llama3:8b,What are some tips to stay focused while studying?,14,299.717,0.2100
llama3:8b,How do I negotiate my salary during a job offer?,5,300.017,0.5277
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.109,0.8542
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.674,0.1863
llama3:8b,What are some tips to stay focused while studying?,26,299.396,0.1261
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.896,0.3064
llama3:8b,Can you explain inflation in simple terms?,16,299.674,0.1870
llama3:8b,What's the difference between anxiety and stress?,72,297.951,0.0653
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.867,0.2787
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.983,0.4466
llama3:8b,How do I negotiate my salary during a job offer?,18,299.607,0.1692
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.684,0.1858
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.804,0.2377
llama3:8b,How do I negotiate my salary during a job offer?,34,299.124,0.1039
llama3:8b,What are some tips to stay focused while studying?,78,297.765,0.0627
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.006,0.0986
llama3:8b,How do I negotiate my salary during a job offer?,29,299.274,0.1167
llama3:8b,How do I negotiate my salary during a job offer?,22,299.483,0.1442
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.350,0.1225
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.930,0.3411
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.350,0.1228
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.689,0.1855
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.215,0.1110
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.772,0.2225
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.915,0.3441
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.768,0.2226
llama3:8b,What's the difference between anxiety and stress?,29,299.278,0.1168
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.795,0.2382
llama3:8b,How do I negotiate my salary during a job offer?,13,299.771,0.2216
llama3:8b,What's the difference between anxiety and stress?,22,299.491,0.1438
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.600,0.1609
llama3:8b,How can I start a simple workout routine at home with no equ...,6,299.967,0.4482
llama3:8b,How do I negotiate my salary during a job offer?,12,299.826,0.2373
llama3:8b,Can you explain inflation in simple terms?,8,299.903,0.3443
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.839,0.2569
llama3:8b,How do I negotiate my salary during a job offer?,24,299.430,0.1345
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.408,0.1299
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.801,0.2381
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.762,0.2226
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.829,0.2573
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.785,0.2212
llama3:8b,Can you explain inflation in simple terms?,28,299.308,0.1196
llama3:8b,What's the difference between anxiety and stress?,26,299.372,0.1264
llama3:8b,Can you summarize the key points of the book Atomic Habits?,16,299.691,0.1854
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.427,0.1347
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.561,0.1548
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.825,0.2361
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.399,0.1303
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.417,0.1300
llama3:8b,How do I negotiate my salary during a job offer?,5,300.022,0.5281
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.765,0.2225
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.847,0.2561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.332,0.1232
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.573,0.1551
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.308,0.1196
llama3:8b,Can you explain inflation in simple terms?,43,298.856,0.0883
llama3:8b,What's the difference between anxiety and stress?,9,299.913,0.3059
llama3:8b,How do I negotiate my salary during a job offer?,15,299.708,0.1966
llama3:8b,Can you explain inflation in simple terms?,7,299.948,0.3869
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.909,0.3439
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.885,0.2776
llama3:8b,How do I negotiate my salary during a job offer?,10,299.874,0.2793
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.843,0.2815
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.928,0.3409
llama3:8b,What are some tips to stay focused while studying?,8,299.924,0.3426
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,55,298.482,0.0759
llama3:8b,Can you explain inflation in simple terms?,34,299.151,0.1031
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.981,0.4458
llama3:8b,How can I start a simple workout routine at home with no equ...,48,298.716,0.0823
llama3:8b,What are some tips to stay focused while studying?,37,299.042,0.0978
llama3:8b,Can you summarize the key points of the book Atomic Habits?,46,298.753,0.0854
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.630,0.1682
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.552,0.1480
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.598,0.1610
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.446,0.1397
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.532,0.1494
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.620,0.1687
llama3:8b,How do I negotiate my salary during a job offer?,26,299.382,0.1264
llama3:8b,What are some tips to stay focused while studying?,25,299.403,0.1302
llama3:8b,How do I negotiate my salary during a job offer?,19,299.592,0.1613
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.231,0.1146
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.368,0.1268
llama3:8b,How do I negotiate my salary during a job offer?,19,299.563,0.1627
llama3:8b,What's the difference between anxiety and stress?,15,299.712,0.1963
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.426,0.1348
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.536,0.1559
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.598,0.1699
llama3:8b,Can you explain inflation in simple terms?,22,299.511,0.1434
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.068,0.8622
llama3:8b,What are some tips to stay focused while studying?,22,299.498,0.1436
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.507,0.1432
llama3:8b,What are some tips to stay focused while studying?,15,299.726,0.1955
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.840,0.2561
llama3:8b,What's the difference between anxiety and stress?,40,298.962,0.0926
llama3:8b,Can you explain inflation in simple terms?,9,299.909,0.3061
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.135,0.1035
llama3:8b,Can you explain inflation in simple terms?,18,299.610,0.1693
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.856,0.2800
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,299.628,0.1682
llama3:8b,How do I negotiate my salary during a job offer?,28,299.322,0.1192
llama3:8b,What's the difference between anxiety and stress?,16,299.690,0.1854
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.741,0.2083
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.528,0.1489
llama3:8b,Can you explain inflation in simple terms?,26,299.355,0.1272
llama3:8b,Can you summarize the key points of the book Atomic Habits?,42,298.881,0.0900
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.427,0.1347
llama3:8b,What are some fun icebreaker questions for team meetings?,40,298.939,0.0929
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.409,0.1299
llama3:8b,Can you explain inflation in simple terms?,12,299.801,0.2381
llama3:8b,What's the difference between anxiety and stress?,26,299.375,0.1267
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.666,0.1872
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.766,0.2224
llama3:8b,What are some tips to stay focused while studying?,19,299.566,0.1627
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.680,0.1861
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.676,0.1863
