Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,482,278.381,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,705,260.075,0.0321
llama3:8b,What are some tips to stay focused while studying?,425,286.756,0.0374
llama3:8b,How do I negotiate my salary during a job offer?,527,266.461,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,338,277.827,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,532,272.643,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,361,288.525,0.0392
llama3:8b,What's the difference between anxiety and stress?,353,288.788,0.0393
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,694,270.609,0.0319
llama3:8b,What's the difference between anxiety and stress?,446,262.089,0.0330
llama3:8b,What are some tips to stay focused while studying?,391,287.541,0.0387
llama3:8b,What's the difference between anxiety and stress?,377,272.319,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,331,278.400,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,376,280.334,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,538,283.051,0.0366
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,723,270.023,0.0320
llama3:8b,What's the difference between anxiety and stress?,499,283.696,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,425,286.570,0.0379
llama3:8b,How do I negotiate my salary during a job offer?,477,284.758,0.0376
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,499,259.976,0.0333
llama3:8b,What's the difference between anxiety and stress?,439,274.422,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,465,276.520,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,512,258.549,0.0334
llama3:8b,What are some tips to stay focused while studying?,462,283.301,0.0317
llama3:8b,What's the difference between anxiety and stress?,443,261.147,0.0331
llama3:8b,What are some tips to stay focused while studying?,532,282.051,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,494,275.606,0.0322
llama3:8b,Can you explain inflation in simple terms?,430,281.307,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,427,286.190,0.0386
llama3:8b,Can you explain inflation in simple terms?,460,284.352,0.0319
llama3:8b,What's the difference between anxiety and stress?,472,264.153,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,534,275.846,0.0319
llama3:8b,Can you explain inflation in simple terms?,489,268.388,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,498,275.794,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,422,266.429,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,531,282.807,0.0378
llama3:8b,Can you summarize the key points of the book Atomic Habits?,587,273.663,0.0318
llama3:8b,Can you explain inflation in simple terms?,447,272.402,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,542,275.409,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,583,281.056,0.0371
llama3:8b,Can you summarize the key points of the book Atomic Habits?,571,281.490,0.0371
llama3:8b,How do I write a professional follow-up email after a job in...,351,288.823,0.0394
llama3:8b,Can you explain inflation in simple terms?,329,289.371,0.0404
llama3:8b,What are some tips to stay focused while studying?,321,289.772,0.0404
llama3:8b,Can you summarize the key points of the book Atomic Habits?,473,276.171,0.0319
llama3:8b,What's the difference between anxiety and stress?,397,277.509,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,584,269.367,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,348,288.708,0.0401
llama3:8b,What are some fun icebreaker questions for team meetings?,487,277.592,0.0323
llama3:8b,What are some tips to stay focused while studying?,436,286.108,0.0380
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,763,273.552,0.0321
llama3:8b,What are some tips to stay focused while studying?,492,265.755,0.0316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,373,280.059,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,720,269.752,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,499,278.146,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,488,282.370,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,535,281.338,0.0321
llama3:8b,What's the difference between anxiety and stress?,428,278.954,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,609,280.688,0.0362
llama3:8b,How can I start a simple workout routine at home with no equ...,578,270.004,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,494,283.999,0.0378
llama3:8b,How do I write a professional follow-up email after a job in...,509,283.729,0.0374
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,771,267.198,0.0324
llama3:8b,What's the difference between anxiety and stress?,343,288.902,0.0401
llama3:8b,How can I start a simple workout routine at home with no equ...,629,278.139,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,477,277.291,0.0322
llama3:8b,What's the difference between anxiety and stress?,356,278.220,0.0327
llama3:8b,What's the difference between anxiety and stress?,462,274.034,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,417,286.506,0.0389
llama3:8b,Can you explain inflation in simple terms?,374,287.867,0.0396
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,501,281.595,0.0328
llama3:8b,What's the difference between anxiety and stress?,469,277.945,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,532,275.193,0.0334
llama3:8b,What are some tips to stay focused while studying?,507,275.708,0.0334
llama3:8b,Can you explain inflation in simple terms?,448,280.848,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,608,280.264,0.0368
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,513,283.948,0.0365
llama3:8b,Can you summarize the key points of the book Atomic Habits?,467,285.377,0.0370
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,352,284.680,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,378,280.298,0.0329
llama3:8b,What are some tips to stay focused while studying?,582,278.997,0.0332
llama3:8b,What are some tips to stay focused while studying?,502,283.565,0.0382
llama3:8b,How can I start a simple workout routine at home with no equ...,456,279.276,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,483,284.908,0.0369
llama3:8b,Can you explain inflation in simple terms?,443,281.999,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,567,278.221,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,601,279.937,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,463,276.033,0.0325
llama3:8b,What's the difference between anxiety and stress?,495,278.071,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,402,266.487,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,567,264.965,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,454,285.485,0.0379
llama3:8b,What are some tips to stay focused while studying?,361,288.331,0.0399
llama3:8b,What are some fun icebreaker questions for team meetings?,513,280.582,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,257,291.694,0.0428
llama3:8b,How do I negotiate my salary during a job offer?,416,286.840,0.0381
llama3:8b,What are some fun icebreaker questions for team meetings?,383,269.758,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,223,292.810,0.0443
llama3:8b,Can you explain inflation in simple terms?,415,283.795,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,555,282.215,0.0370
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,490,284.535,0.0370
llama3:8b,How do I negotiate my salary during a job offer?,487,282.086,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,299,290.422,0.0410
llama3:8b,How do I write a professional follow-up email after a job in...,455,285.563,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,221,293.057,0.0435
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,726,263.893,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,381,287.886,0.0388
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,239,292.593,0.0426
llama3:8b,What's the difference between anxiety and stress?,417,286.734,0.0382
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,510,283.724,0.0372
llama3:8b,How do I write a professional follow-up email after a job in...,301,290.390,0.0408
llama3:8b,Can you explain inflation in simple terms?,539,277.588,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,323,289.826,0.0398
llama3:8b,How do I write a professional follow-up email after a job in...,456,276.331,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,451,280.927,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,555,276.572,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,376,280.695,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,352,288.850,0.0393
llama3:8b,How can I start a simple workout routine at home with no equ...,557,281.997,0.0371
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,346,281.639,0.0321
llama3:8b,What are some tips to stay focused while studying?,491,278.989,0.0330
llama3:8b,What are some tips to stay focused while studying?,501,281.436,0.0327
llama3:8b,What's the difference between anxiety and stress?,469,282.843,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,328,287.029,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,429,283.682,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,441,285.944,0.0379
llama3:8b,What are some fun icebreaker questions for team meetings?,452,284.775,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,566,281.733,0.0370
llama3:8b,How do I write a professional follow-up email after a job in...,544,280.053,0.0325
llama3:8b,Can you explain inflation in simple terms?,333,289.442,0.0402
llama3:8b,What are some tips to stay focused while studying?,589,278.809,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,337,289.312,0.0396
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,340,280.826,0.0324
llama3:8b,What are some tips to stay focused while studying?,396,287.320,0.0388
llama3:8b,How do I write a professional follow-up email after a job in...,483,281.236,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,326,288.305,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,545,282.598,0.0368
llama3:8b,What are some tips to stay focused while studying?,496,276.137,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,383,287.794,0.0388
llama3:8b,What's the difference between anxiety and stress?,429,284.182,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,511,283.306,0.0379
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,323,270.078,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,484,283.953,0.0324
llama3:8b,What are some tips to stay focused while studying?,533,273.010,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,324,289.734,0.0399
llama3:8b,What are some tips to stay focused while studying?,498,275.180,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,749,275.673,0.0361
llama3:8b,Can you summarize the key points of the book Atomic Habits?,534,282.145,0.0329
llama3:8b,What are some tips to stay focused while studying?,217,293.227,0.0435
llama3:8b,Can you explain inflation in simple terms?,319,290.041,0.0396
llama3:8b,Can you summarize the key points of the book Atomic Habits?,185,294.288,0.0458
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,256,292.111,0.0413
llama3:8b,How can I start a simple workout routine at home with no equ...,246,292.477,0.0414
llama3:8b,How do I negotiate my salary during a job offer?,583,269.834,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,189,294.102,0.0458
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,679,268.594,0.0324
llama3:8b,Can you explain inflation in simple terms?,191,294.056,0.0453
llama3:8b,Can you explain inflation in simple terms?,220,293.290,0.0426
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,151,295.338,0.0486
llama3:8b,Can you summarize the key points of the book Atomic Habits?,519,279.768,0.0318
llama3:8b,Can you explain inflation in simple terms?,427,285.396,0.0334
llama3:8b,What's the difference between anxiety and stress?,445,281.825,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,220,293.315,0.0435
llama3:8b,How do I write a professional follow-up email after a job in...,382,278.671,0.0332
llama3:8b,What's the difference between anxiety and stress?,470,273.032,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,578,281.390,0.0318
llama3:8b,Can you explain inflation in simple terms?,409,276.456,0.0324
llama3:8b,Can you explain inflation in simple terms?,329,289.710,0.0394
llama3:8b,How do I negotiate my salary during a job offer?,483,284.689,0.0374
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,303,281.999,0.0314
llama3:8b,Can you summarize the key points of the book Atomic Habits?,504,279.097,0.0318
llama3:8b,What are some tips to stay focused while studying?,274,291.214,0.0419
llama3:8b,Can you explain inflation in simple terms?,456,280.487,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,587,278.377,0.0317
llama3:8b,Can you explain inflation in simple terms?,496,279.416,0.0316
llama3:8b,What are some tips to stay focused while studying?,269,291.423,0.0420
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,165,294.751,0.0480
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,644,276.171,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,548,282.835,0.0362
llama3:8b,How do I write a professional follow-up email after a job in...,527,281.126,0.0333
llama3:8b,Can you explain inflation in simple terms?,441,283.654,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,591,280.108,0.0344
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,493,281.140,0.0379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,619,280.450,0.0360
llama3:8b,What are some tips to stay focused while studying?,263,291.787,0.0414
llama3:8b,How do I write a professional follow-up email after a job in...,447,285.883,0.0375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,408,286.707,0.0391
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,418,286.642,0.0384
llama3:8b,What are some tips to stay focused while studying?,328,289.728,0.0394
llama3:8b,What are some tips to stay focused while studying?,273,291.278,0.0417
llama3:8b,How can I start a simple workout routine at home with no equ...,272,291.295,0.0418
llama3:8b,Can you summarize the key points of the book Atomic Habits?,207,293.309,0.0452
llama3:8b,Can you explain inflation in simple terms?,249,292.042,0.0427
llama3:8b,How do I write a professional follow-up email after a job in...,218,293.014,0.0446
llama3:8b,Can you summarize the key points of the book Atomic Habits?,319,289.659,0.0408
llama3:8b,What are some fun icebreaker questions for team meetings?,206,293.386,0.0451
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,257,291.839,0.0422
llama3:8b,How do I negotiate my salary during a job offer?,125,296.227,0.0521
llama3:8b,What's the difference between anxiety and stress?,160,294.937,0.0488
llama3:8b,Can you summarize the key points of the book Atomic Habits?,78,297.673,0.0640
llama3:8b,What are some fun icebreaker questions for team meetings?,168,294.762,0.0471
llama3:8b,How can I start a simple workout routine at home with no equ...,192,294.088,0.0447
llama3:8b,What are some tips to stay focused while studying?,70,298.000,0.0667
llama3:8b,How do I negotiate my salary during a job offer?,154,295.355,0.0474
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,83,297.572,0.0622
llama3:8b,What's the difference between anxiety and stress?,83,297.525,0.0621
llama3:8b,What are some tips to stay focused while studying?,369,288.416,0.0388
llama3:8b,What are some tips to stay focused while studying?,368,288.487,0.0386
llama3:8b,What are some fun icebreaker questions for team meetings?,72,297.849,0.0670
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,93,297.270,0.0581
llama3:8b,How do I write a professional follow-up email after a job in...,146,295.458,0.0500
llama3:8b,Can you summarize the key points of the book Atomic Habits?,75,297.825,0.0646
llama3:8b,Can you explain inflation in simple terms?,204,293.748,0.0437
llama3:8b,What are some tips to stay focused while studying?,119,296.340,0.0532
llama3:8b,How do I write a professional follow-up email after a job in...,122,296.353,0.0517
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.085,0.1053
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,48,298.757,0.0839
llama3:8b,Can you explain inflation in simple terms?,61,298.409,0.0714
llama3:8b,What are some fun icebreaker questions for team meetings?,48,298.652,0.0836
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.307,0.0728
llama3:8b,Can you explain inflation in simple terms?,52,298.489,0.0803
llama3:8b,What are some tips to stay focused while studying?,128,296.235,0.0503
llama3:8b,What are some tips to stay focused while studying?,47,298.688,0.0849
llama3:8b,What are some fun icebreaker questions for team meetings?,106,296.873,0.0546
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,50,298.683,0.0797
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.168,0.1081
llama3:8b,What's the difference between anxiety and stress?,29,299.338,0.1152
llama3:8b,What are some tips to stay focused while studying?,62,298.305,0.0707
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,155,295.245,0.0484
llama3:8b,How can I start a simple workout routine at home with no equ...,134,295.995,0.0498
llama3:8b,How can I start a simple workout routine at home with no equ...,110,296.691,0.0544
llama3:8b,How do I negotiate my salary during a job offer?,74,297.829,0.0654
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,60,298.362,0.0727
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,99,297.093,0.0563
llama3:8b,Can you explain inflation in simple terms?,63,298.391,0.0692
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,69,298.013,0.0675
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.509,0.1501
llama3:8b,What are some fun icebreaker questions for team meetings?,62,298.248,0.0713
llama3:8b,What are some tips to stay focused while studying?,162,295.157,0.0464
llama3:8b,What are some tips to stay focused while studying?,103,296.959,0.0554
llama3:8b,Can you summarize the key points of the book Atomic Habits?,113,296.807,0.0524
llama3:8b,What's the difference between anxiety and stress?,51,298.616,0.0794
llama3:8b,How do I write a professional follow-up email after a job in...,104,296.966,0.0548
llama3:8b,How do I write a professional follow-up email after a job in...,82,297.676,0.0608
llama3:8b,What's the difference between anxiety and stress?,43,298.851,0.0887
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.972,0.0946
llama3:8b,How do I negotiate my salary during a job offer?,91,297.341,0.0589
llama3:8b,What's the difference between anxiety and stress?,48,298.757,0.0825
llama3:8b,How can I start a simple workout routine at home with no equ...,51,298.613,0.0794
llama3:8b,What are some tips to stay focused while studying?,35,299.095,0.1020
llama3:8b,What are some fun icebreaker questions for team meetings?,101,296.997,0.0561
llama3:8b,What are some fun icebreaker questions for team meetings?,87,297.513,0.0592
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.264,0.1138
llama3:8b,How do I write a professional follow-up email after a job in...,115,296.569,0.0530
llama3:8b,How do I negotiate my salary during a job offer?,103,296.944,0.0556
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.054,0.1013
llama3:8b,How can I start a simple workout routine at home with no equ...,104,296.961,0.0554
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,68,298.095,0.0680
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.707,0.1860
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,55,298.497,0.0759
llama3:8b,What's the difference between anxiety and stress?,15,299.730,0.1963
llama3:8b,How can I start a simple workout routine at home with no equ...,114,296.608,0.0533
llama3:8b,What's the difference between anxiety and stress?,20,299.561,0.1554
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,67,298.200,0.0667
llama3:8b,How do I negotiate my salary during a job offer?,59,298.345,0.0737
llama3:8b,How do I negotiate my salary during a job offer?,90,297.340,0.0595
llama3:8b,What are some fun icebreaker questions for team meetings?,66,298.144,0.0686
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.427,0.0746
llama3:8b,How do I negotiate my salary during a job offer?,62,298.316,0.0702
llama3:8b,Can you explain inflation in simple terms?,121,296.477,0.0511
llama3:8b,Can you summarize the key points of the book Atomic Habits?,119,296.521,0.0517
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,73,297.906,0.0652
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,59,298.328,0.0738
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.955,0.0951
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,99,297.151,0.0557
llama3:8b,What's the difference between anxiety and stress?,56,298.436,0.0755
llama3:8b,Can you explain inflation in simple terms?,87,297.526,0.0592
llama3:8b,What are some tips to stay focused while studying?,60,298.357,0.0720
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.357,0.1140
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,44,298.830,0.0875
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.289,0.1059
llama3:8b,What are some tips to stay focused while studying?,75,297.847,0.0642
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.709,0.0851
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.181,0.1092
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.321,0.1194
llama3:8b,What are some tips to stay focused while studying?,48,298.749,0.0844
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.626,0.1687
llama3:8b,Can you explain inflation in simple terms?,18,299.740,0.1632
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.806,0.2396
llama3:8b,Can you explain inflation in simple terms?,19,299.691,0.1563
llama3:8b,What's the difference between anxiety and stress?,2,300.232,1.2250
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.730,0.2130
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.857,0.2563
llama3:8b,Can you summarize the key points of the book Atomic Habits?,123,296.423,0.0514
llama3:8b,How do I negotiate my salary during a job offer?,89,297.434,0.0589
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.539,0.1489
llama3:8b,What's the difference between anxiety and stress?,17,299.645,0.1775
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.767,0.2068
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.892,0.2402
llama3:8b,What are some tips to stay focused while studying?,99,297.082,0.0565
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.414,0.1226
llama3:8b,What's the difference between anxiety and stress?,11,299.841,0.2562
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.308,0.1158
llama3:8b,What are some tips to stay focused while studying?,28,299.340,0.1188
llama3:8b,What's the difference between anxiety and stress?,17,299.666,0.1783
llama3:8b,What are some fun icebreaker questions for team meetings?,98,297.114,0.0572
llama3:8b,Can you explain inflation in simple terms?,99,297.117,0.0563
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.681,0.1865
llama3:8b,What's the difference between anxiety and stress?,17,299.711,0.1766
llama3:8b,Can you explain inflation in simple terms?,117,296.530,0.0524
llama3:8b,How do I negotiate my salary during a job offer?,85,297.522,0.0606
llama3:8b,How do I write a professional follow-up email after a job in...,97,297.178,0.0565
llama3:8b,What are some tips to stay focused while studying?,10,299.889,0.2780
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,44,298.870,0.0865
llama3:8b,How do I negotiate my salary during a job offer?,39,298.958,0.0973
llama3:8b,What's the difference between anxiety and stress?,106,296.895,0.0549
llama3:8b,Can you explain inflation in simple terms?,85,297.527,0.0604
llama3:8b,What are some tips to stay focused while studying?,32,299.202,0.1081
llama3:8b,What are some fun icebreaker questions for team meetings?,33,299.224,0.1044
llama3:8b,What's the difference between anxiety and stress?,43,298.856,0.0887
llama3:8b,How can I start a simple workout routine at home with no equ...,88,297.433,0.0595
llama3:8b,How do I write a professional follow-up email after a job in...,45,298.914,0.0850
llama3:8b,Can you summarize the key points of the book Atomic Habits?,101,296.998,0.0561
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.055,0.0975
llama3:8b,Can you summarize the key points of the book Atomic Habits?,50,298.642,0.0807
llama3:8b,How can I start a simple workout routine at home with no equ...,52,298.642,0.0785
llama3:8b,What's the difference between anxiety and stress?,53,298.525,0.0783
llama3:8b,How can I start a simple workout routine at home with no equ...,81,297.748,0.0609
llama3:8b,What's the difference between anxiety and stress?,51,298.606,0.0797
llama3:8b,What's the difference between anxiety and stress?,34,299.152,0.1043
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,59,298.394,0.0727
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.213,0.1120
llama3:8b,How do I write a professional follow-up email after a job in...,55,298.566,0.0745
llama3:8b,Can you summarize the key points of the book Atomic Habits?,56,298.537,0.0749
llama3:8b,How can I start a simple workout routine at home with no equ...,57,298.433,0.0742
llama3:8b,How can I start a simple workout routine at home with no equ...,15,299.700,0.1978
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.786,0.2225
llama3:8b,What are some tips to stay focused while studying?,28,299.393,0.1179
llama3:8b,What are some tips to stay focused while studying?,64,298.190,0.0699
llama3:8b,Can you explain inflation in simple terms?,57,298.423,0.0746
llama3:8b,How do I negotiate my salary during a job offer?,16,299.684,0.1864
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.781,0.2219
llama3:8b,Can you explain inflation in simple terms?,34,299.140,0.1039
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.241,0.1074
llama3:8b,How do I write a professional follow-up email after a job in...,75,297.863,0.0647
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.025,0.0957
llama3:8b,Can you explain inflation in simple terms?,43,298.892,0.0882
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.148,0.1036
llama3:8b,Can you summarize the key points of the book Atomic Habits?,42,298.903,0.0895
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.716,0.1849
llama3:8b,What are some tips to stay focused while studying?,43,298.852,0.0888
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.116,0.1016
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.832,0.0872
llama3:8b,How do I write a professional follow-up email after a job in...,93,297.336,0.0579
llama3:8b,How do I write a professional follow-up email after a job in...,103,297.030,0.0548
llama3:8b,How do I negotiate my salary during a job offer?,36,299.079,0.1019
llama3:8b,What are some tips to stay focused while studying?,70,298.024,0.0666
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.309,0.0702
llama3:8b,What's the difference between anxiety and stress?,62,298.285,0.0706
llama3:8b,What are some fun icebreaker questions for team meetings?,40,298.933,0.0934
llama3:8b,Can you explain inflation in simple terms?,77,297.786,0.0634
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.737,0.0836
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,126,296.319,0.0504
llama3:8b,What are some tips to stay focused while studying?,49,298.677,0.0814
llama3:8b,How do I negotiate my salary during a job offer?,46,298.763,0.0849
llama3:8b,How do I negotiate my salary during a job offer?,56,298.473,0.0748
llama3:8b,How can I start a simple workout routine at home with no equ...,119,296.502,0.0518
llama3:8b,What are some fun icebreaker questions for team meetings?,59,298.463,0.0712
llama3:8b,What's the difference between anxiety and stress?,54,298.535,0.0765
llama3:8b,Can you explain inflation in simple terms?,47,298.814,0.0839
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.116,0.0999
llama3:8b,What's the difference between anxiety and stress?,15,299.705,0.1974
llama3:8b,What are some fun icebreaker questions for team meetings?,95,297.264,0.0569
llama3:8b,Can you explain inflation in simple terms?,125,296.316,0.0509
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.137,0.1008
llama3:8b,What's the difference between anxiety and stress?,42,298.906,0.0914
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.475,0.1351
llama3:8b,How do I negotiate my salary during a job offer?,63,298.282,0.0696
llama3:8b,How do I write a professional follow-up email after a job in...,50,298.693,0.0795
llama3:8b,What are some tips to stay focused while studying?,25,299.395,0.1309
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.786,0.0837
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.072,0.1000
llama3:8b,How do I negotiate my salary during a job offer?,68,298.159,0.0665
