Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you explain inflation in simple terms?,305,111.747,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,756,91.036,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,739,102.072,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,775,113.694,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,555,68.838,0.0334
llama3:8b,Can you explain inflation in simple terms?,470,6.479,0.0328
llama3:8b,Can you explain inflation in simple terms?,464,0.255,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,649,0.258,0.0313
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,733,15.301,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,460,0.281,0.0322
llama3:8b,What's the difference between anxiety and stress?,503,109.994,0.0323
llama3:8b,Can you explain inflation in simple terms?,433,0.271,0.0322
llama3:8b,What's the difference between anxiety and stress?,393,72.461,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,414,109.532,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,675,7.096,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,428,110.927,0.0336
llama3:8b,What's the difference between anxiety and stress?,471,13.799,0.0329
llama3:8b,What are some tips to stay focused while studying?,518,76.178,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,468,109.252,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,478,109.066,0.0315
llama3:8b,What are some tips to stay focused while studying?,519,60.238,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,685,115.151,0.0336
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,315,107.492,0.0317
llama3:8b,How do I write a professional follow-up email after a job in...,531,103.401,0.0335
llama3:8b,What's the difference between anxiety and stress?,419,3.198,0.0322
llama3:8b,What's the difference between anxiety and stress?,457,9.864,0.0323
llama3:8b,Can you explain inflation in simple terms?,449,0.498,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,743,108.818,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,552,20.791,0.0332
llama3:8b,What are some tips to stay focused while studying?,606,62.359,0.0325
llama3:8b,Can you explain inflation in simple terms?,420,8.628,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,471,24.256,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,563,66.013,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,406,110.197,0.0327
llama3:8b,Can you explain inflation in simple terms?,397,101.231,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,583,0.285,0.0314
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,756,21.849,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,590,68.210,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,690,107.842,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,516,70.744,0.0326
llama3:8b,What's the difference between anxiety and stress?,453,99.503,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,688,98.408,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,665,99.243,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,524,0.286,0.0307
llama3:8b,How do I write a professional follow-up email after a job in...,567,109.733,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,488,11.250,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,619,70.925,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,462,0.269,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,765,4.220,0.0312
llama3:8b,Can you summarize the key points of the book Atomic Habits?,510,8.007,0.0332
llama3:8b,What are some tips to stay focused while studying?,569,7.617,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,716,111.113,0.0327
llama3:8b,Can you explain inflation in simple terms?,409,11.577,0.0334
llama3:8b,What are some tips to stay focused while studying?,502,70.638,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,661,76.569,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,524,67.705,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,498,105.439,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,525,106.832,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,633,110.409,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,532,1.045,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,539,119.647,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,695,120.755,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,339,15.634,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,628,103.079,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,757,0.259,0.0325
llama3:8b,What's the difference between anxiety and stress?,421,4.952,0.0326
llama3:8b,What are some tips to stay focused while studying?,500,76.947,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,505,15.545,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,678,11.805,0.0325
llama3:8b,What are some tips to stay focused while studying?,531,125.171,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,531,13.662,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,634,126.749,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,335,107.329,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,743,6.853,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,515,81.673,0.0333
llama3:8b,What are some tips to stay focused while studying?,588,82.211,0.0333
llama3:8b,Can you explain inflation in simple terms?,560,114.411,0.0325
llama3:8b,What's the difference between anxiety and stress?,490,130.891,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,588,105.214,0.0325
llama3:8b,Can you explain inflation in simple terms?,473,7.090,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,685,114.868,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,607,3.898,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,593,5.912,0.0298
llama3:8b,Can you summarize the key points of the book Atomic Habits?,548,120.174,0.0330
llama3:8b,What's the difference between anxiety and stress?,441,84.401,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,780,83.157,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,464,125.377,0.0330
llama3:8b,Can you explain inflation in simple terms?,455,0.252,0.0296
llama3:8b,What's the difference between anxiety and stress?,502,0.260,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,505,0.270,0.0295
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,444,129.942,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,388,132.194,0.0324
llama3:8b,What are some tips to stay focused while studying?,501,1.217,0.0326
llama3:8b,Can you explain inflation in simple terms?,480,84.262,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,433,102.879,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,371,104.728,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,495,106.950,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,372,0.268,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,697,109.597,0.0328
llama3:8b,What are some tips to stay focused while studying?,541,0.263,0.0296
llama3:8b,How can I start a simple workout routine at home with no equ...,693,87.479,0.0325
llama3:8b,Can you explain inflation in simple terms?,439,81.468,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,499,85.053,0.0325
llama3:8b,Can you explain inflation in simple terms?,437,3.740,0.0321
llama3:8b,What are some tips to stay focused while studying?,567,0.282,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,500,123.984,0.0317
llama3:8b,Can you explain inflation in simple terms?,306,5.851,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,362,124.513,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,383,80.416,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,650,0.251,0.0304
llama3:8b,How do I negotiate my salary during a job offer?,542,123.341,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,764,122.547,0.0321
llama3:8b,Can you explain inflation in simple terms?,491,87.015,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,569,0.266,0.0316
llama3:8b,How can I start a simple workout routine at home with no equ...,574,2.682,0.0312
llama3:8b,Can you summarize the key points of the book Atomic Habits?,561,93.685,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,460,75.554,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,640,112.435,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,758,0.272,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,523,0.252,0.0319
llama3:8b,Can you explain inflation in simple terms?,434,0.271,0.0315
llama3:8b,How do I negotiate my salary during a job offer?,514,7.718,0.0313
llama3:8b,What are some fun icebreaker questions for team meetings?,428,122.539,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,598,91.169,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,599,84.877,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,431,75.593,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,376,124.954,0.0333
llama3:8b,What are some tips to stay focused while studying?,564,125.451,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,393,0.263,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,707,84.555,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,417,100.458,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,383,8.309,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,553,122.790,0.0328
llama3:8b,Can you explain inflation in simple terms?,385,83.042,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,346,93.485,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,378,126.816,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,698,4.992,0.0330
llama3:8b,Can you explain inflation in simple terms?,489,92.451,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,450,9.330,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,617,3.019,0.0295
llama3:8b,Can you explain inflation in simple terms?,424,86.000,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,582,5.835,0.0282
llama3:8b,What are some tips to stay focused while studying?,469,127.305,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,578,7.663,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,790,98.526,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,405,121.755,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,511,69.670,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,452,95.448,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,599,86.408,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,356,92.310,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,551,9.989,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,744,121.269,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,547,65.461,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,472,117.462,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,502,82.411,0.0330
llama3:8b,Can you explain inflation in simple terms?,257,90.087,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,575,12.109,0.0316
llama3:8b,How can I start a simple workout routine at home with no equ...,616,3.800,0.0316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,53.204,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,576,60.610,0.0332
llama3:8b,What are some tips to stay focused while studying?,557,121.506,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,515,123.120,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,646,8.346,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,532,89.622,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,342,45.363,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,512,49.156,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,485,84.231,0.0329
llama3:8b,What are some tips to stay focused while studying?,479,126.042,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,443,123.698,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,561,14.626,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,423,87.361,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,485,19.775,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,583,0.263,0.0289
llama3:8b,What are some tips to stay focused while studying?,579,87.855,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,512,36.012,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,728,0.228,0.0285
llama3:8b,Can you summarize the key points of the book Atomic Habits?,586,20.844,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,570,35.743,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,540,129.793,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,473,19.886,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,487,35.117,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,512,35.334,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,546,130.085,0.0320
llama3:8b,What are some tips to stay focused while studying?,543,95.592,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,334,0.275,0.0299
llama3:8b,Can you explain inflation in simple terms?,413,94.494,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,633,93.202,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,552,23.472,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,598,122.026,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,688,0.292,0.0300
llama3:8b,Can you explain inflation in simple terms?,276,105.112,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,363,15.250,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,433,30.769,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,317,38.561,0.0325
llama3:8b,What are some tips to stay focused while studying?,498,45.002,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,805,122.245,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,698,25.401,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,486,128.800,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,582,44.588,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,772,98.483,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,619,0.265,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,626,45.385,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,389,0.282,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,589,104.171,0.0327
llama3:8b,What are some tips to stay focused while studying?,501,102.600,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,751,126.371,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,382,106.865,0.0327
llama3:8b,What are some tips to stay focused while studying?,460,17.565,0.0442
llama3:8b,How can I start a simple workout routine at home with no equ...,700,0.279,0.0401
llama3:8b,What's the difference between anxiety and stress?,463,45.508,0.0431
llama3:8b,How do I negotiate my salary during a job offer?,534,6.237,0.0379
llama3:8b,How do I write a professional follow-up email after a job in...,593,133.490,0.0418
llama3:8b,How can I start a simple workout routine at home with no equ...,542,137.263,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,525,36.334,0.0372
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,782,21.755,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,549,7.497,0.0331
llama3:8b,What are some tips to stay focused while studying?,527,37.408,0.0330
llama3:8b,What are some tips to stay focused while studying?,473,103.711,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,758,0.284,0.0333
llama3:8b,Can you explain inflation in simple terms?,455,101.973,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,342,21.958,0.0237
llama3:8b,Can you summarize the key points of the book Atomic Habits?,470,101.903,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,632,140.270,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,463,101.074,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,547,5.664,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,385,8.675,0.0245
llama3:8b,How can I start a simple workout routine at home with no equ...,647,3.188,0.0331
llama3:8b,What are some tips to stay focused while studying?,496,38.305,0.0262
llama3:8b,What's the difference between anxiety and stress?,423,21.368,0.0331
llama3:8b,What are some tips to stay focused while studying?,550,148.398,0.0267
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,750,31.112,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,694,143.297,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,452,149.347,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,610,33.636,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,376,146.479,0.0331
llama3:8b,What's the difference between anxiety and stress?,478,109.320,0.0316
llama3:8b,How can I start a simple workout routine at home with no equ...,554,6.422,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,608,21.385,0.0324
llama3:8b,What are some tips to stay focused while studying?,485,102.468,0.0315
llama3:8b,How can I start a simple workout routine at home with no equ...,590,38.466,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,572,15.600,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,395,44.792,0.0336
llama3:8b,What are some tips to stay focused while studying?,535,1.543,0.0329
llama3:8b,Can you explain inflation in simple terms?,415,1.535,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,602,8.280,0.0320
llama3:8b,What are some tips to stay focused while studying?,533,0.284,0.0330
llama3:8b,Can you explain inflation in simple terms?,388,146.115,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,720,106.630,0.0318
llama3:8b,Can you explain inflation in simple terms?,411,144.602,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,519,149.369,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,555,42.834,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,460,7.778,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,882,103.775,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,724,12.261,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,460,6.365,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,341,10.025,0.0316
llama3:8b,What are some tips to stay focused while studying?,527,145.767,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,431,110.671,0.0328
llama3:8b,What's the difference between anxiety and stress?,459,11.846,0.0317
llama3:8b,What's the difference between anxiety and stress?,489,40.949,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,640,42.450,0.0328
llama3:8b,Can you explain inflation in simple terms?,450,40.823,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,628,114.314,0.0331
llama3:8b,Can you explain inflation in simple terms?,399,143.834,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,579,1.957,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,557,152.264,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,674,4.807,0.0310
llama3:8b,What's the difference between anxiety and stress?,435,44.661,0.0328
llama3:8b,Can you explain inflation in simple terms?,444,2.012,0.0307
llama3:8b,How do I negotiate my salary during a job offer?,587,115.064,0.0337
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,310,0.268,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,615,144.618,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,492,149.635,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,568,119.241,0.0331
llama3:8b,What's the difference between anxiety and stress?,447,32.504,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,877,2.583,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,469,0.287,0.0326
llama3:8b,What's the difference between anxiety and stress?,459,116.126,0.0327
llama3:8b,What's the difference between anxiety and stress?,507,7.162,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,538,31.423,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,636,115.665,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,646,47.569,0.0324
llama3:8b,Can you explain inflation in simple terms?,391,4.224,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,752,5.105,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,517,12.031,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,481,5.458,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,374,0.790,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,543,144.231,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,533,38.521,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,504,147.097,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,772,146.341,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,638,118.885,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,472,41.328,0.0324
llama3:8b,Can you explain inflation in simple terms?,398,28.818,0.0325
llama3:8b,Can you explain inflation in simple terms?,504,122.725,0.0330
llama3:8b,What are some tips to stay focused while studying?,601,135.614,0.0330
llama3:8b,Can you explain inflation in simple terms?,444,115.991,0.0331
llama3:8b,What are some tips to stay focused while studying?,551,122.341,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,371,0.272,0.0312
llama3:8b,How do I write a professional follow-up email after a job in...,408,6.970,0.0319
llama3:8b,What are some tips to stay focused while studying?,611,9.367,0.0325
llama3:8b,What's the difference between anxiety and stress?,485,8.847,0.0312
llama3:8b,Can you explain inflation in simple terms?,367,144.865,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,671,9.657,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,677,3.746,0.0312
llama3:8b,How do I negotiate my salary during a job offer?,553,30.782,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,596,7.258,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,430,148.476,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,531,0.280,0.0297
llama3:8b,How can I start a simple workout routine at home with no equ...,574,31.818,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,444,123.464,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,454,31.398,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,532,140.456,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,393,116.737,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,441,139.195,0.0330
llama3:8b,What are some tips to stay focused while studying?,542,29.034,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,543,115.472,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,504,110.330,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,484,0.277,0.0285
llama3:8b,What's the difference between anxiety and stress?,374,20.719,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,345,144.930,0.0327
llama3:8b,What are some tips to stay focused while studying?,543,19.172,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,541,17.372,0.0333
llama3:8b,What are some tips to stay focused while studying?,614,18.809,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,563,140.321,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,359,109.258,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,551,35.661,0.0326
llama3:8b,Can you explain inflation in simple terms?,419,37.923,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,484,0.261,0.0312
llama3:8b,How do I write a professional follow-up email after a job in...,502,143.147,0.0325
llama3:8b,Can you explain inflation in simple terms?,426,92.829,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,579,101.149,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,514,23.800,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,482,0.268,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,728,0.252,0.0315
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,717,37.652,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,438,25.646,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,431,148.514,0.0324
llama3:8b,What are some tips to stay focused while studying?,504,15.520,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,505,15.877,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,576,0.259,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,793,144.081,0.0326
llama3:8b,What are some tips to stay focused while studying?,557,26.317,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,730,100.482,0.0323
llama3:8b,What are some tips to stay focused while studying?,489,32.018,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,649,147.600,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,513,6.356,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,629,89.798,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,424,94.057,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,349,155.702,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,382,26.566,0.0327
llama3:8b,Can you explain inflation in simple terms?,477,10.914,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,566,95.744,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,793,30.077,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,514,7.492,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,370,40.490,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,465,155.844,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,483,15.617,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,386,96.431,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,435,13.469,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,790,34.690,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,710,36.874,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,853,156.541,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,611,96.446,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,540,156.483,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,479,95.325,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,722,19.539,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,724,27.992,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,720,9.101,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,468,2.956,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,160.848,0.0335
llama3:8b,How can I start a simple workout routine at home with no equ...,582,15.447,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,562,3.591,0.0327
llama3:8b,What are some tips to stay focused while studying?,524,48.203,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,305,159.540,0.0339
llama3:8b,Can you explain inflation in simple terms?,467,163.517,0.0338
llama3:8b,How do I write a professional follow-up email after a job in...,572,49.263,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,531,11.045,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,519,95.142,0.0323
