Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you explain inflation in simple terms?,9,300.008,0.3063
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.589,0.1548
llama3:8b,How can I start a simple workout routine at home with no equ...,50,298.783,0.0781
llama3:8b,Can you explain inflation in simple terms?,50,298.682,0.0801
llama3:8b,What's the difference between anxiety and stress?,32,299.357,0.1044
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.321,0.1165
llama3:8b,Can you explain inflation in simple terms?,39,299.100,0.0951
llama3:8b,Can you explain inflation in simple terms?,23,299.557,0.1398
llama3:8b,Can you summarize the key points of the book Atomic Habits?,48,298.723,0.0850
llama3:8b,Can you explain inflation in simple terms?,39,299.067,0.0951
llama3:8b,How do I negotiate my salary during a job offer?,26,299.408,0.1257
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,41,298.913,0.0918
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.840,0.2242
llama3:8b,What are some tips to stay focused while studying?,24,299.548,0.1445
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,299.008,0.0941
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.187,0.1079
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.165,0.1035
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.072,0.0965
llama3:8b,How do I negotiate my salary during a job offer?,34,299.215,0.1034
llama3:8b,What's the difference between anxiety and stress?,37,299.105,0.0968
llama3:8b,How can I start a simple workout routine at home with no equ...,47,298.788,0.0828
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.336,0.1186
llama3:8b,Can you summarize the key points of the book Atomic Habits?,44,298.867,0.0876
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.353,0.1244
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.909,0.3104
llama3:8b,How can I start a simple workout routine at home with no equ...,58,298.465,0.0740
llama3:8b,How do I negotiate my salary during a job offer?,32,299.267,0.1089
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.969,0.0851
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,37,299.098,0.0971
llama3:8b,What's the difference between anxiety and stress?,43,298.949,0.0871
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.629,0.1610
llama3:8b,What are some tips to stay focused while studying?,37,299.118,0.0973
llama3:8b,What's the difference between anxiety and stress?,32,299.227,0.1079
llama3:8b,What are some tips to stay focused while studying?,39,298.977,0.0946
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.867,0.2808
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.023,0.0959
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.124,0.1086
llama3:8b,What are some tips to stay focused while studying?,10,299.887,0.2841
llama3:8b,What are some tips to stay focused while studying?,11,299.838,0.2641
llama3:8b,What's the difference between anxiety and stress?,10,299.880,0.2804
llama3:8b,Can you explain inflation in simple terms?,31,299.260,0.1131
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.976,0.3113
llama3:8b,How do I negotiate my salary during a job offer?,28,299.308,0.1198
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.470,0.1332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.791,0.1930
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.409,0.1235
llama3:8b,What's the difference between anxiety and stress?,18,299.682,0.1733
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.337,0.1129
llama3:8b,What are some fun icebreaker questions for team meetings?,45,298.790,0.0865
llama3:8b,What are some tips to stay focused while studying?,25,299.417,0.1321
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.502,0.1218
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.460,0.1123
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.333,0.1137
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.398,0.1095
llama3:8b,What's the difference between anxiety and stress?,47,298.800,0.0826
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.458,0.1340
llama3:8b,How do I negotiate my salary during a job offer?,33,299.174,0.1066
llama3:8b,What are some tips to stay focused while studying?,33,299.213,0.1066
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.903,0.2331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.466,0.1104
llama3:8b,How can I start a simple workout routine at home with no equ...,46,298.816,0.0842
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.363,0.1192
llama3:8b,How do I negotiate my salary during a job offer?,14,299.758,0.2088
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,299.111,0.0912
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.261,0.0725
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.805,0.2048
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.817,0.1960
llama3:8b,Can you explain inflation in simple terms?,17,299.727,0.1739
llama3:8b,Can you explain inflation in simple terms?,61,298.294,0.0719
llama3:8b,Can you explain inflation in simple terms?,12,299.928,0.2314
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.119,0.0997
llama3:8b,What are some tips to stay focused while studying?,5,300.122,0.5192
llama3:8b,Can you explain inflation in simple terms?,55,298.699,0.0728
llama3:8b,How do I negotiate my salary during a job offer?,39,299.091,0.0956
llama3:8b,Can you explain inflation in simple terms?,35,299.482,0.0922
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.953,0.0849
llama3:8b,How do I write a professional follow-up email after a job in...,43,298.964,0.0890
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.935,0.2521
llama3:8b,What are some fun icebreaker questions for team meetings?,65,298.358,0.0669
llama3:8b,What's the difference between anxiety and stress?,41,298.931,0.0921
llama3:8b,How do I negotiate my salary during a job offer?,36,299.174,0.0985
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.365,0.1119
llama3:8b,Can you explain inflation in simple terms?,21,299.577,0.1538
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,299.006,0.0949
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.665,0.1560
llama3:8b,What are some tips to stay focused while studying?,53,298.570,0.0780
llama3:8b,How do I write a professional follow-up email after a job in...,41,299.035,0.0898
llama3:8b,What are some fun icebreaker questions for team meetings?,22,299.573,0.1408
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.862,0.0821
llama3:8b,Can you explain inflation in simple terms?,16,299.739,0.1873
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.524,0.1211
llama3:8b,How do I negotiate my salary during a job offer?,24,299.513,0.1322
llama3:8b,How do I negotiate my salary during a job offer?,15,299.735,0.1967
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.793,0.1488
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.343,0.1076
llama3:8b,Can you explain inflation in simple terms?,47,298.850,0.0820
llama3:8b,Can you explain inflation in simple terms?,22,299.516,0.1431
llama3:8b,What's the difference between anxiety and stress?,21,299.557,0.1481
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.755,0.2099
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.839,0.2110
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.152,0.1033
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.504,0.1224
llama3:8b,How can I start a simple workout routine at home with no equ...,39,299.056,0.0946
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.380,0.1102
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.395,0.1264
llama3:8b,How do I negotiate my salary during a job offer?,27,299.365,0.1272
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.257,0.1106
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.279,0.1180
llama3:8b,How do I negotiate my salary during a job offer?,24,299.533,0.1340
llama3:8b,What's the difference between anxiety and stress?,4,300.089,0.6549
llama3:8b,Can you summarize the key points of the book Atomic Habits?,44,299.030,0.0867
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.273,0.0964
llama3:8b,What are some fun icebreaker questions for team meetings?,40,299.026,0.0946
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.637,0.1465
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.335,0.1106
llama3:8b,How can I start a simple workout routine at home with no equ...,34,299.234,0.1052
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,299.036,0.0917
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.152,0.1023
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.706,0.1853
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.287,0.1134
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.196,1.2434
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.329,0.1159
llama3:8b,How do I negotiate my salary during a job offer?,34,299.168,0.1080
llama3:8b,Can you explain inflation in simple terms?,20,299.931,0.1560
llama3:8b,How do I negotiate my salary during a job offer?,33,299.281,0.1059
llama3:8b,How do I negotiate my salary during a job offer?,25,300.085,0.1274
llama3:8b,What's the difference between anxiety and stress?,25,299.419,0.1313
llama3:8b,What are some fun icebreaker questions for team meetings?,11,300.695,0.2531
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.988,0.4481
llama3:8b,How do I negotiate my salary during a job offer?,23,299.506,0.1403
llama3:8b,Can you explain inflation in simple terms?,12,299.957,0.2323
llama3:8b,What are some tips to stay focused while studying?,24,299.561,0.1339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.897,0.2339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.838,0.2189
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.322,0.1164
llama3:8b,What's the difference between anxiety and stress?,14,299.805,0.2101
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.754,0.1735
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.856,0.2590
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,300.002,0.3949
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.111,0.8534
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,300.069,0.3422
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.641,0.1540
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.648,0.1373
llama3:8b,What are some tips to stay focused while studying?,24,299.479,0.1331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.428,0.1301
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.603,0.1554
llama3:8b,Can you explain inflation in simple terms?,24,299.458,0.1340
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.755,0.1940
llama3:8b,How do I negotiate my salary during a job offer?,18,299.791,0.1618
llama3:8b,What are some tips to stay focused while studying?,14,299.833,0.2110
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.666,0.1703
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.653,0.1700
llama3:8b,What are some tips to stay focused while studying?,6,300.086,0.4343
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,299.665,0.1680
llama3:8b,How do I negotiate my salary during a job offer?,9,299.958,0.3122
llama3:8b,How do I negotiate my salary during a job offer?,26,299.511,0.1261
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.649,0.1508
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.491,0.1274
llama3:8b,What are some tips to stay focused while studying?,13,299.849,0.2213
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.960,0.3060
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.446,0.1140
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.489,0.1300
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.973,0.3872
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.381,0.1173
llama3:8b,What's the difference between anxiety and stress?,19,299.673,0.1578
llama3:8b,What are some tips to stay focused while studying?,23,299.583,0.1360
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.273,0.1139
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.674,0.1791
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.952,0.3436
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.174,0.5238
llama3:8b,What are some tips to stay focused while studying?,18,299.672,0.1690
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,300.067,0.2986
llama3:8b,Can you explain inflation in simple terms?,33,299.307,0.1031
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.854,0.2371
llama3:8b,What's the difference between anxiety and stress?,11,299.866,0.2580
llama3:8b,What are some tips to stay focused while studying?,28,299.413,0.1201
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.506,0.1340
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.758,0.1754
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.911,0.2314
llama3:8b,What are some tips to stay focused while studying?,33,299.214,0.1057
llama3:8b,How do I negotiate my salary during a job offer?,11,299.852,0.2674
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.214,0.1086
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.125,0.4246
llama3:8b,Can you explain inflation in simple terms?,18,299.633,0.1718
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.425,0.1269
llama3:8b,Can you explain inflation in simple terms?,4,300.201,0.6380
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.194,0.1056
llama3:8b,What are some tips to stay focused while studying?,20,299.562,0.1565
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.723,0.1995
llama3:8b,Can you explain inflation in simple terms?,7,300.044,0.3910
llama3:8b,What's the difference between anxiety and stress?,26,299.477,0.1276
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.427,0.1304
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.820,0.2070
llama3:8b,Can you explain inflation in simple terms?,14,299.793,0.2073
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.250,0.1112
llama3:8b,Can you explain inflation in simple terms?,10,300.032,0.2718
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.821,0.1937
llama3:8b,Can you explain inflation in simple terms?,11,299.863,0.2618
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.108,0.6546
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.904,0.2881
llama3:8b,What's the difference between anxiety and stress?,13,299.793,0.2218
llama3:8b,How do I negotiate my salary during a job offer?,21,299.657,0.1465
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.678,0.1464
llama3:8b,Can you explain inflation in simple terms?,10,299.870,0.2804
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.041,0.5291
llama3:8b,Can you explain inflation in simple terms?,23,299.552,0.1367
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.148,0.5262
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.506,0.1091
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.717,0.1471
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.015,0.3450
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,300.286,0.3543
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.995,0.2556
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.811,0.2090
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.878,0.2555
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.481,0.1357
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.713,0.1989
llama3:8b,What's the difference between anxiety and stress?,13,299.841,0.2197
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.369,0.1174
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.873,0.2851
llama3:8b,Can you explain inflation in simple terms?,5,300.086,0.5236
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.589,0.1624
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.337,0.1189
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.636,0.1453
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.826,0.2050
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.911,0.3128
llama3:8b,What are some tips to stay focused while studying?,32,299.208,0.1102
llama3:8b,What are some fun icebreaker questions for team meetings?,22,299.649,0.1455
llama3:8b,Can you explain inflation in simple terms?,13,299.846,0.2207
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.928,0.3520
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.836,0.2586
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.842,0.2356
llama3:8b,Can you explain inflation in simple terms?,16,299.684,0.1861
llama3:8b,What are some tips to stay focused while studying?,16,299.766,0.1867
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.783,0.2134
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.886,0.2789
llama3:8b,What are some tips to stay focused while studying?,25,299.494,0.1319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.417,0.1315
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.516,0.1433
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.722,0.1963
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.756,0.2077
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.559,0.1555
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.666,0.1769
llama3:8b,How do I negotiate my salary during a job offer?,8,299.982,0.3396
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.781,0.1684
llama3:8b,What are some tips to stay focused while studying?,51,298.691,0.0788
llama3:8b,What's the difference between anxiety and stress?,48,298.756,0.0822
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.243,0.1116
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.962,0.0870
llama3:8b,Can you explain inflation in simple terms?,28,299.331,0.1194
llama3:8b,What's the difference between anxiety and stress?,17,299.672,0.1787
llama3:8b,How do I negotiate my salary during a job offer?,4,300.041,0.6594
llama3:8b,How do I negotiate my salary during a job offer?,34,299.239,0.1027
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.962,0.3075
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.440,0.1110
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.923,0.3424
llama3:8b,How can I start a simple workout routine at home with no equ...,20,299.630,0.1521
llama3:8b,What are some fun icebreaker questions for team meetings?,39,299.256,0.0947
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.233,0.1103
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.184,0.1055
llama3:8b,What are some fun icebreaker questions for team meetings?,39,299.048,0.0934
llama3:8b,What are some tips to stay focused while studying?,35,299.183,0.0996
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.645,0.1546
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.268,0.1134
llama3:8b,What's the difference between anxiety and stress?,35,299.174,0.1001
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.750,0.1955
llama3:8b,What's the difference between anxiety and stress?,19,299.669,0.1579
llama3:8b,How do I negotiate my salary during a job offer?,29,299.284,0.1178
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.254,0.1121
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.287,0.1126
llama3:8b,What are some tips to stay focused while studying?,19,299.667,0.1627
llama3:8b,What's the difference between anxiety and stress?,21,299.537,0.1494
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.542,0.1490
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.615,0.1664
llama3:8b,What's the difference between anxiety and stress?,38,299.035,0.0961
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.125,0.0959
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.670,0.1597
llama3:8b,How do I negotiate my salary during a job offer?,75,298.055,0.0629
llama3:8b,How do I negotiate my salary during a job offer?,10,299.863,0.2805
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.518,0.1258
llama3:8b,What are some tips to stay focused while studying?,42,298.985,0.0878
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,66,298.276,0.0668
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,300.017,0.2275
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.376,0.1181
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.442,0.1313
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.004,0.0940
llama3:8b,What's the difference between anxiety and stress?,38,299.007,0.0964
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.877,0.2070
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.674,0.1268
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.057,0.0888
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.415,0.1299
llama3:8b,Can you explain inflation in simple terms?,30,299.268,0.1140
llama3:8b,How do I negotiate my salary during a job offer?,24,299.539,0.1304
llama3:8b,Can you summarize the key points of the book Atomic Habits?,70,298.053,0.0665
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.047,0.0957
llama3:8b,Can you explain inflation in simple terms?,45,298.845,0.0852
llama3:8b,What's the difference between anxiety and stress?,75,297.879,0.0648
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,43,298.888,0.0893
llama3:8b,What are some fun icebreaker questions for team meetings?,45,298.881,0.0849
llama3:8b,How can I start a simple workout routine at home with no equ...,45,298.832,0.0853
llama3:8b,How do I negotiate my salary during a job offer?,37,299.117,0.0987
llama3:8b,How do I negotiate my salary during a job offer?,60,298.322,0.0724
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.258,0.1103
llama3:8b,How can I start a simple workout routine at home with no equ...,59,298.343,0.0738
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.432,0.1350
llama3:8b,Can you explain inflation in simple terms?,56,298.532,0.0742
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.314,0.1147
llama3:8b,How do I write a professional follow-up email after a job in...,78,297.760,0.0636
llama3:8b,What are some tips to stay focused while studying?,77,297.803,0.0644
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.372,0.0717
llama3:8b,What are some tips to stay focused while studying?,68,298.115,0.0670
llama3:8b,Can you summarize the key points of the book Atomic Habits?,182,294.591,0.0449
llama3:8b,Can you explain inflation in simple terms?,78,297.813,0.0625
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,69,298.176,0.0651
llama3:8b,What's the difference between anxiety and stress?,90,297.428,0.0583
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,82,297.725,0.0608
llama3:8b,How can I start a simple workout routine at home with no equ...,183,294.472,0.0448
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,83,297.645,0.0605
llama3:8b,What's the difference between anxiety and stress?,76,297.882,0.0638
llama3:8b,How do I write a professional follow-up email after a job in...,54,298.526,0.0769
llama3:8b,How can I start a simple workout routine at home with no equ...,149,295.648,0.0478
llama3:8b,How do I write a professional follow-up email after a job in...,106,296.948,0.0542
llama3:8b,What's the difference between anxiety and stress?,66,298.242,0.0671
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,123,296.466,0.0513
llama3:8b,How can I start a simple workout routine at home with no equ...,66,298.143,0.0686
llama3:8b,Can you summarize the key points of the book Atomic Habits?,140,295.840,0.0488
llama3:8b,Can you summarize the key points of the book Atomic Habits?,216,293.405,0.0429
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,133,296.066,0.0498
llama3:8b,How do I write a professional follow-up email after a job in...,227,293.167,0.0423
llama3:8b,Can you explain inflation in simple terms?,205,293.770,0.0434
llama3:8b,What are some fun icebreaker questions for team meetings?,84,297.656,0.0601
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,130,296.192,0.0503
llama3:8b,What's the difference between anxiety and stress?,127,296.262,0.0507
llama3:8b,What are some tips to stay focused while studying?,157,295.238,0.0476
llama3:8b,What are some tips to stay focused while studying?,71,298.008,0.0659
llama3:8b,How do I write a professional follow-up email after a job in...,97,297.130,0.0574
llama3:8b,Can you explain inflation in simple terms?,132,296.082,0.0499
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,112,296.771,0.0527
llama3:8b,What are some tips to stay focused while studying?,77,297.795,0.0644
llama3:8b,How do I negotiate my salary during a job offer?,70,298.007,0.0669
llama3:8b,Can you explain inflation in simple terms?,148,295.605,0.0479
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,60,298.329,0.0729
llama3:8b,What are some tips to stay focused while studying?,178,294.776,0.0457
llama3:8b,How do I write a professional follow-up email after a job in...,132,296.510,0.0489
llama3:8b,What are some tips to stay focused while studying?,127,296.348,0.0500
llama3:8b,How can I start a simple workout routine at home with no equ...,59,298.317,0.0738
llama3:8b,Can you explain inflation in simple terms?,79,297.710,0.0627
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,82,297.641,0.0614
llama3:8b,How do I write a professional follow-up email after a job in...,132,296.213,0.0497
llama3:8b,Can you explain inflation in simple terms?,116,296.749,0.0523
llama3:8b,What are some fun icebreaker questions for team meetings?,83,297.899,0.0610
llama3:8b,Can you explain inflation in simple terms?,97,297.259,0.0563
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,81,297.755,0.0610
llama3:8b,Can you explain inflation in simple terms?,86,297.513,0.0602
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,220,293.400,0.0428
llama3:8b,How can I start a simple workout routine at home with no equ...,61,298.307,0.0716
llama3:8b,What's the difference between anxiety and stress?,85,297.679,0.0599
llama3:8b,How do I write a professional follow-up email after a job in...,111,296.816,0.0543
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,93,297.442,0.0568
llama3:8b,What's the difference between anxiety and stress?,176,294.747,0.0452
llama3:8b,What are some fun icebreaker questions for team meetings?,137,296.022,0.0489
llama3:8b,Can you summarize the key points of the book Atomic Habits?,107,296.929,0.0540
llama3:8b,Can you explain inflation in simple terms?,175,294.813,0.0450
llama3:8b,What are some fun icebreaker questions for team meetings?,194,294.280,0.0442
llama3:8b,How can I start a simple workout routine at home with no equ...,270,291.806,0.0408
llama3:8b,Can you explain inflation in simple terms?,154,295.371,0.0477
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,265,291.921,0.0408
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,161,295.279,0.0464
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,192,294.212,0.0444
llama3:8b,How can I start a simple workout routine at home with no equ...,163,295.200,0.0459
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,175,294.883,0.0449
llama3:8b,How do I write a professional follow-up email after a job in...,228,293.054,0.0423
llama3:8b,Can you summarize the key points of the book Atomic Habits?,173,294.767,0.0459
llama3:8b,What's the difference between anxiety and stress?,210,293.699,0.0430
llama3:8b,What are some tips to stay focused while studying?,122,296.407,0.0516
llama3:8b,What are some fun icebreaker questions for team meetings?,233,293.057,0.0413
llama3:8b,What are some tips to stay focused while studying?,287,291.158,0.0403
llama3:8b,How do I write a professional follow-up email after a job in...,276,291.465,0.0406
llama3:8b,How can I start a simple workout routine at home with no equ...,289,291.201,0.0398
llama3:8b,What are some tips to stay focused while studying?,253,292.515,0.0420
llama3:8b,How can I start a simple workout routine at home with no equ...,281,291.576,0.0400
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,185,294.525,0.0453
